Speed (CAS), Rate of Climb
 151.188678, 1104.559131
 153.326684, 1067.151630
 155.464690, 1027.688641
 157.602696,  993.640095
 159.740702, 1012.281026
 161.878708, 1034.477759
 164.016714, 1056.910021
 166.154719, 1079.198685
 168.292725, 1100.698794
 170.430731, 1122.035070
 172.568737, 1141.853224
 174.706743, 1161.201609
 176.844749, 1181.158031
 178.982755, 1198.090049
 181.120761, 1214.970334
 183.258767, 1232.387783
 185.396773, 1248.132122
 187.534779, 1261.141351
 189.672784, 1274.341481
 191.810790, 1287.974712
 193.948796, 1299.842333
 196.086802, 1308.817080
 198.224808, 1318.310164
 200.362814, 1328.302863
 202.500820, 1338.300314
 204.638826, 1345.020276
 206.776832, 1351.887848
 208.914838, 1358.946629
 211.052844, 1365.914801
 213.190849, 1373.040796
 215.328855, 1380.214971
 217.466861, 1384.031908
 219.604867, 1387.661047
 221.742873, 1391.538485
 223.880879, 1395.763992
 226.018885, 1399.820754
 228.156891, 1403.708964
 230.294897, 1403.686612
 232.432903, 1402.358640
 234.570909, 1400.729896
 236.708914, 1398.752528
 238.846920, 1395.922955
 240.984926, 1392.778939
 243.122932, 1389.319481
 245.260938, 1385.466291
 247.398944, 1377.478117
 249.536950, 1368.167619
 251.674956, 1358.413847
 253.812962, 1348.531154
 255.950968, 1338.340830
 258.088974, 1327.708710
 260.226979, 1316.642256
 262.364985, 1305.726839
 264.502991, 1294.373411
 266.640997, 1282.579940
 268.779003, 1267.145434
 270.917009, 1249.858784
 273.055015, 1232.016670
 275.193021, 1213.616189
 277.331027, 1194.509928
 279.469033, 1174.755388
 281.607039, 1154.430295
 283.745044, 1133.531747
 285.883050, 1112.114980
 288.021056, 1090.122762
 290.159062, 1067.549298
 292.297068, 1044.432233
 294.435074, 1020.842349
 296.573080,  995.114805
 298.711086,  965.745889
 300.849092,  935.677087
 302.987098,  904.906629
 305.125104,  873.436354
 307.263109,  841.262652
 309.401115,  808.491478
 311.539121,  775.024988
 313.677127,  740.845947
 315.815133,  706.011728
 317.953139,  670.702854
 320.091145,  634.674710
 322.229151,  597.923688
 324.367157,  560.605029
 326.505163,  522.710158
 328.643169,  484.085661
 330.781174,  444.727929
 332.919180,  404.851062
 335.057186,  364.282964
 337.195192,  320.807265
 339.333198,  274.185633
 341.471204,  226.875108
 343.609210,  178.727840
 345.747216,  129.739674
 347.885222,   79.959183
 350.023228,   29.395116
 352.161234,  -22.020878
 354.299239,  -74.292963
 356.437245, -127.185185
 358.575251, -180.884969
 360.713257, -235.517698
 362.851263, -291.116727
