Mach, Efficiency
   0.163558,    7.313436
   0.166148,    7.087174
   0.168738,    6.871251
   0.171329,    6.665048
   0.173919,    6.467990
   0.176509,    6.279543
   0.179100,    6.099214
   0.181690,    5.926542
   0.184280,    5.761101
   0.186871,    5.702017
   0.189461,    5.736878
   0.192051,    7.903802
   0.194641,    8.784557
   0.197232,    9.304406
   0.199822,    9.740557
   0.202412,   10.094191
   0.205003,   10.402676
   0.207593,   10.670787
   0.210183,   10.953563
   0.212774,   11.186650
   0.215364,   11.432917
   0.217954,   11.685782
   0.220545,   11.904648
   0.223135,   12.134605
   0.225725,   12.376467
   0.228316,   12.580733
   0.230906,   12.788178
   0.233496,   13.005039
   0.236087,   13.219361
   0.238677,   13.401141
   0.241267,   13.590058
   0.243858,   13.786505
   0.246448,   13.986888
   0.249038,   14.138895
   0.251629,   14.295885
   0.254219,   14.458081
   0.256809,   14.625717
   0.259400,   14.780428
   0.261990,   14.886929
   0.264580,   14.996058
   0.267171,   15.107896
   0.269761,   15.222529
   0.272351,   15.340047
   0.274942,   15.418873
   0.277532,   15.475780
   0.280122,   15.533648
   0.282713,   15.592494
   0.285303,   15.652335
   0.287893,   15.713190
   0.290484,   15.775076
   0.293074,   15.782224
   0.295664,   15.785968
   0.298255,   15.789746
   0.300845,   15.793559
   0.303435,   15.797407
   0.306026,   15.801290
   0.308616,   15.805208
   0.311206,   15.809160
   0.313797,   15.769822
   0.316387,   15.717201
   0.318977,   15.664502
   0.321568,   15.611730
   0.324158,   15.558890
   0.326748,   15.505986
   0.329339,   15.453024
   0.331929,   15.400009
   0.334519,   15.346945
   0.337110,   15.293838
   0.339700,   15.213627
   0.342290,   15.105008
   0.344880,   14.997123
   0.347471,   14.889971
   0.350061,   14.783554
   0.352651,   14.677875
   0.355242,   14.572933
   0.357832,   14.468729
   0.360422,   14.365264
   0.363013,   14.262538
   0.365603,   14.160551
   0.368193,   14.059302
   0.370784,   13.958791
   0.373374,   13.859011
   0.375964,   13.724420
   0.378555,   13.591513
   0.381145,   13.460270
   0.383735,   13.330667
   0.386326,   13.202684
   0.388916,   13.076298
   0.391506,   12.951489
   0.394097,   12.828234
   0.396687,   12.706513
   0.399277,   12.586305
   0.401868,   12.467590
   0.404458,   12.350348
   0.407048,   12.234557
   0.409639,   12.120199
   0.412229,   12.007253
   0.414819,   11.895701
   0.417410,   11.785523
   0.420000,   11.676700
