Mach, Efficiency
   0.228399,    8.301707
   0.230739,    8.834360
   0.233078,    9.322838
   0.235417,    9.608386
   0.237757,    9.907563
   0.240096,   10.188483
   0.242436,   10.392665
   0.244775,   10.607303
   0.247114,   10.833186
   0.249454,   11.017770
   0.251793,   11.196313
   0.254133,   11.382488
   0.256472,   11.576770
   0.258811,   11.752135
   0.261151,   11.918280
   0.263490,   12.090750
   0.265830,   12.269892
   0.268169,   12.456078
   0.270508,   12.607955
   0.272848,   12.761785
   0.275187,   12.920789
   0.277527,   13.085215
   0.279866,   13.255326
   0.282205,   13.405091
   0.284545,   13.538307
   0.286884,   13.675330
   0.289224,   13.816312
   0.291563,   13.961412
   0.293902,   14.110799
   0.296242,   14.246792
   0.298581,   14.351911
   0.300921,   14.459438
   0.303260,   14.569447
   0.305599,   14.682014
   0.307939,   14.797220
   0.310278,   14.915148
   0.312618,   15.033412
   0.314957,   15.099594
   0.317296,   15.166861
   0.319636,   15.235235
   0.321975,   15.304737
   0.324315,   15.375390
   0.326654,   15.447217
   0.328993,   15.520242
   0.331333,   15.594489
   0.333672,   15.652679
   0.336012,   15.670725
   0.338351,   15.688938
   0.340691,   15.707321
   0.343030,   15.725875
   0.345369,   15.744599
   0.347709,   15.763496
   0.350048,   15.782567
   0.352388,   15.801812
   0.354727,   15.821232
   0.357066,   15.840830
   0.359406,   15.833326
   0.361745,   15.804411
   0.364085,   15.775415
   0.366424,   15.746340
   0.368763,   15.717186
   0.371103,   15.687955
   0.373442,   15.658649
   0.375782,   15.629269
   0.378121,   15.599817
   0.380460,   15.570294
   0.382800,   15.540701
   0.385139,   15.511040
   0.387479,   15.481313
   0.389818,   15.451520
   0.392157,   15.381986
   0.394497,   15.310014
   0.396836,   15.238290
   0.399176,   15.166817
   0.401515,   15.095597
   0.403854,   15.024632
   0.406194,   14.953925
   0.408533,   14.883478
   0.410873,   14.813292
   0.413212,   14.743370
   0.415551,   14.673714
   0.417891,   14.604325
   0.420230,   14.535205
   0.422570,   14.466356
   0.424909,   14.397779
   0.427248,   14.329477
   0.429588,   14.261449
   0.431927,   14.193698
   0.434267,   14.099056
   0.436606,   14.000509
   0.438945,   13.902812
   0.441285,   13.805957
   0.443624,   13.709939
   0.445964,   13.614749
   0.448303,   13.520382
   0.450642,   13.426831
   0.452982,   13.334089
   0.455321,   13.242148
   0.457661,   13.151003
   0.460000,   13.060646
