Mach, Efficiency
   0.252430,   14.635897
   0.254123,   14.712437
   0.255815,   14.788726
   0.257508,   14.861402
   0.259200,   14.932519
   0.260893,   15.001025
   0.262586,   15.067090
   0.264278,   15.131138
   0.265971,   15.192334
   0.267664,   15.251657
   0.269356,   15.308226
   0.271049,   15.362581
   0.272741,   15.414826
   0.274434,   15.463996
   0.276127,   15.512277
   0.277819,   15.556072
   0.279512,   15.600384
   0.281205,   15.639063
   0.282897,   15.677739
   0.284590,   15.713308
   0.286282,   15.746219
   0.287975,   15.779224
   0.289668,   15.806271
   0.291360,   15.833570
   0.293053,   15.858415
   0.294746,   15.879705
   0.296438,   15.901175
   0.298131,   15.918489
   0.299823,   15.933850
   0.301516,   15.949328
   0.303209,   15.959858
   0.304901,   15.969172
   0.306594,   15.978550
   0.308287,   15.983148
   0.309979,   15.986351
   0.311672,   15.989574
   0.313364,   15.989185
   0.315057,   15.986265
   0.316750,   15.983331
   0.318442,   15.978980
   0.320135,   15.969973
   0.321828,   15.960928
   0.323520,   15.951846
   0.325213,   15.938689
   0.326905,   15.923627
   0.328598,   15.908514
   0.330291,   15.893353
   0.331983,   15.872815
   0.333676,   15.851816
   0.335369,   15.830765
   0.337061,   15.809664
   0.338754,   15.783277
   0.340447,   15.756523
   0.342139,   15.729728
   0.343832,   15.702890
   0.345524,   15.672256
   0.347217,   15.639987
   0.348910,   15.607694
   0.350602,   15.575379
   0.352295,   15.542133
   0.353988,   15.504635
   0.355680,   15.467138
   0.357373,   15.429645
   0.359065,   15.392157
   0.360758,   15.353023
   0.362451,   15.310650
   0.364143,   15.268315
   0.365836,   15.226017
   0.367529,   15.183758
   0.369221,   15.140880
   0.370914,   15.094059
   0.372606,   15.047313
   0.374299,   15.000645
   0.375992,   14.954057
   0.377684,   14.907548
   0.379377,   14.858725
   0.381070,   14.808026
   0.382762,   14.757448
   0.384455,   14.706992
   0.386147,   14.656660
   0.387840,   14.606452
   0.389533,   14.554332
   0.391225,   14.500311
   0.392918,   14.446459
   0.394611,   14.392775
   0.396303,   14.339261
   0.397996,   14.285916
   0.399688,   14.232742
   0.401381,   14.176224
   0.403074,   14.119653
   0.404766,   14.063297
   0.406459,   14.007155
   0.408152,   13.951229
   0.409844,   13.895517
   0.411537,   13.840021
   0.413229,   13.782092
   0.414922,   13.723598
   0.416615,   13.665363
   0.418307,   13.607385
   0.420000,   13.549666
