Mach, Efficiency
   0.182138,   14.635897
   0.184541,   14.786369
   0.186943,   14.928075
   0.189346,   15.060857
   0.191749,   15.184635
   0.194151,   15.299406
   0.196554,   15.405248
   0.198956,   15.502323
   0.201359,   15.588739
   0.203762,   15.666310
   0.206164,   15.735418
   0.208567,   15.796511
   0.210970,   15.850108
   0.213372,   15.892024
   0.215775,   15.926802
   0.218178,   15.955311
   0.220580,   15.973635
   0.222983,   15.984568
   0.225386,   15.990898
   0.227788,   15.985156
   0.230191,   15.975869
   0.232594,   15.958088
   0.234996,   15.934470
   0.237399,   15.904763
   0.239801,   15.868304
   0.242204,   15.826922
   0.244607,   15.779277
   0.247009,   15.726592
   0.249412,   15.669540
   0.251815,   15.606031
   0.254217,   15.541429
   0.256620,   15.467660
   0.259023,   15.393905
   0.261425,   15.314011
   0.263828,   15.230754
   0.266231,   15.147648
   0.268633,   15.055603
   0.271036,   14.963842
   0.273439,   14.871057
   0.275841,   14.771374
   0.278244,   14.672163
   0.280646,   14.572791
   0.283049,   14.466564
   0.285452,   14.360989
   0.287854,   14.256071
   0.290257,   14.146318
   0.292660,   14.035454
   0.295062,   13.925421
   0.297465,   13.815546
   0.299868,   13.700428
   0.302270,   13.586309
   0.304673,   13.473187
   0.307076,   13.360420
   0.309478,   13.243175
   0.311881,   13.127079
   0.314284,   13.012127
   0.316686,   12.898312
   0.319089,   12.781810
   0.321491,   12.664878
   0.323894,   12.549213
   0.326297,   12.434803
   0.328699,   12.321639
   0.331102,   12.205867
   0.333505,   12.090450
   0.335907,   11.976384
   0.338310,   11.863654
   0.340713,   11.752246
   0.343115,   11.640857
   0.345518,   11.527911
   0.347921,   11.416370
   0.350323,   11.306216
   0.352726,   11.197431
   0.355129,   11.089997
   0.357531,   10.983543
   0.359934,   10.875223
   0.362336,   10.768314
   0.364739,   10.662797
   0.367142,   10.558650
   0.369544,   10.455853
   0.371947,   10.354388
   0.374350,   10.254226
   0.376752,   10.152422
   0.379155,   10.051987
   0.381558,    9.952900
   0.383960,    9.855139
   0.386363,    9.758685
   0.388766,    9.663516
   0.391168,    9.569612
   0.393571,    9.476954
   0.395974,    9.383650
   0.398376,    9.291108
   0.400779,    9.199831
   0.403181,    9.109796
   0.405584,    9.020984
   0.407987,    8.933374
   0.410389,    8.846947
   0.412792,    8.761683
   0.415195,    8.677564
   0.417597,    8.594360
   0.420000,    8.510622
