Ground Distance, Horizontal Forces
   0.000000, 207199.779904
   0.015488, 206980.043160
   0.169973, 206761.345778
   0.341596, 206542.803697
   0.513220, 206324.261617
   0.684843, 206105.719536
   0.856466, 205887.177456
   1.028089, 205668.635375
   1.199713, 205450.093295
   1.371336, 205231.551214
   1.542959, 205013.009134
   1.714582, 204794.467053
   2.133732, 204578.197544
   2.583788, 204362.211786
   3.033843, 204146.226029
   3.483899, 203930.240271
   3.933955, 203714.254514
   4.384010, 203498.268756
   4.834066, 203282.282999
   5.284122, 203066.297241
   5.734177, 202850.311484
   6.184233, 202634.325726
   6.878893, 202420.627096
   7.604095, 202207.214035
   8.329296, 201993.800974
   9.054498, 201780.387914
   9.779699, 201566.974853
  10.504901, 201353.561792
  11.230102, 201140.148731
  11.955303, 200926.735671
  12.680505, 200713.322610
  13.405706, 200499.909549
  14.372573, 200288.796532
  15.369614, 200077.970697
  16.366654, 199867.144863
  17.363695, 199656.319028
  18.360736, 199445.493193
  19.357777, 199234.667358
  20.354817, 199023.841523
  21.351858, 198813.015688
  22.348899, 198602.189854
  23.345940, 198391.364019
  24.581690, 198182.849531
  25.847246, 197974.623636
  27.112802, 197766.397741
  28.378359, 197558.171846
  29.643915, 197349.945951
  30.909471, 197141.720056
  32.175027, 196933.494161
  33.440583, 196725.268266
  34.706139, 196517.042371
  35.971695, 196308.816477
  37.472993, 196102.911645
  39.003725, 195897.296621
  40.534457, 195691.681596
  42.065189, 195486.066571
  43.595922, 195280.451547
  45.126654, 195074.836522
  46.657386, 194869.221497
  48.188119, 194663.606473
  49.718851, 194457.991448
  51.249583, 194252.376423
  53.013077, 194049.090623
  54.805634, 193846.095649
  56.598190, 193643.100674
  58.390747, 193440.105700
  60.183303, 193237.110725
  61.975860, 193034.115750
  63.768416, 192831.120776
  65.560973, 192628.125801
  67.353529, 192425.130827
  69.146086, 192222.135852
  71.168415, 192021.476738
  73.219433, 191821.109277
  75.270451, 191620.741817
  77.321469, 191420.374356
  79.372487, 191220.006896
  81.423505, 191019.639435
  83.474524, 190819.271975
  85.525542, 190618.904515
  87.576560, 190418.537054
  89.627578, 190218.169594
  91.905372, 190020.143136
  94.211480, 189822.408975
  96.517589, 189624.674813
  98.823697, 189426.940652
 101.129806, 189229.206490
 103.435915, 189031.472329
 105.742023, 188833.738167
 108.048132, 188636.004006
 110.354240, 188438.269844
 112.660349, 188240.535683
 115.190230, 188045.146208
 117.748052, 187850.049488
 120.305874, 187654.952769
 122.863695, 187459.856050
 125.421517, 187264.759331
 127.979338, 187069.662612
 130.537160, 186874.565892
 133.094982, 186679.469173
 135.652803, 186484.372454
 138.210625, 186289.275735
 140.989213, 186096.525960
 143.795366, 185904.069224
 146.601518, 185711.612488
 149.407671, 185519.155752
 152.213824, 185326.699015
 155.019977, 185134.242279
 157.826130, 184941.785543
 160.632283, 184749.328807
 163.438435, 184556.872071
 166.244588, 184364.415334
 169.268499, 184174.306413
 172.319599, 183984.490638
 175.370699, 183794.674863
 178.421799, 183604.859088
 181.472899, 183415.043314
 184.523999, 183225.227539
 187.575099, 183035.411764
 190.626199, 182845.595989
 193.677300, 182655.780214
 196.728400, 182465.964440
 199.994249, 182279.689925
 203.286912, 182093.857570
 206.579575, 181908.025216
 209.872238, 181722.192861
 213.164901, 181536.360506
 216.457564, 181350.528151
 219.750227, 181164.695797
 223.042890, 180978.863442
 226.335553, 180793.031087
 229.628216, 180607.198732
 233.132706, 180452.488139
 236.663645, 180301.663391
 240.194584, 180150.838642
 243.725523, 180000.013894
 247.256461, 179849.189145
 250.787400, 179698.364396
 254.318339, 179547.539648
 257.849278, 179396.714899
 261.380217, 179245.890150
 264.911156, 179095.065402
 268.651292, 178945.874631
 272.417549, 178796.887878
 276.183806, 178647.901125
 279.950063, 178498.914373
 283.716320, 178349.927620
 287.482577, 178200.940867
 291.248834, 178051.954114
 295.015091, 177902.967361
 298.781348, 177753.980608
 302.547605, 177604.993855
 306.520491, 177457.645147
 310.519178, 177310.500964
 314.517864, 177163.356782
 318.516550, 177016.212599
 322.515236, 176869.068416
 326.513922, 176721.924233
 330.512608, 176574.780051
 334.511294, 176427.635868
 338.509980, 176280.491685
 342.508667, 176133.347502
 346.711408, 175987.844493
 350.939628, 175842.546400
 355.167848, 175697.248307
 359.396068, 175551.950213
 363.624288, 175406.652120
 367.852508, 175261.354027
 372.080728, 175116.055934
 376.308948, 174970.757840
 380.537168, 174825.459747
 384.765388, 174680.161654
 389.195085, 174536.506945
 393.649939, 174393.057429
 398.104793, 174249.607912
 402.559647, 174106.158395
 407.014501, 173962.708879
 411.469354, 173819.259362
 415.924208, 173675.809845
 420.379062, 173532.360329
 424.833916, 173388.910812
 429.288770, 173245.461295
 433.942520, 173103.656478
 438.621105, 172962.057017
 443.299689, 172820.457555
 447.978274, 172678.858094
 452.656858, 172537.258632
 457.335443, 172395.659171
 462.014027, 172254.059710
 466.692612, 172112.460248
 471.371196, 171970.860787
 476.049781, 171829.261326
 480.924679, 171689.307003
 485.824090, 171549.558091
 490.723500, 171409.809180
 495.622911, 171270.060268
 500.522321, 171130.311356
 505.421732, 170990.562444
 510.321142, 170850.813533
 515.220553, 170711.064621
 520.119964, 170571.315709
 525.019374, 170431.566798
 530.112527, 170302.313537
 535.229870, 170174.370756
 540.347213, 170046.427976
 545.464557, 169918.485195
 550.581900, 169790.542415
 555.699243, 169662.599635
 560.816587, 169534.656854
 565.933930, 169406.714074
 571.051273, 169278.771293
 576.168616, 169150.828513
 581.477248, 169031.216754
 586.809764, 168912.645201
 592.142280, 168794.073649
 597.474796, 168675.502096
 602.807312, 168556.930544
 608.139828, 168438.358991
 613.472344, 168319.787439
 618.804860, 168201.215886
 624.137376, 168082.644333
 629.469892, 167964.072781
 634.991339, 167846.804652
 640.536377, 167729.699268
 646.081415, 167612.593884
 651.626453, 167495.488500
 657.171491, 167378.383116
 662.716529, 167261.277732
 668.261567, 167144.172348
 673.806605, 167027.066964
 679.351643, 166909.961580
 684.896680, 166792.856196
 690.628299, 166677.055141
 696.383213, 166561.416944
 702.138128, 166445.778746
 707.893042, 166330.140549
 713.647957, 166214.502351
 719.402872, 166098.864154
 725.157786, 165983.225956
 730.912701, 165867.587759
 736.667615, 165751.949561
 742.422530, 165636.311364
 748.361672, 165521.977750
 754.323817, 165407.807026
 760.285962, 165293.636302
 766.248107, 165179.465578
 772.210251, 165065.294854
 778.172396, 164951.124130
 784.134541, 164836.953406
 790.096686, 164722.782682
 796.058831, 164608.611958
 802.020976, 164494.441234
 808.164996, 164381.574715
 814.331724, 164268.871039
 820.498453, 164156.167363
 826.665182, 164043.463686
 832.831911, 163930.760010
 838.998639, 163818.056333
 845.165368, 163705.352657
 851.332097, 163592.648980
 857.498826, 163479.945304
 863.665554, 163367.241628
 870.011807, 163255.841160
 876.380475, 163144.603411
 882.749143, 163033.365662
