Speed (TAS), Efficiency
  69.123475,   12.395218
  71.106362,   12.852680
  73.089250,   13.290266
  75.072137,   13.704587
  77.055024,   14.093453
  79.037911,   14.456152
  81.020798,   14.790547
  83.003685,   15.093770
  84.986572,   15.368267
  86.969459,   15.613654
  88.952346,   15.823948
  90.935233,   16.004613
  92.918120,   16.155219
  94.901007,   16.275960
  96.883894,   16.367653
  98.866781,   16.431714
 100.849668,   16.470107
 102.832555,   16.479998
 104.815442,   16.463105
 106.798329,   16.426471
 108.781216,   16.372144
 110.764103,   16.288641
 112.746990,   16.193969
 114.729877,   16.079304
 116.712764,   15.950063
 118.695651,   15.808123
 120.678538,   15.652360
 122.661425,   15.486169
 124.644312,   15.312218
 126.627199,   15.125155
 128.610086,   14.939761
 130.592973,   14.736756
 132.575860,   14.534834
 134.558747,   14.332069
 136.541634,   14.117029
 138.524521,   13.905340
 140.507408,   13.696212
 142.490295,   13.475302
 144.473182,   13.258457
 146.456069,   13.045625
 148.438956,   12.830825
 150.421843,   12.612730
 152.404730,   12.399176
 154.387617,   12.190076
 156.370504,   11.983035
 158.353391,   11.771721
 160.336278,   11.565205
 162.319165,   11.363372
 164.302052,   11.166109
 166.284939,   10.971872
 168.267826,   10.774866
 170.250713,   10.582597
 172.233600,   10.394934
 174.216487,   10.211751
 176.199374,   10.032923
 178.182261,    9.858301
 180.165148,    9.681376
 182.148035,    9.508834
 184.130922,    9.340545
 186.113809,    9.176381
 188.096696,    9.016220
 190.079583,    8.859943
 192.062470,    8.707436
 194.045357,    8.557423
 196.028244,    8.407677
 198.011131,    8.261636
 199.994018,    8.119187
 201.976905,    7.980220
 203.959792,    7.844627
 205.942679,    7.712306
 207.925566,    7.583158
 209.908453,    7.457087
 211.891340,    7.334001
 213.874227,    7.213604
 215.857114,    7.093345
 217.840001,    6.975975
 219.822888,    6.861404
 221.805775,    6.749548
 223.788662,    6.640324
 225.771549,    6.533652
 227.754436,    6.429457
 229.737323,    6.327665
 231.720210,    6.228203
 233.703097,    6.131005
 235.685984,    6.036004
 237.668871,    5.943136
 239.651758,    5.852339
 241.634645,    5.763554
 243.617532,    5.675340
 245.600419,    5.588858
 247.583306,    5.504303
 249.566193,    5.421619
 251.549080,    5.340752
 253.531967,    5.261649
 255.514854,    5.184261
 257.497741,    5.108540
 259.480628,    5.034439
 261.463516,    4.961913
 263.446403,    4.890918
 265.429290,    4.821411
