Speed (TAS), Efficiency
  79.492354,   12.395218
  81.283886,   12.756936
  83.075417,   13.105542
  84.866948,   13.441027
  86.658480,   13.762814
  88.450011,   14.066547
  90.241543,   14.355379
  92.033074,   14.627774
  93.824606,   14.879518
  95.616137,   15.113940
  97.407669,   15.330105
  99.199200,   15.527379
 100.990732,   15.705451
 102.782263,   15.864352
 104.573794,   16.004457
 106.365326,   16.126491
 108.156857,   16.231511
 109.948389,   16.313276
 111.739920,   16.378055
 113.531452,   16.428685
 115.322983,   16.461698
 117.114515,   16.475013
 118.906046,   16.479024
 120.697577,   16.461542
 122.489109,   16.434268
 124.280640,   16.391713
 126.072172,   16.337425
 127.863703,   16.270509
 129.655235,   16.194189
 131.446766,   16.104134
 133.238298,   16.011227
 135.029829,   15.899656
 136.821360,   15.788171
 138.612892,   15.664640
 140.404423,   15.533954
 142.195955,   15.403794
 143.987486,   15.259067
 145.779018,   15.112329
 147.570549,   14.966624
 149.362081,   14.810029
 151.153612,   14.650463
 152.945144,   14.492458
 154.736675,   14.332694
 156.528206,   14.163459
 158.319738,   13.996294
 160.111269,   13.831192
 161.902801,   13.665105
 163.694332,   13.491654
 165.485864,   13.320713
 167.277395,   13.152259
 169.068927,   12.986266
 170.860458,   12.815865
 172.651989,   12.644380
 174.443521,   12.475705
 176.235052,   12.309799
 178.026584,   12.146618
 179.818115,   11.983858
 181.609647,   11.817417
 183.401178,   11.653953
 185.192710,   11.493411
 186.984241,   11.335734
 188.775773,   11.180868
 190.567304,   11.028760
 192.358835,   10.873621
 194.150367,   10.720304
 195.941898,   10.569888
 197.733430,   10.422309
 199.524961,   10.277507
 201.316493,   10.135421
 203.108024,    9.995991
 204.899556,    9.859160
 206.691087,    9.719772
 208.482618,    9.583105
 210.274150,    9.449097
 212.065681,    9.317686
 213.857213,    9.188810
 215.648744,    9.062411
 217.440276,    8.938430
 219.231807,    8.816812
 221.023339,    8.697500
 222.814870,    8.579962
 224.606401,    8.461557
 226.397933,    8.345465
 228.189464,    8.231631
 229.980996,    8.119999
 231.772527,    8.010517
 233.564059,    7.903131
 235.355590,    7.797793
 237.147122,    7.694452
 238.938653,    7.593061
 240.730185,    7.493574
 242.521716,    7.395946
 244.313247,    7.300133
 246.104779,    7.205692
 247.896310,    7.111116
 249.687842,    7.018330
 251.479373,    6.927292
 253.270905,    6.837960
 255.062436,    6.750292
 256.853968,    6.664249
