Time, Angles
  32.400000,   -2.982371
  32.500000,   -2.982497
  32.600000,   -2.982623
  32.700000,   -2.982749
  32.800000,   -2.982875
  32.900000,   -2.983001
  33.000000,   -2.983127
  33.100000,   -2.983253
  33.200000,   -2.983379
  33.300000,   -2.983505
  33.400000,   -2.983323
  33.500000,   -2.983114
  33.600000,   -2.982905
  33.700000,   -2.982696
  33.800000,   -2.982487
  33.900000,   -2.982278
  34.000000,   -2.982070
  34.100000,   -2.981861
  34.200000,   -2.981652
  34.300000,   -2.981443
  34.400000,   -2.981305
  34.500000,   -2.981173
  34.600000,   -2.981041
  34.700000,   -2.980908
  34.800000,   -2.980776
  34.900000,   -2.980644
  35.000000,   -2.980512
  35.100000,   -2.980380
  35.200000,   -2.980247
  35.300000,   -2.980115
  35.400000,   -2.980116
  35.500000,   -2.980127
  35.600000,   -2.980139
  35.700000,   -2.980151
  35.800000,   -2.980163
  35.900000,   -2.980174
  36.000000,   -2.980186
  36.100000,   -2.980198
  36.200000,   -2.980210
  36.300000,   -2.980221
  36.400000,   -2.980332
  36.500000,   -2.980452
  36.600000,   -2.980572
  36.700000,   -2.980691
  36.800000,   -2.980811
  36.900000,   -2.980930
  37.000000,   -2.981050
  37.100000,   -2.981169
  37.200000,   -2.981289
  37.300000,   -2.981409
  37.400000,   -2.981222
  37.500000,   -2.981009
  37.600000,   -2.980796
  37.700000,   -2.980583
  37.800000,   -2.980370
  37.900000,   -2.980157
  38.000000,   -2.979944
  38.100000,   -2.979731
  38.200000,   -2.979518
  38.300000,   -2.979305
  38.400000,   -2.979166
  38.500000,   -2.979033
  38.600000,   -2.978899
  38.700000,   -2.978766
  38.800000,   -2.978633
  38.900000,   -2.978500
  39.000000,   -2.978367
  39.100000,   -2.978233
  39.200000,   -2.978100
  39.300000,   -2.977967
  39.400000,   -2.977969
  39.500000,   -2.977983
  39.600000,   -2.977997
  39.700000,   -2.978010
  39.800000,   -2.978024
  39.900000,   -2.978038
  40.000000,   -2.978052
  40.100000,   -2.978065
  40.200000,   -2.978079
  40.300000,   -2.978093
  40.400000,   -2.978209
  40.500000,   -2.978333
  40.600000,   -2.978457
  40.700000,   -2.978582
  40.800000,   -2.978706
  40.900000,   -2.978830
  41.000000,   -2.978955
  41.100000,   -2.979079
  41.200000,   -2.979203
  41.300000,   -2.979328
  41.400000,   -2.979147
  41.500000,   -2.978941
  41.600000,   -2.978735
  41.700000,   -2.978528
  41.800000,   -2.978322
  41.900000,   -2.978115
  42.000000,   -2.977909
  42.100000,   -2.977703
  42.200000,   -2.977496
  42.300000,   -2.977290
  42.400000,   -2.977159
  42.500000,   -2.977034
  42.600000,   -2.976909
  42.700000,   -2.976784
  42.800000,   -2.976660
  42.900000,   -2.976535
  43.000000,   -2.976410
  43.100000,   -2.976285
  43.200000,   -2.976160
  43.300000,   -2.976035
  43.400000,   -2.976047
  43.500000,   -2.976071
  43.600000,   -2.976094
  43.700000,   -2.976118
  43.800000,   -2.976141
  43.900000,   -2.976165
  44.000000,   -2.976188
  44.100000,   -2.976212
  44.200000,   -2.976235
  44.300000,   -2.976259
  44.400000,   -2.976385
  44.500000,   -2.976520
  44.600000,   -2.976654
  44.700000,   -2.976789
  44.800000,   -2.976924
  44.900000,   -2.977059
  45.000000,   -2.977193
  45.100000,   -2.977328
  45.200000,   -2.977463
  45.300000,   -2.977598
  45.400000,   -2.977427
  45.500000,   -2.977231
  45.600000,   -2.977034
  45.700000,   -2.976838
  45.800000,   -2.976641
  45.900000,   -2.976445
  46.000000,   -2.976248
  46.100000,   -2.976052
  46.200000,   -2.975855
  46.300000,   -2.975659
  46.400000,   -2.975537
  46.500000,   -2.975422
  46.600000,   -2.975306
  46.700000,   -2.975191
  46.800000,   -2.975075
  46.900000,   -2.974960
  47.000000,   -2.974844
  47.100000,   -2.974729
  47.200000,   -2.974613
  47.300000,   -2.974498
  47.400000,   -2.974518
  47.500000,   -2.974550
  47.600000,   -2.974581
  47.700000,   -2.974613
  47.800000,   -2.974645
  47.900000,   -2.974677
  48.000000,   -2.974708
  48.100000,   -2.974740
  48.200000,   -2.974772
  48.300000,   -2.974804
  48.400000,   -2.974937
  48.500000,   -2.975078
  48.600000,   -2.975220
  48.700000,   -2.975361
  48.800000,   -2.975503
  48.900000,   -2.975644
  49.000000,   -2.975786
  49.100000,   -2.975927
  49.200000,   -2.976069
  49.300000,   -2.976211
  49.400000,   -2.976045
  49.500000,   -2.975852
  49.600000,   -2.975660
  49.700000,   -2.975468
  49.800000,   -2.975276
  49.900000,   -2.975084
  50.000000,   -2.974892
  50.100000,   -2.974700
  50.200000,   -2.974508
  50.300000,   -2.974316
  50.400000,   -2.974196
  50.500000,   -2.974083
  50.600000,   -2.973970
  50.700000,   -2.973856
  50.800000,   -2.973743
  50.900000,   -2.973630
  51.000000,   -2.973517
  51.100000,   -2.973404
  51.200000,   -2.973290
  51.300000,   -2.973177
  51.400000,   -2.973198
  51.500000,   -2.973230
  51.600000,   -2.973262
  51.700000,   -2.973294
  51.800000,   -2.973326
  51.900000,   -2.973358
  52.000000,   -2.973390
  52.100000,   -2.973422
  52.200000,   -2.973454
  52.300000,   -2.973486
  52.400000,   -2.973618
  52.500000,   -2.973757
  52.600000,   -2.973897
  52.700000,   -2.974037
  52.800000,   -2.974177
  52.900000,   -2.974317
  53.000000,   -2.974457
  53.100000,   -2.974596
  53.200000,   -2.974736
  53.300000,   -2.974876
  53.400000,   -2.974706
  53.500000,   -2.974510
  53.600000,   -2.974314
  53.700000,   -2.974118
  53.800000,   -2.973921
  53.900000,   -2.973725
  54.000000,   -2.973529
  54.100000,   -2.973333
  54.200000,   -2.973137
  54.300000,   -2.972940
  54.400000,   -2.972815
  54.500000,   -2.972697
  54.600000,   -2.972578
  54.700000,   -2.972459
  54.800000,   -2.972340
  54.900000,   -2.972221
  55.000000,   -2.972102
  55.100000,   -2.971984
  55.200000,   -2.971865
  55.300000,   -2.971746
  55.400000,   -2.971760
  55.500000,   -2.971785
  55.600000,   -2.971811
  55.700000,   -2.971836
  55.800000,   -2.971862
  55.900000,   -2.971887
  56.000000,   -2.971912
  56.100000,   -2.971938
  56.200000,   -2.971963
  56.300000,   -2.971988
  56.400000,   -2.972112
  56.500000,   -2.972245
  56.600000,   -2.972377
  56.700000,   -2.972510
  56.800000,   -2.972642
  56.900000,   -2.972775
  57.000000,   -2.972907
  57.100000,   -2.973040
  57.200000,   -2.973173
  57.300000,   -2.973305
  57.400000,   -2.973127
  57.500000,   -2.972923
  57.600000,   -2.972718
  57.700000,   -2.972514
  57.800000,   -2.972310
  57.900000,   -2.972106
  58.000000,   -2.971901
  58.100000,   -2.971697
  58.200000,   -2.971493
  58.300000,   -2.971288
  58.400000,   -2.971156
  58.500000,   -2.971029
  58.600000,   -2.970903
  58.700000,   -2.970776
  58.800000,   -2.970650
  58.900000,   -2.970523
  59.000000,   -2.970397
  59.100000,   -2.970270
  59.200000,   -2.970144
  59.300000,   -2.970017
  59.400000,   -2.970025
  59.500000,   -2.970044
  59.600000,   -2.970063
  59.700000,   -2.970082
  59.800000,   -2.970101
  59.900000,   -2.970120
  60.000000,   -2.970139
  60.100000,   -2.970158
  60.200000,   -2.970178
  60.300000,   -2.970197
  60.400000,   -2.970317
  60.500000,   -2.970445
  60.600000,   -2.970574
  60.700000,   -2.970703
  60.800000,   -2.970831
  60.900000,   -2.970960
  61.000000,   -2.971089
  61.100000,   -2.971217
  61.200000,   -2.971346
  61.300000,   -2.971475
  61.400000,   -2.971295
  61.500000,   -2.971089
  61.600000,   -2.970883
  61.700000,   -2.970677
  61.800000,   -2.970471
  61.900000,   -2.970265
  62.000000,   -2.970059
  62.100000,   -2.969853
  62.200000,   -2.969647
  62.300000,   -2.969441
  62.400000,   -2.969310
  62.500000,   -2.969185
  62.600000,   -2.969059
  62.700000,   -2.968934
  62.800000,   -2.968809
  62.900000,   -2.968684
  63.000000,   -2.968559
  63.100000,   -2.968433
  63.200000,   -2.968308
  63.300000,   -2.968183
  63.400000,   -2.968195
  63.500000,   -2.968218
  63.600000,   -2.968241
  63.700000,   -2.968265
  63.800000,   -2.968288
  63.900000,   -2.968311
  64.000000,   -2.968334
  64.100000,   -2.968358
  64.200000,   -2.968381
  64.300000,   -2.968404
  64.400000,   -2.968531
  64.500000,   -2.968666
  64.600000,   -2.968802
  64.700000,   -2.968937
  64.800000,   -2.969073
  64.900000,   -2.969208
  65.000000,   -2.969343
  65.100000,   -2.969479
  65.200000,   -2.969614
  65.300000,   -2.969749
  65.400000,   -2.969578
  65.500000,   -2.969380
  65.600000,   -2.969182
  65.700000,   -2.968984
  65.800000,   -2.968787
  65.900000,   -2.968589
  66.000000,   -2.968391
  66.100000,   -2.968193
  66.200000,   -2.967996
  66.300000,   -2.967798
  66.400000,   -2.967676
  66.500000,   -2.967560
  66.600000,   -2.967445
  66.700000,   -2.967329
  66.800000,   -2.967213
  66.900000,   -2.967098
  67.000000,   -2.966982
  67.100000,   -2.966866
  67.200000,   -2.966751
  67.300000,   -2.966635
  67.400000,   -2.966657
  67.500000,   -2.966691
  67.600000,   -2.966725
  67.700000,   -2.966759
  67.800000,   -2.966792
  67.900000,   -2.966826
  68.000000,   -2.966860
  68.100000,   -2.966894
  68.200000,   -2.966927
  68.300000,   -2.966961
  68.400000,   -2.967098
  68.500000,   -2.967244
  68.600000,   -2.967390
  68.700000,   -2.967536
  68.800000,   -2.967682
  68.900000,   -2.967829
  69.000000,   -2.967975
  69.100000,   -2.968121
  69.200000,   -2.968267
  69.300000,   -2.968413
  69.400000,   -2.968251
  69.500000,   -2.968063
  69.600000,   -2.967874
  69.700000,   -2.967686
  69.800000,   -2.967498
  69.900000,   -2.967310
  70.000000,   -2.967122
  70.100000,   -2.966934
  70.200000,   -2.966745
  70.300000,   -2.966557
  70.400000,   -2.966444
  70.500000,   -2.966337
  70.600000,   -2.966230
  70.700000,   -2.966123
  70.800000,   -2.966016
  70.900000,   -2.965909
  71.000000,   -2.965802
  71.100000,   -2.965695
  71.200000,   -2.965588
  71.300000,   -2.965481
  71.400000,   -2.965077
  71.500000,   -2.964647
  71.600000,   -2.964218
  71.700000,   -2.963788
  71.800000,   -2.963359
  71.900000,   -2.962930
  72.000000,   -2.962500
  72.100000,   -2.962071
  72.200000,   -2.961641
  72.300000,   -2.961212
  72.400000,   -2.961367
  72.500000,   -2.961571
  72.600000,   -2.961775
  72.700000,   -2.961980
  72.800000,   -2.962184
  72.900000,   -2.962389
  73.000000,   -2.962593
  73.100000,   -2.962798
  73.200000,   -2.963002
  73.300000,   -2.963206
  73.400000,   -2.963072
  73.500000,   -2.962908
  73.600000,   -2.962744
  73.700000,   -2.962580
  73.800000,   -2.962416
  73.900000,   -2.962253
  74.000000,   -2.962089
  74.100000,   -2.961925
  74.200000,   -2.961761
  74.300000,   -2.961598
  74.400000,   -2.961589
  74.500000,   -2.961593
  74.600000,   -2.961597
  74.700000,   -2.961601
  74.800000,   -2.961605
  74.900000,   -2.961610
  75.000000,   -2.961614
  75.100000,   -2.961618
  75.200000,   -2.961622
  75.300000,   -2.961626
  75.400000,   -2.961752
  75.500000,   -2.961888
  75.600000,   -2.962024
  75.700000,   -2.962159
  75.800000,   -2.962295
  75.900000,   -2.962431
  76.000000,   -2.962567
  76.100000,   -2.962703
  76.200000,   -2.962839
  76.300000,   -2.962975
  76.400000,   -2.962770
  76.500000,   -2.962536
  76.600000,   -2.962302
  76.700000,   -2.962069
  76.800000,   -2.961835
  76.900000,   -2.961601
  77.000000,   -2.961367
  77.100000,   -2.961134
  77.200000,   -2.960900
  77.300000,   -2.960666
  77.400000,   -2.961195
  77.500000,   -2.961790
  77.600000,   -2.962384
  77.700000,   -2.962978
  77.800000,   -2.963572
  77.900000,   -2.964166
  78.000000,   -2.964761
  78.100000,   -2.965355
  78.200000,   -2.965949
  78.300000,   -2.966543
  78.400000,   -2.966599
  78.500000,   -2.966609
  78.600000,   -2.966619
  78.700000,   -2.966629
  78.800000,   -2.966639
  78.900000,   -2.966649
  79.000000,   -2.966658
  79.100000,   -2.966668
  79.200000,   -2.966678
  79.300000,   -2.966688
  79.400000,   -2.967041
  79.500000,   -2.967424
  79.600000,   -2.967807
  79.700000,   -2.968190
  79.800000,   -2.968572
  79.900000,   -2.968955
  80.000000,   -2.969338
  80.100000,   -2.969721
  80.200000,   -2.970103
  80.300000,   -2.970486
  80.400000,   -2.970688
  80.500000,   -2.970874
  80.600000,   -2.971060
  80.700000,   -2.971246
  80.800000,   -2.971432
  80.900000,   -2.971618
  81.000000,   -2.971804
  81.100000,   -2.971990
  81.200000,   -2.972176
  81.300000,   -2.972362
  81.400000,   -2.972194
  81.500000,   -2.971995
  81.600000,   -2.971797
  81.700000,   -2.971599
  81.800000,   -2.971401
  81.900000,   -2.971202
  82.000000,   -2.971004
  82.100000,   -2.970806
  82.200000,   -2.970608
  82.300000,   -2.970409
  82.400000,   -2.970244
  82.500000,   -2.970081
  82.600000,   -2.969918
  82.700000,   -2.969755
  82.800000,   -2.969592
  82.900000,   -2.969429
  83.000000,   -2.969266
  83.100000,   -2.969104
  83.200000,   -2.968941
  83.300000,   -2.968778
  83.400000,   -2.969321
  83.500000,   -2.969924
  83.600000,   -2.970527
  83.700000,   -2.971130
  83.800000,   -2.971733
  83.900000,   -2.972336
  84.000000,   -2.972939
  84.100000,   -2.973542
  84.200000,   -2.974145
  84.300000,   -2.974748
  84.400000,   -2.974755
  84.500000,   -2.974711
  84.600000,   -2.974666
  84.700000,   -2.974622
  84.800000,   -2.974578
  84.900000,   -2.974534
  85.000000,   -2.974490
  85.100000,   -2.974446
  85.200000,   -2.974402
  85.300000,   -2.974358
  85.400000,   -2.974373
  85.500000,   -2.974394
  85.600000,   -2.974414
  85.700000,   -2.974435
  85.800000,   -2.974456
  85.900000,   -2.974476
  86.000000,   -2.974497
  86.100000,   -2.974518
  86.200000,   -2.974538
  86.300000,   -2.974559
  86.400000,   -2.974609
  86.500000,   -2.974662
  86.600000,   -2.974714
  86.700000,   -2.974767
  86.800000,   -2.974819
  86.900000,   -2.974872
  87.000000,   -2.974924
  87.100000,   -2.974977
  87.200000,   -2.975029
  87.300000,   -2.975082
  87.400000,   -2.975415
  87.500000,   -2.975772
  87.600000,   -2.976129
  87.700000,   -2.976486
  87.800000,   -2.976844
  87.900000,   -2.977201
  88.000000,   -2.977558
  88.100000,   -2.977915
  88.200000,   -2.978272
  88.300000,   -2.978629
  88.400000,   -2.978745
  88.500000,   -2.978840
  88.600000,   -2.978935
  88.700000,   -2.979030
  88.800000,   -2.979125
  88.900000,   -2.979220
  89.000000,   -2.979315
  89.100000,   -2.979410
  89.200000,   -2.979505
  89.300000,   -2.979600
  89.400000,   -2.979945
  89.500000,   -2.980311
  89.600000,   -2.980677
  89.700000,   -2.981044
  89.800000,   -2.981410
  89.900000,   -2.981777
  90.000000,   -2.982143
  90.100000,   -2.982509
  90.200000,   -2.982876
  90.300000,   -2.983242
  90.400000,   -2.983337
  90.500000,   -2.983408
  90.600000,   -2.983480
  90.700000,   -2.983551
  90.800000,   -2.983623
  90.900000,   -2.983694
  91.000000,   -2.983766
  91.100000,   -2.983837
  91.200000,   -2.983909
  91.300000,   -2.983980
  91.400000,   -2.983654
  91.500000,   -2.983294
  91.600000,   -2.982934
  91.700000,   -2.982573
  91.800000,   -2.982213
  91.900000,   -2.981853
  92.000000,   -2.981493
  92.100000,   -2.981132
  92.200000,   -2.980772
  92.300000,   -2.980412
  92.400000,   -2.980443
  92.500000,   -2.980508
  92.600000,   -2.980573
  92.700000,   -2.980638
  92.800000,   -2.980703
  92.900000,   -2.980768
  93.000000,   -2.980833
  93.100000,   -2.980898
  93.200000,   -2.980963
  93.300000,   -2.981028
  93.400000,   -2.980706
  93.500000,   -2.980352
  93.600000,   -2.979997
  93.700000,   -2.979642
  93.800000,   -2.979287
  93.900000,   -2.978932
  94.000000,   -2.978578
  94.100000,   -2.978223
  94.200000,   -2.977868
  94.300000,   -2.977513
  94.400000,   -2.977561
  94.500000,   -2.977643
  94.600000,   -2.977726
  94.700000,   -2.977808
  94.800000,   -2.977890
  94.900000,   -2.977972
  95.000000,   -2.978055
  95.100000,   -2.978137
  95.200000,   -2.978219
  95.300000,   -2.978301
  95.400000,   -2.977956
  95.500000,   -2.977574
  95.600000,   -2.977192
  95.700000,   -2.976810
  95.800000,   -2.976429
  95.900000,   -2.976047
  96.000000,   -2.975665
  96.100000,   -2.975283
  96.200000,   -2.974901
  96.300000,   -2.974519
  96.400000,   -2.974601
  96.500000,   -2.974723
  96.600000,   -2.974844
  96.700000,   -2.974966
  96.800000,   -2.975088
  96.900000,   -2.975209
  97.000000,   -2.975331
  97.100000,   -2.975452
  97.200000,   -2.975574
  97.300000,   -2.975696
  97.400000,   -2.976069
  97.500000,   -2.976464
  97.600000,   -2.976858
  97.700000,   -2.977253
  97.800000,   -2.977648
  97.900000,   -2.978043
  98.000000,   -2.978437
  98.100000,   -2.978832
  98.200000,   -2.979227
  98.300000,   -2.979622
  98.400000,   -2.979743
  98.500000,   -2.979841
  98.600000,   -2.979940
  98.700000,   -2.980038
  98.800000,   -2.980136
  98.900000,   -2.980234
  99.000000,   -2.980332
  99.100000,   -2.980431
  99.200000,   -2.980529
  99.300000,   -2.980627
  99.400000,   -2.980324
  99.500000,   -2.979987
  99.600000,   -2.979650
  99.700000,   -2.979313
  99.800000,   -2.978975
  99.900000,   -2.978638
 100.000000,   -2.978301
 100.100000,   -2.977964
 100.200000,   -2.977627
 100.300000,   -2.977289
 100.400000,   -2.977342
 100.500000,   -2.977428
 100.600000,   -2.977514
 100.700000,   -2.977599
 100.800000,   -2.977685
 100.900000,   -2.977771
 101.000000,   -2.977857
 101.100000,   -2.977943
 101.200000,   -2.978029
 101.300000,   -2.978114
 101.400000,   -2.977808
 101.500000,   -2.977468
 101.600000,   -2.977128
 101.700000,   -2.976788
 101.800000,   -2.976448
 101.900000,   -2.976108
 102.000000,   -2.975768
 102.100000,   -2.975428
 102.200000,   -2.975088
 102.300000,   -2.974748
 102.400000,   -2.974807
 102.500000,   -2.974900
 102.600000,   -2.974993
 102.700000,   -2.975086
 102.800000,   -2.975179
 102.900000,   -2.975272
 103.000000,   -2.975366
 103.100000,   -2.975459
 103.200000,   -2.975552
 103.300000,   -2.975645
 103.400000,   -2.975303
 103.500000,   -2.974925
 103.600000,   -2.974547
 103.700000,   -2.974168
 103.800000,   -2.973790
 103.900000,   -2.973412
 104.000000,   -2.973033
 104.100000,   -2.972655
 104.200000,   -2.972277
 104.300000,   -2.971898
 104.400000,   -2.971980
 104.500000,   -2.972101
 104.600000,   -2.972222
 104.700000,   -2.972343
 104.800000,   -2.972464
 104.900000,   -2.972585
 105.000000,   -2.972705
 105.100000,   -2.972826
 105.200000,   -2.972947
 105.300000,   -2.973068
 105.400000,   -2.973436
 105.500000,   -2.973826
 105.600000,   -2.974215
 105.700000,   -2.974605
 105.800000,   -2.974994
 105.900000,   -2.975383
 106.000000,   -2.975773
 106.100000,   -2.976162
 106.200000,   -2.976552
 106.300000,   -2.976941
 106.400000,   -2.977052
 106.500000,   -2.977139
 106.600000,   -2.977226
 106.700000,   -2.977313
 106.800000,   -2.977400
 106.900000,   -2.977487
 107.000000,   -2.977574
 107.100000,   -2.977661
 107.200000,   -2.977748
 107.300000,   -2.977835
 107.400000,   -2.977516
