Ground distance, Load Factor
2375.503633,    1.000207
2381.980312,    1.000224
2388.456992,    1.000242
2394.933672,    1.000259
2401.416527,    1.000274
2407.922475,    1.000275
2414.428423,    1.000276
2420.934370,    1.000278
2427.440318,    1.000279
2433.946266,    1.000280
2440.452213,    1.000282
2446.958161,    1.000283
2453.464109,    1.000285
2459.970056,    1.000286
2466.482143,    1.000282
2473.017188,    1.000260
2479.552233,    1.000238
2486.087278,    1.000216
2492.622323,    1.000194
2499.157368,    1.000172
2505.692413,    1.000150
2512.227457,    1.000128
2518.762502,    1.000106
2525.297547,    1.000084
2531.838659,    1.000058
2538.402458,    1.000016
2544.966257,    0.999974
2551.530056,    0.999933
2558.093855,    0.999891
2564.657655,    0.999849
2571.221454,    0.999808
2577.785253,    0.999766
2584.349052,    0.999725
2590.912851,    0.999683
2597.482683,    0.999668
2604.075077,    0.999754
2610.667470,    0.999840
2617.259864,    0.999926
2623.852257,    1.000012
2630.444650,    1.000098
2637.037044,    1.000184
2643.629437,    1.000270
2650.221831,    1.000356
2656.814224,    1.000442
2663.412622,    1.000493
2670.033475,    1.000412
2676.654328,    1.000331
2683.275181,    1.000250
2689.896034,    1.000169
2696.516887,    1.000088
2703.137740,    1.000007
2709.758593,    0.999926
2716.379446,    0.999845
2723.000299,    0.999764
2729.627075,    0.999710
2736.276004,    0.999758
2742.924932,    0.999807
2749.573861,    0.999855
2756.222789,    0.999904
2762.871718,    0.999952
2769.520646,    1.000001
2776.169575,    1.000049
2782.818503,    1.000097
2789.467432,    1.000146
2796.122262,    1.000191
2802.799164,    1.000221
2809.476066,    1.000252
2816.152968,    1.000282
2822.829870,    1.000313
2829.506772,    1.000343
2836.183674,    1.000374
2842.860576,    1.000404
2849.537478,    1.000435
2856.214380,    1.000466
2862.897129,    1.000492
2869.601748,    1.000504
2876.306366,    1.000516
2883.010984,    1.000527
2889.715603,    1.000539
2896.420221,    1.000551
2903.124839,    1.000562
2909.829457,    1.000574
2916.534076,    1.000586
2923.238694,    1.000597
2929.949101,    1.000605
2936.681156,    1.000598
2943.413212,    1.000590
2950.145267,    1.000583
2956.877322,    1.000575
2963.609377,    1.000568
2970.341433,    1.000560
2977.073488,    1.000553
2983.805543,    1.000545
2990.537598,    1.000538
2997.275382,    1.000526
3004.034588,    1.000500
3010.793794,    1.000473
3017.553000,    1.000447
3024.312205,    1.000420
3031.071411,    1.000394
3037.830617,    1.000367
3044.589823,    1.000340
3051.349029,    1.000314
3058.108235,    1.000287
3064.873109,    1.000257
3071.659184,    1.000212
3078.445258,    1.000168
3085.231333,    1.000123
3092.017407,    1.000078
3098.803482,    1.000033
3105.589556,    0.999988
3112.375630,    0.999944
3119.161705,    0.999899
3125.947779,    0.999854
3132.739455,    0.999835
3139.552080,    0.999913
3146.364705,    0.999992
3153.177329,    1.000070
3159.989954,    1.000148
3166.802578,    1.000227
3173.615203,    1.000305
3180.427828,    1.000383
3187.240452,    1.000461
3194.053077,    1.000540
3200.871183,    1.000582
3207.709789,    1.000492
3214.548395,    1.000401
3221.387001,    1.000311
3228.225607,    1.000220
3235.064213,    1.000130
3241.902818,    1.000039
3248.741424,    0.999949
3255.580030,    0.999858
3262.418636,    0.999767
3269.262662,    0.999704
3276.126955,    0.999742
3282.991248,    0.999780
3289.855541,    0.999818
3296.719834,    0.999855
3303.584127,    0.999893
3310.448420,    0.999931
3317.312713,    0.999969
3324.177006,    1.000007
3331.041299,    1.000045
3337.910904,    1.000077
3344.800377,    1.000090
3351.689850,    1.000103
3358.579322,    1.000116
3365.468795,    1.000128
3372.358268,    1.000141
3379.247740,    1.000154
3386.137213,    1.000166
3393.026686,    1.000179
3399.916158,    1.000192
3406.810819,    1.000199
3413.724883,    1.000187
3420.638947,    1.000175
3427.553011,    1.000163
3434.467075,    1.000151
3441.381139,    1.000139
3448.295203,    1.000127
3455.209267,    1.000115
3462.123331,    1.000102
3469.037395,    1.000090
3475.956537,    1.000074
3482.894666,    1.000044
3489.832795,    1.000013
3496.770923,    0.999982
3503.709052,    0.999952
3510.647181,    0.999921
3517.585310,    0.999891
3524.523439,    0.999860
3531.461567,    0.999829
3538.399696,    0.999799
3545.342825,    0.999781
3552.304651,    0.999812
3559.266476,    0.999843
3566.228302,    0.999874
3573.190128,    0.999905
3580.151953,    0.999936
3587.113779,    0.999966
3594.075604,    0.999997
3601.037430,    1.000028
3607.999256,    1.000059
3614.966020,    1.000070
3621.951250,    1.000008
3628.936480,    0.999945
3635.921711,    0.999882
3642.906941,    0.999819
3649.892172,    0.999756
3656.877402,    0.999694
3663.862632,    0.999631
3670.847863,    0.999568
3677.833093,    0.999505
3684.823098,    0.999465
3691.830956,    0.999508
3698.838815,    0.999551
3705.846674,    0.999594
3712.854532,    0.999637
3719.862391,    0.999680
3726.870249,    0.999723
3733.878108,    0.999766
3740.885966,    0.999809
3747.893825,    0.999852
3754.914039,    0.999896
3761.943786,    0.999940
3768.973533,    0.999984
3776.003280,    1.000029
3783.033028,    1.000073
3790.062775,    1.000117
3797.092522,    1.000162
3804.122269,    1.000206
3811.152017,    1.000251
3818.181764,    1.000295
3825.223826,    1.000333
3832.275392,    1.000366
3839.326957,    1.000399
3846.378522,    1.000432
3853.430087,    1.000465
3860.481652,    1.000498
3867.533217,    1.000531
3874.584782,    1.000564
3881.636348,    1.000597
3888.687913,    1.000630
3895.751326,    1.000633
3902.823881,    1.000613
3909.896437,    1.000593
3916.968992,    1.000573
3924.041547,    1.000554
3931.114103,    1.000534
3938.186658,    1.000514
3945.259213,    1.000494
3952.331769,    1.000474
3959.406506,    1.000449
3966.498723,    1.000380
3973.590941,    1.000311
3980.683158,    1.000242
3987.775375,    1.000173
3994.867592,    1.000104
4001.959809,    1.000035
4009.052027,    0.999966
4016.144244,    0.999898
4023.236647,    0.999829
4030.348516,    0.999797
4037.460385,    0.999766
4044.572254,    0.999734
4051.684122,    0.999702
4058.795991,    0.999670
4065.907860,    0.999639
4073.019729,    0.999607
4080.131597,    0.999575
4087.243466,    0.999544
4094.355523,    0.999513
4101.487269,    0.999628
4108.619014,    0.999743
4115.750759,    0.999858
4122.882505,    0.999973
4130.014250,    1.000088
4137.145996,    1.000202
4144.277741,    1.000317
4151.409487,    1.000432
4158.541232,    1.000547
4165.673161,    1.000660
4172.824294,    1.000591
4179.975426,    1.000523
4187.126559,    1.000454
4194.277692,    1.000385
4201.428824,    1.000316
4208.579957,    1.000248
4215.731089,    1.000179
4222.882222,    1.000110
4230.033355,    1.000041
4237.184666,    0.999974
4244.354645,    1.000044
4251.524624,    1.000114
4258.694604,    1.000184
4265.864583,    1.000253
4273.034563,    1.000323
4280.204542,    1.000393
4287.374522,    1.000463
4294.544501,    1.000533
4301.714481,    1.000603
4308.884631,    1.000671
4316.072657,    1.000550
4323.260684,    1.000428
4330.448710,    1.000306
4337.636737,    1.000185
4344.824763,    1.000063
4352.012789,    0.999941
4359.200816,    0.999820
4366.388842,    0.999698
4373.576869,    0.999577
4380.765060,    0.999457
4387.970560,    0.999493
4395.176060,    0.999529
4402.381560,    0.999565
4409.587060,    0.999601
4416.792560,    0.999637
4423.998060,    0.999673
4431.203560,    0.999710
4438.409060,    0.999746
4445.614560,    0.999782
4452.820219,    0.999818
4460.042550,    0.999817
4467.264880,    0.999816
4474.487210,    0.999815
4481.709540,    0.999815
4488.931871,    0.999814
4496.154201,    0.999813
4503.376531,    0.999812
4510.598861,    0.999812
4517.821192,    0.999811
4525.050438,    0.999794
4532.288573,    0.999756
4539.526709,    0.999718
4546.764845,    0.999679
4554.002981,    0.999641
4561.241117,    0.999603
4568.479252,    0.999565
4575.717388,    0.999527
4582.955524,    0.999489
4590.196832,    0.999457
4597.450652,    0.999445
4604.704473,    0.999434
4611.958293,    0.999422
4619.212113,    0.999411
4626.465933,    0.999400
4633.719753,    0.999388
4640.973574,    0.999377
4648.227394,    0.999366
4655.481214,    0.999354
4662.738227,    0.999373
4670.007832,    0.999509
4677.277437,    0.999645
4684.547042,    0.999781
4691.816647,    0.999917
4699.086252,    1.000053
4706.355857,    1.000189
4713.625462,    1.000325
4720.895067,    1.000461
4728.164672,    1.000597
4735.437305,    1.000693
4742.721880,    1.000631
4750.006456,    1.000569
4757.291031,    1.000507
4764.575607,    1.000444
4771.860182,    1.000382
4779.144758,    1.000320
4786.429333,    1.000258
4793.713909,    1.000196
4800.998484,    1.000133
4808.285952,    1.000069
4815.584827,    0.999997
4822.883701,    0.999924
4830.182576,    0.999852
4837.481451,    0.999780
4844.780325,    0.999707
4852.079200,    0.999635
4859.378074,    0.999563
4866.676949,    0.999490
4873.975824,    0.999418
4881.277456,    0.999372
4888.589963,    0.999434
4895.902470,    0.999495
4903.214978,    0.999557
4910.527485,    0.999618
4917.839993,    0.999680
4925.152500,    0.999741
4932.465007,    0.999803
4939.777515,    0.999864
4947.090022,    0.999926
4954.411427,    0.999987
4961.736863,    1.000048
4969.062298,    1.000108
4976.387734,    1.000169
4983.713170,    1.000230
4991.038605,    1.000290
4998.364041,    1.000351
5005.689477,    1.000412
5013.014913,    1.000473
5020.340348,    1.000533
5027.674475,    1.000522
5035.012540,    1.000477
5042.350604,    1.000433
5049.688669,    1.000388
5057.026733,    1.000344
5064.364798,    1.000299
5071.702862,    1.000255
5079.040927,    1.000210
5086.378991,    1.000166
5093.717056,    1.000121
5101.063453,    1.000124
5108.413625,    1.000149
5115.763796,    1.000173
5123.113968,    1.000197
5130.464139,    1.000222
5137.814311,    1.000246
5145.164483,    1.000271
5152.514654,    1.000295
5159.864826,    1.000319
5167.214997,    1.000344
5174.573071,    1.000358
5181.934723,    1.000367
5189.296376,    1.000377
5196.658028,    1.000386
5204.019681,    1.000396
5211.381334,    1.000405
5218.742986,    1.000415
5226.104639,    1.000425
5233.466291,    1.000434
5240.827944,    1.000444
5248.197173,    1.000442
5255.569833,    1.000436
5262.942494,    1.000430
5270.315154,    1.000424
5277.687815,    1.000418
5285.060475,    1.000412
5292.433136,    1.000406
5299.805796,    1.000400
5307.178457,    1.000394
5314.551117,    1.000388
5321.930993,    1.000369
5329.314136,    1.000343
5336.697279,    1.000317
5344.080423,    1.000292
5351.463566,    1.000266
5358.846709,    1.000240
5366.229853,    1.000215
5373.612996,    1.000189
5380.996139,    1.000163
5388.379283,    1.000137
5395.769202,    1.000100
5403.162191,    1.000057
5410.555180,    1.000014
5417.948169,    0.999971
5425.341159,    0.999929
5432.734148,    0.999886
5440.127137,    0.999843
5447.520126,    0.999800
5454.913115,    0.999757
5462.306104,    0.999714
5466.801669,    0.999792
5474.204008,    0.999768
5481.606347,    0.999744
5489.008687,    0.999719
5496.411026,    0.999695
5503.813365,    0.999671
5511.215704,    0.999647
5518.618043,    0.999623
5526.020383,    0.999599
5533.422722,    0.999575
5540.819178,    0.999585
5548.201651,    0.999676
5555.584123,    0.999767
5562.966596,    0.999858
5570.349069,    0.999949
5577.731541,    1.000040
5578.697205,    1.000052
5586.035587,    1.080942
5593.373969,    1.161832
5600.712351,    1.242722
5608.050733,    1.323613
5615.341005,    1.357142
5622.566699,    1.327098
5629.792393,    1.297055
5637.018087,    1.267011
5644.243781,    1.236968
5651.469475,    1.206924
5658.695169,    1.176881
5665.920863,    1.146837
5673.146557,    1.116794
5674.141780,    1.112656
5681.237740,    1.103391
5688.199405,    1.092103
5695.057532,    1.079253
5701.915659,    1.066404
5708.773787,    1.053555
5715.631914,    1.040706
5722.490041,    1.027857
5729.348168,    1.015008
5736.206296,    1.002159
5743.064423,    0.989310
5749.922550,    0.976461
5756.550667,    0.964555
5763.001453,    0.953376
5769.452240,    0.942198
5775.903027,    0.931019
5782.353813,    0.919841
5788.804600,    0.908662
5795.255387,    0.897484
5801.706173,    0.886305
5808.156960,    0.875127
5814.607747,    0.863948
5820.827420,    0.852708
5826.868913,    0.841420
5832.910406,    0.830133
5838.951899,    0.818845
5844.993392,    0.807558
5851.034885,    0.796270
5857.076378,    0.784983
5863.117871,    0.773695
5869.159364,    0.762407
5875.200857,    0.751120
5881.001289,    0.740243
5886.615874,    0.729682
5892.230459,    0.719122
5897.845043,    0.708562
5903.459628,    0.698001
5909.074212,    0.687441
5914.688797,    0.676880
5920.303381,    0.666320
5925.917966,    0.655759
5931.532550,    0.645199
5936.905060,    0.635082
5942.090939,    0.625307
5947.276818,    0.615533
5952.462696,    0.605758
5957.648575,    0.595983
5962.834454,    0.586209
5968.020333,    0.576434
5973.206211,    0.566659
5978.392090,    0.556885
5983.577969,    0.547110
5988.521132,    0.537773
5993.277171,    0.528774
5998.033209,    0.519775
6002.789247,    0.510776
6007.545286,    0.501777
6012.301324,    0.492778
6017.057362,    0.483779
6021.813401,    0.474780
6026.569439,    0.465780
6031.325478,    0.456781
6035.838198,    0.448242
6040.163328,    0.440058
6044.488459,    0.431873
6048.813590,    0.423688
6053.138720,    0.415504
6057.463851,    0.407319
6061.788982,    0.399134
6066.114113,    0.390950
6070.439243,    0.382765
6074.764374,    0.374581
6078.846779,    0.366876
6082.742051,    0.359540
6086.637323,    0.352205
6090.532595,    0.344870
6094.427867,    0.337535
6098.323139,    0.330200
6102.218411,    0.322864
6106.113683,    0.315529
6110.008955,    0.308194
6113.904227,    0.300859
6117.558567,    0.294013
6121.027159,    0.287546
6124.495751,    0.281078
6127.964343,    0.274610
6131.432935,    0.268142
6134.901527,    0.261675
6138.370119,    0.255207
6141.838711,    0.248739
6145.307303,    0.242272
6148.775895,    0.235804
6152.006518,    0.229827
6155.053676,    0.224228
6158.100834,    0.218630
6161.147992,    0.213031
6164.195150,    0.207432
6167.242308,    0.201834
6170.289466,    0.196235
6173.336624,    0.190637
6176.383782,    0.185038
6179.430940,    0.179439
6182.244201,    0.174321
6184.877136,    0.169573
6187.510071,    0.164825
6190.143006,    0.160078
6192.775941,    0.155330
6195.408877,    0.150582
6198.041812,    0.145834
6200.674747,    0.141086
6203.307682,    0.136339
6205.940617,    0.131591
6208.342520,    0.127268
6210.566306,    0.123272
6212.790092,    0.119277
6215.013878,    0.115282
6217.237664,    0.111286
6219.461450,    0.107291
6221.685236,    0.103295
6223.909022,    0.099300
6226.132808,    0.095304
6228.356594,    0.091309
6230.349753,    0.087734
6232.165108,    0.084483
6233.980463,    0.081233
6235.795819,    0.077982
6237.611174,    0.074731
6239.426529,    0.071480
6241.241884,    0.068230
6243.057239,    0.064979
6244.872594,    0.061728
6246.687950,    0.058477
6248.274010,    0.055648
6249.683293,    0.053145
6251.092577,    0.050642
6252.501860,    0.048138
6253.911143,    0.045635
6255.320426,    0.043131
6256.729709,    0.040628
6258.138993,    0.038124
6259.548276,    0.035621
6260.957559,    0.033117
6262.139943,    0.031030
6263.147397,    0.029262
6264.154850,    0.027495
6265.162304,    0.025728
6266.169757,    0.023961
6267.177210,    0.022193
6268.184664,    0.020426
6269.192117,    0.018659
6270.199571,    0.016892
6271.207024,    0.015124
6271.990993,    0.013759
6272.602664,    0.012704
6273.214334,    0.011649
6273.826005,    0.010594
6274.437675,    0.009539
6275.049346,    0.008485
6275.661016,    0.007430
6276.272687,    0.006375
6276.884358,    0.005320
6277.496028,    0.004265
6277.888585,    0.003592
6278.112215,    0.003214
6278.335844,    0.002835
6278.559473,    0.002457
6278.783102,    0.002079
6279.006731,    0.001701
6279.230360,    0.001323
6279.453989,    0.000944
6279.677618,    0.000566
6279.901247,    0.000188
6280.007992,    0.000008
6280.012763,    0.000000
