Speed, Power
 151.393755, 11292.248816
 152.609858, 11337.042155
 153.825961, 11381.897317
 155.042064, 11426.072076
 156.258167, 11469.528239
 157.474270, 11512.265807
 158.690373, 11554.284779
 159.906476, 11595.585156
 161.122579, 11636.166938
 162.338682, 11676.722933
 163.554785, 11717.098994
 164.770888, 11756.774695
 165.986991, 11795.750037
 167.203094, 11834.025019
 168.419197, 11871.599642
 169.635300, 11908.473905
 170.851403, 11944.950345
 172.067506, 11982.075981
 173.283609, 12018.524580
 174.499712, 12054.296142
 175.715815, 12089.390666
 176.931918, 12123.808153
 178.148021, 12157.548603
 179.364124, 12190.612016
 180.580227, 12224.685520
 181.796330, 12258.529020
 183.012433, 12291.723884
 184.228536, 12324.270111
 185.444639, 12356.167700
 186.660742, 12387.416653
 187.876845, 12418.016969
 189.092948, 12449.047853
 190.309051, 12480.971373
 191.525154, 12512.279659
 192.741257, 12542.972709
 193.957360, 12573.050524
 195.173463, 12602.513104
 196.389566, 12631.360449
 197.605669, 12659.680070
 198.821772, 12690.134595
 200.037875, 12720.008592
 201.253978, 12749.302060
 202.470081, 12778.015000
 203.686184, 12806.147412
 204.902287, 12833.699295
 206.118390, 12860.670649
 207.334493, 12888.769499
 208.550596, 12917.247261
 209.766699, 12945.175486
 210.982802, 12972.554175
 212.198905, 12999.383328
 213.415008, 13025.662945
 214.631111, 13051.393025
 215.847214, 13077.199487
 217.063317, 13104.236773
 218.279420, 13130.751446
 219.495523, 13156.743506
 220.711626, 13182.212953
 221.927729, 13207.159786
 223.143832, 13231.584006
 224.359935, 13255.485613
 225.576038, 13280.723873
 226.792141, 13305.720719
 228.008244, 13330.217800
 229.224347, 13354.215115
 230.440450, 13377.712665
 231.656553, 13400.710449
 232.872656, 13423.208468
 234.088759, 13446.097351
 235.304862, 13469.416827
 236.520965, 13492.255312
 237.737068, 13514.612806
 238.953171, 13536.489310
 240.169274, 13557.884822
 241.385377, 13578.799344
 242.601480, 13599.391777
 243.817583, 13620.819021
 245.033686, 13641.779977
 246.249789, 13662.274645
 247.465892, 13682.303024
 248.681995, 13701.865116
 249.898098, 13720.960920
 251.114201, 13739.590436
 252.330304, 13758.551870
 253.546407, 13777.360766
 254.762510, 13795.714005
 255.978613, 13813.611586
 257.194716, 13831.053508
 258.410819, 13848.039773
 259.626922, 13864.570379
 260.843025, 13880.913954
 262.059128, 13897.329972
 263.275231, 13913.297715
 264.491334, 13928.817183
 265.707437, 13943.888375
 266.923540, 13958.511292
 268.139643, 13972.685934
 269.355746, 13986.412301
 270.571849, 14000.336910
 271.787952, 14013.849846
