Ground Distance, Horizontal Forces
   0.000000, 203492.400780
   1.888207, 200456.938978
   7.515043, 197392.937269
  16.823440, 194303.435145
  29.755848, 191191.575311
  46.254292, 188059.384812
  66.260421, 184909.330585
  89.715560, 181745.569016
 116.560764, 178571.546750
 146.736874, 175386.628658
 180.184565, 172196.866872
 216.844408, 169007.185875
 256.656958, 165820.594467
 299.562843, 162645.418535
 345.502892, 159484.466535
 394.418214, 156346.123574
 446.250302, 153227.425426
 500.941031, 150130.833691
 556.079956, 147163.556819
 616.213220, 146121.996164
 655.025820, 145227.555669
 693.878315, 139231.265300
 726.593608, 123663.436918
 793.579443, 72738.509934
 861.925148, 48818.065701
 882.696589, 43777.121576
 952.123568, 30371.304897
1022.084086, 20652.390316
1092.405670, 14418.618068
1162.982808, 11782.723419
1230.337953, 12391.293357
1301.348304, 12119.481571
1372.585930, 11506.948598
1444.038270, 10581.721411
1515.687039, 9382.564248
1587.508987, 7956.875633
1659.476815, 6358.598564
1731.560201, 4646.107224
1735.058764, 4561.193613
1807.227413, 2391.467984
1879.437336,  260.357813
1882.668506,  167.082711
1954.885567, -136.809332
2027.102302, -177.167523
2099.318880, -221.346843
2171.535327, -231.793347
2243.751918, -178.084169
2315.968655, -183.481189
2388.185521, -188.275939
2460.402499, -192.620189
2532.619590, -194.467242
2604.836819, -196.647545
2677.054195, -199.762726
2749.271712, -203.501788
2821.489398, -206.068189
2893.707251, -209.618978
2965.925261, -213.754390
3038.143412, -218.037974
3110.361690, -222.359823
3182.580103, -225.521521
3254.798662, -228.513954
3327.017363, -232.147173
3399.236211, -235.276499
3471.455222, -237.910322
3543.674401, -241.071766
3615.893729, -245.275183
3688.113207, -248.501646
3760.332861, -250.570370
3832.552700, -253.455910
3904.772690, -258.388040
3976.992848, -261.044313
4049.213155, -267.379204
4121.433624, -269.711502
4193.654265, -272.726275
4265.875062, -276.526490
4338.096039, -278.008106
4410.317175, -282.575876
4482.538480, -284.426326
4554.759977, -286.599079
4626.981642, -290.747341
4699.203493, -292.346851
4771.425504, -297.047621
4843.647668, -299.680907
4915.869982, -303.029335
4988.092441, -305.872423
5060.315055, -308.162298
5132.537837, -310.242580
5204.760787, -313.022468
5276.983894, -316.326489
5349.207165, -318.410534
5421.430632, -319.512347
5493.654278, -323.479330
5565.878048, -371.235249
5638.101867, -357.407667
5710.325940, -374.913451
5782.550180, -375.270472
5854.774627, -370.946306
5926.999265, -368.175000
5999.224091, -362.834127
6071.449098, -358.218325
6143.674325, -412.494857
6215.899756, -411.561026
6288.125407, -413.797926
6360.351218, -419.952773
6432.577137, -419.610395
6504.803192, -419.704745
6577.029361, -417.786398
6649.255666, -415.713467
6721.482107, -414.601226
6793.708685, -411.351918
6865.935423, -409.651848
6938.162304, -408.355022
7010.389318, -406.622866
7082.616467, -404.738981
7154.843771, -401.611806
7227.071217, -406.199271
7299.298772, -406.401005
7371.526468, -403.690832
7443.754325, -402.072222
7515.982331, -401.055219
7588.210490, -399.459364
7660.438780, -399.691954
7732.667217, -397.716823
7804.895784, -397.984972
7877.124511, -395.982409
7949.353389, -396.088900
8000.000000, -421.099113
