Time, Speed
  10.938294,   27.392758
  11.042175,   27.641439
  11.046371,   27.651479
  11.049738,   27.659535
  11.053125,   27.667638
  11.056452,   27.675599
  11.058915,   27.681493
  11.059547,   27.683003
  11.059995,   27.684076
  11.060282,   27.684764
  11.060375,   27.684985
  11.060476,   27.685226
  11.061397,   27.687431
  11.066027,   27.698507
  11.083996,   27.741494
  11.135702,   27.865151
  11.236266,   28.105503
  11.341641,   28.357140
  11.447488,   28.609684
  11.554150,   28.863945
  11.661003,   29.118442
  11.768396,   29.373995
  11.875795,   29.629335
  11.983073,   29.884160
  12.091301,   30.141015
  12.199647,   30.397917
  12.308277,   30.655259
  12.417254,   30.913193
  12.439139,   30.964962
  12.506190,   31.123518
  12.510622,   31.133996
  12.514016,   31.142017
  12.514591,   31.143377
  12.515299,   31.145050
  12.515448,   31.145403
  12.515522,   31.145577
  12.515599,   31.145759
  12.516368,   31.147578
  12.521687,   31.160151
  12.541728,   31.207517
  12.603223,   31.352815
  12.713077,   31.612186
  12.823938,   31.873694
  12.934831,   32.135040
  13.046343,   32.397601
  13.158087,   32.660463
  13.270011,   32.923505
  13.383168,   33.189196
  13.496784,   33.455713
  13.610825,   33.722976
  13.725009,   33.990317
  13.839591,   34.258334
  13.954048,   34.525805
  13.976977,   34.579357
  13.979653,   34.585604
  13.982125,   34.591377
  13.984068,   34.595915
  13.986595,   34.601817
  13.987160,   34.603136
  13.987959,   34.605001
  13.988226,   34.605624
  13.988376,   34.605975
  13.988456,   34.606161
  13.988959,   34.607335
  13.989415,   34.608402
  13.992104,   34.614679
  14.004759,   34.644227
  14.044914,   34.737965
  14.154184,   34.992884
  14.270486,   35.263955
  14.386456,   35.533992
  14.503050,   35.805220
  14.620073,   36.077183
  14.738057,   36.351114
  14.856358,   36.625509
  14.974628,   36.899565
  15.093421,   37.174559
  15.212096,   37.449011
  15.330763,   37.723172
  15.450418,   37.999342
  15.474340,   38.054523
  15.478012,   38.062992
  15.479128,   38.065567
  15.479539,   38.066513
  15.479655,   38.066781
  15.480301,   38.068272
  15.480892,   38.069634
  15.484595,   38.078174
  15.509920,   38.136575
  15.589391,   38.319756
  15.711338,   38.600611
  15.833321,   38.881268
  15.954781,   39.160441
  16.076432,   39.439773
  16.198664,   39.720157
  16.321065,   40.000643
  16.444318,   40.282798
  16.568226,   40.566159
  16.691881,   40.848654
  16.815838,   41.131547
  16.940493,   41.415743
  16.965577,   41.472894
  16.980509,   41.506911
  16.982677,   41.511849
  16.985039,   41.517228
  16.987485,   41.522800
  16.988123,   41.524254
  16.989072,   41.526415
  16.989298,   41.526930
  16.989494,   41.527377
  16.989547,   41.527497
  16.989595,   41.527606
  16.990076,   41.528702
  16.993333,   41.536121
  17.009037,   41.571886
  17.065481,   41.700401
  17.191937,   41.988107
  17.318862,   42.276584
  17.445359,   42.563786
  17.573314,   42.853999
  17.701083,   43.143487
  17.829202,   43.433463
  17.957775,   43.724158
  18.087197,   44.016466
  18.216448,   44.308078
  18.345948,   44.599940
  18.475969,   44.892664
  18.502007,   44.951248
  18.517950,   44.987111
  18.518158,   44.987579
  18.518311,   44.987923
  18.518358,   44.988030
  18.518410,   44.988147
  18.518930,   44.989317
  18.523241,   44.999013
  18.543337,   45.044210
  18.603273,   45.178968
  18.739269,   45.484496
  18.870631,   45.779290
  19.003145,   46.076352
  19.135742,   46.373280
  19.268198,   46.669572
  19.400774,   46.965813
  19.534853,   47.265088
  19.669152,   47.564524
  19.803645,   47.864066
  19.938235,   48.163494
  19.965315,   48.223699
  20.063333,   48.441509
  20.064418,   48.443918
  20.066028,   48.447495
  20.066465,   48.448464
  20.066555,   48.448665
  20.066646,   48.448867
  20.067468,   48.450693
  20.072179,   48.461157
  20.091206,   48.503415
  20.161335,   48.659108
  20.307019,   48.982258
  20.443213,   49.284013
  20.579774,   49.586242
  20.716435,   49.888359
  20.854115,   50.192386
  20.991661,   50.495777
  21.130316,   50.801269
  21.268834,   51.106116
  21.407486,   51.410909
  21.546337,   51.715795
  21.574140,   51.776803
  21.592013,   51.816014
  21.605664,   51.845958
  21.615412,   51.867339
  21.622955,   51.883882
  21.629979,   51.899286
  21.631363,   51.902322
  21.632916,   51.905727
  21.633708,   51.907464
  21.634212,   51.908570
  21.634494,   51.909187
  21.634741,   51.909729
  21.634966,   51.910223
  21.636820,   51.914289
  21.648089,   51.938998
  21.691436,   52.034029
  21.822099,   52.320278
  21.961872,   52.626143
  22.102143,   52.932747
  22.242796,   53.239829
  22.383545,   53.546765
  22.524779,   53.854401
  22.666462,   54.162656
  22.808269,   54.470820
  22.950844,   54.780290
  23.093298,   55.089131
  23.121852,   55.150993
  23.220924,   55.365517
  23.222071,   55.368000
  23.222532,   55.368999
  23.222877,   55.369746
  23.222966,   55.369939
  23.223049,   55.370117
  23.223840,   55.371831
  23.229424,   55.383915
  23.255260,   55.439827
  23.368367,   55.684457
  23.510755,   55.992089
  23.653776,   56.300723
  23.797287,   56.610042
  23.941491,   56.920484
  24.085888,   57.230969
  24.230775,   57.542129
  24.375168,   57.851856
  24.520380,   58.162961
  24.665853,   58.474248
  24.811986,   58.786564
  24.817857,   58.799104
  24.822962,   58.810006
  24.828822,   58.822522
  24.829945,   58.824919
  24.831547,   58.828340
  24.832048,   58.829412
  24.832370,   58.830099
  24.832545,   58.830473
  24.834085,   58.833762
  24.835474,   58.836728
  24.843060,   58.852925
  24.884244,   58.940853
  25.003122,   59.194485
  25.148582,   59.504484
  25.295266,   59.816707
  25.442661,   60.130057
  25.590689,   60.444361
  25.738935,   60.758735
  25.887250,   61.072862
  26.035391,   61.386227
  26.184112,   61.700425
  26.333052,   62.014689
  26.362825,   62.077462
  26.385283,   62.124803
  26.463003,   62.288562
  26.464180,   62.291041
  26.464246,   62.291181
  26.464314,   62.291324
  26.464993,   62.292754
  26.470936,   62.305271
  26.499615,   62.365669
  26.619424,   62.617826
  26.770715,   62.935880
  26.921369,   63.252191
  27.072672,   63.569465
  27.224493,   63.887418
  27.376364,   64.205071
  27.528533,   64.522941
  27.681646,   64.842371
  27.834639,   65.161137
  27.987751,   65.479742
  28.018456,   65.543584
  28.117675,   65.749772
  28.117990,   65.750426
  28.118598,   65.751690
  28.118642,   65.751781
  28.118682,   65.751863
  28.119081,   65.752692
  28.123071,   65.760979
  28.141936,   65.800162
  28.241215,   66.006263
  28.394443,   66.324030
  28.551132,   66.648562
  28.707528,   66.972072
  28.864701,   67.296769
  28.869767,   67.307228
  29.022111,   67.621536
  29.180574,   67.947968
  29.337985,   68.271716
  29.496258,   68.596546
  29.653733,   68.919001
  29.685017,   68.982923
  29.708342,   69.030556
  29.794866,   69.207131
  29.796129,   69.209705
  29.796505,   69.210470
  29.797255,   69.212000
  29.797370,   69.212235
  29.797418,   69.212331
  29.797486,   69.212470
  29.798138,   69.213800
  29.803694,   69.225122
  29.843374,   69.305970
  29.973330,   69.570466
  30.131449,   69.891415
  30.288599,   70.209243
  30.444190,   70.522782
  30.598761,   70.832991
  30.751736,   71.138701
  30.903525,   71.440748
  31.052960,   71.736681
  31.201486,   72.029414
  31.347382,   72.315561
  31.491516,   72.596754
  31.520134,   72.652326
  31.524159,   72.660136
  31.528660,   72.668865
  31.529456,   72.670410
  31.530549,   72.672530
  31.530686,   72.672795
  31.530763,   72.672945
  31.530925,   72.673259
  31.532315,   72.675955
  31.541717,   72.694185
  31.580122,   72.768624
  31.704733,   73.009703
  31.846919,   73.283419
  31.987383,   73.552257
  32.126125,   73.816276
  32.263661,   74.076493
  32.399795,   74.332452
  32.534019,   74.583259
  32.666799,   74.829847
  32.673205,   74.841425
  32.679609,   74.852989
  32.686019,   74.864553
  32.692394,   74.876045
  32.698797,   74.887578
  32.705196,   74.899092
  32.711621,   74.910644
  32.718047,   74.922187
  32.724481,   74.933735
  32.730918,   74.945276
  32.737357,   74.956812
  32.743767,   74.968286
  32.750215,   74.979816
  32.756631,   74.991279
  32.763089,   75.002806
  32.769542,   75.014314
  32.775951,   75.025734
  32.782419,   75.037245
  32.788891,   75.048755
  32.795367,   75.060261
  32.801844,   75.071756
  32.808323,   75.083245
  32.814804,   75.094726
  32.821299,   75.106220
  32.827799,   75.117713
  32.834305,   75.129205
  32.840809,   75.140680
  32.847313,   75.152145
  32.853832,   75.163624
  32.860356,   75.175101
  32.866844,   75.186504
  32.873379,   75.197977
  32.879926,   75.209459
  32.886476,   75.220934
  32.893007,   75.232364
  32.899569,   75.243837
  32.906125,   75.255288
  32.912692,   75.266743
  32.919257,   75.278184
  32.925844,   75.289651
  32.932416,   75.301081
  32.938992,   75.312503
  32.945573,   75.323923
  32.952182,   75.335378
  32.958791,   75.346822
  32.965415,   75.358277
  32.971981,   75.369619
  32.978615,   75.381068
  32.985238,   75.392482
  32.991868,   75.403897
  32.998520,   75.415336
  33.005170,   75.426759
  33.011806,   75.438142
  33.018429,   75.449492
  33.025113,   75.460934
  33.031793,   75.472353
  33.038481,   75.483773
  33.045176,   75.495192
  33.051887,   75.506624
  33.058610,   75.518062
  33.065337,   75.529493
  33.072032,   75.540857
  33.078767,   75.552273
  33.085495,   75.563664
  33.092234,   75.575059
  33.098991,   75.586470
  33.105768,   75.597899
  33.112509,   75.609255
  33.119306,   75.620689
  33.126109,   75.632119
  33.132899,   75.643513
  33.139685,   75.654884
  33.146506,   75.666299
  33.153340,   75.677721
  33.160187,   75.689150
  33.167048,   75.700586
  33.173904,   75.711998
  33.180775,   75.723419
  33.187666,   75.734858
  33.194556,   75.746279
  33.201444,   75.757679
  33.208366,   75.769118
  33.215277,   75.780523
  33.222163,   75.791869
  33.229114,   75.803307
  33.236042,   75.814689
  33.243004,   75.826111
  33.249986,   75.837547
  33.256954,   75.848942
  33.263950,   75.860367
  33.270922,   75.871735
  33.277944,   75.883167
  33.284955,   75.894562
  33.292004,   75.906001
  33.299047,   75.917413
  33.306079,   75.928789
  33.313199,   75.940288
  33.320256,   75.951668
  33.327370,   75.963121
  33.334459,   75.974513
  33.341608,   75.985986
  33.348752,   75.997429
  33.355917,   76.008888
  33.363057,   76.020289
  33.370223,   76.031710
  33.377404,   76.043137
  33.384620,   76.054599
  33.391838,   76.066045
  33.399041,   76.077447
  33.406274,   76.088877
  33.413539,   76.100337
  33.420802,   76.111774
  33.428088,   76.123225
  33.429547,   76.125516
  33.433972,   76.132458
  33.434414,   76.133151
  33.434488,   76.133266
  33.434523,   76.133321
  33.434555,   76.133372
  33.434731,   76.133648
  33.435572,   76.134966
  33.438442,   76.139463
  33.445895,   76.151126
  33.453211,   76.162555
  33.460547,   76.173993
  33.467913,   76.185456
  33.475289,   76.196915
  33.482684,   76.208381
  33.490121,   76.219890
  33.497514,   76.231310
  33.504980,   76.242821
  33.512441,   76.254301
  33.519923,   76.265791
  33.527435,   76.277305
  33.534958,   76.288812
  33.542494,   76.300318
  33.550022,   76.311787
  33.557559,   76.323247
  33.565122,   76.334723
  33.572743,   76.346264
  33.580347,   76.357755
  33.587949,   76.369220
  33.595591,   76.380720
  33.603242,   76.392210
  33.610932,   76.403735
  33.618577,   76.415167
  33.626279,   76.426660
  33.634010,   76.438172
  33.641770,   76.449700
  33.649542,   76.461222
  33.657316,   76.472721
  33.665099,   76.484208
  33.672922,   76.495728
  33.680771,   76.507259
  33.688596,   76.518730
  33.696468,   76.530243
  33.704343,   76.541734
  33.712256,   76.553253
  33.720217,   76.564814
  33.728168,   76.576335
  33.736136,   76.587852
  33.744105,   76.599342
  33.752141,   76.610901
  33.760179,   76.622432
  33.768238,   76.633966
  33.776315,   76.645494
  33.784394,   76.656997
  33.792441,   76.668424
  33.800686,   76.680102
  33.808881,   76.691680
  33.817046,   76.703183
  33.825185,   76.714621
  33.833484,   76.726250
  33.841751,   76.737806
  33.850070,   76.749400
  33.858375,   76.760943
  33.866689,   76.772467
  33.875015,   76.783976
  33.883356,   76.795471
  33.891767,   76.807032
  33.900210,   76.818602
  33.908607,   76.830076
  33.917121,   76.841676
  33.925602,   76.853197
  33.934084,   76.864685
  33.942635,   76.876233
  33.951156,   76.887705
  33.959709,   76.899185
  33.968336,   76.910728
  33.976971,   76.922247
  33.985588,   76.933707
  33.994245,   76.945182
  34.002957,   76.956695
  34.011691,   76.968199
  34.020411,   76.979649
  34.029170,   76.991111
  34.037929,   77.002537
  34.046799,   77.014068
  34.055658,   77.025548
  34.064566,   77.037051
  34.073363,   77.048372
  34.082240,   77.059758
  34.091192,   77.071201
  34.100197,   77.082670
  34.109205,   77.094102
  34.118288,   77.105590
  34.127242,   77.116873
  34.136276,   77.128216
  34.145394,   77.139623
  34.154540,   77.151022
  34.163770,   77.162484
  34.172967,   77.173862
  34.182143,   77.185171
  34.191344,   77.196467
  34.200546,   77.207721
  34.209734,   77.218914
  34.219002,   77.230162
  34.228375,   77.241491
  34.237728,   77.252750
  34.247101,   77.263989
  34.256553,   77.275276
  34.265966,   77.286470
  34.275418,   77.297665
  34.284963,   77.308921
  34.294521,   77.320146
  34.304085,   77.331329
  34.313638,   77.342448
  34.323269,   77.353610
  34.332965,   77.364795
  34.342662,   77.375931
  34.352301,   77.386948
  34.362011,   77.397995
  34.371722,   77.408991
  34.381434,   77.419937
  34.391069,   77.430743
  34.400882,   77.441697
  34.410723,   77.452628
  34.420571,   77.463513
  34.430494,   77.474426
  34.440394,   77.485258
  34.450301,   77.496044
  34.460205,   77.506771
  34.470192,   77.517532
  34.480136,   77.528192
  34.490121,   77.538839
  34.500267,   77.549599
  34.510258,   77.560138
  34.520492,   77.570874
  34.530592,   77.581411
  34.540607,   77.591802
  34.550786,   77.602303
  34.560965,   77.612746
  34.571191,   77.623177
  34.581476,   77.633607
  34.591796,   77.644011
  34.602057,   77.654294
  34.612472,   77.664669
  34.622873,   77.674968
  34.633226,   77.685156
  34.643645,   77.695345
  34.654017,   77.705426
  34.664379,   77.715434
  34.674834,   77.725468
  34.685348,   77.735493
  34.695806,   77.745400
  34.706293,   77.755270
  34.716743,   77.765039
  34.727223,   77.774772
  34.737743,   77.784477
  34.748266,   77.794118
  34.758836,   77.803735
  34.769503,   77.813373
  34.780065,   77.822848
  34.790779,   77.832392
  34.801461,   77.841837
  34.812189,   77.851255
  34.822736,   77.860445
  34.833425,   77.869691
  34.844079,   77.878836
  34.854849,   77.888012
  34.865513,   77.897026
  34.876171,   77.905963
  34.886906,   77.914893
  34.897700,   77.923798
  34.908579,   77.932699
  34.919439,   77.941510
  34.930233,   77.950192
  34.941141,   77.958891
  34.951912,   77.967407
  34.962765,   77.975911
  34.973582,   77.984313
  34.984419,   77.992655
  34.995255,   78.000922
  35.006266,   78.009244
  35.017186,   78.017421
  35.028089,   78.025525
  35.038997,   78.033573
  35.049952,   78.041596
  35.060920,   78.049569
  35.071763,   78.057392
  35.082757,   78.065264
  35.093746,   78.073071
  35.104903,   78.080936
  35.115997,   78.088695
  35.127019,   78.096342
  35.138069,   78.103948
  35.149224,   78.111564
  35.160201,   78.118997
  35.171361,   78.126492
  35.182429,   78.133864
  35.193570,   78.141223
  35.204809,   78.148582
  35.215975,   78.155832
  35.227185,   78.163046
  35.238338,   78.170162
  35.249638,   78.177308
  35.261030,   78.184446
  35.272277,   78.191430
  35.283463,   78.198312
  35.294707,   78.205168
  35.305941,   78.211953
  35.317182,   78.218679
  35.328448,   78.225355
  35.339757,   78.231994
  35.351077,   78.238573
  35.362540,   78.245171
  35.373926,   78.251658
  35.385353,   78.258103
  35.396740,   78.264460
  35.408079,   78.270725
  35.419391,   78.276911
  35.430890,   78.283132
  35.442428,   78.289307
  35.453899,   78.295380
  35.465315,   78.301358
  35.476881,   78.307347
  35.488280,   78.313184
  35.499676,   78.318953
  35.511169,   78.324705
  35.517186,   78.327689
  35.522661,   78.330389
  35.534240,   78.336049
  35.545677,   78.341573
  35.557184,   78.347064
  35.568775,   78.352527
  35.580415,   78.357945
  35.591922,   78.363234
  35.603554,   78.368512
  35.615153,   78.373707
  35.626833,   78.378869
  35.638546,   78.383976
  35.650274,   78.389020
  35.661971,   78.393981
  35.673666,   78.398873
  35.685276,   78.403660
  35.697011,   78.408429
  35.708706,   78.413112
  35.720470,   78.417753
  35.732185,   78.422305
  35.744000,   78.426825
  35.755873,   78.431296
  35.767648,   78.435660
  35.779420,   78.439952
  35.789713,   78.443647
