Speed, Powers
  90.229822, 2292987.813267
  90.570219, 2297574.509492
  90.910617, 2298858.884396
  91.251014, 2300030.264632
  91.591412, 2300427.095840
  91.931809, 2300732.520585
  92.272207, 2300946.199157
  92.612605, 2301205.014397
  92.953002, 2301377.210357
  93.293400, 2301458.209676
  93.633797, 2301447.678389
  93.974195, 2301822.447554
  94.314592, 2302315.316049
  94.654990, 2302723.090264
  94.995387, 2303045.463079
  95.335785, 2303282.127374
  95.676182, 2305786.477010
  96.016580, 2309106.114148
  96.356977, 2312373.715810
  96.697375, 2315589.097517
  97.037772, 2318752.074796
  97.378170, 2321862.463169
  97.718568, 2324920.078161
  98.058965, 2327924.735296
  98.399363, 2330876.250098
  98.739760, 2333774.438091
  99.080158, 2336619.114799
  99.420555, 2339410.095747
  99.760953, 2342147.196457
 100.101350, 2344830.232455
 100.441748, 2347459.019264
 100.782145, 2350033.372409
 101.122543, 2352553.107413
 101.462940, 2355018.039801
 101.803338, 2357427.985096
 102.143735, 2359782.758823
 102.484133, 2362082.176506
 102.824530, 2364326.053669
 103.164928, 2366514.205835
 103.505326, 2368646.448530
 103.845723, 2370722.597277
 104.186121, 2372742.467599
 104.526518, 2374705.875022
 104.866916, 2376612.635070
 105.207313, 2378462.563265
 105.547711, 2380255.475133
 105.888108, 2381991.186198
 106.228506, 2383669.511983
 106.568903, 2385290.268012
 106.909301, 2386853.269810
 107.249698, 2388358.332901
 107.590096, 2389805.272809
 107.930493, 2391193.905058
 108.270891, 2392524.045171
 108.611289, 2399262.400022
 108.951686, 2406682.063386
 109.292084, 2414100.789492
 109.632481, 2421518.575412
 109.972879, 2428935.418218
 110.313276, 2436351.314980
 110.653674, 2443766.262772
 110.994071, 2451180.258664
 111.334469, 2458593.299729
 111.674866, 2466005.383038
 112.015264, 2473416.505663
 112.355661, 2480826.664675
 112.696059, 2488235.857146
 113.036456, 2495644.080149
 113.376854, 2503051.330754
 113.717251, 2510457.606034
 114.057649, 2517862.903060
 114.398047, 2525267.218903
 114.738444, 2532670.550637
 115.078842, 2540072.895332
 115.419239, 2547474.250060
 115.759637, 2554874.611893
 116.100034, 2562273.977902
 116.440432, 2569672.345160
 116.780829, 2577069.710737
 117.121227, 2584466.071707
 117.461624, 2591861.425139
 117.802022, 2599255.768108
 118.142419, 2606649.097682
 118.482817, 2614041.410936
 118.823214, 2621432.704940
 119.163612, 2628822.976766
 119.504010, 2636212.223486
 119.844407, 2643600.442171
 120.184805, 2650987.629894
 120.525202, 2658373.783726
 120.865600, 2665758.900738
 121.205997, 2673142.978003
 121.546395, 2680526.012592
 121.886792, 2687908.001577
 122.227190, 2695288.942030
 122.567587, 2702668.831022
 122.907985, 2710047.665625
 123.248382, 2717425.442911
 123.588780, 2724802.159952
 123.929177, 2732177.813818
