Speed, Powers
  92.845709, 2498256.092267
  93.159683, 2502832.792046
  93.473658, 2504370.155317
  93.787632, 2505564.684596
  94.101607, 2506194.213962
  94.415581, 2506534.168481
  94.729555, 2506793.958594
  95.043530, 2507010.867386
  95.357504, 2507248.028956
  95.671479, 2507405.595477
  95.985453, 2507483.304874
  96.299428, 2507480.895072
  96.613402, 2507736.943764
  96.927376, 2508242.768945
  97.241351, 2508674.192283
  97.555325, 2509030.972769
  97.869300, 2509312.869396
  98.183274, 2509519.641156
  98.497249, 2512692.021469
  98.811223, 2515929.869391
  99.125197, 2519122.158192
  99.439172, 2522268.743106
  99.753146, 2525369.479368
 100.067121, 2528424.222213
 100.381095, 2531432.826877
 100.695070, 2534395.148594
 101.009044, 2537311.042599
 101.323018, 2540180.364128
 101.636993, 2543002.968416
 101.950967, 2545778.710697
 102.264942, 2548507.446207
 102.578916, 2551189.030181
 102.892891, 2553823.317854
 103.206865, 2556410.164461
 103.520839, 2558949.425237
 103.834814, 2561440.955416
 104.148788, 2563884.610236
 104.462763, 2566280.244929
 104.776737, 2568627.714732
 105.090712, 2570926.874879
 105.404686, 2573177.580606
 105.718660, 2575379.687147
 106.032635, 2577533.049738
 106.346609, 2579637.523613
 106.660584, 2581692.964009
 106.974558, 2583699.226159
 107.288533, 2585656.165299
 107.602507, 2587563.636665
 107.916481, 2589421.495490
 108.230456, 2591229.597010
 108.544430, 2592987.796461
 108.858405, 2594695.949077
 109.172379, 2596353.910094
 109.486354, 2597961.534746
 109.800328, 2599518.678268
 110.114302, 2601025.195896
 110.428277, 2602480.942865
 110.742251, 2603885.774409
 111.056226, 2605239.545765
 111.370200, 2606542.112166
 111.684175, 2612292.419314
 111.998149, 2619538.952015
 112.312123, 2626784.665022
 112.626098, 2634029.556038
 112.940072, 2641273.622763
 113.254047, 2648516.862900
 113.568021, 2655759.274152
 113.881996, 2663000.854220
 114.195970, 2670241.600807
 114.509944, 2677481.511614
 114.823919, 2684720.584343
 115.137893, 2691958.816698
 115.451868, 2699196.206378
 115.765842, 2706432.751088
 116.079817, 2713668.448529
 116.393791, 2720903.296402
 116.707766, 2728137.292410
 117.021740, 2735370.434256
 117.335714, 2742602.719641
 117.649689, 2749834.146267
 117.963663, 2757064.711836
 118.277638, 2764294.414051
 118.591612, 2771523.250613
 118.905587, 2778751.219225
 119.219561, 2785978.317588
 119.533535, 2793204.543406
 119.847510, 2800429.894379
 120.161484, 2807654.368209
 120.475459, 2814877.962600
 120.789433, 2822100.675253
 121.103408, 2829322.503870
 121.417382, 2836543.446153
 121.731356, 2843763.499805
 122.045331, 2850982.662527
 122.359305, 2858200.932021
 122.673280, 2865418.305989
 122.987254, 2872634.782135
 123.301229, 2879850.358159
 123.615203, 2887065.031764
 123.929177, 2894278.800651
