Speed, Powers
  97.867949, 2925990.468910
  98.131194, 2930257.787736
  98.394438, 2932554.402835
  98.657683, 2933701.722923
  98.920928, 2934795.351735
  99.184173, 2935277.446728
  99.447417, 2935603.486238
  99.710662, 2935870.170075
  99.973907, 2936077.341121
 100.237152, 2936294.444254
 100.500396, 2936511.214621
 100.763641, 2936669.015172
 101.026886, 2936767.691446
 101.290130, 2936807.088981
 101.553375, 2936787.053314
 101.816620, 2937050.503594
 102.079865, 2937533.574691
 102.343109, 2937961.563986
 102.606354, 2938334.329433
 102.869599, 2938651.728987
 103.132844, 2938913.620603
 103.396088, 2939119.862234
 103.659333, 2940977.524432
 103.922578, 2944019.405179
 104.185823, 2947027.603002
 104.449067, 2950002.032577
 104.712312, 2952942.608585
 104.975557, 2955849.245702
 105.238801, 2958721.858608
 105.502046, 2961560.361980
 105.765291, 2964364.670497
 106.028536, 2967134.698837
 106.291780, 2969870.361678
 106.555025, 2972571.573699
 106.818270, 2975238.249578
 107.081515, 2977870.303993
 107.344759, 2980467.651622
 107.608004, 2983030.207144
 107.871249, 2985557.885238
 108.134493, 2988050.600580
 108.397738, 2990508.267850
 108.660983, 2992930.801727
 108.924228, 2995318.116887
 109.187472, 2997670.128010
 109.450717, 2999986.749773
 109.713962, 3002267.896856
 109.977207, 3004513.483936
 110.240451, 3006723.425692
 110.503696, 3008897.636801
 110.766941, 3011036.031943
 111.030186, 3013138.525795
 111.293430, 3015205.033036
 111.556675, 3017235.468344
 111.819920, 3019229.746397
 112.083164, 3021187.781874
 112.346409, 3023109.489453
 112.609654, 3024994.783812
 112.872899, 3026843.579629
 113.136143, 3028655.791583
 113.399388, 3030431.334352
 113.662633, 3032170.122615
 113.925878, 3033872.071049
 114.189122, 3035537.094333
 114.452367, 3037165.107146
 114.715612, 3038756.024164
 114.978857, 3040309.760068
 115.242101, 3041826.229534
 115.505346, 3043305.347242
 115.768591, 3044747.027869
 116.031835, 3046151.186095
 116.295080, 3047517.736596
 116.558325, 3048846.594052
 116.821570, 3050137.673141
 117.084814, 3051390.888541
 117.348059, 3052606.154930
 117.611304, 3056624.364920
 117.874549, 3063375.470319
 118.137793, 3070125.969272
 118.401038, 3076875.860426
 118.664283, 3083625.142425
 118.927527, 3090373.813916
 119.190772, 3097121.873543
 119.454017, 3103869.319954
 119.717262, 3110616.151793
 119.980506, 3117362.367705
 120.243751, 3124107.966338
 120.506996, 3130852.946335
 120.770241, 3137597.306344
 121.033485, 3144341.045009
 121.296730, 3151084.160976
 121.559975, 3157826.652892
 121.823220, 3164568.519401
 122.086464, 3171309.759149
 122.349709, 3178050.370781
 122.612954, 3184790.352945
 122.876198, 3191529.704284
 123.139443, 3198268.423445
 123.402688, 3205006.509074
 123.665933, 3211743.959816
 123.929177, 3218480.774316
