Speed (TAS), Efficiency
 100.907637,   14.813951
 101.950756,   14.997464
 102.993874,   15.173199
 104.036993,   15.341494
 105.080112,   15.502725
 106.123230,   15.657301
 107.166349,   15.804449
 108.209467,   15.941876
 109.252586,   16.073545
 110.295704,   16.199975
 111.338823,   16.317084
 112.381942,   16.427517
 113.425060,   16.533916
 114.468179,   16.630522
 115.511297,   16.722049
 116.554416,   16.808880
 117.597535,   16.886154
 118.640653,   16.961638
 119.683772,   17.026524
 120.726890,   17.089444
 121.770009,   17.143678
 122.813127,   17.194988
 123.856246,   17.238352
 124.899365,   17.279117
 125.942483,   17.311475
 126.985602,   17.342865
 128.028720,   17.364162
 129.071839,   17.385687
 130.114957,   17.397692
 131.158076,   17.408041
 132.201195,   17.413497
 133.244313,   17.412788
 134.287432,   17.412072
 135.330550,   17.401555
 136.373669,   17.389884
 137.416788,   17.376094
 138.459906,   17.353718
 139.503025,   17.331231
 140.546143,   17.305474
 141.589262,   17.272560
 142.632380,   17.239530
 143.675499,   17.204148
 144.718618,   17.161054
 145.761736,   17.117865
 146.804855,   17.074586
 147.847973,   17.022516
 148.891092,   16.969662
 149.934210,   16.916768
 150.977329,   16.860535
 152.020448,   16.798600
 153.063566,   16.736697
 154.106685,   16.674830
 155.149803,   16.608509
 156.192922,   16.538264
 157.236041,   16.468145
 158.279159,   16.398158
 159.322278,   16.325388
 160.365396,   16.247735
 161.408515,   16.170317
 162.451633,   16.093139
 163.494752,   16.016203
 164.537871,   15.933358
 165.580989,   15.849596
 166.624108,   15.766190
 167.667226,   15.683142
 168.710345,   15.600453
 169.753463,   15.512231
 170.796582,   15.423557
 171.839701,   15.335357
 172.882819,   15.247632
 173.925938,   15.160383
 174.969056,   15.071143
 176.012175,   14.978715
 177.055294,   14.886874
 178.098412,   14.795619
 179.141531,   14.704950
 180.184649,   14.614866
 181.227768,   14.523502
 182.270886,   14.429091
 183.314005,   14.335368
 184.357124,   14.242331
 185.400242,   14.149975
 186.443361,   14.058299
 187.486479,   13.967298
 188.529598,   13.874223
 189.572716,   13.779753
 190.615835,   13.686051
 191.658954,   13.593110
 192.702072,   13.500927
 193.745191,   13.409495
 194.788309,   13.318809
 195.831428,   13.228865
 196.874547,   13.135752
 197.917665,   13.043154
 198.960784,   12.951374
 200.003902,   12.860404
 201.047021,   12.770237
 202.090139,   12.680866
 203.133258,   12.592285
 204.176377,   12.504486
