Speed (TAS), Efficiency
  95.729293,   14.813951
  96.824718,   15.017474
  97.920143,   15.211100
  99.015568,   15.395087
 100.110993,   15.569752
 101.206418,   15.735467
 102.301843,   15.892650
 103.397268,   16.041759
 104.492693,   16.183280
 105.588118,   16.312648
 106.683543,   16.434960
 107.778969,   16.550817
 108.874394,   16.658269
 109.969819,   16.755744
 111.065244,   16.848170
 112.160669,   16.932266
 113.256094,   17.007676
 114.351519,   17.079668
 115.446944,   17.139589
 116.542369,   17.196369
 117.637794,   17.244426
 118.733219,   17.287040
 119.828645,   17.322988
 120.924070,   17.352630
 122.019495,   17.376334
 123.114920,   17.394336
 124.210345,   17.405764
 125.305770,   17.413577
 126.401195,   17.412791
 127.496620,   17.411977
 128.592045,   17.399128
 129.687470,   17.386187
 130.782895,   17.366656
 131.878321,   17.341828
 132.973746,   17.316865
 134.069171,   17.281021
 135.164596,   17.244484
 136.260021,   17.205992
 137.355446,   17.158287
 138.450871,   17.110468
 139.546296,   17.060647
 140.641721,   17.002174
 141.737146,   16.943648
 142.832571,   16.885074
 143.927997,   16.816817
 145.023422,   16.748285
 146.118847,   16.679795
 147.214272,   16.606634
 148.309697,   16.528887
 149.405122,   16.451296
 150.500547,   16.373867
 151.595972,   16.290068
 152.691397,   16.204241
 153.786822,   16.118706
 154.882247,   16.033467
 155.977673,   15.943242
 157.073098,   15.850497
 158.168523,   15.758187
 159.263948,   15.666316
 160.359373,   15.573685
 161.454798,   15.475194
 162.550223,   15.377283
 163.645648,   15.279953
 164.741073,   15.183206
 165.836498,   15.085538
 166.931923,   14.983158
 168.027349,   14.881498
 169.122774,   14.780556
 170.218199,   14.680332
 171.313624,   14.580824
 172.409049,   14.477482
 173.504474,   14.373385
 174.599899,   14.270130
 175.695324,   14.167711
 176.790749,   14.066125
 177.886174,   13.965368
 178.981599,   13.862065
 180.077025,   13.757647
 181.172450,   13.654167
 182.267875,   13.551619
 183.363300,   13.449995
 184.458725,   13.349288
 185.554150,   13.249492
 186.649575,   13.147208
 187.745000,   13.044644
 188.840425,   12.943081
 189.935850,   12.842510
 191.031275,   12.742922
 192.126701,   12.644307
 193.222126,   12.546656
 194.317551,   12.449959
 195.412976,   12.350774
 196.508401,   12.252115
 197.603826,   12.154481
 198.699251,   12.057860
 199.794676,   11.962242
 200.890101,   11.867616
 201.985526,   11.773969
 203.080951,   11.681291
 204.176377,   11.589572
