Ground distance, Vertical Forces
   0.000000,    0.000000
   1.548757,  835.832875
   6.169300, 3301.615450
  13.822748, 7334.761607
  24.469864, 12872.759682
  38.071078, 19853.273796
  54.586525, 28214.211244
  73.976065, 37893.895360
  96.199315, 48831.049536
 121.215689, 60964.973186
 148.984405, 74235.632109
 179.464540, 88583.588329
 212.615040, 103950.412705
 248.394761, 120278.312860
 286.762509, 137510.855593
 327.677085, 155592.591748
 371.097342, 174469.593963
 416.982240, 194089.239667
 465.290878, 214400.495272
 515.982564, 235353.785777
 569.016800, 256900.690171
 624.353311, 278994.216677
 681.952009, 301587.455705
 688.328143, 304063.910871
 748.394714, 388929.781238
 810.683161, 478990.584802
 844.610418, 526246.779300
 900.042340, 604428.170695
 933.481435, 622226.479503
1001.645514, 650296.143692
1071.033011, 668329.829219
1095.271281, 672602.813967
1165.560093, 679424.346982
1196.255076, 679850.205602
1266.738685, 544703.591657
1337.221332, 526923.359336
1407.703322, 525615.985233
1478.185440, 525609.598764
1548.668153, 525599.950973
1619.151394, 525587.907443
1689.635174, 525573.716888
1760.119517, 525556.762542
1830.604403, 525537.142977
1901.089858, 525514.640942
1940.874550, 525138.758440
1995.290304, 522700.915227
2065.775737, 522031.521685
2136.261577, 522645.822241
2206.748012, 522621.951654
2277.235008, 522597.807875
2347.722588, 522573.768230
2418.210775, 522549.492944
2488.699551, 522524.425226
2559.188880, 522499.086389
2629.678788, 522473.480024
2677.437898, 522028.975909
2747.927869, 426093.837414
2818.417136, 426797.783971
2888.906980, 429685.993472
2959.397645, 431288.553928
3029.889217, 527626.624163
3100.381646, 533001.577332
3170.874694, 533356.902335
3241.368235, 533714.235622
3311.862189, 533437.168651
3382.356219, 533161.521981
3452.850680, 533517.021049
3523.345496, 533242.824883
3593.840741, 533598.848594
3664.336397, 533323.447118
3734.832262, 533051.541213
3805.328651, 533404.392269
3875.825284, 533130.745606
3946.322379, 533485.566169
4016.819847, 533211.330455
4087.317624, 532942.614667
4157.815902, 533291.902206
4228.314374, 533019.520377
4298.813337, 533372.111004
4369.312571, 533098.321830
4439.812167, 533451.870340
4510.312215, 533178.711961
4580.812516, 532908.933758
4651.313361, 533259.611858
4721.814454, 532987.528105
4792.316008, 533340.070727
4862.817932, 533067.315046
4933.320159, 532799.963130
5003.822877, 533146.881809
5074.325779, 532875.832570
5144.829178, 533226.917916
5215.332909, 532955.490086
5285.837047, 533306.931046
5356.341609, 533034.798042
5426.846389, 532765.964125
5497.351685, 533114.193633
5567.857214, 532843.368630
5638.363187, 533193.569526
5708.869530, 532922.325905
5779.376173, 532656.452671
5849.883318, 533001.494174
5920.390663, 532732.205403
5990.898502, 533080.574423
6061.406630, 532810.090110
6131.915132, 533159.433766
6202.424106, 532889.656266
6272.933351, 532623.158917
6343.443133, 532968.995594
6413.953135, 532699.585848
6484.463576, 533047.706076
6554.974402, 532778.218777
6625.485541, 532513.979671
6695.997218, 532857.750432
6766.509137, 532590.525175
6837.021579, 532937.133554
6907.534331, 532668.428046
6978.047465, 533015.410322
7048.561035, 532746.542940
7119.074830, 532480.818109
7189.589166, 532825.502218
7260.103780, 532558.341636
7330.618864, 532904.238196
7401.134300, 532635.794038
7471.650014, 532372.543258
7542.166271, 532714.803091
7612.682797, 532449.474384
7683.199846, 532793.330444
7753.717136, 532525.077553
7824.234738, 532485.375346
7894.752800, 532602.555444
7965.271088, 532338.493601
8000.000000, 532815.777999
