Time, Horizontal Forces
   0.000000,    0.000001
   0.000001,    0.000023
   0.000016,    0.000671
   0.000100,    0.004184
   0.000785,    0.032725
   0.003191,    0.133035
   0.008419,    0.350912
   0.016108,    0.671214
   0.026299,    1.095668
   0.039016,    1.625210
   0.054275,    2.260376
   0.071991,    2.997576
   0.092434,    3.848028
   0.115510,    4.807746
   0.141186,    5.875276
   0.169677,    7.059488
   0.200674,    8.347477
   0.234602,    9.756825
   0.271341,   11.282476
   0.310825,   12.921645
   0.353149,   14.678156
   0.398117,   16.543836
   0.446821,   18.563860
   0.498420,   20.703318
   0.553321,   22.978989
   0.612139,   25.416217
   0.673921,   27.975403
   0.740067,   30.714508
   0.809521,   33.589655
   0.882220,   36.598097
   0.957385,   39.707577
   1.037404,   43.016786
   1.120303,   46.443874
   1.207436,   50.044836
   1.298057,   53.788653
   1.395307,   57.804919
   1.496190,   61.969776
   1.600091,   66.257663
   1.622384,   67.177479
   1.681158,   69.602206
   1.705271,   70.596840
   1.706379,   70.642546
   1.707112,   70.672763
   1.707528,   70.689917
   1.709517,   70.771949
   1.711499,   70.853711
   1.720156,   71.210775
   1.755600,   72.672627
   1.843473,   76.296073
   1.958391,   81.033201
   2.079424,   86.020637
   2.207804,   91.308861
   2.340957,   96.791672
   2.476590,  102.374443
   2.622341,  108.371427
   2.769622,  114.429012
   2.921898,  120.689605
   3.078849,  127.139931
   3.244528,  133.946226
   3.411265,  140.793309
   3.586332,  147.979558
   3.766217,  155.360597
   3.950180,  162.905943
   4.140790,  170.720704
   4.337865,  178.797201
   4.543568,  187.223714
   4.752722,  195.788042
   4.970855,  204.716165
   5.193998,  213.845432
   5.425220,  223.301137
   5.659338,  232.871110
   5.902701,  242.814595
   6.153165,  253.043644
   6.406671,  263.392372
   6.669904,  274.133310
   6.723276,  276.310538
   6.864423,  282.067385
   6.874747,  282.488410
   6.877296,  282.592359
   6.880091,  282.706340
   6.881319,  282.756417
   6.881475,  282.762783
   6.881645,  282.769696
   6.882930,  282.822136
   6.889465,  283.088618
   6.917290,  284.223275
   7.002438,  287.695188
   7.189992,  295.340951
   7.478679,  307.104881
   7.769418,  318.946948
   8.070105,  331.188431
   8.374911,  343.591797
   8.687687,  356.313477
   9.009180,  369.383437
   9.338438,  382.762688
   9.677617,  396.538354
  10.022506,  410.539102
  10.373397,  424.776553
  10.732542,  439.341728
  11.106174,  454.486824
  11.485552,  469.857114
  11.872179,  485.513135
  12.262838,  501.324436
  12.665584,  517.616664
  13.075269,  534.181050
  13.497847,  551.257875
  13.931068,  568.755629
  14.370012,  586.475159
  14.818475,  604.569376
  15.278476,  623.119163
  15.371595,  626.873016
  15.442317,  629.723761
  15.481956,  631.321440
  15.507776,  632.362131
  15.589290,  635.647324
  15.598653,  636.024633
  15.602211,  636.168039
  15.603100,  636.203830
  15.603424,  636.216894
  15.604324,  636.253162
  15.610238,  636.491491
  15.639253,  637.660753
  15.735404,  641.535253
  15.980869,  651.424524
  16.453060,  670.440350
  16.947855,  690.355702
  17.448499,  710.495333
  17.963047,  731.182856
  18.481396,  752.011593
  19.013908,  773.397485
  19.554908,  795.112010
  20.111791,  817.451274
  20.674278,  840.002442
  21.249159,  863.037183
  21.835278,  886.508624
  22.432754,  910.420864
  23.036910,  934.586249
  23.652544,  959.196250
  24.276056,  984.106431
  24.911555, 1009.480426
  25.564576, 1035.538368
  26.227177, 1061.962551
  26.895063, 1088.581359
  27.581569, 1115.925551
  27.719939, 1121.434917
  27.791634, 1124.289271
  27.835452, 1126.033682
  27.871381, 1127.463990
  27.897514, 1128.504303
  27.916748, 1129.269930
  27.933062, 1129.919348
  27.949220, 1130.562524
  27.954279, 1130.763893
  27.960414, 1131.008117
  27.961313, 1131.043910
  27.962562, 1131.093623
  27.971237, 1131.438912
  28.010861, 1133.016112
  28.208312, 1140.874689
  28.718082, 1161.157211
  29.434577, 1189.649566
  30.160094, 1218.482652
  30.898084, 1247.793015
  31.650030, 1277.638830
  32.414388, 1307.957928
  33.194598, 1338.885979
  33.978962, 1369.958695
  34.782125, 1401.755564
  35.595887, 1433.951052
  36.421887, 1466.609286
  37.254396, 1499.503319
  38.112014, 1533.367062
  38.982723, 1567.724642
  39.851780, 1601.994092
  40.736044, 1636.839960
  41.631004, 1672.083702
  42.547335, 1708.144578
  43.468148, 1744.357220
  43.655678, 1751.729150
  43.825036, 1758.385878
  43.924328, 1762.288211
  44.025312, 1766.256792
  44.042154, 1766.918629
  44.047588, 1767.132175
  44.050372, 1767.241583
  44.053659, 1767.370726
  44.056675, 1767.489249
  44.075899, 1768.244694
  44.192340, 1772.820158
  44.540278, 1786.489846
  45.463464, 1822.742970
  46.430715, 1860.700682
  47.415046, 1899.301795
  48.419912, 1938.680460
  49.429212, 1978.204972
  50.451271, 2018.200893
  51.486725, 2058.692267
  52.542824, 2099.961455
  53.610621, 2141.657744
  54.689569, 2183.759054
  55.793687, 2226.811225
  56.897719, 2269.828593
  58.032715, 2314.019976
  59.172809, 2358.377009
  60.333612, 2403.506233
  61.503041, 2448.936902
  62.689228, 2494.984135
  63.896719, 2541.823008
  63.944925, 2543.692203
  63.958002, 2544.199249
  63.972885, 2544.776339
  63.975032, 2544.859555
  63.977340, 2544.949060
  63.997958, 2545.748500
  64.099498, 2549.685381
  64.451286, 2563.322925
  65.588471, 2607.387074
  66.836432, 2655.707889
  68.087871, 2704.126163
  69.362970, 2753.421838
  70.645090, 2802.950600
  71.934483, 2852.721841
  73.255286, 2903.665806
  74.580554, 2954.741964
  75.928538, 3006.652768
  77.292961, 3059.155051
  78.666611, 3111.970454
  80.060476, 3165.520406
  81.468933, 3219.587625
  82.896265, 3274.335313
  84.339824, 3329.660607
  85.799262, 3385.549026
  87.271539, 3441.883135
  87.568257, 3453.230981
  87.750792, 3460.211041
  87.791638, 3461.772843
  87.837185, 3463.514399
  87.846221, 3463.859894
  87.855851, 3464.228109
  87.925534, 3466.892390
  88.280920, 3480.478852
  89.267259, 3518.172809
  90.784868, 3576.130083
  92.325084, 3634.901806
  93.882321, 3694.273293
  95.450887, 3754.026522
  97.030705, 3814.157912
  98.622528, 3874.695274
 100.239307, 3936.129785
 101.874122, 3998.196799
 103.529119, 4060.976310
 105.194035, 4124.077865
 106.881099, 4187.963836
 108.591049, 4252.660314
 110.313331, 4317.766616
 112.060603, 4383.759849
 113.816192, 4450.008982
 115.584833, 4516.692009
 115.656337, 4519.386681
 115.718582, 4521.732355
 115.778875, 4524.004430
 115.782577, 4524.143929
 115.785146, 4524.240739
 115.787465, 4524.328093
 115.810647, 4525.201668
 115.938437, 4530.016914
 116.443733, 4549.054030
 117.760842, 4598.653973
 119.592361, 4667.572374
 121.422333, 4736.370951
 123.277213, 4806.043616
 125.156168, 4876.556884
 127.044842, 4947.370838
 128.953344, 5018.863336
 130.872057, 5090.673021
 132.819336, 5163.485328
 134.775176, 5236.550714
 136.756779, 5310.510472
 138.763477, 5385.337524
 140.785477, 5460.664988
 142.823353, 5536.513066
 144.888937, 5613.320352
 146.957242, 5690.156533
 147.375875, 5705.699737
 147.651944, 5715.948128
 147.840419, 5722.944072
 147.870330, 5724.054267
 147.903800, 5725.296569
 147.911073, 5725.566511
 147.916299, 5725.760490
 147.919401, 5725.875617
 147.921362, 5725.948404
 147.923446, 5726.025735
 147.944282, 5726.799073
 148.084076, 5731.987413
 148.603691, 5751.269690
 150.727667, 5830.041037
 152.858156, 5908.978977
 155.011162, 5988.675343
 157.189147, 6069.219290
 159.388957, 6150.492057
 161.612991, 6232.580370
 163.843607, 6314.831873
 166.088719, 6397.537709
 168.362859, 6481.231369
 170.664370, 6565.849284
 172.995068, 6651.455688
 175.323471, 6736.893262
 177.674204, 6823.064952
 180.033976, 6909.482383
 182.429764, 6997.131492
 182.911675, 7014.751481
 184.250773, 7063.693988
 184.346838, 7067.203990
 184.360787, 7067.713676
 184.382036, 7068.490040
 184.388172, 7068.714227
 184.392716, 7068.880241
 184.395566, 7068.984392
 184.396748, 7069.027554
 184.397900, 7069.069640
 184.409419, 7069.490508
 184.489099, 7072.401691
 184.903673, 7087.546901
 186.251346, 7136.762263
 188.640872, 7223.958013
 191.124616, 7314.501728
 193.620256, 7405.387157
 196.149947, 7497.419042
 198.686085, 7589.591465
 201.253326, 7682.798874
 203.828933, 7776.214153
 206.436609, 7870.695226
 209.066108, 7965.868379
 211.712023, 8061.536297
 214.364479, 8157.341161
 217.036544, 8253.754068
 219.742251, 8351.278882
 222.478332, 8449.794703
 225.226042, 8548.624794
 225.336735, 8552.604035
 225.359286, 8553.414674
 225.361656, 8553.499878
 225.363436, 8553.563847
 225.365049, 8553.621827
 225.381178, 8554.201635
 225.491562, 8558.169520
 226.075049, 8579.140964
 228.458064, 8664.742140
 231.263824, 8765.430278
 234.099005, 8867.066325
 236.972088, 8969.951065
 239.861817, 9073.320758
 242.762433, 9176.968409
 245.685597, 9281.309286
 248.636761, 9386.535725
 251.614514, 9492.594758
 254.601570, 9598.869291
 257.615178, 9705.971443
 260.651784, 9813.772610
 263.698026, 9921.797191
 266.766707, 10030.497835
 269.867759, 10140.223821
 270.493283, 10162.342293
 270.881529, 10176.068152
 270.931703, 10177.841847
 270.944219, 10178.284265
 270.963776, 10178.975636
 270.972013, 10179.266800
 270.974764, 10179.364059
 270.976075, 10179.410404
 270.977294, 10179.453468
 270.989476, 10179.884109
 271.073945, 10182.870007
 271.486655, 10197.457696
 273.088596, 10254.060045
 276.335025, 10368.670619
 279.534714, 10481.503934
 282.733935, 10594.195152
 285.977969, 10708.337274
 289.242662, 10823.077229
 292.522779, 10938.229475
 295.827685, 11054.120989
 299.166668, 11171.074664
 302.515781, 11288.249650
 305.890084, 11406.171397
 309.301214, 11525.243497
 312.719933, 11644.443339
 316.170089, 11764.600715
 319.647687, 11885.573552
 320.345092, 11909.816824
 320.819585, 11926.307978
 321.125217, 11936.928944
 321.368001, 11945.365112
 321.381540, 11945.835541
 321.401756, 11946.537945
 321.404457, 11946.631790
 321.412103, 11946.897475
 321.419094, 11947.140376
 321.474077, 11949.050784
 321.772352, 11959.413826
 322.956227, 12000.535551
 325.994104, 12105.982705
 329.533951, 12228.721458
 333.119129, 12352.887570
 336.718414, 12477.396721
 340.353408, 12602.993852
 344.010230, 12729.196539
 347.690216, 12856.048772
 351.391610, 12983.488017
 355.129679, 13112.036969
 358.891259, 13241.240014
 362.671583, 13370.931421
 366.483204, 13501.539530
 370.306269, 13632.382037
 374.164193, 13764.258202
 374.939720, 13790.748921
 375.488713, 13809.497730
 375.926182, 13824.435542
 376.235814, 13835.007005
 376.486292, 13843.558091
 376.733451, 13851.995193
 376.776892, 13853.478045
 376.801515, 13854.318511
 376.814718, 13854.769184
 376.825505, 13855.137386
 376.829596, 13855.277049
 376.834275, 13855.436772
 376.876845, 13856.889822
 377.173307, 13867.008664
 378.428423, 13909.837819
 382.704565, 14055.630144
 386.642160, 14189.709111
 390.621869, 14325.056451
 394.614084, 14460.662507
 398.629153, 14596.877246
 402.682551, 14734.222637
 406.747320, 14871.782799
 410.841564, 15010.168558
 414.945624, 15148.713742
 419.095988, 15288.647284
 423.252663, 15428.618221
 427.440990, 15569.478182
 431.657467, 15711.106360
 435.906341, 15853.642319
 436.757305, 15882.167713
 437.321982, 15901.092389
 437.402429, 15903.788237
 437.423336, 15904.488838
 437.437886, 15904.976426
 437.446584, 15905.267890
 437.468238, 15905.993514
 437.487915, 15906.652905
 437.631403, 15911.461036
 438.541094, 15941.939099
 441.586684, 16043.917737
 445.900995, 16188.220404
 450.225262, 16332.671068
 454.572317, 16477.697036
 458.946845, 16623.452184
 463.356530, 16770.189245
 467.788040, 16917.461695
 472.240051, 17065.223575
 476.720426, 17213.733500
 481.224398, 17362.830875
 485.770831, 17513.136700
 490.322562, 17663.419979
 494.906555, 17814.569389
 499.521757, 17966.546881
 500.446915, 17996.987903
 501.143696, 18019.909170
 501.637115, 18036.137894
 502.034450, 18049.204737
 502.361835, 18059.970056
 502.662062, 18069.841462
 502.923948, 18078.451523
 503.158551, 18086.164064
 503.376336, 18093.323235
 503.414738, 18094.585552
 503.464974, 18096.236890
 503.475023, 18096.567182
 503.484250, 18096.870482
 503.492781, 18097.150899
 503.578094, 18099.955150
 504.099299, 18117.085778
 506.125839, 18183.668397
 510.851845, 18338.792805
 515.547073, 18492.699780
 520.268810, 18647.268219
 525.008846, 18802.227262
 529.777963, 18957.927039
 534.585546, 19114.670388
 539.412806, 19271.841681
 544.275484, 19429.950560
 549.158170, 19588.493218
 554.074632, 19747.913895
 558.998437, 19907.353621
 563.951920, 20067.534025
 568.946942, 20228.834756
 573.948998, 20390.139184
 574.956080, 20422.588195
 575.137680, 20428.438559
 575.156626, 20429.048869
 575.167631, 20429.403392
 575.173783, 20429.601573
 575.179419, 20429.783143
 575.235783, 20431.598876
 575.589691, 20442.999057
 576.973247, 20487.555861
 581.821406, 20643.554395
 586.905726, 20806.927987
 592.009363, 20970.692685
 597.151947, 21135.475309
 602.318835, 21300.803308
 607.515210, 21466.839716
 612.718400, 21632.858554
 617.948278, 21799.492537
 623.212757, 21966.990536
 628.503654, 22135.088947
 633.813395, 22303.544960
 639.166339, 22473.128046
