Time, Horizontal Forces
   0.000000, 19122.967500
   0.000001, 19122.967493
   0.000016, 19122.967292
   0.000100, 19122.966200
   0.000785, 19122.957333
   0.003191, 19122.926170
   0.008419, 19122.858481
   0.016108, 19122.758972
   0.026299, 19122.627106
   0.039016, 19122.462591
   0.054275, 19122.265262
   0.071991, 19122.036234
   0.092434, 19121.772022
   0.115510, 19121.473863
   0.141186, 19121.142211
   0.169677, 19120.774308
   0.200674, 19120.374165
   0.234602, 19119.936319
   0.271341, 19119.462340
   0.310825, 19118.953095
   0.353149, 19118.407394
   0.398117, 19117.827778
   0.446821, 19117.200211
   0.498420, 19116.535539
   0.553321, 19115.828550
   0.612139, 19115.071370
   0.673921, 19114.276300
   0.740067, 19113.425334
   0.809521, 19112.532103
   0.882220, 19111.597462
   0.957385, 19110.631431
   1.037404, 19109.603349
   1.120303, 19108.538646
   1.207436, 19107.419924
   1.298057, 19106.256822
   1.395307, 19105.009076
   1.496190, 19103.715168
   1.600091, 19102.383038
   1.622384, 19102.097276
   1.681158, 19101.343979
   1.705271, 19101.034973
   1.706379, 19101.020773
   1.707112, 19101.011386
   1.707528, 19101.006056
   1.709517, 19100.980571
   1.711499, 19100.955170
   1.720156, 19100.844240
   1.755600, 19100.390082
   1.843473, 19099.264376
   1.958391, 19097.792678
   2.079424, 19096.243217
   2.207804, 19094.600309
   2.340957, 19092.896948
   2.476590, 19091.162532
   2.622341, 19089.299432
   2.769622, 19087.417504
   2.921898, 19085.472507
   3.078849, 19083.468565
   3.244528, 19081.354034
   3.411265, 19079.226831
   3.586332, 19076.994257
   3.766217, 19074.701168
   3.950180, 19072.357034
   4.140790, 19069.929199
   4.337865, 19067.420050
   4.543568, 19064.802161
   4.752722, 19062.141456
   4.970855, 19059.367730
   5.193998, 19056.531514
   5.425220, 19053.593882
   5.659338, 19050.620751
   5.902701, 19047.531579
   6.153165, 19044.353690
   6.406671, 19041.138621
   6.669904, 19037.801702
   6.723276, 19037.125296
   6.864423, 19035.336800
   6.874747, 19035.205999
   6.877296, 19035.173705
   6.880091, 19035.138294
   6.881319, 19035.122736
   6.881475, 19035.120758
   6.881645, 19035.118611
   6.882930, 19035.102319
   6.889465, 19035.019530
   6.917290, 19034.667023
   7.002438, 19033.588394
   7.189992, 19031.213062
   7.478679, 19027.558328
   7.769418, 19023.879318
   8.070105, 19020.076221
   8.374911, 19016.222830
   8.687687, 19012.270549
   9.009180, 19008.210066
   9.338438, 19004.053495
   9.677617, 18999.773769
  10.022506, 18995.424115
  10.373397, 18991.000925
  10.732542, 18986.475919
  11.106174, 18981.770748
  11.485552, 18976.995615
  11.872179, 18972.131713
  12.262838, 18967.219570
  12.665584, 18962.158016
  13.075269, 18957.011909
  13.497847, 18951.706602
  13.931068, 18946.270524
  14.370012, 18940.765546
  14.818475, 18935.144162
  15.278476, 18929.381246
  15.371595, 18928.215025
  15.442317, 18927.329376
  15.481956, 18926.833020
  15.507776, 18926.509705
  15.589290, 18925.489085
  15.598653, 18925.371865
  15.602211, 18925.327313
  15.603100, 18925.316194
  15.603424, 18925.312135
  15.604324, 18925.300867
  15.610238, 18925.226825
  15.639253, 18924.863567
  15.735404, 18923.659865
  15.980869, 18920.587536
  16.453060, 18914.679834
  16.947855, 18908.492673
  17.448499, 18902.235835
  17.963047, 18895.808781
  18.481396, 18889.337857
  19.013908, 18882.693839
  19.554908, 18875.947724
  20.111791, 18869.007520
  20.674278, 18862.001482
  21.249159, 18854.845212
  21.835278, 18847.553270
  22.432754, 18840.124385
  23.036910, 18832.616854
  23.652544, 18824.971193
  24.276056, 18817.232274
  24.911555, 18809.349261
  25.564576, 18801.253764
  26.227177, 18793.044485
  26.895063, 18784.774742
  27.581569, 18776.279642
  27.719939, 18774.568031
  27.791634, 18773.681261
  27.835452, 18773.139319
  27.871381, 18772.694961
  27.897514, 18772.371764
  27.916748, 18772.133905
  27.933062, 18771.932148
  27.949220, 18771.732331
  27.954279, 18771.669771
  27.960414, 18771.593897
  27.961313, 18771.582777
  27.962562, 18771.567333
  27.971237, 18771.460061
  28.010861, 18770.970067
  28.208312, 18768.528620
  28.718082, 18762.227390
  29.434577, 18753.375586
  30.160094, 18744.417927
  30.898084, 18735.311991
  31.650030, 18726.039704
  32.414388, 18716.620381
  33.194598, 18707.011873
