Time, Horizontal Forces
   0.000000, 294637.323204
   0.000001, 294635.959900
   0.000016, 294628.566184
   0.000100, 294615.002753
   0.000785, 294574.363111
   0.003191, 294510.074420
   0.008419, 294430.469641
   0.016108, 294351.123948
   0.026299, 294271.579808
   0.039016, 294191.815126
   0.054275, 294111.867982
   0.071991, 294032.173182
   0.092434, 293951.641817
   0.115510, 293870.855147
   0.141186, 293789.991144
   0.169677, 293708.485954
   0.200674, 293627.275441
   0.234602, 293545.309151
   0.271341, 293463.008404
   0.310825, 293380.574295
   0.353149, 293297.856976
   0.398117, 293215.257153
   0.446821, 293130.921016
   0.498420, 293046.465383
   0.553321, 292961.296209
   0.612139, 292874.637734
   0.673921, 292788.007688
   0.740067, 292699.572803
   0.809521, 292610.892453
   0.882220, 292522.076896
   0.957385, 292434.037333
   1.037404, 292344.051809
   1.120303, 292254.439569
   1.207436, 292163.775712
   1.298057, 292072.911099
   1.395307, 291978.884309
   1.496190, 291884.768727
   1.600091, 291791.122158
   1.622384, 291771.432127
   1.681158, 291720.164005
   1.705271, 291699.392315
   1.706379, 291698.441318
   1.707112, 291697.812775
   1.707528, 291697.456013
   1.709517, 291695.751074
   1.711499, 291694.052735
   1.720156, 291686.647326
   1.755600, 291656.520756
   1.843473, 291583.128182
   1.958391, 291489.758620
   2.079424, 291394.359735
   2.207804, 291296.181899
   2.340957, 291197.349326
   2.476590, 291099.551191
   2.622341, 290997.423606
   2.769622, 290897.094396
   2.921898, 290796.156041
   3.078849, 290694.861112
   3.244528, 290590.724957
   3.411265, 290488.601750
   3.586332, 290384.056694
   3.766217, 290279.288258
   3.950180, 290174.729610
   4.140790, 290068.960003
   4.337865, 289962.162018
   4.543568, 289853.276658
   4.752722, 289745.093377
   4.970855, 289634.805097
   5.193998, 289524.491812
   5.425220, 289412.689299
   5.659338, 289301.920887
   5.902701, 289189.214622
   6.153165, 289075.654628
   6.406671, 288963.078504
   6.669904, 288848.550938
   6.723276, 288825.610900
   6.864423, 288765.386561
   6.874747, 288761.006295
   6.877296, 288759.925332
   6.880091, 288758.740276
   6.881319, 288758.219695
   6.881475, 288758.153584
   6.881645, 288758.081904
   6.882930, 288757.538190
   6.889465, 288754.776020
   6.917290, 288743.029457
   7.002438, 288707.231307
   7.189992, 288629.151401
   7.478679, 288510.964061
   7.769418, 288394.256596
   8.070105, 288275.868447
   8.374911, 288158.125855
   8.687687, 288039.549090
   9.009180, 287919.910555
   9.338438, 287799.613580
   9.677617, 287677.929497
  10.022506, 287556.404168
  10.373397, 287434.931221
  10.732542, 287312.750871
  11.106174, 287187.835077
  11.485552, 287063.172205
  11.872179, 286938.270910
  12.262838, 286814.158402
  12.665584, 286688.301609
  13.075269, 286562.357013
  13.497847, 286434.544105
  13.931068, 286305.618024
  14.370012, 286177.063484
  14.818475, 286047.779366
  15.278476, 285917.233221
  15.371595, 285891.052536
  15.442317, 285871.222777
  15.481956, 285860.128951
  15.507776, 285852.910243
  15.589290, 285830.161534
  15.598653, 285827.552574
  15.602211, 285826.561179
  15.603100, 285826.313767
  15.603424, 285826.223546
  15.604324, 285825.973407
  15.610238, 285824.329853
  15.639253, 285816.270874
  15.735404, 285789.619098
  15.980869, 285721.955750
  16.453060, 285593.275623
  16.947855, 285460.450068
  17.448499, 285328.063077
  17.963047, 285194.013920
  18.481396, 285060.952193
  19.013908, 284926.234873
  19.554908, 284791.339914
  20.111791, 284654.472694
  20.674278, 284518.191175
  21.249159, 284380.863063
  21.835278, 284242.803843
  22.432754, 284104.018718
  23.036910, 283965.603907
  23.652544, 283826.469572
  24.276056, 283687.444180
  24.911555, 283547.627613
  25.564576, 283405.859411
  26.227177, 283263.908670
  26.895063, 283122.687004
  27.581569, 282979.403471
  27.719939, 282950.747673
  27.791634, 282935.929037
  27.835452, 282926.882025
  27.871381, 282919.469271
  27.897514, 282914.080672
  27.916748, 282910.116470
  27.933062, 282906.755024
  27.949220, 282903.426834
  27.954279, 282902.385021
  27.960414, 282901.121615
  27.961313, 282900.936478
  27.962562, 282900.679673
  27.971237, 282898.896156
  28.010861, 282890.752935
  28.208312, 282850.262626
  28.718082, 282746.399387
  29.434577, 282602.015344
  30.160094, 282457.654275
  30.898084, 282312.643790
  31.650030, 282166.723880
  32.414388, 282020.224871
  33.194598, 281872.522608
  33.978962, 281725.837621
  34.782125, 281577.446262
  35.595887, 281428.899661
  36.421887, 281279.912115
  37.254396, 281131.516409
  38.112014, 280980.436697
  38.982723, 280828.849236
  39.851780, 280679.296465
  40.736044, 280528.859498
  41.631004, 280378.324962
  42.547335, 280225.933447
  43.468148, 280074.510890
  43.655678, 280043.878444
  43.825036, 280016.273193
  43.924328, 280000.114625
  44.025312, 279983.700081
  44.042154, 279980.964436
  44.047588, 279980.081871
  44.050372, 279979.629720
  44.053659, 279979.096292
  44.056675, 279978.606772
  44.075899, 279975.487037
  44.192340, 279956.606138
  44.540278, 279900.342099
  45.463464, 279752.159282
  46.430715, 279598.579811
  47.415046, 279443.995334
  48.419912, 279287.907299
  49.429212, 279132.827226
  50.451271, 278977.466683
  51.486725, 278821.741948
  52.542824, 278664.593796
  53.610621, 278507.379800
  54.689569, 278350.183919
  55.793687, 278190.997050
  56.897719, 278033.468548
  58.032715, 277873.187602
  59.172809, 277713.837663
  60.333612, 277553.244235
  61.503041, 277393.093826
  62.689228, 277232.278707
  63.896719, 277070.214219
  63.944925, 277063.777841
  63.958002, 277062.032291
  63.972885, 277060.045815
  63.975032, 277059.759350
  63.977340, 277059.451051
  63.997958, 277056.697603
  64.099498, 277043.144423
  64.451286, 276996.276277
  65.588471, 276845.687123
  66.836432, 276682.006343
  68.087871, 276519.482338
  69.362970, 276355.501190
  70.645090, 276192.216460
  71.934483, 276029.579217
  73.255286, 275864.572568
  74.580554, 275700.584593
  75.928538, 275535.362775
  77.292961, 275369.702876
  78.666611, 275204.483171
  80.060476, 275038.390890
  81.468933, 274872.113479
  82.896265, 274705.159974
  84.339824, 274537.857024
  85.799262, 274370.256545
  87.271539, 274202.713700
  87.568257, 274169.130482
  87.750792, 274148.500848
  87.791638, 274143.887777
  87.837185, 274138.744996
  87.846221, 274137.724923
