Speed (CAS), Climb Angle
  70.936097,    3.554360
  71.476742,    3.572148
  72.017388,    3.590347
  72.558034,    3.598712
  73.098679,    3.606236
  73.639325,    3.614006
  74.179970,    3.621398
  74.720616,    3.621820
  75.261261,    3.622865
  75.801907,    3.624229
  76.342552,    3.625782
  76.883198,    3.624035
  77.423843,    3.619766
  77.964489,    3.615786
  78.505134,    3.612133
  79.045780,    3.608625
  79.586425,    3.603110
  80.127071,    3.594735
  80.667717,    3.586481
  81.208362,    3.578413
  81.749008,    3.570456
  82.289653,    3.562610
  82.830299,    3.551840
  83.370944,    3.540041
  83.911590,    3.528282
  84.452235,    3.516595
  84.992881,    3.504991
  85.533526,    3.493471
  86.074172,    3.480557
  86.614817,    3.465261
  87.155463,    3.450043
  87.696109,    3.434883
  88.236754,    3.419781
  88.777400,    3.404739
  89.318045,    3.389778
  89.858691,    3.374435
  90.399336,    3.356049
  90.939982,    3.337700
  91.480627,    3.319387
  92.021273,    3.301111
  92.561918,    3.283101
  93.102564,    3.265177
  93.643209,    3.247290
  94.183855,    3.229440
  94.724500,    3.207650
  95.265146,    3.185460
  95.805792,    3.163481
  96.346437,    3.141513
  96.887083,    3.119556
  97.427728,    3.097610
  97.968374,    3.075765
  98.509019,    3.054363
  99.049665,    3.032971
  99.590310,    3.010797
 100.130956,    2.985559
 100.671601,    2.960311
 101.212247,    2.935600
 101.752892,    2.910977
 102.293538,    2.886343
 102.834184,    2.861700
 103.374829,    2.837046
 103.915475,    2.812764
 104.456120,    2.788819
 104.996766,    2.764864
 105.537411,    2.740898
 106.078057,    2.714337
 106.618702,    2.687010
 107.159348,    2.660173
 107.699993,    2.633309
 108.240639,    2.606416
 108.781284,    2.579496
 109.321930,    2.552548
 109.862576,    2.526026
 110.403221,    2.499541
 110.943867,    2.473028
 111.484512,    2.446487
 112.025158,    2.419918
 112.565803,    2.393537
 113.106449,    2.367302
 113.647094,    2.336909
 114.187740,    2.305815
 114.728385,    2.274671
 115.269031,    2.243536
 115.809676,    2.212553
 116.350322,    2.181519
 116.890967,    2.150435
 117.431613,    2.119300
 117.972259,    2.088115
 118.512904,    2.057000
 119.053550,    2.025847
 119.594195,    1.994644
 120.134841,    1.963390
 120.675486,    1.932086
 121.216132,    1.900735
 121.756777,    1.869335
 122.297423,    1.837885
 122.838068,    1.804130
 123.378714,    1.768384
 123.919359,    1.732539
 124.460005,    1.696533
