Speed (CAS), Climb Angle
  70.936097,    7.906250
  72.057193,    7.906597
  73.178289,    7.884344
  74.299386,    7.860580
  75.420482,    7.823784
  76.541578,    7.789468
  77.662674,    7.744103
  78.783771,    7.698963
  79.904867,    7.649236
  81.025963,    7.597366
  82.147059,    7.546095
  83.268156,    7.488853
  84.389252,    7.430516
  85.510348,    7.375405
  86.631444,    7.315068
  87.752541,    7.252353
  88.873637,    7.191831
  89.994733,    7.132377
  91.115829,    7.066985
  92.236925,    7.001760
  93.358022,    6.939796
  94.479118,    6.877409
  95.600214,    6.807466
  96.721310,    6.737578
  97.842407,    6.671475
  98.963503,    6.605628
 100.084599,    6.535483
 101.205695,    6.462285
 102.326792,    6.391799
 103.447888,    6.321278
 104.568984,    6.250719
 105.690080,    6.181297
 106.811177,    6.106340
 107.932273,    6.031272
 109.053369,    5.956091
 110.174465,    5.882437
 111.295562,    5.809411
 112.416658,    5.736272
 113.537754,    5.659844
 114.658850,    5.578205
 115.779947,    5.496477
 116.901043,    5.414539
 118.022139,    5.332637
 119.143235,    5.251626
 120.264332,    5.170405
 121.385428,    5.088974
 122.506524,    5.007733
 123.627620,    4.918402
 124.748717,    4.828473
 125.869813,    4.738256
 126.990909,    4.648272
 128.112005,    4.558248
 129.233101,    4.467937
 130.354198,    4.377336
 131.475294,    4.287039
 132.596390,    4.196503
 133.717486,    4.105678
 134.838583,    4.013597
 135.959679,    3.914584
 137.080775,    3.815215
 138.201871,    3.715492
 139.322968,    3.615574
 140.444064,    3.515525
 141.565160,    3.415121
 142.686256,    3.314361
 143.807353,    3.213416
 144.928449,    3.112202
 146.049545,    3.010631
 147.170641,    2.908704
 148.291738,    2.806538
 149.412834,    2.704027
 150.533930,    2.601159
 151.655026,    2.495807
 152.776123,    2.384802
 153.897219,    2.273385
 155.018315,    2.161556
 156.139411,    2.049264
 157.260508,    1.936486
 158.381604,    1.823295
 159.502700,    1.709690
 160.623796,    1.595508
 161.744892,    1.480824
 162.865989,    1.365725
 163.987085,    1.250212
 165.108181,    1.133943
 166.229277,    1.017220
 167.350374,    0.900080
 168.471470,    0.782451
 169.592566,    0.663972
 170.713662,    0.545075
 171.834759,    0.425760
 172.955855,    0.305780
 174.076951,    0.184994
 175.198047,    0.063788
 176.319144,   -0.058502
 177.440240,   -0.186452
 178.561336,   -0.315133
 179.682432,   -0.444272
 180.803529,   -0.573867
 181.924625,   -0.704704
