Mach, Efficiency
   0.373377,   13.197533
   0.377484,   13.274167
   0.381592,   13.412154
   0.385699,   13.556873
   0.389806,   13.702119
   0.393914,   13.847882
   0.398021,   13.990263
   0.402128,   14.129029
   0.406236,   14.272045
   0.410343,   14.398885
   0.414450,   14.527038
   0.418557,   14.658805
   0.422665,   14.779222
   0.426772,   14.890561
   0.430879,   15.004692
   0.434987,   15.121705
   0.439094,   15.233814
   0.443201,   15.319301
   0.447309,   15.406561
   0.451416,   15.495640
   0.455523,   15.586584
   0.459631,   15.670072
   0.463738,   15.727479
   0.467845,   15.785824
   0.471952,   15.845123
   0.476060,   15.905394
   0.480167,   15.966654
   0.484274,   16.012092
   0.488382,   16.041434
   0.492489,   16.071134
   0.496596,   16.101194
   0.500704,   16.131617
   0.504811,   16.162408
   0.508918,   16.193570
   0.513025,   16.198938
   0.517133,   16.196701
   0.521240,   16.194446
   0.525347,   16.192175
   0.529455,   16.189886
   0.533562,   16.187580
   0.537669,   16.185257
   0.541777,   16.182916
   0.545884,   16.157742
   0.549991,   16.123802
   0.554098,   16.089751
   0.558206,   16.055591
   0.562313,   16.021326
   0.566420,   15.986957
   0.570528,   15.952487
   0.574635,   15.917918
   0.578742,   15.883252
   0.582850,   15.848491
   0.586957,   15.789673
   0.591064,   15.726951
   0.595171,   15.664294
   0.599279,   15.601705
   0.603386,   15.539189
   0.607493,   15.476750
   0.611601,   15.414392
   0.615708,   15.352119
   0.619815,   15.289936
   0.623923,   15.227847
   0.628030,   15.165854
   0.632137,   15.103962
   0.636244,   15.033590
   0.640352,   14.948977
   0.644459,   14.864776
   0.648566,   14.780989
   0.652674,   14.697617
   0.656781,   14.614664
   0.660888,   14.532130
   0.664996,   14.450017
   0.669103,   14.368326
   0.673210,   14.287060
   0.677317,   14.206218
   0.681425,   14.125803
   0.685532,   14.045816
   0.689639,   13.966256
   0.693747,   13.887125
   0.697854,   13.808424
   0.701961,   13.730154
   0.706069,   13.637671
   0.710176,   13.543358
   0.714283,   13.449731
   0.718390,   13.356695
   0.722498,   13.264117
   0.726605,   13.171826
   0.730712,   13.079614
   0.734820,   12.987233
   0.738927,   12.894400
   0.743034,   12.800791
   0.747142,   12.706048
   0.751249,   12.609777
   0.755356,   12.511548
   0.759463,   12.410902
   0.763571,   12.307351
   0.767678,   12.200381
   0.771785,   12.089457
   0.775893,   11.974031
   0.780000,   11.853543
