Mach, Efficiency
   0.244858,   13.197533
   0.250263,   13.413127
   0.255668,   13.704081
   0.261074,   13.993067
   0.266479,   14.276017
   0.271885,   14.531482
   0.277290,   14.783735
   0.282696,   15.010225
   0.288101,   15.238445
   0.293507,   15.411989
   0.298912,   15.592870
   0.304318,   15.731833
   0.309723,   15.850031
   0.315129,   15.972147
   0.320534,   16.044261
   0.325940,   16.104297
   0.331345,   16.165798
   0.336751,   16.198679
   0.342156,   16.194168
   0.347562,   16.189587
   0.352967,   16.184938
   0.358373,   16.152877
   0.363778,   16.084620
   0.369184,   16.015929
   0.374589,   15.946822
   0.379995,   15.877317
   0.385400,   15.778520
   0.390805,   15.652736
   0.396211,   15.527231
   0.401616,   15.402039
   0.407022,   15.277195
   0.412427,   15.152729
   0.417833,   15.015045
   0.423238,   14.845838
   0.428644,   14.678299
   0.434049,   14.512444
   0.439455,   14.348287
   0.444860,   14.185838
   0.450266,   14.025106
   0.455671,   13.866100
   0.461077,   13.706658
   0.466482,   13.517088
   0.471888,   13.330570
   0.477293,   13.147068
   0.482699,   12.966544
   0.488104,   12.788959
   0.493510,   12.614275
   0.498915,   12.442452
   0.504321,   12.273451
   0.509726,   12.107231
   0.515132,   11.943751
   0.520537,   11.782971
   0.525942,   11.615147
   0.531348,   11.438429
   0.536753,   11.265280
   0.542159,   11.095621
   0.547564,   10.929372
   0.552970,   10.766454
   0.558375,   10.606792
   0.563781,   10.450310
   0.569186,   10.296936
   0.574592,   10.146598
   0.579997,    9.999228
   0.585403,    9.854755
   0.590808,    9.713115
   0.596214,    9.574242
   0.601619,    9.438072
   0.607025,    9.304544
   0.612430,    9.173596
   0.617836,    9.045170
   0.623241,    8.916891
   0.628647,    8.782817
   0.634052,    8.651607
   0.639458,    8.523187
   0.644863,    8.397480
   0.650268,    8.274415
   0.655674,    8.153922
   0.661079,    8.035933
   0.666485,    7.920382
   0.671890,    7.807207
   0.677296,    7.696344
   0.682701,    7.587734
   0.688107,    7.481319
   0.693512,    7.377044
   0.698918,    7.274852
   0.704323,    7.174692
   0.709729,    7.076513
   0.715134,    6.980263
   0.720540,    6.885896
   0.725945,    6.793363
   0.731351,    6.702621
   0.736756,    6.613618
   0.742162,    6.526255
   0.747567,    6.440346
   0.752973,    6.355622
   0.758378,    6.271731
   0.763784,    6.188251
   0.769189,    6.104687
   0.774595,    6.020482
   0.780000,    5.935024
