Speed, Forces
 108.821874, 43437.752110
 110.230076, 42775.251393
 111.638278, 42148.132084
 113.046480, 41554.959667
 114.454683, 40994.223703
 115.862885, 40464.337833
 117.271087, 39964.900812
 118.679290, 39497.379290
 120.087492, 39057.170696
 121.495694, 38642.422945
 122.903897, 38251.208029
 124.312099, 37881.522020
 125.720301, 37542.401360
 127.128504, 37224.682693
 128.536706, 36923.918172
 129.944908, 36646.471905
 131.353111, 36392.573378
 132.761313, 36150.586055
 134.169515, 35934.798288
 135.577718, 35733.904969
 136.985920, 35547.836818
 138.394122, 35384.811040
 139.802325, 35228.629200
 141.210527, 35100.016733
 142.618729, 34973.811978
 144.026932, 34875.930827
 145.435134, 34779.718010
 146.843336, 34708.658416
 148.251538, 34642.376467
 149.659741, 34594.000907
 151.067943, 34557.512834
 152.476145, 34527.456019
 153.884348, 34520.548911
 155.292550, 34513.578306
 156.700752, 34526.602810
 158.108955, 34549.189906
 159.517157, 34571.979074
 160.925359, 34622.256345
 162.333562, 34674.478721
 163.741764, 34727.212441
 165.149966, 34808.402041
 166.558169, 34890.286894
 167.966371, 34972.866999
 169.374573, 35078.342023
 170.782776, 35189.802666
 172.190978, 35302.186170
 173.599180, 35424.695122
 175.007383, 35565.530985
 176.415585, 35707.504665
 177.823787, 35850.616163
 179.231990, 36009.293504
 180.640192, 36180.530255
 182.048394, 36353.107125
 183.456597, 36527.024116
 184.864799, 36712.287416
 186.273001, 36913.876018
 187.681203, 37116.994390
 189.089406, 37321.642530
 190.497608, 37527.820439
 191.905810, 37754.889715
 193.314013, 37988.336054
 194.722215, 38223.489156
 196.130417, 38460.349022
 197.538620, 38698.915653
 198.946822, 38955.086968
 200.355024, 39220.367002
 201.763227, 39487.518142
 203.171429, 39756.540387
 204.579631, 40027.433738
 205.987834, 40300.198194
 207.396036, 40595.764217
 208.804238, 40894.686896
 210.212441, 41195.632369
 211.620643, 41498.600635
 213.028845, 41803.591695
 214.437048, 42110.605549
 215.845250, 42428.702928
 217.253452, 42761.142673
 218.661655, 43095.744246
 220.069857, 43432.507647
 221.478059, 43771.432876
 222.886261, 44112.519932
 224.294464, 44455.768817
 225.702666, 44801.179529
 227.110868, 45168.186106
 228.519071, 45538.365990
 229.927273, 45910.834083
 231.335475, 46285.590384
 232.743678, 46662.634894
 234.151880, 47041.967613
 235.560082, 47423.588540
 236.968285, 47807.497676
 238.376487, 48198.938943
 239.784689, 48606.732766
 241.192892, 49016.928524
 242.601094, 49429.526219
 244.009296, 49844.525849
 245.417499, 50261.927414
 246.825701, 50681.730916
 248.233903, 51103.936353
