Speed, Forces
  83.656968, 124705.309373
  85.479192, 123725.430580
  87.301415, 122850.347743
  89.123639, 122025.312352
  90.945863, 121200.276961
  92.768086, 120429.412687
  94.590310, 119706.982828
  96.412533, 118984.552970
  98.234757, 118269.376334
 100.056981, 117566.078028
 101.879204, 116862.779722
 103.701428, 116155.134348
 105.523651, 115432.959706
 107.345875, 114710.785064
 109.168099, 113987.501594
 110.990322, 113251.714161
 112.812546, 112515.926727
 114.634769, 111780.139294
 116.456993, 111045.788686
 118.279217, 110311.541880
 120.101440, 109577.295073
 121.923664, 108848.368426
 123.745887, 108120.909341
 125.568111, 107393.450256
 127.390335, 106668.115293
 129.212558, 105944.001493
 131.034782, 105219.887692
 132.857005, 104496.532352
 134.679229, 103773.978758
 136.501453, 103051.425164
 138.323676, 102330.808488
 140.145900, 101613.997369
 141.968123, 100897.186249
 143.790347, 100185.842834
 145.612571, 99498.044303
 147.434794, 98810.245771
 149.257018, 98124.948990
 151.079241, 97500.281051
 152.901465, 96875.613112
 154.723689, 96250.945173
 156.545912, 95690.741038
 158.368136, 95138.439568
 160.190359, 94586.138098
 162.012583, 94070.387691
 163.834807, 93567.348737
 165.657030, 93064.309784
 167.479254, 92574.314053
 169.301477, 92093.265470
 171.123701, 91612.216887
 172.945925, 91133.445858
 174.768148, 90657.523482
 176.590372, 90181.601106
 178.412595, 89704.415587
 180.234819, 89224.218184
 182.057043, 88744.020782
 183.879266, 88263.800394
 185.701490, 87783.446237
 187.523713, 87303.092081
 189.345937, 86822.737924
 191.168161, 86347.851295
 192.990384, 85872.976742
 194.812608, 85398.102190
 196.634831, 84923.059982
 198.457055, 84447.987950
 200.279279, 83972.915917
 202.101502, 83495.382576
 203.923726, 83016.795057
 205.745949, 82538.207537
 207.568173, 82060.567040
 209.390397, 81583.697298
 211.212620, 81106.827557
 213.034844, 80631.532066
 214.857068, 80158.573800
 216.679291, 79685.615535
 218.501515, 79212.679649
 220.323738, 78739.809614
 222.145962, 78266.939579
 223.968186, 77794.279656
 225.790409, 77323.414383
 227.612633, 76852.549109
 229.434856, 76381.683836
 231.257080, 75921.364263
 233.079304, 75461.530411
 234.901527, 75001.696560
 236.723751, 74552.265300
 238.545974, 74105.319609
 240.368198, 73658.373918
 242.190422, 73215.148765
 244.012645, 72773.854757
 245.834869, 72332.560749
 247.657092, 71888.580000
 249.479316, 71442.012381
 251.301540, 70995.444763
 253.123763, 70545.127710
 254.945987, 70088.163566
 256.768210, 69631.199422
 258.590434, 69173.971901
 260.412658, 68715.764276
 262.234881, 68257.556651
 264.057105, 67800.587318
