Mach, Efficiency
   0.223880,    8.152477
   0.226265,    8.676431
   0.228650,    9.128381
   0.231035,    9.395627
   0.233421,    9.682023
   0.235806,    9.928026
   0.238191,   10.122502
   0.240576,   10.326826
   0.242961,   10.534195
   0.245346,   10.693609
   0.247731,   10.859553
   0.250116,   11.032409
   0.252501,   11.207483
   0.254886,   11.353468
   0.257271,   11.504733
   0.259656,   11.661550
   0.262041,   11.824209
   0.264426,   11.967653
   0.266811,   12.099420
   0.269196,   12.235345
   0.271581,   12.375609
   0.273966,   12.520408
   0.276351,   12.650131
   0.278736,   12.759494
   0.281121,   12.871729
   0.283507,   12.986937
   0.285892,   13.105227
   0.288277,   13.226710
   0.290662,   13.328161
   0.293047,   13.407461
   0.295432,   13.488371
   0.297817,   13.570930
   0.300202,   13.655183
   0.302587,   13.741173
   0.304972,   13.828946
   0.307357,   13.894497
   0.309742,   13.935313
   0.312127,   13.976687
   0.314512,   14.018629
   0.316897,   14.061145
   0.319282,   14.104243
   0.321667,   14.147933
   0.324052,   14.192223
   0.326437,   14.232589
   0.328822,   14.228110
   0.331207,   14.223602
   0.333592,   14.219064
   0.335978,   14.214496
   0.338363,   14.209898
   0.340748,   14.205271
   0.343133,   14.200615
   0.345518,   14.195929
   0.347903,   14.191214
   0.350288,   14.186469
   0.352673,   14.149931
   0.355058,   14.104783
   0.357443,   14.059621
   0.359828,   14.014448
   0.362213,   13.969266
   0.364598,   13.924080
   0.366983,   13.878891
   0.369368,   13.833703
   0.371753,   13.788518
   0.374138,   13.743339
   0.376523,   13.698169
   0.378908,   13.653011
   0.381293,   13.607868
   0.383678,   13.538340
   0.386064,   13.459453
   0.388449,   13.380998
   0.390834,   13.302979
   0.393219,   13.225394
   0.395604,   13.148245
   0.397989,   13.071533
   0.400374,   12.995258
   0.402759,   12.919420
   0.405144,   12.844019
   0.407529,   12.769056
   0.409914,   12.694530
   0.412299,   12.620442
   0.414684,   12.546792
   0.417069,   12.473578
   0.419454,   12.400802
   0.421839,   12.328462
   0.424224,   12.247550
   0.426609,   12.151749
   0.428994,   12.056910
   0.431379,   11.963023
   0.433764,   11.870079
   0.436150,   11.778067
   0.438535,   11.686977
   0.440920,   11.596801
   0.443305,   11.507527
   0.445690,   11.419147
   0.448075,   11.331651
   0.450460,   11.245029
   0.452845,   11.159271
   0.455230,   11.074370
   0.457615,   10.990314
   0.460000,   10.907096
