Mach, Efficiency
   0.206097,    8.152477
   0.208662,    8.750621
   0.211227,    9.216207
   0.213791,    9.537535
   0.216356,    9.866339
   0.218921,   10.090837
   0.221485,   10.328623
   0.224050,   10.561900
   0.226615,   10.750064
   0.229179,   10.947315
   0.231744,   11.154285
   0.234309,   11.331100
   0.236873,   11.507374
   0.239438,   11.691232
   0.242003,   11.883137
   0.244567,   12.035853
   0.247132,   12.192688
   0.249697,   12.355367
   0.252262,   12.524193
   0.254826,   12.671107
   0.257391,   12.799776
   0.259956,   12.932413
   0.262520,   13.069184
   0.265085,   13.210266
   0.267650,   13.330854
   0.270214,   13.423705
   0.272779,   13.518763
   0.275344,   13.616093
   0.277908,   13.715767
   0.280473,   13.817855
   0.283038,   13.896235
   0.285602,   13.943994
   0.288167,   13.992518
   0.290732,   14.041820
   0.293296,   14.091911
   0.295861,   14.142806
   0.298426,   14.194518
   0.300990,   14.231608
   0.303555,   14.226366
   0.306120,   14.221083
   0.308684,   14.215760
   0.311249,   14.210396
   0.313814,   14.204993
   0.316378,   14.199548
   0.318943,   14.194064
   0.321508,   14.188540
   0.324072,   14.162010
   0.326637,   14.109277
   0.329202,   14.056523
   0.331766,   14.003755
   0.334331,   13.950977
   0.336896,   13.898193
   0.339460,   13.845408
   0.342025,   13.792627
   0.344590,   13.739854
   0.347154,   13.687093
   0.349719,   13.634350
   0.352284,   13.571488
   0.354848,   13.479170
   0.357413,   13.387444
   0.359978,   13.296310
   0.362542,   13.205771
   0.365107,   13.115826
   0.367672,   13.026477
   0.370236,   12.937724
   0.372801,   12.849568
   0.375366,   12.762009
   0.377930,   12.675048
   0.380495,   12.588683
   0.383060,   12.502915
   0.385624,   12.417743
   0.388189,   12.333167
   0.390754,   12.237650
   0.393319,   12.125956
   0.395883,   12.015571
   0.398448,   11.906479
   0.401013,   11.798665
   0.403577,   11.692113
   0.406142,   11.586807
   0.408707,   11.482732
   0.411271,   11.379872
   0.413836,   11.278212
   0.416401,   11.177737
   0.418965,   11.078432
   0.421530,   10.980282
   0.424095,   10.883273
   0.426659,   10.787390
   0.429224,   10.692619
   0.431789,   10.598945
   0.434353,   10.506355
   0.436918,   10.414834
   0.439483,   10.324369
   0.442047,   10.234946
   0.444612,   10.140693
   0.447177,   10.035738
   0.449741,    9.932348
   0.452306,    9.830493
   0.454871,    9.730144
   0.457435,    9.631273
   0.460000,    9.533852
