Mach, Efficiency
   0.174706,    7.958450
   0.177588,    8.680598
   0.180470,    9.257324
   0.183351,    9.660025
   0.186233,   10.033933
   0.189115,   10.327169
   0.191997,   10.625293
   0.194878,   10.880312
   0.197760,   11.151958
   0.200642,   11.388685
   0.203524,   11.629358
   0.206405,   11.872425
   0.209287,   12.078819
   0.212169,   12.295531
   0.215051,   12.511493
   0.217932,   12.690025
   0.220814,   12.876206
   0.223696,   13.070489
   0.226578,   13.221395
   0.229459,   13.364178
   0.232341,   13.511942
   0.235223,   13.664918
   0.238105,   13.758689
   0.240987,   13.845001
   0.243868,   13.933462
   0.246750,   14.024132
   0.249632,   14.099107
   0.252514,   14.127472
   0.255395,   14.156278
   0.258277,   14.185531
   0.261159,   14.215235
   0.264041,   14.245395
   0.266922,   14.229296
   0.269804,   14.201157
   0.272686,   14.172829
   0.275568,   14.144315
   0.278449,   14.115617
   0.281331,   14.086739
   0.284213,   14.051395
   0.287095,   13.967776
   0.289976,   13.884318
   0.292858,   13.801033
   0.295740,   13.717932
   0.298622,   13.635027
   0.301503,   13.552328
   0.304385,   13.469847
   0.307267,   13.387593
   0.310149,   13.268635
   0.313030,   13.135981
   0.315912,   13.004763
   0.318794,   12.874974
   0.321676,   12.746606
   0.324557,   12.619651
   0.327439,   12.494101
   0.330321,   12.369948
   0.333203,   12.247182
   0.336084,   12.125794
   0.338966,   12.005774
   0.341848,   11.864767
   0.344730,   11.716296
   0.347611,   11.570295
   0.350493,   11.426717
   0.353375,   11.285517
   0.356257,   11.146649
   0.359139,   11.010071
   0.362020,   10.875738
   0.364902,   10.743609
   0.367784,   10.613642
   0.370666,   10.485796
   0.373547,   10.360030
   0.376429,   10.236306
   0.379311,   10.114585
   0.382193,    9.994829
   0.385074,    9.870588
   0.387956,    9.736964
   0.390838,    9.605953
   0.393720,    9.477489
   0.396601,    9.351509
   0.399483,    9.227952
   0.402365,    9.106757
   0.405247,    8.987868
   0.408128,    8.871226
   0.411010,    8.756778
   0.413892,    8.644471
   0.416774,    8.534253
   0.419655,    8.426075
   0.422537,    8.319886
   0.425419,    8.215642
   0.428301,    8.113294
   0.431182,    8.012800
   0.434064,    7.914116
   0.436946,    7.817199
   0.439828,    7.722009
   0.442709,    7.628506
   0.445591,    7.536652
   0.448473,    7.446408
   0.451355,    7.357739
   0.454236,    7.263304
   0.457118,    7.169226
   0.460000,    7.076982
