Mach, Efficiency
   0.243844,    8.152477
   0.246028,    8.607306
   0.248211,    8.985911
   0.250395,    9.265477
   0.252578,    9.496987
   0.254761,    9.742529
   0.256945,    9.936194
   0.259128,   10.099351
   0.261312,   10.269407
   0.263495,   10.446789
   0.265678,   10.597994
   0.267862,   10.733728
   0.270045,   10.874139
   0.272228,   11.019458
   0.274412,   11.169932
   0.276595,   11.295552
   0.278779,   11.420564
   0.280962,   11.549391
   0.283145,   11.682197
   0.285329,   11.819156
   0.287512,   11.943071
   0.289696,   12.052902
   0.291879,   12.165627
   0.294062,   12.281350
   0.296246,   12.400184
   0.298429,   12.522244
   0.300613,   12.634288
   0.302796,   12.725671
   0.304979,   12.819061
   0.307163,   12.914518
   0.309346,   13.012103
   0.311530,   13.111882
   0.313713,   13.213921
   0.315896,   13.307527
   0.318080,   13.373721
   0.320263,   13.441041
   0.322446,   13.509509
   0.324630,   13.579151
   0.326813,   13.649991
   0.328997,   13.722058
   0.331180,   13.795376
   0.333363,   13.869975
   0.335547,   13.906723
   0.337730,   13.941132
   0.339914,   13.975936
   0.342097,   14.011141
   0.344280,   14.046751
   0.346464,   14.082770
   0.348647,   14.119204
   0.350831,   14.156058
   0.353014,   14.193336
   0.355197,   14.231045
   0.357381,   14.229430
   0.359564,   14.225650
   0.361747,   14.221849
   0.363931,   14.218027
   0.366114,   14.214184
   0.368298,   14.210320
   0.370481,   14.206435
   0.372664,   14.202530
   0.374848,   14.198604
   0.377031,   14.194656
   0.379215,   14.190689
   0.381398,   14.186700
   0.383581,   14.159322
   0.385765,   14.121379
   0.387948,   14.083425
   0.390132,   14.045463
   0.392315,   14.007493
   0.394498,   13.969517
   0.396682,   13.931538
   0.398865,   13.893557
   0.401048,   13.855576
   0.403232,   13.817596
   0.405415,   13.779619
   0.407599,   13.741647
   0.409782,   13.703682
   0.411965,   13.665725
   0.414149,   13.627777
   0.416332,   13.585925
   0.418516,   13.519373
   0.420699,   13.453126
   0.422882,   13.387185
   0.425066,   13.321552
   0.427249,   13.256225
   0.429433,   13.191207
   0.431616,   13.126497
   0.433799,   13.062095
   0.435983,   12.998001
   0.438166,   12.934217
   0.440349,   12.870741
   0.442533,   12.807575
   0.444716,   12.744718
   0.446900,   12.682170
   0.449083,   12.619931
   0.451266,   12.558001
   0.453450,   12.496379
   0.455633,   12.435067
   0.457817,   12.374063
   0.460000,   12.313367
