Mach, Efficiency
   0.188864,    7.958450
   0.191602,    8.591683
   0.194341,    9.110120
   0.197080,    9.519188
   0.199819,    9.869478
   0.202557,   10.147410
   0.205296,   10.411603
   0.208035,   10.663526
   0.210774,   10.889022
   0.213512,   11.127405
   0.216251,   11.340138
   0.218990,   11.548553
   0.221729,   11.767544
   0.224467,   11.959696
   0.227206,   12.144408
   0.229945,   12.337262
   0.232684,   12.523075
   0.235422,   12.680062
   0.238161,   12.842943
   0.240900,   13.012021
   0.243639,   13.163231
   0.246377,   13.286730
   0.249116,   13.413988
   0.251855,   13.545155
   0.254594,   13.680390
   0.257332,   13.756844
   0.260071,   13.832571
   0.262810,   13.909952
   0.265549,   13.989027
   0.268287,   14.069841
   0.271026,   14.109665
   0.273765,   14.134722
   0.276504,   14.160122
   0.279242,   14.185868
   0.281981,   14.211962
   0.284720,   14.238409
   0.287459,   14.239132
   0.290197,   14.214464
   0.292936,   14.189648
   0.295675,   14.164686
   0.298414,   14.139582
   0.301152,   14.114336
   0.303891,   14.088950
   0.306630,   14.063427
   0.309369,   13.994358
   0.312107,   13.920933
   0.314846,   13.847636
   0.317585,   13.774478
   0.320324,   13.701464
   0.323062,   13.628604
   0.325801,   13.555904
   0.328540,   13.483371
   0.331279,   13.411013
   0.334017,   13.322888
   0.336756,   13.205678
   0.339495,   13.089579
   0.342234,   12.974588
   0.344972,   12.860700
   0.347711,   12.747910
   0.350450,   12.636212
   0.353189,   12.525601
   0.355927,   12.416071
   0.358666,   12.307616
   0.361405,   12.200230
   0.364144,   12.093905
   0.366882,   11.988636
   0.369621,   11.861346
   0.372360,   11.730738
   0.375099,   11.602043
   0.377837,   11.475228
   0.380576,   11.350262
   0.383315,   11.227116
   0.386054,   11.105758
   0.388792,   10.986159
   0.391531,   10.868290
   0.394270,   10.752123
   0.397009,   10.637628
   0.399747,   10.524779
   0.402486,   10.413547
   0.405225,   10.303906
   0.407964,   10.195829
   0.410702,   10.089291
   0.413441,    9.984265
   0.416180,    9.874889
   0.418919,    9.757201
   0.421657,    9.641541
   0.424396,    9.527863
   0.427135,    9.416123
   0.429874,    9.306281
   0.432612,    9.198294
   0.435351,    9.092121
   0.438090,    8.987725
   0.440829,    8.885066
   0.443567,    8.784108
   0.446306,    8.684814
   0.449045,    8.587148
   0.451784,    8.491078
   0.454522,    8.396568
   0.457261,    8.303587
   0.460000,    8.212102
