Ground Distance, Speed
 108.121344,   27.544268
 108.295212,   27.565943
 109.025297,   27.656760
 110.921816,   27.891199
 113.376948,   28.191604
 115.853601,   28.491216
 118.369663,   28.792185
 120.923940,   29.094321
 123.511473,   29.397003
 126.129019,   29.699835
 128.802575,   30.005766
 131.493457,   30.310335
 134.231764,   30.616934
 137.012917,   30.924987
 139.832736,   31.233988
 142.694052,   31.544207
 145.581254,   31.853935
 148.505553,   32.164365
 151.485477,   32.477407
 154.507032,   32.791528
 157.555768,   33.105210
 160.639061,   33.419209
 163.795298,   33.737360
 166.972971,   34.054418
 170.214525,   34.374582
 173.467921,   34.692692
 176.751809,   35.010599
 180.081398,   35.329755
 183.486532,   35.652936
 186.880490,   35.971909
 190.340666,   36.293960
 193.871478,   36.619399
 194.583531,   36.684647
 194.678702,   36.693358
 194.762572,   36.701034
 194.849791,   36.709013
 194.926123,   36.715995
 194.948568,   36.718048
 194.955347,   36.718668
 194.959788,   36.719074
 194.963934,   36.719453
 194.998712,   36.722634
 195.258064,   36.746341
 196.257445,   36.837538
 199.081829,   37.093947
 202.695165,   37.419177
 206.318970,   37.742269
 210.028008,   38.069848
 213.781774,   38.398256
 217.570490,   38.726622
 221.413377,   39.056583
 225.285031,   39.385939
 229.196703,   39.715646
 233.155988,   40.046319
 237.152736,   40.377091
 241.211659,   40.709972
 245.302934,   41.042486
 249.425026,   41.374514
 253.629278,   41.710145
 257.856548,   42.044620
 262.134305,   42.380107
 266.455449,   42.716025
 270.815607,   43.052023
 275.241397,   43.390116
 279.735800,   43.730471
 284.254587,   44.069717
 288.811703,   44.408911
 293.426080,   44.749439
 298.102140,   45.091585
 302.830977,   45.434658
 307.577788,   45.776136
 308.535650,   45.844697
 309.144698,   45.888231
 309.229735,   45.894306
 309.255698,   45.896160
 309.274964,   45.897537
 309.285878,   45.898316
 309.290338,   45.898635
 309.294594,   45.898939
 309.336084,   45.901902
 309.594103,   45.920325
 311.039051,   46.023342
 315.170574,   46.316477
 320.068595,   46.661313
 324.988114,   47.004798
 329.985144,   47.350820
 335.019615,   47.696572
 340.135458,   48.045035
 345.263337,   48.391471
 350.457744,   48.739562
 355.683761,   49.086949
 360.984347,   49.436466
 366.309586,   49.784803
 371.671659,   50.132771
 377.142910,   50.485012
 382.643915,   50.836365
 388.204116,   51.188706
 393.812025,   51.541284
 399.465120,   51.893933
 405.165865,   52.246797
 410.938463,   52.601346
 416.771030,   52.956814
 422.651425,   53.312442
 428.593604,   53.669056
 434.566674,   54.024794
 440.583094,   54.380404
 446.662282,   54.737018
 447.886623,   54.808515
 451.829083,   55.038012
 452.072424,   55.052141
 452.288416,   55.064679
 452.466565,   55.075017
 452.509254,   55.077494
 452.521599,   55.078211
 452.612986,   55.083513
 452.725297,   55.090028
 453.296356,   55.123143
 455.235792,   55.235435
 461.266779,   55.582946
 467.515225,   55.940351
 473.827145,   56.298716
 480.219433,   56.658961
 486.645843,   57.018464
 493.099469,   57.376850
 499.637211,   57.737266
 506.238283,   58.098526
 512.912590,   58.461144
 519.656835,   58.824906
 526.437506,   59.187995
 533.261498,   59.550784
 540.168166,   59.915342
 547.134353,   60.280418
 554.140205,   60.644965
 561.176266,   61.008501
 568.290571,   61.373498
 575.456618,   61.738573
 582.661736,   62.103079
 589.971176,   62.470291
 597.314836,   62.836660
 604.745337,   63.204795
 612.236242,   63.573359
 619.775420,   63.941745
 621.291523,   64.015521
 622.314947,   64.065265
 625.702708,   64.229601
 626.013330,   64.244644
 626.278018,   64.257459
 626.287125,   64.257900
 626.329775,   64.259965
 626.368739,   64.261851
 626.618368,   64.273933
 627.745036,   64.328430
 631.294527,   64.499761
 638.362933,   64.839335
 646.155878,   65.211266
 653.928742,   65.579722
 661.760231,   65.948461
 669.697439,   66.319667
 677.667397,   66.689905
 685.700850,   67.060603
 693.793004,   67.431527
 701.925913,   67.801850
 710.159990,   68.174304
 718.410132,   68.545028
 726.753502,   68.917484
 735.134192,   69.289160
 743.595819,   69.661981
 752.140403,   70.036006
 760.709828,   70.408687
 769.357107,   70.782327
 778.057905,   71.155861
 786.850050,   71.530891
 795.676444,   71.904972
 804.555860,   72.278904
 813.516931,   72.653877
 822.525105,   73.028433
 831.631417,   73.404676
 831.996643,   73.419716
 832.326837,   73.433311
 832.410692,   73.436763
 832.429773,   73.437548
 832.451308,   73.438435
 832.471030,   73.439246
 832.662590,   73.447131
 833.556449,   73.483908
 837.022810,   73.626313
 845.701652,   73.981371
 854.919339,   74.356177
 864.263249,   74.733740
 873.616502,   75.109322
 883.060982,   75.486212
 892.598748,   75.864461
 902.134786,   76.240304
 911.793228,   76.618627
 921.511652,   76.996955
 931.267231,   77.374402
 941.112400,   77.752987
 951.028551,   78.131975
 961.026222,   78.511750
 971.085257,   78.891535
 981.199307,   79.271084
 991.383349,   79.650953
1001.617297,   80.030387
1011.957120,   80.411443
1022.347036,   80.792051
1032.776429,   81.171825
1043.305558,   81.552948
1053.889209,   81.933770
1064.539518,   82.314720
1066.677923,   82.390938
1068.557192,   82.457844
1069.982915,   82.508557
1071.222229,   82.552607
1072.071172,   82.582764
1072.658301,   82.603613
1072.846747,   82.610303
1072.969959,   82.614677
1073.039480,   82.617145
1073.130476,   82.620375
1073.213451,   82.623320
1073.741699,   82.642066
1076.137971,   82.727035
1083.015492,   82.970287
1093.854871,   83.351818
1104.772073,   83.733834
1115.745573,   84.115572
1126.771936,   84.496914
1137.885754,   84.879044
1149.058722,   85.260980
1160.272155,   85.642084
1171.586752,   86.024409
1182.970434,   86.406854
1194.392968,   86.788403
1205.943578,   87.172020
1217.520689,   87.554318
1229.205056,   87.937958
1240.955602,   88.321574
1252.777145,   88.705314
1264.644511,   89.088360
1276.593010,   89.471848
1288.641976,   89.856379
1300.713412,   90.239461
1312.936982,   90.625192
1325.154198,   91.008561
1337.441736,   91.391988
1349.774427,   91.774687
1350.271625,   91.790071
1350.401204,   91.794080
1350.459288,   91.795877
1350.493055,   91.796921
1350.523651,   91.797868
1350.551651,   91.798734
1350.776256,   91.805681
1352.408281,   91.856144
1358.522306,   92.044862
1371.146131,   92.432891
1383.736451,   92.817738
1396.343096,   93.200957
1408.984735,   93.583134
1421.784381,   93.967966
1434.654841,   94.352804
1447.616073,   94.738233
1460.585160,   95.121791
1473.651439,   95.506123
1486.818930,   95.891327
1500.098514,   96.277698
1513.441104,   96.663795
1526.806548,   97.048461
1540.262777,   97.433654
1553.767713,   97.818164
1567.333525,   98.202338
1581.001664,   98.587340
1594.753442,   98.972628
1608.556724,   99.357298
1622.436022,   99.742031
1636.383662,  100.126608
1650.423613,  100.511680
1664.521316,  100.896294
1667.352067,  100.973278
1667.443235,  100.975756
1667.489886,  100.977024
1667.532567,  100.978184
1667.876107,  100.987521
1670.697170,  101.064145
1681.495512,  101.356704
1695.846899,  101.743719
1710.184929,  102.128338
1724.611246,  102.513298
1739.124436,  102.898550
1753.688431,  103.283133
1768.325870,  103.667643
1783.041970,  104.052211
1797.819847,  104.436392
1812.691216,  104.821003
1827.640035,  105.205620
1842.670404,  105.590340
1857.761117,  105.974617
1872.908718,  106.358364
1888.156975,  106.742682
1903.477466,  107.126845
1918.912746,  107.511908
1934.397671,  107.896237
1949.903775,  108.279137
1965.551710,  108.663579
1981.238171,  109.047014
1996.988857,  109.430075
2012.874963,  109.814478
2016.046608,  109.890991
2018.573502,  109.951895
2020.585054,  110.000343
2022.276239,  110.041051
2023.685248,  110.074951
2024.914326,  110.104509
2026.114927,  110.133371
2026.328164,  110.138496
2026.605691,  110.145166
2026.986804,  110.154324
2027.029933,  110.155360
2027.055786,  110.155981
2027.072934,  110.156393
2027.091979,  110.156851
2027.109440,  110.157271
2027.284063,  110.161466
2028.345093,  110.186955
2034.007100,  110.322824
2049.560154,  110.694801
2065.592039,  111.076335
2081.718214,  111.458194
2097.913667,  111.839779
2114.191002,  112.221383
2130.596542,  112.604075
2147.012225,  112.985101
2163.537534,  113.366770
2180.118320,  113.747824
2196.783490,  114.128926
2210.682582,  114.445337
2213.518120,  114.509729
2230.336892,  114.890614
2247.286067,  115.272871
2264.295665,  115.654913
2281.411363,  116.037750
2298.675497,  116.422282
2316.010341,  116.806763
2333.501281,  117.193074
2351.054592,  117.579107
2368.717333,  117.965876
2386.468746,  118.352917
2404.351533,  118.741148
2422.330266,  119.129748
2425.943900,  119.207664
2428.977715,  119.273026
2431.086855,  119.318438
2431.606187,  119.329617
2431.732007,  119.332325
2431.793370,  119.333646
2431.904273,  119.336033
2431.912083,  119.336201
2431.924879,  119.336476
2432.052839,  119.339230
2433.100678,  119.361777
2437.393687,  119.454091
2451.686264,  119.760689
2469.810778,  120.147943
2488.065308,  120.536235
2506.447176,  120.925484
2524.939967,  121.315326
2543.519392,  121.705240
2562.164912,  122.094758
2580.952389,  122.485450
2599.804302,  122.875693
2618.716777,  123.265408
2637.725058,  123.655287
2656.865585,  124.046057
2676.094604,  124.436811
2695.443806,  124.828185
2714.831292,  125.218495
2734.369574,  125.609984
2753.943613,  126.000338
2773.632349,  126.391130
2793.394312,  126.781524
2813.267012,  127.172222
2833.154468,  127.561339
2834.394422,  127.585169
2835.633488,  127.608965
2836.875066,  127.632791
2838.117500,  127.656615
2839.355465,  127.680337
2840.592842,  127.704029
2841.835282,  127.727800
2843.076670,  127.751532
2844.321722,  127.775317
2845.568337,  127.799113
2846.817005,  127.822929
2848.066033,  127.846734
2849.316795,  127.870553
2850.568656,  127.894374
2851.821687,  127.918198
2853.063189,  127.941784
2854.316644,  127.965578
2855.572506,  127.989399
2856.826124,  128.013157
2858.083619,  128.036969
2859.342685,  128.060791
2860.600392,  128.084568
2861.861489,  128.108389
2863.119421,  128.132130
2864.382792,  128.155953
2865.647448,  128.179780
2866.910200,  128.203550
2868.174802,  128.227335
2869.426880,  128.250864
2870.691548,  128.274608
2871.958357,  128.298372
2873.229276,  128.322192
2874.502362,  128.346030
2875.776061,  128.369859
2877.051463,  128.393698
2878.327987,  128.417537
2879.605512,  128.441372
2880.883282,  128.465189
2882.157803,  128.488924
2883.438387,  128.512750
2883.489204,  128.513695
2883.519712,  128.514262
2883.545032,  128.514733
2883.575461,  128.515299
2883.601678,  128.515787
2883.604346,  128.515836
2883.606771,  128.515881
2883.620492,  128.516136
2883.720916,  128.518003
2883.997452,  128.523144
2884.634990,  128.534992
2885.853446,  128.557621
2887.138774,  128.581470
2888.424186,  128.605298
2889.711014,  128.629129
2891.000284,  128.652982
2892.293402,  128.676883
2893.583212,  128.700700
2894.877483,  128.724575
2896.161196,  128.748232
2897.458425,  128.772115
2898.755418,  128.795969
2900.055345,  128.819854
2901.354683,  128.843703
2902.658487,  128.867610
2903.963984,  128.891523
2905.270734,  128.915434
2906.575021,  128.939276
2907.884212,  128.963182
2909.186371,  128.986935
2910.493239,  129.010749
2911.805683,  129.034639
2913.118179,  129.058505
2914.436278,  129.082447
2915.752537,  129.106329
2917.073580,  129.130273
2918.396555,  129.154225
2919.718931,  129.178140
2921.040407,  129.202012
2922.364072,  129.225897
2923.692930,  129.249849
2925.026712,  129.273863
2926.358629,  129.297816
2927.693892,  129.321802
2929.030619,  129.345787
2930.369945,  129.369791
2931.712871,  129.393831
2933.057081,  129.417866
2934.401529,  129.441878
2935.747493,  129.465888
2937.094108,  129.489881
2938.447185,  129.513960
2939.797374,  129.537959
2941.155975,  129.562079
2942.513628,  129.586152
2943.871642,  129.610203
2945.229347,  129.634218
2946.593527,  129.658318
2947.962577,  129.682474
2949.327426,  129.706526
2950.699079,  129.730667
2952.069529,  129.754756
2953.445299,  129.778908
2954.820218,  129.803015
2956.196828,  129.827120
2957.575608,  129.851231
2958.956101,  129.875341
2960.343915,  129.899547
2961.719401,  129.923506
2963.107951,  129.947661
2964.499960,  129.971844
2965.897856,  129.996095
2967.298031,  130.020353
2968.692595,  130.044481
2970.086980,  130.068573
2971.492899,  130.092831
2972.905631,  130.117172
2974.312762,  130.141382
2975.727851,  130.165695
2977.142731,  130.189970
2978.562466,  130.214294
2979.982093,  130.238580
2981.410007,  130.262973
2982.838937,  130.287348
2984.272400,  130.311764
2985.705915,  130.336145
2987.141156,  130.360519
2988.577449,  130.384875
2990.007462,  130.409088
2991.454792,  130.433557
2992.889341,  130.457773
2994.338779,  130.482203
2995.785055,  130.506543
2997.235880,  130.530921
2998.694538,  130.555393
3000.154647,  130.579851
3001.612310,  130.604229
3003.077340,  130.628692
3004.555953,  130.653342
3006.021940,  130.677742
3007.500600,  130.702313
3008.979369,  130.726846
3010.468675,  130.751513
3011.955766,  130.776102
3013.452355,  130.800808
3014.944217,  130.825394
3016.439045,  130.849987
3017.937722,  130.874602
3019.440576,  130.899244
3020.942643,  130.923830
3022.447794,  130.948424
3023.958734,  130.973070
3025.470649,  130.997689
3026.987416,  131.022343
3028.509181,  131.047035
3030.033003,  131.071716
3031.568159,  131.096535
3033.098541,  131.121233
3034.635739,  131.145995
3036.174508,  131.170738
3037.716505,  131.195486
3039.265174,  131.220295
3040.823556,  131.245214
3042.376866,  131.270004
3043.924148,  131.294651
3045.488573,  131.319523
3047.061682,  131.344486
3048.637549,  131.369443
3050.219642,  131.394451
3051.788847,  131.419205
3053.364234,  131.444009
3054.954146,  131.468991
3056.549562,  131.494009
3058.160267,  131.519215
3059.755144,  131.544123
3061.362935,  131.569181
3062.967828,  131.594142
3064.586988,  131.619273
3066.207696,  131.644375
3067.829949,  131.669447
3069.460919,  131.694600
3071.082713,  131.719557
3072.729700,  131.744848
3074.373536,  131.770034
3076.022765,  131.795248
3077.678142,  131.820499
3079.340372,  131.845798
3080.999186,  131.870988
3082.674543,  131.896371
3084.352819,  131.921740
3086.036029,  131.947125
3087.708681,  131.972292
3089.400397,  131.997686
3091.088577,  132.022967
3092.791536,  132.048409
3094.477175,  132.073532
3096.158366,  132.098529
3097.856041,  132.123710
3099.543199,  132.148675
3101.267170,  132.174122
3102.987271,  132.199449
3104.704275,  132.224667
3106.433510,  132.250001
3108.166672,  132.275328
3109.888850,  132.300431
3111.649045,  132.326022
3113.405070,  132.351485
3115.162877,  132.376908
3116.931307,  132.402416
3118.689091,  132.427704
3120.459169,  132.453100
3122.228219,  132.478413
3124.008278,  132.503814
3125.774727,  132.528953
3127.567460,  132.554395
3129.348158,  132.579596
3131.156656,  132.605120
3132.977374,  132.630742
3134.800483,  132.656325
3136.617233,  132.681744
3138.450532,  132.707321
3140.263858,  132.732545
3142.099749,  132.758008
3143.931240,  132.783334
3145.765498,  132.808624
3147.619879,  132.834113
3149.463371,  132.859376
3151.312438,  132.884638
3153.167538,  132.909905
3155.029793,  132.935190
3156.914148,  132.960696
3158.788910,  132.985990
3160.662046,  133.011183
3162.583885,  133.036947
3164.469345,  133.062141
3166.382140,  133.087616
3168.293618,  133.112990
3170.167406,  133.137781
3172.090765,  133.163143
3174.009893,  133.188364
3175.931211,  133.213528
3177.857868,  133.238675
3179.783716,  133.263725
3181.694744,  133.288496
3183.644856,  133.313685
3185.592908,  133.338757
3187.527902,  133.363573
3189.476289,  133.388471
3191.432263,  133.413375
3193.389113,  133.438199
3195.333070,  133.462769
3197.305275,  133.487605
3199.305914,  133.512703
3201.288579,  133.537480
3203.285760,  133.562344
3205.287612,  133.587170
3207.268635,  133.611642
3209.265989,  133.636219
3211.280887,  133.660915
3213.289240,  133.685432
3215.293786,  133.709805
3217.275875,  133.733809
3219.280690,  133.757990
3221.305903,  133.782318
3223.323603,  133.806455
3225.352577,  133.830627
3227.395735,  133.854865
3229.411949,  133.878682
3231.477290,  133.902976
3233.551868,  133.927272
3235.634168,  133.951551
3237.684765,  133.975355
3239.736873,  133.999072
3241.798843,  134.022797
3243.845598,  134.046242
3245.938523,  134.070107
3248.035840,  134.093912
3250.112210,  134.117371
3252.214066,  134.141007
3254.313051,  134.164499
3256.446642,  134.188265
3258.550842,  134.211590
3260.654469,  134.234797
3262.741833,  134.257712
3264.845684,  134.280697
3266.951204,  134.303587
3269.058845,  134.326386
3271.163238,  134.349037
3273.283138,  134.371740
3275.415147,  134.394456
3277.522772,  134.416797
3279.679789,  134.439543
3281.806378,  134.461851
3283.966785,  134.484393
3286.135881,  134.506905
3288.296784,  134.529210
3290.451754,  134.551332
3292.580045,  134.573062
3294.747632,  134.595071
3296.903400,  134.616847
3299.066735,  134.638584
3301.241289,  134.660320
3303.403951,  134.681822
3305.584430,  134.703385
3307.769403,  134.724876
3309.933169,  134.746044
3312.109348,  134.767218
3314.296049,  134.788378
3316.485746,  134.809450
3318.685868,  134.830504
3320.870273,  134.851291
3323.066238,  134.872071
3325.291874,  134.893011
3327.507425,  134.913736
3329.715702,  134.934274
3331.928744,  134.954737
3334.133895,  134.975008
3336.367203,  134.995417
3338.575240,  135.015475
3340.815498,  135.035705
3343.054442,  135.055800
3345.286633,  135.075713
3347.491710,  135.095264
3349.710022,  135.114813
3351.956537,  135.134489
3354.228689,  135.154263
3356.462111,  135.173578
3358.696254,  135.192778
3360.944629,  135.211977
3363.203248,  135.231139
3365.448151,  135.250062
3367.703045,  135.268945
3369.954574,  135.287676
3372.230218,  135.306482
3374.487486,  135.325012
3376.750314,  135.343463
3379.002207,  135.361700
3381.263769,  135.379892
3383.545611,  135.398120
3385.812786,  135.416106
3388.082278,  135.433984
3390.376006,  135.451926
3392.660932,  135.469672
3394.955131,  135.487362
3397.222033,  135.504715
3399.535338,  135.522295
3401.856320,  135.539801
3404.176525,  135.557171
3406.481329,  135.574296
3408.775185,  135.591211
3408.793006,  135.591342
3411.088797,  135.608142
3413.396736,  135.624902
3415.706726,  135.641547
3418.049223,  135.658293
3420.387309,  135.674875
3422.686091,  135.691048
3425.024404,  135.707367
3427.364701,  135.723567
3429.713895,  135.739695
3432.050909,  135.755606
3434.402323,  135.771481
3436.730847,  135.787069
3439.060844,  135.802534
3441.414211,  135.818021
3443.751756,  135.833270
3446.114370,  135.848548
3448.466813,  135.863626
3450.834727,  135.878667
3453.208982,  135.893611
3455.560814,  135.908279
3457.929098,  135.922914
3460.311875,  135.937500
3462.677738,  135.951847
3465.059270,  135.966152
3467.447156,  135.980356
3469.841202,  135.994458
3472.241821,  136.008459
3474.595118,  136.022048
3477.007598,  136.035840
3479.398120,  136.049366
3481.802352,  136.062831
3484.228844,  136.076277
3486.654499,  136.089577
3489.073071,  136.102695
3491.467313,  136.115541
3493.880828,  136.128350
3496.291454,  136.141003
3496.549840,  136.142351
