Speed, Forces
  76.692194, 13276.739994
  77.361197, 13186.793145
  78.030200, 13100.913154
  78.699203, 13018.763831
  79.368205, 12941.426345
  80.037208, 12869.276567
  80.706211, 12800.097635
  81.375213, 12735.394195
  82.044216, 12675.365370
  82.713219, 12617.491461
  83.382222, 12565.392159
  84.051224, 12515.738552
  84.720227, 12469.730671
  85.389230, 12427.788163
  86.058233, 12387.897185
  86.727235, 12353.129274
  87.396238, 12319.371584
  88.065241, 12291.214477
  88.734243, 12263.597360
  89.403246, 12241.459966
  90.072249, 12219.981609
  90.741252, 12203.245544
  91.410254, 12187.895036
  92.079257, 12175.914620
  92.748260, 12166.671952
  93.417262, 12158.774210
  94.086265, 12155.610274
  94.755268, 12152.423760
  95.424271, 12153.971525
  96.093273, 12156.868353
  96.762276, 12160.980838
  97.431279, 12169.912186
  98.100281, 12178.905073
  98.769284, 12190.734898
  99.438287, 12205.744169
 100.107290, 12220.854761
 100.776292, 12239.436856
 101.445295, 12260.533565
 102.114298, 12281.769860
 102.783300, 12306.084564
 103.452303, 12333.264579
 104.121306, 12360.620930
 104.790309, 12389.593991
 105.459311, 12422.839532
 106.128314, 12456.296644
 106.797317, 12489.965327
 107.466320, 12528.078862
 108.135322, 12567.603791
 108.804325, 12607.374008
 109.473328, 12647.721117
 110.142330, 12693.267272
 110.811333, 12739.090916
 111.480336, 12785.192050
 112.149339, 12831.930107
 112.818341, 12883.745424
 113.487344, 12935.868914
 114.156347, 12988.300579
 114.825349, 13041.040417
 115.494352, 13097.953945
 116.163355, 13156.360216
 116.832358, 13215.103829
 117.501360, 13274.184784
 118.170363, 13334.187889
 118.839366, 13398.841678
 119.508368, 13463.860461
 120.177371, 13529.244238
 120.846374, 13594.993008
 121.515377, 13661.444585
 122.184379, 13732.683562
 122.853382, 13804.313668
 123.522385, 13876.334904
 124.191387, 13948.747269
 124.860390, 14021.550764
 125.529393, 14097.342394
 126.198396, 14175.559890
 126.867398, 14254.193134
 127.536401, 14333.242127
 128.205404, 14412.706868
 128.874407, 14492.587357
 129.543409, 14575.211717
 130.212412, 14660.408773
 130.881415, 14746.044681
 131.550417, 14832.119439
 132.219420, 14918.633049
 132.888423, 15005.585509
 133.557426, 15092.976821
 134.226428, 15184.494574
 134.895431, 15277.105375
 135.564434, 15370.176613
 136.233436, 15463.708288
 136.902439, 15557.700401
 137.571442, 15652.152951
 138.240445, 15747.065938
 138.909447, 15844.284742
 139.578450, 15944.295878
 140.247453, 16044.787522
 140.916455, 16145.759673
 141.585458, 16247.212331
 142.254461, 16349.145496
 142.923464, 16451.559169
