Speed, Powers
 146.889734, 1324.331817
 148.212272, 1326.910470
 149.534810, 1329.778908
 150.857348, 1332.914326
 152.179886, 1336.342881
 153.502424, 1340.286591
 154.824962, 1344.454156
 156.147500, 1348.845117
 157.470037, 1353.807778
 158.792575, 1358.937666
 160.115113, 1364.394688
 161.437651, 1370.287954
 162.760189, 1376.277570
 164.082727, 1382.894522
 165.405265, 1389.596142
 166.727803, 1396.778292
 168.050341, 1404.168267
 169.372879, 1411.952064
 170.695417, 1419.999845
 172.017954, 1428.420168
 173.340492, 1437.088061
 174.663030, 1446.178116
 175.985568, 1455.421037
 177.308106, 1465.212251
 178.630644, 1474.977718
 179.953182, 1485.499406
 181.275720, 1496.012506
 182.598258, 1507.006546
 183.920796, 1518.294744
 185.243334, 1529.690428
 186.565872, 1541.779073
 187.888409, 1553.892634
 189.210947, 1566.409465
 190.533485, 1579.363287
 191.856023, 1592.359007
 193.178561, 1605.933591
 194.501099, 1619.806820
 195.823637, 1633.738972
 197.146175, 1648.291391
 198.468713, 1663.135540
 199.791251, 1678.055643
 201.113789, 1693.488747
 202.436326, 1709.352375
 203.758864, 1725.308956
 205.081402, 1741.507661
 206.403940, 1758.436143
 207.726478, 1775.474503
 209.049016, 1792.623444
 210.371554, 1810.340370
 211.694092, 1828.502348
 213.016630, 1846.791814
 214.339168, 1865.209565
 215.661706, 1884.315860
 216.984244, 1903.783839
 218.306781, 1923.396942
 219.629319, 1943.156053
 220.951857, 1963.491042
 222.274395, 1984.333315
 223.596933, 2005.338321
 224.919471, 2026.507029
 226.242009, 2047.876680
 227.564547, 2070.156913
 228.887085, 2092.617409
 230.209623, 2115.259214
 231.532161, 2138.083378
 232.854698, 2161.211420
 234.177236, 2185.185892
 235.499774, 2209.359147
 236.822312, 2233.732309
 238.144850, 2258.306499
 239.467388, 2283.082841
 240.789926, 2308.700394
 242.112464, 2334.675144
 243.435002, 2360.868349
 244.757540, 2387.281202
 246.080078, 2413.914898
 247.402616, 2440.770629
 248.725153, 2468.602177
 250.047691, 2496.697591
 251.370229, 2525.031158
 252.692767, 2553.604137
 254.015305, 2582.417788
 255.337843, 2611.473370
 256.660381, 2641.164366
 257.982919, 2671.493457
 259.305457, 2702.080343
 260.627995, 2732.926347
 261.950533, 2764.032791
 263.273070, 2795.400995
 264.595608, 2827.032283
 265.918146, 2859.180627
 267.240684, 2892.125395
 268.563222, 2925.348851
 269.885760, 2958.852374
 271.208298, 2992.637343
 272.530836, 3026.705137
 273.853374, 3061.057136
 275.175912, 3095.694717
 276.498450, 3130.839053
 277.820988, 3166.834450
