Speed, Powers
 150.914919, 1436.213492
 152.196798, 1438.858979
 153.478678, 1441.752226
 154.760557, 1444.866635
 156.042437, 1448.418007
 157.324316, 1452.311878
 158.606196, 1456.374453
 159.888075, 1460.934609
 161.169955, 1465.749895
 162.451834, 1470.771858
 163.733714, 1476.330986
 165.015593, 1481.956943
 166.297473, 1488.141793
 167.579352, 1494.455727
 168.861232, 1501.198891
 170.143111, 1508.174698
 171.424991, 1515.511051
 172.706870, 1523.116016
 173.988749, 1531.078916
 175.270629, 1539.273497
 176.552508, 1547.894689
 177.834388, 1556.632290
 179.116267, 1565.941815
 180.398147, 1575.210162
 181.680026, 1585.194662
 182.961906, 1595.195975
 184.243785, 1605.618206
 185.525665, 1616.378736
 186.807544, 1627.167712
 188.089424, 1638.711696
 189.371303, 1650.263441
 190.653183, 1662.137982
 191.935062, 1674.511466
 193.216942, 1686.909032
 194.498821, 1699.805262
 195.780701, 1713.060419
 197.062580, 1726.356021
 198.344460, 1740.194420
 199.626339, 1754.380855
 200.908219, 1768.624103
 202.190098, 1783.308870
 203.471978, 1798.473402
 204.753857, 1813.711089
 206.035737, 1829.129497
 207.317616, 1845.315950
 208.599496, 1861.591834
 209.881375, 1877.957701
 211.163254, 1894.862576
 212.445134, 1912.217169
 213.727013, 1929.678009
 215.008893, 1947.245737
 216.290772, 1965.512829
 217.572652, 1984.105553
 218.854531, 2002.821373
 220.136411, 2021.661015
 221.418290, 2041.136194
 222.700170, 2061.033128
 223.982049, 2081.069992
 225.263929, 2101.247590
 226.545808, 2121.745451
 227.827688, 2143.008378
 229.109567, 2164.428007
 230.391447, 2186.005217
 231.673326, 2207.740891
 232.955206, 2229.993713
 234.237085, 2252.853106
 235.518965, 2275.886813
 236.800844, 2299.095789
 238.082724, 2322.480987
 239.364603, 2346.253983
 240.646483, 2370.795921
 241.928362, 2395.529768
 243.210242, 2420.456545
 244.492121, 2445.577275
 245.774000, 2470.892979
 247.055880, 2496.888886
 248.337759, 2523.403015
 249.619639, 2550.127651
 250.901518, 2577.063880
 252.183398, 2604.212790
 253.465277, 2631.575467
 254.747157, 2659.473660
 256.029036, 2688.069641
 257.310916, 2716.894708
 258.592795, 2745.950008
 259.874675, 2775.236689
 261.156554, 2804.755898
 262.438434, 2834.508781
 263.720313, 2864.938484
 265.002193, 2895.966075
 266.284072, 2927.242444
 267.565952, 2958.768796
 268.847831, 2990.546333
 270.129711, 3022.576260
 271.411590, 3054.859778
 272.693470, 3087.398092
 273.975349, 3120.946468
 275.257229, 3154.805842
 276.539108, 3188.934886
 277.820988, 3223.334855
