Speed, Powers
 144.861057, 1270.215565
 146.204087, 1272.758665
 147.547116, 1275.610064
 148.890146, 1278.748894
 150.233176, 1282.152045
 151.576205, 1286.071530
 152.919235, 1290.279183
 154.262264, 1294.707155
 155.605294, 1299.602547
 156.948324, 1304.820737
 158.291353, 1310.201339
 159.634383, 1316.176455
 160.977412, 1322.313895
 162.320442, 1328.808481
 163.663472, 1335.689682
 165.006501, 1342.743193
 166.349531, 1350.348371
 167.692560, 1357.998815
 169.035590, 1366.301222
 170.378620, 1374.585054
 171.721649, 1383.550723
 173.064679, 1392.502730
 174.407708, 1402.090220
 175.750738, 1411.743416
 177.093768, 1421.903557
 178.436797, 1432.289071
 179.779827, 1442.964708
 181.122856, 1454.111676
 182.465886, 1465.266847
 183.808916, 1477.172870
 185.151945, 1489.133640
 186.494975, 1501.423585
 187.838004, 1514.214639
 189.181034, 1527.048286
 190.524064, 1540.447353
 191.867093, 1554.150546
 193.210123, 1567.913678
 194.553152, 1582.350168
 195.896182, 1597.019369
 197.239212, 1611.765880
 198.582241, 1627.150741
 199.925271, 1642.836899
 201.268300, 1658.617723
 202.611330, 1674.843812
 203.954360, 1691.594712
 205.297389, 1708.457576
 206.640419, 1725.433142
 207.983448, 1743.258932
 209.326478, 1761.248113
 210.669508, 1779.367292
 212.012537, 1797.769011
 213.355567, 1816.925085
 214.698596, 1836.228312
 216.041626, 1855.679619
 217.384656, 1875.396089
 218.727685, 1895.919812
 220.070715, 1916.608672
 221.413744, 1937.463683
 222.756774, 1958.485859
 224.099804, 1980.274172
 225.442833, 2002.415634
 226.785863, 2024.741254
 228.128892, 2047.252131
 229.471922, 2069.969822
 230.814952, 2093.625800
 232.157981, 2117.483826
 233.501011, 2141.545076
 234.844040, 2165.810725
 236.187070, 2190.281949
 237.530100, 2215.609698
 238.873129, 2241.277392
 240.216159, 2267.167350
 241.559188, 2293.280820
 242.902218, 2319.619053
 244.245248, 2346.305231
 245.588277, 2373.869291
 246.931307, 2401.674561
 248.274336, 2429.722360
 249.617366, 2458.014007
 250.960396, 2486.550820
 252.303425, 2515.334120
 253.646455, 2545.046770
 254.989484, 2575.108179
 256.332514, 2605.432349
 257.675544, 2636.020666
 259.018573, 2666.874513
 260.361603, 2697.995274
 261.704632, 2729.384333
 263.047662, 2761.746132
 264.390692, 2794.456841
 265.733721, 2827.451876
 267.076751, 2860.732680
 268.419780, 2894.300699
 269.762810, 2928.157377
 271.105840, 2962.304157
 272.448869, 2996.821543
 273.791899, 3032.323912
 275.134928, 3068.132086
 276.477958, 3104.247565
 277.820988, 3140.671848
