Speed (CAS), Efficiency
  70.936097,   15.314965
  72.057193,   15.700208
  73.178289,   16.000690
  74.299386,   16.305940
  75.420482,   16.561030
  76.541578,   16.828234
  77.662674,   17.045152
  78.783771,   17.268869
  79.904867,   17.474249
  81.025963,   17.657563
  82.147059,   17.847400
  83.268156,   18.007762
  84.389252,   18.160441
  85.510348,   18.317826
  86.631444,   18.447089
  87.752541,   18.563939
  88.873637,   18.683811
  89.994733,   18.797573
  91.115829,   18.875969
  92.236925,   18.956005
  93.358022,   19.037714
  94.479118,   19.109088
  95.600214,   19.132897
  96.721310,   19.157047
  97.842407,   19.181540
  98.963503,   19.206379
 100.084599,   19.203704
 101.205695,   19.177219
 102.326792,   19.150513
 103.447888,   19.123588
 104.568984,   19.096447
 105.690080,   19.068414
 106.811177,   18.995524
 107.932273,   18.922429
 109.053369,   18.849139
 110.174465,   18.775667
 111.295562,   18.702023
 112.416658,   18.628217
 113.537754,   18.535296
 114.658850,   18.402244
 115.779947,   18.269809
 116.901043,   18.138005
 118.022139,   18.006846
 119.143235,   17.876346
 120.264332,   17.746517
 121.385428,   17.617370
 122.506524,   17.488917
 123.627620,   17.317188
 124.748717,   17.145679
 125.869813,   16.976031
 126.990909,   16.808235
 128.112005,   16.642278
 129.233101,   16.478151
 130.354198,   16.315841
 131.475294,   16.155336
 132.596390,   15.996624
 133.717486,   15.839692
 134.838583,   15.680015
 135.959679,   15.492665
 137.080775,   15.308243
 138.201871,   15.126698
 139.322968,   14.947982
 140.444064,   14.772046
 141.565160,   14.598842
 142.686256,   14.428323
 143.807353,   14.260443
 144.928449,   14.095156
 146.049545,   13.932417
 147.170641,   13.772181
 148.291738,   13.614406
 149.412834,   13.459048
 150.533930,   13.306065
 151.655026,   13.149003
 152.776123,   12.978946
 153.897219,   12.812027
 155.018315,   12.648173
 156.139411,   12.487312
 157.260508,   12.329376
 158.381604,   12.174297
 159.502700,   12.022010
 160.623796,   11.872451
 161.744892,   11.725559
 162.865989,   11.581272
 163.987085,   11.439533
 165.108181,   11.300284
 166.229277,   11.163469
 167.350374,   11.029035
 168.471470,   10.896929
 169.592566,   10.767099
 170.713662,   10.639496
 171.834759,   10.514070
 172.955855,   10.390775
 174.076951,   10.269563
 175.198047,   10.150391
 176.319144,   10.032047
 177.440240,    9.907556
 178.561336,    9.785356
 179.682432,    9.665393
 180.803529,    9.547611
 181.924625,    9.431959
