Speed (CAS), Efficiency
  70.936097,   15.314965
  71.848388,   15.626529
  72.760679,   15.887222
  73.672971,   16.138073
  74.585262,   16.369877
  75.497553,   16.579003
  76.409845,   16.796183
  77.322136,   16.978962
  78.234427,   17.158117
  79.146718,   17.343262
  80.059010,   17.499077
  80.971301,   17.648476
  81.883592,   17.802185
  82.795883,   17.944812
  83.708175,   18.067137
  84.620466,   18.192509
  85.532757,   18.321022
  86.445049,   18.427949
  87.357340,   18.522408
  88.269631,   18.618848
  89.181922,   18.717315
  90.094214,   18.804464
  91.006505,   18.868253
  91.918796,   18.933125
  92.831087,   18.999099
  93.743379,   19.066192
  94.655670,   19.112815
  95.567961,   19.132207
  96.480253,   19.151825
  97.392544,   19.171670
  98.304835,   19.191744
  99.217126,   19.212047
 100.129418,   19.202650
 101.041709,   19.181107
 101.954000,   19.159418
 102.866291,   19.137583
 103.778583,   19.115605
 104.690874,   19.093483
 105.603165,   19.071219
 106.515457,   19.014771
 107.427748,   18.955348
 108.340039,   18.895794
 109.252330,   18.836113
 110.164622,   18.776313
 111.076913,   18.716399
 111.989204,   18.656376
 112.901495,   18.596251
 113.813787,   18.502480
 114.726078,   18.394285
 115.638369,   18.286499
 116.550661,   18.179130
 117.462952,   18.072185
 118.375243,   17.965672
 119.287534,   17.859598
 120.199826,   17.753969
 121.112117,   17.648791
 122.024408,   17.544071
 122.936699,   17.423818
 123.848991,   17.283174
 124.761282,   17.143767
 125.673573,   17.005593
 126.585865,   16.868646
 127.498156,   16.732919
 128.410447,   16.598409
 129.322738,   16.465107
 130.235030,   16.333008
 131.147321,   16.202105
 132.059612,   16.072392
 132.971903,   15.943862
 133.884195,   15.816507
 134.796486,   15.687108
 135.708777,   15.534338
 136.621069,   15.383514
 137.533360,   15.234610
 138.445651,   15.087597
 139.357942,   14.942451
 140.270234,   14.799145
 141.182525,   14.657653
 142.094816,   14.517949
 143.007107,   14.380009
 143.919399,   14.243808
 144.831690,   14.109320
 145.743981,   13.976522
 146.656273,   13.845391
 147.568564,   13.715901
 148.480855,   13.588030
 149.393146,   13.461756
 150.305438,   13.337054
 151.217729,   13.213903
 152.130020,   13.076564
 153.042311,   12.939032
 153.954603,   12.803566
 154.866894,   12.670127
 155.779185,   12.538677
 156.691477,   12.409178
 157.603768,   12.281593
 158.516059,   12.155887
 159.428350,   12.032024
 160.340642,   11.909971
 161.252933,   11.789694
