Time, Rate of Climb
 100.099889, 1513.584746
 100.599889, 1512.730841
 101.099889, 1511.521839
 101.599889, 1511.068237
 102.099889, 1510.425676
 102.599889, 1509.424907
 103.099889, 1508.464715
 103.599889, 1508.034384
 104.099889, 1507.243538
 104.599889, 1506.097592
 105.099889, 1505.516229
 105.599889, 1504.936840
 106.099889, 1503.999335
 106.599889, 1502.848351
 107.099889, 1502.481885
 107.599889, 1501.755649
 108.099889, 1500.674492
 108.599889, 1499.972495
 109.099889, 1499.457956
 109.599889, 1498.585480
 110.099889, 1497.361227
 110.599889, 1496.963649
 111.099889, 1496.302983
 111.599889, 1495.287436
 112.099889, 1494.362465
 112.599889, 1493.912667
 113.099889, 1493.104263
 113.599889, 1491.942869
 114.099889, 1491.271456
 114.599889, 1490.671846
 115.099889, 1489.715909
 115.599889, 1488.484851
 116.099889, 1488.095031
 116.599889, 1487.346881
 117.099889, 1486.245500
 117.599889, 1485.413687
 118.099889, 1484.874530
 118.599889, 1483.979256
 119.099889, 1482.734284
 119.599889, 1482.240753
 120.099889, 1481.554564
 120.599889, 1480.515415
 121.099889, 1479.128063
 121.599889, 1477.603969
 121.729699, 1477.421574
