Ground distance, Thrust
 924.890206, 14954.294013
 930.746905, 14954.294013
 936.610044, 14954.294013
 942.473183, 14954.294013
 948.336321, 14954.294013
 954.199460, 14954.294013
 960.062599, 14954.294013
 965.925738, 14954.294013
 971.788876, 14954.294013
 977.652015, 14954.294013
 983.515154, 14954.294013
 989.391744, 14954.294013
 995.275075, 14954.294013
1001.158407, 14954.294013
1007.041739, 14954.294013
1012.925070, 14954.294013
1018.808402, 14954.294013
1024.691734, 14954.294013
1030.575065, 14954.294013
1036.458397, 14954.294013
1042.341729, 14954.294013
1048.239189, 14954.294013
1054.143729, 14954.294013
1060.048270, 14954.294013
1065.952810, 14954.294013
1071.857351, 14954.294013
1077.761891, 14954.294013
1083.666432, 14954.294013
1089.570972, 14954.294013
1095.475513, 14954.294013
1101.380053, 14954.294013
1107.299353, 14954.294013
1113.226048, 14954.294013
1119.152744, 14954.294013
1125.079440, 14954.294013
1131.006136, 14954.294013
1136.932832, 14954.294013
1142.859528, 14954.294013
1148.786224, 14954.294013
1154.712920, 14954.294013
1160.639616, 14954.294013
1166.581609, 14954.294013
1172.531269, 14954.294013
1178.480929, 14954.294013
1184.430589, 14954.294013
1190.380249, 14954.294013
1196.329909, 14954.294013
1202.279569, 14954.294013
1208.229229, 14954.294013
1214.178889, 14954.294013
1220.128549, 14954.294013
1226.093960, 14954.294013
1232.067266, 14954.294013
1238.040571, 14954.294013
1244.013876, 14954.294013
1249.987182, 14954.294013
1255.960487, 14954.294013
1261.933792, 14954.294013
1267.907098, 14954.294013
1273.880403, 14954.294013
1279.853708, 14954.294013
1285.843317, 14954.294013
1291.841096, 14954.294013
1297.838875, 14954.294013
1303.836654, 14954.294013
1309.834433, 14954.294013
1315.832212, 14954.294013
1321.829991, 14954.294013
1327.827770, 14954.294013
1333.825549, 14954.294013
1339.823328, 14954.294013
1345.837793, 14954.294013
1351.860622, 14954.294013
1357.883450, 14954.294013
1363.906279, 14954.294013
1369.929107, 14954.294013
1375.951935, 14954.294013
1381.974764, 14954.294013
1387.997592, 14954.294013
1394.020421, 14954.294013
1400.043249, 14954.294013
1406.083260, 14954.294013
1412.131883, 14954.294013
1418.180505, 14954.294013
1424.229128, 14954.294013
1430.277750, 14954.294013
1436.326373, 14954.294013
1442.374996, 14954.294013
1448.423618, 14954.294013
1454.472241, 14954.294013
1460.520863, 14954.294013
1466.587058, 14954.294013
1472.662059, 14954.294013
1478.737060, 14954.294013
1484.812061, 14954.294013
1490.887062, 14954.294013
1496.962063, 14954.294013
1503.037064, 14954.294013
1509.112065, 14954.294013
1515.187067, 14954.294013
1521.262068, 14954.294013
1527.354925, 14954.294013
1533.456732, 14954.294013
1539.558538, 14954.294013
1545.660345, 14954.294013
1551.762151, 14954.294013
1557.863958, 14954.294013
1563.965764, 14954.294013
1570.067571, 14954.294013
1576.169378, 14954.294013
1582.271184, 14954.294013
1588.391155, 14954.294013
1594.520229, 14954.294013
1600.649303, 14954.294013
1606.778377, 14954.294013
1612.907451, 14954.294013
1619.036525, 14954.294013
1625.165599, 14954.294013
1631.294673, 14954.294013
1637.423747, 14954.294013
1643.552821, 14954.294013
1649.700449, 14954.294013
1655.857376, 14954.294013
1662.014303, 14954.294013
1668.171230, 14954.294013
1674.328157, 14954.294013
1680.485085, 14954.294013
1686.642012, 14954.294013
1692.798939, 14954.294013
1698.955866, 14954.294013
1705.112793, 14954.294013
1711.288552, 14954.294013
1717.473749, 14954.294013
1723.658946, 14954.294013
1729.844143, 14954.294013
1736.029340, 14954.294013
1742.214537, 14954.294013
1748.399734, 14954.294013
1754.584932, 14954.294013
1760.770129, 14954.294013
1766.955326, 14954.294013
1773.159609, 14954.294013
1779.373457, 14954.294013
1785.587306, 14954.294013
1791.801154, 14954.294013
1798.015002, 14954.294013
1804.228851, 14954.294013
1810.442699, 14954.294013
1816.656548, 14954.294013
1822.870396, 14954.294013
1829.084245, 14954.294013
1835.317309, 14954.294013
1841.560004, 14954.294013
1847.802700, 14954.294013
1854.045395, 14954.294013
1860.288090, 14954.294013
1866.530785, 14954.294013
1872.773480, 14954.294013
1879.016176, 14954.294013
1885.258871, 14954.294013
1891.501566, 14954.294013
1897.763617, 14954.294013
1904.035369, 14954.294013
1910.307120, 14954.294013
1916.578872, 14954.294013
1922.850624, 14954.294013
1929.122375, 14954.294013
1935.394127, 14954.294013
1941.665879, 14954.294013
1947.937631, 14954.294013
1954.209382, 14954.294013
1960.500714, 14954.294013
1966.801858, 14954.294013
1973.103003, 14954.294013
1979.404147, 14954.294013
1985.705291, 14954.294013
1992.006436, 14954.294013
1998.307580, 14954.294013
2004.608725, 14954.294013
2010.909869, 14954.294013
2017.211014, 14954.294013
2023.531767, 14954.294013
2029.862349, 14954.294013
2036.192930, 14954.294013
2042.523512, 14954.294013
2048.854093, 14954.294013
2055.184675, 14954.294013
2061.515256, 14954.294013
2067.845838, 14954.294013
2074.176419, 14954.294013
2080.507001, 14954.294013
2086.857249, 14954.294013
2093.217355, 14954.294013
2099.577460, 14954.294013
2105.937566, 14954.294013
2112.297671, 14954.294013
2118.657777, 14954.294013
2125.017882, 14954.294013
2131.377988, 14954.294013
2137.738093, 14954.294013
2144.098199, 14954.294013
2150.478060, 14954.294013
2156.867823, 14954.294013
2163.257586, 14954.294013
2169.647349, 14954.294013
2176.037112, 14954.294013
2182.426875, 14954.294013
2188.816638, 14954.294013
2195.206401, 14954.294013
2201.596164, 14954.294013
2207.985927, 14954.294013
2214.394754, 14954.294013
2220.813135, 14954.294013
2227.231517, 14954.294013
2233.649899, 14954.294013
2240.068280, 14954.294013
2246.486662, 14954.294013
2252.905043, 14954.294013
2259.323425, 14954.294013
2265.741807, 14954.294013
2272.166249, 14954.294013
2278.613355, 14954.294013
2285.060462, 14954.294013
2291.507568, 14954.294013
2297.954675, 14954.294013
2304.401781, 14954.294013
2310.848888, 14954.294013
2317.295994, 14954.294013
2323.743101, 14954.294013
2330.190207, 14954.294013
2336.643553, 14954.294013
2343.120233, 14954.294013
2349.596913, 14954.294013
2356.073593, 14954.294013
2362.550273, 14954.294013
2369.026953, 14954.294013
2375.503633, 14954.294013
2381.980312, 14954.294013
2388.456992, 14954.294013
2394.933672, 14954.294013
2401.416527, 14954.294013
2407.922475, 14954.294013
2414.428423, 14954.294013
2420.934370, 14954.294013
2427.440318, 14954.294013
2433.946266, 14954.294013
2440.452213, 14954.294013
2446.958161, 14954.294013
2453.464109, 14954.294013
2459.970056, 14954.294013
2466.482143, 14954.294013
2473.017188, 14954.294013
2479.552233, 14954.294013
2486.087278, 14954.294013
2492.622323, 14954.294013
2499.157368, 14954.294013
2505.692413, 14954.294013
2512.227457, 14954.294013
2518.762502, 14954.294013
2525.297547, 14954.294013
2531.838659, 14954.294013
2538.402458, 14954.294013
2544.966257, 14954.294013
2551.530056, 14954.294013
2558.093855, 14954.294013
2564.657655, 14954.294013
2571.221454, 14954.294013
2577.785253, 14954.294013
2584.349052, 14954.294013
2590.912851, 14954.294013
2597.482683, 14954.294013
2604.075077, 14954.294013
2610.667470, 14954.294013
2617.259864, 14954.294013
2623.852257, 14954.294013
2630.444650, 14954.294013
2637.037044, 14954.294013
2643.629437, 14954.294013
2650.221831, 14954.294013
2656.814224, 14954.294013
2663.412622, 14954.294013
2670.033475, 14954.294013
2676.654328, 14954.294013
2683.275181, 14954.294013
2689.896034, 14954.294013
2696.516887, 14954.294013
2703.137740, 14954.294013
2709.758593, 14954.294013
2716.379446, 14954.294013
2723.000299, 14954.294013
2729.627075, 14954.294013
2736.276004, 14954.294013
2742.924932, 14954.294013
2749.573861, 14954.294013
2756.222789, 14954.294013
2762.871718, 14954.294013
2769.520646, 14954.294013
2776.169575, 14954.294013
2782.818503, 14954.294013
2789.467432, 14954.294013
2796.122262, 14954.294013
2802.799164, 14954.294013
2809.476066, 14954.294013
2816.152968, 14954.294013
2822.829870, 14954.294013
2829.506772, 14954.294013
2836.183674, 14954.294013
2842.860576, 14954.294013
2849.537478, 14954.294013
2856.214380, 14954.294013
2862.897129, 14954.294013
2869.601748, 14954.294013
2876.306366, 14954.294013
2883.010984, 14954.294013
2889.715603, 14954.294013
2896.420221, 14954.294013
2903.124839, 14954.294013
2909.829457, 14954.294013
2916.534076, 14954.294013
2923.238694, 14954.294013
2929.949101, 14954.294013
2936.681156, 14954.294013
2943.413212, 14954.294013
2950.145267, 14954.294013
2956.877322, 14954.294013
2963.609377, 14954.294013
2970.341433, 14954.294013
2977.073488, 14954.294013
2983.805543, 14954.294013
2990.537598, 14954.294013
2997.275382, 14954.294013
3004.034588, 14954.294013
3010.793794, 14954.294013
3017.553000, 14954.294013
3024.312205, 14954.294013
3031.071411, 14954.294013
3037.830617, 14954.294013
3044.589823, 14954.294013
3051.349029, 14954.294013
3058.108235, 14954.294013
3064.873109, 14954.294013
3071.659184, 14954.294013
3078.445258, 14954.294013
3085.231333, 14954.294013
3092.017407, 14954.294013
3098.803482, 14954.294013
3105.589556, 14954.294013
3112.375630, 14954.294013
3119.161705, 14954.294013
3125.947779, 14954.294013
3132.739455, 14954.294013
3139.552080, 14954.294013
3146.364705, 14954.294013
3153.177329, 14954.294013
3159.989954, 14954.294013
3166.802578, 14954.294013
3173.615203, 14954.294013
3180.427828, 14954.294013
3187.240452, 14954.294013
3194.053077, 14954.294013
3200.871183, 14954.294013
3207.709789, 14954.294013
3214.548395, 14954.294013
3221.387001, 14954.294013
3228.225607, 14954.294013
3235.064213, 14954.294013
3241.902818, 14954.294013
3248.741424, 14954.294013
3255.580030, 14954.294013
3262.418636, 14954.294013
3269.262662, 14954.294013
3276.126955, 14954.294013
3282.991248, 14954.294013
3289.855541, 14954.294013
3296.719834, 14954.294013
3303.584127, 14954.294013
3310.448420, 14954.294013
3317.312713, 14954.294013
3324.177006, 14954.294013
3331.041299, 14954.294013
3337.910904, 14954.294013
3344.800377, 14954.294013
3351.689850, 14954.294013
3358.579322, 14954.294013
3365.468795, 14954.294013
3372.358268, 14954.294013
3379.247740, 14954.294013
3386.137213, 14954.294013
3393.026686, 14954.294013
3399.916158, 14954.294013
3406.810819, 14954.294013
3413.724883, 14954.294013
3420.638947, 14954.294013
3427.553011, 14954.294013
3434.467075, 14954.294013
3441.381139, 14954.294013
3448.295203, 14954.294013
3455.209267, 14954.294013
3462.123331, 14954.294013
3469.037395, 14954.294013
3475.956537, 14954.294013
3482.894666, 14954.294013
3489.832795, 14954.294013
3496.770923, 14954.294013
3503.709052, 14954.294013
3510.647181, 14954.294013
3517.585310, 14954.294013
3524.523439, 14954.294013
3531.461567, 14954.294013
3538.399696, 14954.294013
3545.342825, 14954.294013
3552.304651, 14954.294013
3559.266476, 14954.294013
3566.228302, 14954.294013
3573.190128, 14954.294013
3580.151953, 14954.294013
3587.113779, 14954.294013
3594.075604, 14954.294013
3601.037430, 14954.294013
3607.999256, 14954.294013
3614.966020, 14954.294013
3621.951250, 14954.294013
3628.936480, 14954.294013
3635.921711, 14954.294013
3642.906941, 14954.294013
3649.892172, 14954.294013
3656.877402, 14954.294013
3663.862632, 14954.294013
3670.847863, 14954.294013
3677.833093, 14954.294013
3684.823098, 14954.294013
3691.830956, 14954.294013
3698.838815, 14954.294013
3705.846674, 14954.294013
3712.854532, 14954.294013
3719.862391, 14954.294013
3726.870249, 14954.294013
3733.878108, 14954.294013
3740.885966, 14954.294013
3747.893825, 14954.294013
3754.914039, 14954.294013
3761.943786, 14954.294013
3768.973533, 14954.294013
3776.003280, 14954.294013
3783.033028, 14954.294013
3790.062775, 14954.294013
3797.092522, 14954.294013
3804.122269, 14954.294013
3811.152017, 14954.294013
3818.181764, 14954.294013
3825.223826, 14954.294013
3832.275392, 14954.294013
3839.326957, 14954.294013
3846.378522, 14954.294013
3853.430087, 14954.294013
3860.481652, 14954.294013
3867.533217, 14954.294013
3874.584782, 14954.294013
3881.636348, 14954.294013
3888.687913, 14954.294013
3895.751326, 14954.294013
3902.823881, 14954.294013
3909.896437, 14954.294013
3916.968992, 14954.294013
3924.041547, 14954.294013
3931.114103, 14954.294013
3938.186658, 14954.294013
3945.259213, 14954.294013
3952.331769, 14954.294013
3959.406506, 14954.294013
3966.498723, 14954.294013
3973.590941, 14954.294013
3980.683158, 14954.294013
3987.775375, 14954.294013
3994.867592, 14954.294013
4001.959809, 14954.294013
4009.052027, 14954.294013
4016.144244, 14954.294013
4023.236647, 14954.294013
4030.348516, 14954.294013
4037.460385, 14954.294013
4044.572254, 14954.294013
4051.684122, 14954.294013
4058.795991, 14954.294013
4065.907860, 14954.294013
4073.019729, 14954.294013
4080.131597, 14954.294013
4087.243466, 14954.294013
4094.355523, 14954.294013
4101.487269, 14954.294013
4108.619014, 14954.294013
4115.750759, 14954.294013
4122.882505, 14954.294013
4130.014250, 14954.294013
4137.145996, 14954.294013
4144.277741, 14954.294013
4151.409487, 14954.294013
4158.541232, 14954.294013
4165.673161, 14954.294013
4172.824294, 14954.294013
4179.975426, 14954.294013
4187.126559, 14954.294013
4194.277692, 14954.294013
4201.428824, 14954.294013
4208.579957, 14954.294013
4215.731089, 14954.294013
4222.882222, 14954.294013
4230.033355, 14954.294013
4237.184666, 14954.294013
4244.354645, 14954.294013
4251.524624, 14954.294013
4258.694604, 14954.294013
4265.864583, 14954.294013
4273.034563, 14954.294013
4280.204542, 14954.294013
4287.374522, 14954.294013
4294.544501, 14954.294013
4301.714481, 14954.294013
4308.884631, 14954.294013
4316.072657, 14954.294013
4323.260684, 14954.294013
4330.448710, 14954.294013
4337.636737, 14954.294013
4344.824763, 14954.294013
4352.012789, 14954.294013
4359.200816, 14954.294013
4366.388842, 14954.294013
4373.576869, 14954.294013
4380.765060, 14954.294013
4387.970560, 14954.294013
4395.176060, 14954.294013
4402.381560, 14954.294013
4409.587060, 14954.294013
4416.792560, 14954.294013
4423.998060, 14954.294013
4431.203560, 14954.294013
4438.409060, 14954.294013
4445.614560, 14954.294013
4452.820219, 14954.294013
4460.042550, 14954.294013
4467.264880, 14954.294013
4474.487210, 14954.294013
4481.709540, 14954.294013
4488.931871, 14954.294013
4496.154201, 14954.294013
4503.376531, 14954.294013
4510.598861, 14954.294013
4517.821192, 14954.294013
4525.050438, 14954.294013
4532.288573, 14954.294013
4539.526709, 14954.294013
4546.764845, 14954.294013
4554.002981, 14954.294013
4561.241117, 14954.294013
4568.479252, 14954.294013
4575.717388, 14954.294013
4582.955524, 14954.294013
4590.196832, 14954.294013
4597.450652, 14954.294013
4604.704473, 14954.294013
4611.958293, 14954.294013
4619.212113, 14954.294013
4626.465933, 14954.294013
4633.719753, 14954.294013
4640.973574, 14954.294013
4648.227394, 14954.294013
4655.481214, 14954.294013
4662.738227, 14954.294013
4670.007832, 14954.294013
4677.277437, 14954.294013
4684.547042, 14954.294013
4691.816647, 14954.294013
4699.086252, 14954.294013
4706.355857, 14954.294013
4713.625462, 14954.294013
4720.895067, 14954.294013
4728.164672, 14954.294013
4735.437305, 14954.294013
4742.721880, 14954.294013
4750.006456, 14954.294013
4757.291031, 14954.294013
4764.575607, 14954.294013
4771.860182, 14954.294013
4779.144758, 14954.294013
4786.429333, 14954.294013
4793.713909, 14954.294013
4800.998484, 14954.294013
4808.285952, 14954.294013
4815.584827, 14954.294013
4822.883701, 14954.294013
4830.182576, 14954.294013
4837.481451, 14954.294013
4844.780325, 14954.294013
4852.079200, 14954.294013
4859.378074, 14954.294013
4866.676949, 14954.294013
4873.975824, 14954.294013
4881.277456, 14954.294013
4888.589963, 14954.294013
4895.902470, 14954.294013
4903.214978, 14954.294013
4910.527485, 14954.294013
4917.839993, 14954.294013
4925.152500, 14954.294013
4932.465007, 14954.294013
4939.777515, 14954.294013
4947.090022, 14954.294013
4954.411427, 14954.294013
4961.736863, 14954.294013
4969.062298, 14954.294013
4976.387734, 14954.294013
4983.713170, 14954.294013
4991.038605, 14954.294013
4998.364041, 14954.294013
5005.689477, 14954.294013
5013.014913, 14954.294013
5020.340348, 14954.294013
5027.674475, 14954.294013
5035.012540, 14954.294013
5042.350604, 14954.294013
5049.688669, 14954.294013
5057.026733, 14954.294013
5064.364798, 14954.294013
5071.702862, 14954.294013
5079.040927, 14954.294013
5086.378991, 14954.294013
5093.717056, 14954.294013
5101.063453, 14954.294013
5108.413625, 14954.294013
5115.763796, 14954.294013
5123.113968, 14954.294013
5130.464139, 14954.294013
5137.814311, 14954.294013
5145.164483, 14954.294013
5152.514654, 14954.294013
5159.864826, 14954.294013
5167.214997, 14954.294013
5174.573071, 14954.294013
5181.934723, 14954.294013
5189.296376, 14954.294013
5196.658028, 14954.294013
5204.019681, 14954.294013
5211.381334, 14954.294013
5218.742986, 14954.294013
5226.104639, 14954.294013
5233.466291, 14954.294013
5240.827944, 14954.294013
5248.197173, 14954.294013
5255.569833, 14954.294013
5262.942494, 14954.294013
5270.315154, 14954.294013
5277.687815, 14954.294013
5285.060475, 14954.294013
5292.433136, 14954.294013
5299.805796, 14954.294013
5307.178457, 14954.294013
5314.551117, 14954.294013
5321.930993, 14954.294013
5329.314136, 14954.294013
5336.697279, 14954.294013
5344.080423, 14954.294013
5351.463566, 14954.294013
5358.846709, 14954.294013
5366.229853, 14954.294013
5373.612996, 14954.294013
5380.996139, 14954.294013
5388.379283, 14954.294013
5395.769202, 14954.294013
5403.162191, 14954.294013
5410.555180, 14954.294013
5417.948169, 14954.294013
5425.341159, 14954.294013
5432.734148, 14954.294013
5440.127137, 14954.294013
5447.520126, 14954.294013
5454.913115, 14954.294013
5462.306104, 14954.294013
5466.801669, 14954.294013
5474.204008, 12755.570874
5481.606347, 10556.847735
5489.008687, 8358.124597
5496.411026, 6159.401458
5503.813365, 3960.678320
5511.215704, 1761.955181
5518.618043, -436.767958
5526.020383, -2635.491096
5533.422722, -4834.214235
5540.819178, -6384.281816
5548.201651, -6392.533530
5555.584123, -6400.785243
5562.966596, -6409.036957
5570.349069, -6417.288671
5577.731541, -6425.540384
5578.697205, -6426.619749
5586.035587, -7672.680550
5593.373969, -8918.741351
5600.712351, -10164.802153
5608.050733, -11410.862954
5615.341005, -12656.923756
5622.566699, -13902.984557
5629.792393, -15149.045358
5637.018087, -16395.106160
5644.243781, -17641.166961
5651.469475, -18887.227763
5658.695169, -20133.288564
5665.920863, -21379.349365
5673.146557, -22625.410167
5674.141780, -22797.034864
5681.237740, -53726.925950
5688.199405, -66871.536040
5695.057532, -66304.360022
5701.915659, -65737.184004
5708.773787, -65170.007987
5715.631914, -64602.831969
5722.490041, -64035.655951
5729.348168, -63468.479933
5736.206296, -62901.303915
5743.064423, -62334.127897
5749.922550, -61766.951880
5756.550667, -61223.690965
5763.001453, -60698.867700
5769.452240, -60174.044435
5775.903027, -59649.221170
5782.353813, -59124.397904
5788.804600, -58599.574639
5795.255387, -58074.751374
5801.706173, -57549.928109
5808.156960, -57025.104844
5814.607747, -56500.281579
5820.827420, -55952.265558
5826.868913, -55386.368789
5832.910406, -54820.472021
5838.951899, -54254.575253
5844.993392, -53688.678485
5851.034885, -53122.781717
5857.076378, -52556.884948
5863.117871, -51990.988180
5869.159364, -51425.091412
5875.200857, -50859.194644
5881.001289, -50291.159286
5886.615874, -49721.475156
5892.230459, -49151.791026
5897.845043, -48582.106896
5903.459628, -48012.422765
5909.074212, -47442.738635
5914.688797, -46873.054505
5920.303381, -46303.370375
5925.917966, -45733.686245
5931.532550, -45164.002114
5936.905060, -44611.429995
5942.090939, -44072.050596
5947.276818, -43532.671197
5952.462696, -42993.291797
5957.648575, -42453.912398
5962.834454, -41914.532999
5968.020333, -41375.153600
5973.206211, -40835.774201
5978.392090, -40296.394801
5983.577969, -39757.015402
5988.521132, -39242.848375
5993.277171, -38748.119143
5998.033209, -38253.389910
6002.789247, -37758.660678
6007.545286, -37263.931446
6012.301324, -36769.202214
6017.057362, -36274.472982
6021.813401, -35779.743750
6026.569439, -35285.014517
6031.325478, -34790.285285
6035.838198, -34295.538825
6040.163328, -33800.779081
6044.488459, -33306.019338
6048.813590, -32811.259595
6053.138720, -32316.499852
6057.463851, -31821.740109
6061.788982, -31326.980366
6066.114113, -30832.220623
6070.439243, -30337.460880
6074.764374, -29842.701136
6078.846779, -29349.316958
6082.742051, -28856.993290
6086.637323, -28364.669621
6090.532595, -27872.345952
6094.427867, -27380.022284
6098.323139, -26887.698615
6102.218411, -26395.374946
6106.113683, -25903.051277
6110.008955, -25410.727609
6113.904227, -24918.403940
6117.558567, -24428.821335
6121.027159, -23941.351988
6124.495751, -23453.882640
6127.964343, -22966.413293
6131.432935, -22478.943945
6134.901527, -21991.474598
6138.370119, -21504.005251
6141.838711, -21016.535903
6145.307303, -20529.066556
6148.775895, -20041.597208
6152.006518, -19558.180633
6155.053676, -19077.888593
6158.100834, -18597.596554
6161.147992, -18117.304514
6164.195150, -17637.012474
6167.242308, -17156.720435
6170.289466, -16676.428395
6173.336624, -16196.136355
6176.383782, -15715.844316
6179.430940, -15235.552276
6182.244201, -14805.995959
6184.877136, -14415.554987
6187.510071, -14025.114014
6190.143006, -13634.673042
6192.775941, -13244.232069
6195.408877, -12853.791096
6198.041812, -12463.350124
6200.674747, -12072.909151
6203.307682, -11682.468179
6205.940617, -11292.027206
6208.342520, -10986.672676
6210.566306, -10746.916609
6212.790092, -10507.160543
6215.013878, -10267.404476
6217.237664, -10027.648409
6219.461450, -9787.892342
6221.685236, -9548.136276
6223.909022, -9308.380209
6226.132808, -9068.624142
6228.356594, -8828.868075
6230.349753, -8589.575252
6232.165108, -8350.639571
6233.980463, -8111.703890
6235.795819, -7872.768209
6237.611174, -7633.832528
6239.426529, -7394.896848
6241.241884, -7155.961167
6243.057239, -6917.025486
6244.872594, -6678.089805
6246.687950, -6439.154124
6248.274010, -6201.314444
6249.683293, -5964.319739
6251.092577, -5727.325034
6252.501860, -5490.330329
6253.911143, -5253.335624
6255.320426, -5016.340919
6256.729709, -4779.346214
6258.138993, -4542.351509
6259.548276, -4305.356804
6260.957559, -4068.362099
6262.139943, -3833.075650
6263.147397, -3599.106201
6264.154850, -3365.136752
6265.162304, -3131.167303
6266.169757, -2897.197854
6267.177210, -2663.228405
6268.184664, -2429.258956
6269.192117, -2195.289507
6270.199571, -1961.320058
6271.207024, -1727.350609
6271.990993, -1495.670213
6272.602664, -1265.754591
6273.214334, -1035.838969
6273.826005, -805.923347
6274.437675, -576.007725
6275.049346, -346.092104
6275.661016, -116.176482
6276.272687,  113.739140
6276.884358,  343.654762
6277.496028,  573.570384
6277.888585,  800.657352
6278.112215, 1025.563536
6278.335844, 1250.469719
6278.559473, 1475.375902
6278.783102, 1700.282086
6279.006731, 1925.188269
6279.230360, 2150.094452
6279.453989, 2375.000636
6279.677618, 2599.906819
6279.901247, 2824.813002
6280.007992,  984.748022
6280.012763,    0.000000
