Ground distance, Vertical Forces
   0.000000, 217345.675961
   0.000000, 217345.675961
   0.000006, 217345.675961
   0.000087, 217345.675961
   0.000563, 217345.675961
   0.002092, 217345.675961
   0.006174, 217345.675961
   0.013594, 217345.675961
   0.023890, 217345.675961
   0.037113, 217345.675961
   0.053289, 217345.675961
   0.072367, 217345.675961
   0.094492, 217345.675961
   0.119641, 217345.675961
   0.147891, 217345.675961
   0.179156, 217345.675961
   0.213512, 217345.675961
   0.251527, 217345.675961
   0.292398, 217345.675961
   0.336867, 217345.675961
   0.385412, 217345.675961
   0.436981, 217345.675961
   0.492242, 217345.675961
   0.551114, 217345.675961
   0.614466, 217345.675961
   0.682192, 217345.675961
   0.753268, 217345.675961
   0.828497, 217345.675961
   0.906913, 217345.675961
   0.988964, 217345.675961
   1.076416, 217345.675961
   1.169081, 217345.675961
   1.266175, 217345.675961
   1.369865, 217345.675961
   1.477198, 217345.675961
   1.590446, 217345.675961
   1.707025, 217345.675961
   1.830731, 217345.675961
   1.958145, 217345.675961
   2.092280, 217345.675961
   2.229711, 217345.675961
   2.375857, 217345.675961
   2.525217, 217345.675961
   2.681943, 217345.675961
   2.843023, 217345.675961
   3.010007, 217345.675961
   3.186147, 217345.675961
   3.366919, 217345.675961
   3.555672, 217345.675961
   3.748104, 217345.675961
   3.952251, 217345.675961
   4.160042, 217345.675961
   4.377207, 217345.675961
   4.598771, 217345.675961
   4.827092, 217345.675961
   5.061410, 217345.675961
   5.307316, 217345.675961
   5.559331, 217345.675961
   5.820422, 217345.675961
   6.087668, 217345.675961
   6.363892, 217345.675961
   6.644201, 217345.675961
   6.937130, 217345.675961
   7.238160, 217345.675961
   7.548133, 217345.675961
   7.869836, 217345.675961
   8.193171, 217345.675961
   8.528030, 217345.675961
   8.875557, 217345.675961
   9.230663, 217345.675961
   9.594663, 217345.675961
   9.969663, 217345.675961
  10.352107, 217345.675961
  10.741940, 217345.675961
  11.148225, 217345.675961
  11.558782, 217345.675961
  11.984884, 217345.675961
  12.423246, 217345.675961
  12.865509, 217345.675961
  13.318953, 217345.675961
  13.783306, 217345.675961
  14.262934, 217345.675961
  14.749128, 217345.675961
  15.249415, 217345.675961
  15.760572, 217345.675961
  16.282066, 217345.675961
  16.812020, 217345.675961
  17.349899, 217345.675961
  17.908314, 217345.675961
  18.472438, 217345.675961
  19.050086, 217345.675961
  19.640697, 217345.675961
  20.243633, 217345.675961
  20.860907, 217345.675961
  21.486709, 217345.675961
  22.129448, 217345.675961
  22.789634, 217345.675961
  23.456781, 217345.675961
  24.134198, 217345.675961
  24.829056, 217345.675961
  24.970716, 217345.675961
  25.047280, 217345.675961
  25.329201, 217345.675961
  25.334430, 217345.675961
  25.340129, 217345.675961
  25.345976, 217345.675961
  25.346083, 217345.675961
  25.346134, 217345.675961
  25.346181, 217345.675961
  25.346646, 217345.675961
  25.351304, 217345.675961
  25.377496, 217345.675961
  25.492015, 217345.675961
  25.891168, 217345.675961
  26.528384, 217345.675961
  27.183897, 217345.675961
  27.853131, 217345.675961
  28.532422, 217345.675961
  29.224526, 217345.675961
  29.927820, 217345.675961
  30.637250, 217345.675961
  31.363961, 217345.675961
  32.096926, 217345.675961
  32.841817, 217345.675961
  33.603006, 217345.675961
  34.369373, 217345.675961
  35.148754, 217345.675961
  35.944253, 217345.675961
  36.750859, 217345.675961
  37.575094, 217345.675961
  38.410228, 217345.675961
  39.255187, 217345.675961
  40.114092, 217345.675961
  40.977996, 217345.675961
  41.864213, 217345.675961
  42.760096, 217345.675961
  43.667682, 217345.675961
  44.585893, 217345.675961
  45.520032, 217345.675961
  46.466335, 217345.675961
  47.427532, 217345.675961
  48.401731, 217345.675961
  49.398245, 217345.675961
  50.400691, 217345.675961
  51.412932, 217345.675961
  52.442443, 217345.675961
  53.490752, 217345.675961
  54.549180, 217345.675961
  55.624587, 217345.675961
  56.717613, 217345.675961
  57.812517, 217345.675961
  58.925279, 217345.675961
  60.045994, 217345.675961
  61.185404, 217345.675961
  62.345466, 217345.675961
  63.520739, 217345.675961
  64.720652, 217345.675961
  65.921055, 217345.675961
  67.139832, 217345.675961
  68.374915, 217345.675961
  69.625643, 217345.675961
  70.887187, 217345.675961
  72.164919, 217345.675961
  73.453594, 217345.675961
  74.770611, 217345.675961
  76.093096, 217345.675961
  77.434745, 217345.675961
  78.788371, 217345.675961
  80.162014, 217345.675961
  81.547190, 217345.675961
  82.945298, 217345.675961
  84.367184, 217345.675961
  85.804895, 217345.675961
  87.264011, 217345.675961
  88.726291, 217345.675961
  90.222469, 217345.675961
  91.717384, 217345.675961
  93.235534, 217345.675961
  94.780254, 217345.675961
  96.325213, 217345.675961
  97.892663, 217345.675961
  99.481639, 217345.675961
 101.088810, 217345.675961
 102.714502, 217345.675961
 104.352260, 217345.675961
 104.681010, 217345.675961
 104.911416, 217345.675961
 105.055682, 217345.675961
 105.059541, 217345.675961
 105.060823, 217345.675961
 105.061791, 217345.675961
 105.062691, 217345.675961
 105.071570, 217345.675961
 105.129510, 217345.675961
 105.445300, 217345.675961
 106.460808, 217345.675961
 107.948035, 217345.675961
 109.452932, 217345.675961
 110.970165, 217345.675961
 112.497095, 217345.675961
 114.036586, 217345.675961
 115.587114, 217345.675961
 117.156354, 217345.675961
 118.746793, 217345.675961
 120.350199, 217345.675961
 121.965715, 217345.675961
 123.590046, 217345.675961
 125.231214, 217345.675961
 126.892350, 217345.675961
 128.571444, 217345.675961
 130.267644, 217345.675961
 131.975609, 217345.675961
 133.695413, 217345.675961
 135.429068, 217345.675961
 137.180498, 217345.675961
 138.938116, 217345.675961
 140.712675, 217345.675961
 142.507230, 217345.675961
 144.311746, 217345.675961
 146.143645, 217345.675961
 147.982304, 217345.675961
 149.842024, 217345.675961
 151.713633, 217345.675961
 153.598962, 217345.675961
 155.508903, 217345.675961
 157.419402, 217345.675961
 159.348817, 217345.675961
 161.294752, 217345.675961
 163.258964, 217345.675961
 165.243499, 217345.675961
 167.239562, 217345.675961
 169.258544, 217345.675961
 171.287725, 217345.675961
 173.332965, 217345.675961
 175.394580, 217345.675961
 177.481619, 217345.675961
 179.575899, 217345.675961
 181.682532, 217345.675961
 183.803152, 217345.675961
 185.943627, 217345.675961
 188.099249, 217345.675961
 190.272860, 217345.675961
 192.465930, 217345.675961
 194.678318, 217345.675961
 196.903289, 217345.675961
 199.149232, 217345.675961
 201.407949, 217345.675961
 203.682892, 217345.675961
 205.973190, 217345.675961
 208.284963, 217345.675961
 210.601174, 217345.675961
 212.951289, 217345.675961
 215.316383, 217345.675961
 217.697956, 217345.675961
 220.091146, 217345.675961
 222.497841, 217345.675961
 224.932943, 217345.675961
 227.379188, 217345.675961
 229.846043, 217345.675961
 232.334506, 217345.675961
 234.831021, 217345.675961
 237.349201, 217345.675961
 239.903268, 217345.675961
 242.451657, 217345.675961
