Speed (TAS), Efficiency
 238.601087,   17.057108
 238.828290,   17.064520
 239.055492,   17.071946
 239.282694,   17.079386
 239.509897,   17.087801
 239.737099,   17.101541
 239.964302,   17.115316
 240.191504,   17.129127
 240.418706,   17.142973
 240.645909,   17.156855
 240.873111,   17.170772
 241.100314,   17.184725
 241.327516,   17.199096
 241.554718,   17.214479
 241.781921,   17.229904
 242.009123,   17.245372
 242.236326,   17.260882
 242.463528,   17.276434
 242.690730,   17.292029
 242.917933,   17.307667
 243.145135,   17.323348
 243.372338,   17.339072
 243.599540,   17.354840
 243.826742,   17.370651
 244.053945,   17.386476
 244.281147,   17.402105
 244.508350,   17.417777
 244.735552,   17.433491
 244.962754,   17.449249
 245.189957,   17.465050
 245.417159,   17.480894
 245.644362,   17.496782
 245.871564,   17.512713
 246.098766,   17.528688
 246.325969,   17.544707
 246.553171,   17.560770
 246.780374,   17.576878
 247.007576,   17.593030
 247.234778,   17.609226
 247.461981,   17.625468
 247.689183,   17.641754
 247.916386,   17.657829
 248.143588,   17.672888
 248.370790,   17.687986
 248.597993,   17.703124
 248.825195,   17.718302
 249.052398,   17.733519
 249.279600,   17.748777
 249.506802,   17.764075
 249.734005,   17.779413
 249.961207,   17.794792
 250.188410,   17.810212
 250.415612,   17.825672
 250.642814,   17.841173
 250.870017,   17.856716
 251.097219,   17.872299
 251.324422,   17.887924
 251.551624,   17.903590
 251.778826,   17.919298
 252.006029,   17.935048
 252.233231,   17.950840
 252.460434,   17.963499
 252.687636,   17.973028
 252.914838,   17.982576
 253.142041,   17.992143
 253.369243,   18.001729
 253.596446,   18.011334
 253.823648,   18.020957
 254.050850,   18.030600
 254.278053,   18.040261
 254.505255,   18.049941
 254.732458,   18.059641
 254.959660,   18.069359
 255.186862,   18.079097
 255.414065,   18.088854
 255.641267,   18.098630
 255.868470,   18.108425
 256.095672,   18.118240
 256.322874,   18.128074
 256.550077,   18.137927
 256.777279,   18.147800
 257.004482,   18.157693
 257.231684,   18.167605
 257.458886,   18.177536
 257.686089,   18.187488
 257.913291,   18.197459
 258.140494,   18.207449
 258.367696,   18.217460
 258.594898,   18.227490
 258.822101,   18.237540
 259.049303,   18.247610
 259.276506,   18.257701
 259.503708,   18.267811
 259.730910,   18.277941
 259.958113,   18.288091
 260.185315,   18.298262
 260.412518,   18.308452
 260.639720,   18.318663
 260.866922,   18.328895
 261.094125,   18.339146
