Speed (TAS), Efficiency
 254.949342,   17.419609
 256.184567,   17.461517
 257.419792,   17.503831
 258.655017,   17.546555
 259.890242,   17.590845
 261.125467,   17.637319
 262.360692,   17.684262
 263.595917,   17.731678
 264.831142,   17.779574
 266.066367,   17.827955
 267.301592,   17.873631
 268.536817,   17.911144
 269.772042,   17.948988
 271.007267,   17.987168
 272.242492,   18.025686
 273.477717,   18.064545
 274.712942,   18.103749
 275.948167,   18.136513
 277.183392,   18.164557
 278.418617,   18.192813
 279.653842,   18.221284
 280.889066,   18.249971
 282.124291,   18.278876
 283.359516,   18.307999
 284.594741,   18.334759
 285.829966,   18.352641
 287.065191,   18.370636
 288.300416,   18.388744
 289.535641,   18.406966
 290.770866,   18.425302
 292.006091,   18.443753
 293.241316,   18.462319
 294.476541,   18.479983
 295.711766,   18.487339
 296.946991,   18.494731
 298.182216,   18.502161
 299.417441,   18.509627
 300.652666,   18.517130
 301.887891,   18.524671
 303.123116,   18.532248
 304.358341,   18.539863
 305.593566,   18.547175
 306.828791,   18.543773
 308.064016,   18.540359
 309.299241,   18.536933
 310.534466,   18.533494
 311.769691,   18.530043
 313.004916,   18.526579
 314.240141,   18.523103
 315.475366,   18.519615
 316.710591,   18.516114
 317.945816,   18.512601
 319.181041,   18.499998
 320.416266,   18.485841
 321.651491,   18.471651
 322.886715,   18.457429
 324.121940,   18.443174
 325.357165,   18.428886
 326.592390,   18.414567
 327.827615,   18.400215
 329.062840,   18.385832
 330.298065,   18.371417
 331.533290,   18.356972
 332.768515,   18.339342
 334.003740,   18.314877
 335.238965,   18.290387
 336.474190,   18.265873
 337.709415,   18.241335
 338.944640,   18.216772
 340.179865,   18.192187
 341.415090,   18.167579
 342.650315,   18.142948
 343.885540,   18.118296
 345.120765,   18.093622
 346.355990,   18.068927
 347.591215,   18.044211
 348.826440,   18.018784
 350.061665,   17.984881
 351.296890,   17.950986
 352.532115,   17.917100
 353.767340,   17.883224
 355.002565,   17.849357
 356.237790,   17.815502
 357.473015,   17.781657
 358.708240,   17.747824
 359.943465,   17.714004
 361.178690,   17.680197
 362.413915,   17.646403
 363.649139,   17.612624
 364.884364,   17.578860
 366.119589,   17.545110
 367.354814,   17.511374
 368.590039,   17.472174
 369.825264,   17.430306
 371.060489,   17.388478
 372.295714,   17.346681
 373.530939,   17.304901
 374.766164,   17.263123
 376.001389,   17.221332
 377.236614,   17.179507
