Ground Distance, Speed
10933.569790,  132.859157
11045.685273,  132.847495
11157.791131,  132.835943
11269.887121,  132.824503
11381.973662,  132.813161
11494.050514,  132.801917
11606.118067,  132.790755
11718.176085,  132.779676
11830.224928,  132.768660
11942.264359,  132.757707
12054.294702,  132.746796
12166.315725,  132.735928
12278.327712,  132.725079
12390.330431,  132.714250
12502.324127,  132.703418
12614.308571,  132.692584
12726.283969,  132.681725
12838.250090,  132.670842
12950.207108,  132.659914
13062.154790,  132.648941
13174.093279,  132.637906
13286.022340,  132.626808
13397.942090,  132.615634
13509.852293,  132.604382
13621.753047,  132.593042
13733.644112,  132.581613
13845.525574,  132.570090
13957.397190,  132.558471
14069.259042,  132.546755
14181.110881,  132.534940
14292.952794,  132.523030
14404.784528,  132.511022
14516.606180,  132.498924
14628.417491,  132.486734
14740.218575,  132.474464
14852.009172,  132.462112
14963.789416,  132.449691
15075.559044,  132.437200
15187.318217,  132.424657
15299.066668,  132.412060
15410.804589,  132.399427
15522.531712,  132.386757
15634.248261,  132.374070
15745.953965,  132.361365
15857.649081,  132.348662
15969.333339,  132.335960
16081.007027,  132.323278
16192.669876,  132.310617
16304.322203,  132.297992
16415.963740,  132.285405
16527.594831,  132.272871
16639.215209,  132.260391
16750.825242,  132.247976
16862.424665,  132.235629
16974.013862,  132.223357
17085.592572,  132.211162
17197.161189,  132.199050
17308.719456,  132.187022
17420.267772,  132.175080
17531.805884,  132.163226
17643.334190,  132.151456
17754.852440,  132.139775
17866.361026,  132.128174
17977.859700,  132.116658
18089.348842,  132.105216
18200.828209,  132.093850
18312.298161,  132.082549
18423.758458,  132.071315
18535.209440,  132.060132
18646.650869,  132.049004
18758.083059,  132.037914
18869.505775,  132.026863
18980.919305,  132.015836
19092.323413,  132.004832
19203.718361,  131.993835
19315.103913,  131.982846
19426.480304,  131.971848
19537.847300,  131.960842
19649.205106,  131.949813
19760.553490,  131.938760
19871.892634,  131.927670
19983.222303,  131.916543
20094.542661,  131.905368
20205.853470,  131.894143
20317.154878,  131.882861
20428.446647,  131.871521
20539.728913,  131.860117
20651.001433,  131.848647
20762.264340,  131.837111
20873.517389,  131.825506
20984.760710,  131.813833
21095.994056,  131.802092
21207.217562,  131.790285
21318.430978,  131.778412
21429.634449,  131.766478
21540.827721,  131.754484
21652.010953,  131.742438
21763.183889,  131.730339
21874.346707,  131.718197
21985.499147,  131.706013
22096.641407,  131.693798
22207.773227,  131.681552
22318.894825,  131.669288
22430.005942,  131.657006
22541.106819,  131.644720
22652.197194,  131.632429
22763.277334,  131.620146
22874.346976,  131.607873
22985.406407,  131.595621
23096.455367,  131.583392
23207.494163,  131.571195
23318.522536,  131.559032
23429.540808,  131.546913
23540.548723,  131.534837
23651.546618,  131.522813
23762.534237,  131.510841
23873.511928,  131.498926
23984.479437,  131.487070
24095.437117,  131.475274
24206.384718,  131.463540
24317.322593,  131.451868
24428.250494,  131.440258
24539.168772,  131.428708
24650.077181,  131.417219
24760.976065,  131.405786
24871.865179,  131.394410
24982.744858,  131.383083
25093.614858,  131.371807
25204.475499,  131.360572
25315.326540,  131.349380
25426.168284,  131.338220
25537.000493,  131.327092
25647.823449,  131.315985
25758.636915,  131.304901
25869.441155,  131.293826
25980.235933,  131.282762
26091.021493,  131.271697
26201.797598,  131.260630
26312.564474,  131.249552
26423.321884,  131.238462
26534.070035,  131.227350
26644.808692,  131.216215
26755.538047,  131.205050
26866.257861,  131.193853
26976.968315,  131.182619
27087.669169,  131.171347
27198.360595,  131.160031
27309.042351,  131.148672
27419.714603,  131.137267
27530.377108,  131.125814
27641.030031,  131.114314
27751.673126,  131.102766
27862.306559,  131.091172
27972.930084,  131.079530
28083.543871,  131.067846
28194.147672,  131.056117
28304.741668,  131.044351
28415.325607,  131.032546
28525.899682,  131.020709
28636.463641,  131.008840
28747.017689,  130.996947
28857.561572,  130.985031
28968.095512,  130.973100
29078.619255,  130.961153
29189.133037,  130.949201
29299.636605,  130.937244
29410.130211,  130.925291
29520.613601,  130.913342
29631.087045,  130.901406
29741.550287,  130.889484
29852.003613,  130.877583
29962.446767,  130.865705
30072.880048,  130.853856
30183.303203,  130.842037
30293.716538,  130.830253
30404.119803,  130.818505
30514.513312,  130.806798
30624.896816,  130.795131
30735.270636,  130.783507
30845.634522,  130.771928
30955.988796,  130.760392
31066.333213,  130.748901
31176.668092,  130.737454
31286.993190,  130.726051
31397.308820,  130.714689
31507.614742,  130.703368
31617.911263,  130.692085
31728.198143,  130.680839
31838.475679,  130.669624
31948.743633,  130.658442
32059.002291,  130.647285
32169.251416,  130.636153
32279.491281,  130.625038
32389.721649,  130.613941
32499.942780,  130.602854
32610.154438,  130.591777
32720.356869,  130.580702
32830.549836,  130.569628
32940.733572,  130.558549
33050.907840,  130.547463
33161.072861,  130.536363
33271.228398,  130.525250
33381.374659,  130.514118
33491.511407,  130.502965
33601.638841,  130.491787
33711.756724,  130.480583
33821.865248,  130.469351
33931.964173,  130.458089
34042.053687,  130.446795
34152.133550,  130.435469
34262.203948,  130.424110
34372.264639,  130.412718
34482.315810,  130.401294
34592.357218,  130.389837
34702.389053,  130.378349
34812.411072,  130.366831
34922.423469,  130.355286
35032.425999,  130.343713
35142.418867,  130.332118
35252.401826,  130.320500
35362.375088,  130.308865
35472.338407,  130.297213
35582.292007,  130.285550
35692.235639,  130.273876
35802.169540,  130.262198
35912.093459,  130.250516
36022.007646,  130.238836
36131.911850,  130.227159
36241.806332,  130.215491
36351.690841,  130.203832
36461.565647,  130.192188
36571.430503,  130.180560
36681.285686,  130.168953
36791.130950,  130.157367
36900.966580,  130.145805
37010.792330,  130.134270
37120.608492,  130.122763
37230.414821,  130.111286
37340.211612,  130.099839
37449.998621,  130.088424
37559.776145,  130.077040
37669.543941,  130.065689
37779.302305,  130.054369
37889.050997,  130.043082
37998.790308,  130.031824
38108.519999,  130.020596
38218.240359,  130.009395
38327.951147,  129.998222
38437.652646,  129.987073
38547.344617,  129.975947
38657.027334,  129.964839
38766.700560,  129.953751
38876.364559,  129.942676
38986.019094,  129.931615
39095.664420,  129.920561
39205.300302,  129.909516
39314.926982,  129.898473
39424.544226,  129.887432
39534.152269,  129.876388
39643.750875,  129.865341
39753.340269,  129.854285
39862.920215,  129.843221
39972.490932,  129.832143
40082.052183,  129.821052
40191.604178,  129.809944
40301.146682,  129.798819
40410.679899,  129.787674
40520.203592,  129.776509
40629.717964,  129.765323
40739.222777,  129.754114
40848.718231,  129.742883
40958.204087,  129.731629
41067.680547,  129.720353
41177.147371,  129.709054
41286.604762,  129.697735
41396.052480,  129.686394
41505.490732,  129.675035
41614.919277,  129.663658
41724.338328,  129.652265
41833.747642,  129.640856
41943.147440,  129.629436
42052.537479,  129.618005
42161.917985,  129.606566
42271.288716,  129.595121
42380.649908,  129.583673
42490.001315,  129.572223
42599.343184,  129.560775
42708.675268,  129.549330
42817.997822,  129.537892
42927.310600,  129.526461
43036.613863,  129.515041
43145.907367,  129.503634
43255.191377,  129.492242
43364.465652,  129.480865
43473.730463,  129.469507
43582.985567,  129.458167
43692.231240,  129.446849
43801.467240,  129.435552
43910.693846,  129.424277
44019.910818,  129.413025
44129.118433,  129.401797
44238.316452,  129.390591
44347.505154,  129.379409
44456.684301,  129.368250
44565.854167,  129.357112
44675.014517,  129.345997
44784.165621,  129.334901
44893.307243,  129.323825
45002.439651,  129.312765
45111.562608,  129.301723
45220.676377,  129.290695
45329.780722,  129.279680
45438.875898,  129.268676
45547.961671,  129.257681
45657.038287,  129.246692
45766.105514,  129.235709
45875.163591,  129.224728
45984.212285,  129.213749
46093.251830,  129.202768
46202.281991,  129.191785
46311.302996,  129.180797
46420.314612,  129.169802
46529.317059,  129.158799
46638.310103,  129.147786
46747.293961,  129.136762
46856.268400,  129.125726
46965.233631,  129.114677
47074.189420,  129.103614
47183.135979,  129.092536
47292.073071,  129.081443
47401.000907,  129.070335
47509.919251,  129.059212
47618.828313,  129.048073
47727.727856,  129.036920
47836.618094,  129.025752
47945.498788,  129.014570
48054.370155,  129.003377
48163.231955,  128.992171
48272.084409,  128.980955
48380.927279,  128.969729
48489.760788,  128.958496
48598.584697,  128.947256
48707.399238,  128.936013
48816.204169,  128.924765
48924.999727,  128.913517
49033.785673,  128.902268
49142.562248,  128.891023
49251.329212,  128.879780
49360.086813,  128.868543
49468.834811,  128.857313
49577.573459,  128.846092
49686.302518,  128.834881
49795.022244,  128.823681
49903.732399,  128.812493
50012.433243,  128.801319
50121.124539,  128.790160
50229.806550,  128.779016
50338.479037,  128.767889
50447.142266,  128.756777
50555.796000,  128.745683
50664.440504,  128.734606
50773.075542,  128.723546
50881.701378,  128.712502
50990.317777,  128.701476
51098.925001,  128.690465
51207.522817,  128.679470
51316.111482,  128.668489
51424.690765,  128.657522
51533.260919,  128.646568
51641.821713,  128.635625
51750.373398,  128.624693
51858.915741,  128.613770
51967.448988,  128.602854
52075.972908,  128.591945
52184.487742,  128.581041
52292.993258,  128.570140
52401.489692,  128.559241
52509.976813,  128.548344
52618.454853,  128.537445
52726.923579,  128.526544
52835.383219,  128.515639
52943.833541,  128.504731
53052.274768,  128.493816
53160.706668,  128.482895
53269.129462,  128.471966
53377.542916,  128.461029
53485.947250,  128.450082
53594.342229,  128.439127
53702.728071,  128.428161
53811.104543,  128.417186
53919.471860,  128.406200
54027.829789,  128.395204
54136.178548,  128.384198
54244.517901,  128.373182
54352.848068,  128.362158
54461.168813,  128.351124
54569.480358,  128.340083
54677.782468,  128.329034
54786.075365,  128.317980
54894.358816,  128.306919
55002.633048,  128.295855
55110.897824,  128.284787
55219.153376,  128.273718
55327.399469,  128.262648
55435.636338,  128.251578
55543.863747,  128.240510
55652.081935,  128.229444
55760.290668,  128.218383
55868.490188,  128.207327
55976.680259,  128.196277
56084.861129,  128.185234
56193.032563,  128.174200
56301.194810,  128.163175
56409.347635,  128.152159
56517.491291,  128.141155
56625.625542,  128.130162
56733.750644,  128.119180
56841.866361,  128.108211
56949.972949,  128.097254
57058.070174,  128.086311
57166.158290,  128.075379
57274.237065,  128.064460
57382.306752,  128.053554
57490.367119,  128.042660
57598.418417,  128.031777
57706.460417,  128.020905
57814.493366,  128.010044
57922.517034,  127.999193
58030.531667,  127.988350
58138.537036,  127.977516
58246.533383,  127.966689
58354.520478,  127.955869
58462.498561,  127.945054
58570.467402,  127.934243
58678.427238,  127.923436
58786.377839,  127.912631
58894.319437,  127.901826
59002.251803,  127.891023
59110.175166,  127.880219
59218.089296,  127.869413
59325.994420,  127.858604
59433.890308,  127.847793
59541.777184,  127.836978
59649.654818,  127.826158
59757.523432,  127.815332
59865.382794,  127.804502
59973.233127,  127.793665
60081.074199,  127.782821
60188.906231,  127.771972
60296.728991,  127.761115
60404.542699,  127.750253
60512.347125,  127.739383
60620.142488,  127.728508
60727.928558,  127.717626
60835.705556,  127.706740
60943.473250,  127.695848
61051.231865,  127.684951
61158.981168,  127.674051
61266.721385,  127.663147
61374.452285,  127.652241
61482.174096,  127.641333
61589.886585,  127.630424
61697.589984,  127.619516
61805.284062,  127.608608
61912.969051,  127.597702
62020.644721,  127.586798
62128.311308,  127.575898
62235.968580,  127.565001
62343.616776,  127.554110
62451.255666,  127.543225
62558.885490,  127.532346
62666.506018,  127.521474
62774.117493,  127.510609
62881.719684,  127.499753
62989.312836,  127.488906
63096.896718,  127.478067
63204.471576,  127.467237
63312.037180,  127.456417
63419.593776,  127.445607
63527.141134,  127.434806
63634.679500,  127.424014
63742.208644,  127.413232
63849.728812,  127.402459
63957.239773,  127.391695
64064.741772,  127.380939
64172.234580,  127.370191
64279.718438,  127.359451
64387.193118,  127.348718
64494.658860,  127.337991
64602.115436,  127.327270
64709.563082,  127.316553
64817.001571,  127.305842
64924.431137,  127.295133
65031.851553,  127.284428
65139.263051,  127.273725
65246.665402,  127.263024
65354.058837,  127.252323
65461.443127,  127.241622
65568.818501,  127.230921
65676.184730,  127.220219
65783.542039,  127.209515
65890.890202,  127.198808
65998.229441,  127.188099
66105.559529,  127.177387
66212.880688,  127.166672
66320.192690,  127.155953
66427.495757,  127.145230
66534.789661,  127.134503
66642.074623,  127.123772
66749.350415,  127.113037
66856.617259,  127.102298
66963.874926,  127.091555
67071.123638,  127.080809
67178.363167,  127.070060
67285.593736,  127.059307
67392.815117,  127.048552
67500.027535,  127.037795
67607.230760,  127.027037
67714.425019,  127.016277
67821.610084,  127.005517
67928.786183,  126.994757
68035.953087,  126.983998
68143.112452,  126.973239
68250.262908,  126.962483
68357.399559,  126.951730
68464.530155,  126.940979
68571.651796,  126.930233
68678.764254,  126.919490
68785.867764,  126.908752
68892.962098,  126.898019
69000.047493,  126.887292
69107.123722,  126.876571
69214.191023,  126.865857
69321.249167,  126.855149
69428.298396,  126.844448
69535.338479,  126.833754
69642.369659,  126.823068
69749.391706,  126.812389
69856.404861,  126.801717
69963.408896,  126.791053
70070.404051,  126.780395
70177.390099,  126.769745
70284.367277,  126.759101
70391.335361,  126.748464
70498.294586,  126.737833
70605.244727,  126.727208
70712.186018,  126.716588
70819.118234,  126.705973
70926.041610,  126.695363
71032.955918,  126.684757
71139.861391,  126.674154
71246.757804,  126.663554
71353.645386,  126.652956
71460.523913,  126.642361
71567.393612,  126.631767
71674.254258,  126.621174
71781.106078,  126.610582
71887.948846,  126.599989
71994.782788,  126.589397
72101.607678,  126.578803
72208.423739,  126.568209
72315.230748,  126.557613
72422.028925,  126.547015
72528.818047,  126.536416
72635.598334,  126.525814
72742.369562,  126.515210
72849.131952,  126.504604
72955.885280,  126.493996
73062.629765,  126.483386
73169.365184,  126.472773
73276.091758,  126.462159
73382.809261,  126.451542
73489.517917,  126.440924
73596.217499,  126.430305
73702.908232,  126.419685
73809.589889,  126.409063
73916.262695,  126.398442
74022.926425,  126.387821
74129.581305,  126.377200
74236.227109,  126.366580
74342.864064,  126.355961
74449.491945,  126.345344
74556.110981,  126.334729
74662.720946,  126.324116
74722.591689,  126.318156
74829.183499,  126.307550
74935.774334,  126.296945
75042.348497,  126.286346
75148.921829,  126.275748
75255.480940,  126.265158
75288.699140,  126.261856
75395.196209,  126.178225
75501.601689,  125.968617
75607.853761,  125.634899
75670.121109,  125.313090
75775.550323,  124.542678
75880.123700,  123.897706
75984.656295,  123.258711
76088.227902,  122.595691
76191.753718,  121.931526
76293.928317,  120.932073
76395.786260,  119.902265
76496.186715,  118.789392
76596.296470,  117.660249
76694.726711,  116.437108
76792.837759,  115.196472
76889.104682,  113.854762
76985.021847,  112.494326
77078.918289,  111.025707
77172.432338,  109.537147
77263.737124,  107.933383
77354.624864,  106.308506
77443.103131,  104.561645
77531.127776,  102.792570
77616.531621,  100.895150
77701.443493,   98.974521
77783.512997,   96.919805
77865.050616,   94.841033
77943.515284,   92.623275
78021.406879,   90.380802
78095.987556,   87.995533
78169.953048,   85.585121
78240.364322,   83.029447
78310.117805,   80.448481
78376.070921,   77.721385
78441.323653,   74.969166
78502.529931,   72.071799
78562.993815,   69.149837
78619.168533,   66.085781
78674.560064,   62.998048
78725.426752,   59.773529
78775.471358,   56.526666
78820.766402,   53.150708
78865.203071,   49.754161
78904.680500,   46.238654
78943.266578,   42.704729
78976.702892,   39.064393
79009.218882,   35.408207
79036.417720,   31.660452
79062.671908,   27.899775
79083.468396,   24.064444
79103.301113,   20.219423
79117.565665,   16.318423
79130.852993,   12.411202
79138.494421,    8.468036
79145.326733,    4.521745
79147.484390,    0.557392
79147.787758,   -0.000001
