Ground Distance, Acceleration
3810.708394,   -0.011144
3844.841252,   -0.011158
3878.971354,   -0.011183
3913.098627,   -0.011219
3947.223127,   -0.011265
3981.344780,   -0.011321
4015.463631,   -0.011385
4049.579609,   -0.011457
4083.692749,   -0.011536
4117.802979,   -0.011622
4151.910329,   -0.011712
4186.014725,   -0.011807
4220.116195,   -0.011905
4254.214663,   -0.012005
4288.310156,   -0.012105
4322.402597,   -0.012206
4356.492012,   -0.012305
4390.578324,   -0.012402
4424.661564,   -0.012495
4458.741651,   -0.012584
4492.818622,   -0.012668
4526.892396,   -0.012746
4560.963014,   -0.012817
4595.030397,   -0.012880
4629.094592,   -0.012935
4663.155520,   -0.012981
4697.213239,   -0.013018
4731.267666,   -0.013046
4765.318870,   -0.013064
4799.366768,   -0.013073
4833.411440,   -0.013071
4867.452802,   -0.013060
4901.490942,   -0.013040
4935.525778,   -0.013010
4969.557407,   -0.012971
5003.585748,   -0.012924
5037.610904,   -0.012870
5071.632796,   -0.012808
5105.651534,   -0.012740
5139.667038,   -0.012666
5173.679425,   -0.012588
5207.688616,   -0.012505
5241.694730,   -0.012419
5275.697690,   -0.012331
5309.697617,   -0.012242
5343.694433,   -0.012153
5377.688261,   -0.012064
5411.679024,   -0.011977
5445.666841,   -0.011892
5479.651637,   -0.011810
5513.633527,   -0.011733
5547.612438,   -0.011660
5581.588479,   -0.011592
5615.561578,   -0.011531
5649.531837,   -0.011476
5683.499185,   -0.011429
5717.463717,   -0.011389
5751.425360,   -0.011357
5785.384204,   -0.011333
5819.340176,   -0.011317
5853.293356,   -0.011309
5887.243673,   -0.011310
5921.191197,   -0.011318
5955.135857,   -0.011335
5989.077716,   -0.011359
6023.016704,   -0.011390
6056.952875,   -0.011428
6090.886158,   -0.011473
6124.816603,   -0.011522
6158.744138,   -0.011578
6192.668807,   -0.011637
6226.590538,   -0.011701
6260.509373,   -0.011766
6294.425237,   -0.011835
6328.338171,   -0.011905
6362.248100,   -0.011975
6396.155064,   -0.012045
6430.058988,   -0.012115
6463.959913,   -0.012182
6497.857762,   -0.012248
6531.752580,   -0.012310
6565.644289,   -0.012368
6599.532938,   -0.012422
6633.418449,   -0.012472
6667.300876,   -0.012515
6701.180140,   -0.012553
6735.056301,   -0.012585
6768.929279,   -0.012610
6802.799143,   -0.012629
6836.665811,   -0.012640
6870.529358,   -0.012645
6904.389705,   -0.012643
6938.246931,   -0.012634
6972.100958,   -0.012618
7005.951873,   -0.012596
7039.799596,   -0.012567
7073.644221,   -0.012533
7107.485669,   -0.012493
7141.324038,   -0.012448
7175.159251,   -0.012398
7208.991409,   -0.012345
7242.820435,   -0.012289
7276.646436,   -0.012229
7310.469332,   -0.012168
7344.289233,   -0.012105
7378.106062,   -0.012041
7411.919926,   -0.011977
7445.730751,   -0.011914
7479.538642,   -0.011852
7513.343525,   -0.011792
7547.145505,   -0.011734
7580.944507,   -0.011679
7614.740633,   -0.011627
7648.533809,   -0.011580
7682.324132,   -0.011537
7716.111529,   -0.011498
7749.896093,   -0.011465
7783.677750,   -0.011437
7817.456587,   -0.011415
7851.232532,   -0.011399
7885.005664,   -0.011388
7918.775912,   -0.011383
7952.543351,   -0.011384
7986.307908,   -0.011391
8020.069652,   -0.011403
8053.828510,   -0.011421
8087.584547,   -0.011444
8121.337689,   -0.011471
8155.087997,   -0.011503
8188.835396,   -0.011539
8222.579942,   -0.011578
8256.321563,   -0.011620
8290.060309,   -0.011664
8323.796108,   -0.011711
8357.529011,   -0.011759
8391.258943,   -0.011808
8424.985953,   -0.011857
8458.709969,   -0.011906
8492.431039,   -0.011954
8526.149089,   -0.012000
8559.864172,   -0.012045
8593.576211,   -0.012087
8627.285260,   -0.012127
8660.991245,   -0.012163
8694.694223,   -0.012196
8728.394118,   -0.012225
8762.090991,   -0.012249
8795.784767,   -0.012269
8829.475512,   -0.012285
8863.163149,   -0.012295
8896.847750,   -0.012301
8930.529237,   -0.012301
8964.207688,   -0.012297
8997.883026,   -0.012288
9031.555331,   -0.012275
9065.224528,   -0.012256
9098.890701,   -0.012234
9132.553775,   -0.012207
9166.213839,   -0.012177
9199.870816,   -0.012143
9233.524801,   -0.012106
9267.175716,   -0.012067
9300.823657,   -0.012025
9334.468550,   -0.011982
9368.110490,   -0.011937
9401.749402,   -0.011892
9435.385385,   -0.011846
9469.018363,   -0.011800
9502.648435,   -0.011755
9536.275524,   -0.011711
9569.899728,   -0.011669
9603.520973,   -0.011628
9637.139353,   -0.011590
9670.754794,   -0.011554
9704.367387,   -0.011521
9737.977059,   -0.011492
9771.583898,   -0.011466
9805.187832,   -0.011444
9838.788942,   -0.011426
9872.387159,   -0.011412
9905.982559,   -0.011401
9939.575073,   -0.011396
9973.164774,   -0.011394
10006.751590,   -0.011396
10040.335593,   -0.011402
10073.916710,   -0.011413
10107.495008,   -0.011426
10141.070416,   -0.011444
10174.642996,   -0.011464
10208.212677,   -0.011488
10241.779519,   -0.011513
10275.343450,   -0.011542
10308.904527,   -0.011572
10342.462680,   -0.011604
10376.017964,   -0.011636
10409.570306,   -0.011670
10443.119763,   -0.011704
10476.666262,   -0.011738
10510.209859,   -0.011771
10543.750480,   -0.011804
10577.288183,   -0.011835
10610.822895,   -0.011865
10644.354673,   -0.011893
10677.883445,   -0.011919
10711.409271,   -0.011942
10744.932077,   -0.011963
10778.451927,   -0.011980
10811.968747,   -0.011995
10845.482604,   -0.012006
10878.993423,   -0.012014
10912.501276,   -0.012018
10946.006086,   -0.012019
10979.507930,   -0.012017
11013.006732,   -0.012010
11046.502570,   -0.012001
11079.995368,   -0.011988
11113.485209,   -0.011973
11146.972017,   -0.011954
11180.455877,   -0.011932
11213.936714,   -0.011908
11247.414614,   -0.011882
11280.889502,   -0.011854
11314.361468,   -0.011824
11347.830437,   -0.011793
11381.296499,   -0.011761
11414.759580,   -0.011729
11448.219769,   -0.011696
11481.676993,   -0.011663
11515.131343,   -0.011630
11548.582744,   -0.011598
11582.031286,   -0.011567
11615.476896,   -0.011538
11648.919661,   -0.011510
11682.359510,   -0.011483
11715.796526,   -0.011459
11749.230639,   -0.011437
11782.661931,   -0.011418
11816.090331,   -0.011401
11849.515917,   -0.011387
11882.938620,   -0.011376
11916.358515,   -0.011368
11949.775532,   -0.011363
11983.189744,   -0.011360
12016.601080,   -0.011361
12050.009612,   -0.011364
12083.415267,   -0.011371
12116.818114,   -0.011379
12150.218082,   -0.011391
12183.615236,   -0.011404
12217.009505,   -0.011420
12250.400954,   -0.011437
12283.789509,   -0.011456
12317.175233,   -0.011477
12350.558055,   -0.011499
12383.938036,   -0.011521
12417.315102,   -0.011544
12450.689317,   -0.011567
12484.060606,   -0.011591
12517.429031,   -0.011613
12550.794519,   -0.011636
12584.157131,   -0.011657
12617.516796,   -0.011678
12650.873575,   -0.011697
12684.227396,   -0.011715
12717.578322,   -0.011730
12750.926281,   -0.011744
12784.271340,   -0.011756
12817.613423,   -0.011766
12850.952602,   -0.011773
12884.288801,   -0.011778
12917.622092,   -0.011780
12950.952401,   -0.011780
12984.279802,   -0.011778
13017.604222,   -0.011773
13050.925736,   -0.011765
13084.244271,   -0.011755
13117.559905,   -0.011744
13150.872565,   -0.011730
13184.182332,   -0.011714
13217.489131,   -0.011696
13250.793045,   -0.011677
13284.094001,   -0.011656
13317.392082,   -0.011635
13350.687215,   -0.011612
13383.979484,   -0.011589
13417.268817,   -0.011565
13450.555298,   -0.011541
13483.838855,   -0.011517
13517.119571,   -0.011493
13550.397375,   -0.011470
13583.672350,   -0.011448
13616.944425,   -0.011426
13650.213681,   -0.011406
13683.480048,   -0.011387
13716.743606,   -0.011370
13750.004283,   -0.011354
13783.262160,   -0.011340
13816.517164,   -0.011327
13849.769374,   -0.011317
13883.018717,   -0.011309
13916.265270,   -0.011303
13949.508961,   -0.011299
13982.749863,   -0.011297
14015.987905,   -0.011297
14049.223158,   -0.011299
14082.455551,   -0.011303
14115.685153,   -0.011309
14148.911894,   -0.011317
14182.135839,   -0.011326
14215.356919,   -0.011336
14248.575199,   -0.011348
14281.790608,   -0.011361
14315.003211,   -0.011375
14348.212935,   -0.011390
14381.419846,   -0.011405
14414.623872,   -0.011421
14447.825076,   -0.011437
14481.023388,   -0.011453
14514.218870,   -0.011468
14547.411451,   -0.011483
14580.601195,   -0.011497
14613.788031,   -0.011511
14646.972023,   -0.011524
14680.153100,   -0.011535
14713.331328,   -0.011545
14746.506635,   -0.011554
14779.679088,   -0.011561
14812.848616,   -0.011567
14846.015288,   -0.011571
14879.179031,   -0.011573
14912.339917,   -0.011574
14945.497873,   -0.011572
14978.652973,   -0.011569
15011.805144,   -0.011565
15044.954461,   -0.011558
15078.100850,   -0.011550
15111.244390,   -0.011541
15144.385007,   -0.011530
15177.522780,   -0.011517
15210.657635,   -0.011504
15243.789653,   -0.011489
15276.918760,   -0.011474
15310.045036,   -0.011458
15343.168410,   -0.011441
15376.288963,   -0.011424
15409.406621,   -0.011406
15442.521466,   -0.011388
15475.633425,   -0.011371
15508.742580,   -0.011354
15541.848858,   -0.011337
15574.952340,   -0.011321
15608.052955,   -0.011305
15641.150780,   -0.011291
15674.245745,   -0.011277
15707.337928,   -0.011265
15740.427258,   -0.011253
15773.513812,   -0.011243
15806.597518,   -0.011234
15839.678452,   -0.011227
15872.756542,   -0.011221
15905.831864,   -0.011217
15938.904345,   -0.011214
15971.974058,   -0.011213
16005.040933,   -0.011213
16038.105039,   -0.011215
16071.166307,   -0.011217
16104.224805,   -0.011221
16137.280463,   -0.011227
16170.333349,   -0.011233
16203.383393,   -0.011241
16236.430660,   -0.011249
16269.475081,   -0.011258
16302.516722,   -0.011267
16335.555511,   -0.011277
16368.591516,   -0.011287
16401.624665,   -0.011298
16434.655023,   -0.011308
16467.682520,   -0.011319
16500.707221,   -0.011329
16533.729056,   -0.011339
16566.748091,   -0.011348
16599.764254,   -0.011356
16632.777613,   -0.011364
16665.788096,   -0.011371
16698.795771,   -0.011377
16731.800567,   -0.011382
16764.802553,   -0.011386
16797.801657,   -0.011388
16830.797949,   -0.011390
16863.791358,   -0.011390
16896.781956,   -0.011389
16929.769670,   -0.011387
16962.754574,   -0.011383
16995.736596,   -0.011378
17028.715809,   -0.011373
17061.692143,   -0.011366
17094.665672,   -0.011358
17127.636325,   -0.011349
17160.604178,   -0.011339
17193.569159,   -0.011328
17226.531345,   -0.011317
17259.490665,   -0.011305
17292.447196,   -0.011292
17325.400867,   -0.011280
17358.351755,   -0.011267
17391.299789,   -0.011254
17424.245047,   -0.011241
17457.187457,   -0.011228
17490.127098,   -0.011215
17523.063898,   -0.011203
17555.997934,   -0.011191
17588.929135,   -0.011180
17621.857578,   -0.011170
17654.783192,   -0.011160
17687.706052,   -0.011151
17720.626088,   -0.011143
17753.543375,   -0.011136
17786.457842,   -0.011130
17819.369561,   -0.011125
17852.278464,   -0.011121
17885.184622,   -0.011118
17918.087965,   -0.011117
17950.988564,   -0.011116
17983.886349,   -0.011116
18016.781391,   -0.011117
18049.673617,   -0.011119
18082.563099,   -0.011122
18115.449766,   -0.011126
18148.333686,   -0.011130
18181.214789,   -0.011135
18214.093142,   -0.011141
18246.968676,   -0.011147
18279.841457,   -0.011153
18312.711416,   -0.011160
18345.578619,   -0.011166
18378.442996,   -0.011173
18411.304615,   -0.011180
18444.163404,   -0.011187
18477.019430,   -0.011193
18509.872624,   -0.011199
18542.723053,   -0.011204
18575.570647,   -0.011209
18608.415472,   -0.011213
18641.257460,   -0.011217
18674.096678,   -0.011220
18706.933056,   -0.011222
18739.766664,   -0.011223
18772.597431,   -0.011224
18805.425427,   -0.011224
18838.250582,   -0.011222
18871.072967,   -0.011220
18903.892511,   -0.011217
18936.709287,   -0.011213
18969.523223,   -0.011208
19002.334393,   -0.011203
19035.142727,   -0.011197
19067.948297,   -0.011190
19100.751034,   -0.011182
19133.551012,   -0.011174
19166.348160,   -0.011165
19199.142552,   -0.011156
19231.934120,   -0.011147
19264.722936,   -0.011138
19297.508933,   -0.011128
19330.292183,   -0.011118
19363.072618,   -0.011108
19395.850312,   -0.011098
19428.625195,   -0.011089
19461.397342,   -0.011080
19494.166683,   -0.011071
19526.933292,   -0.011062
19559.697100,   -0.011054
19592.458180,   -0.011047
19625.216462,   -0.011040
19657.972021,   -0.011034
19690.724785,   -0.011028
19723.474827,   -0.011023
19756.222079,   -0.011019
19788.966611,   -0.011016
19821.708353,   -0.011013
19854.447378,   -0.011011
19887.183614,   -0.011010
19919.917133,   -0.011010
19952.647865,   -0.011010
19985.375879,   -0.011011
20018.101106,   -0.011012
20050.823614,   -0.011014
20083.543333,   -0.011017
20116.260334,   -0.011020
20148.974544,   -0.011023
20181.686034,   -0.011027
20214.394732,   -0.011031
20247.100707,   -0.011035
20279.803889,   -0.011039
20312.504345,   -0.011043
20345.202007,   -0.011047
20377.896941,   -0.011051
20410.589077,   -0.011055
20443.278485,   -0.011058
20475.965093,   -0.011062
20508.648971,   -0.011064
20541.330048,   -0.011067
20574.008393,   -0.011069
20606.683936,   -0.011070
20639.356746,   -0.011071
20672.026754,   -0.011071
20704.694029,   -0.011071
20737.358501,   -0.011070
20770.020675,   -0.011068
20802.680134,   -0.011066
20835.335386,   -0.011063
20867.988791,   -0.011059
20900.639468,   -0.011055
20933.287345,   -0.011051
20965.932494,   -0.011046
20998.574847,   -0.011040
21031.214476,   -0.011034
21063.851310,   -0.011027
21096.485424,   -0.011021
21129.116746,   -0.011014
21161.745351,   -0.011006
21194.371168,   -0.010999
21226.994272,   -0.010991
21259.614592,   -0.010984
21292.232201,   -0.010976
21324.847031,   -0.010969
21357.459155,   -0.010962
21390.068502,   -0.010955
21422.675146,   -0.010948
21455.279018,   -0.010941
21487.880190,   -0.010935
21520.478593,   -0.010929
21553.074298,   -0.010924
21585.667238,   -0.010919
21618.257483,   -0.010915
21650.844964,   -0.010911
21683.429752,   -0.010908
21716.011779,   -0.010905
21748.591114,   -0.010902
21781.167689,   -0.010901
21813.741573,   -0.010899
21846.312698,   -0.010899
21878.881133,   -0.010898
21911.446808,   -0.010898
21944.009794,   -0.010899
21976.570020,   -0.010900
22009.127556,   -0.010901
22041.682332,   -0.010903
22074.234416,   -0.010905
22106.783741,   -0.010907
22139.330372,   -0.010909
22171.874242,   -0.010911
22204.415419,   -0.010913
22236.953833,   -0.010916
22269.489552,   -0.010918
22302.022508,   -0.010920
22334.552768,   -0.010922
22367.080263,   -0.010924
22399.605061,   -0.010925
22432.127094,   -0.010927
22464.646429,   -0.010928
22497.162998,   -0.010928
22529.676870,   -0.010928
22562.187974,   -0.010928
22594.696382,   -0.010927
22627.202023,   -0.010926
22659.704967,   -0.010925
22692.205145,   -0.010923
22724.702627,   -0.010920
22757.197344,   -0.010918
22775.445947,   -0.010916
22807.935131,   -0.010912
22840.424017,   -0.010909
22872.907822,   -0.010904
22905.391373,   -0.010900
22937.870590,   -0.010895
22947.995498,   -0.010893
22980.455805,   -0.071704
23012.888195,   -0.237400
23045.273826,   -0.470164
23064.252914,   -0.674868
23096.387738,   -0.897939
23128.261704,   -0.787143
23160.123239,   -0.660438
23191.691865,   -0.145201
23223.246533,    0.388551
23254.389351,   -0.381614
23285.435652,   -1.099166
23316.037711,   -1.153781
23346.551164,   -1.209021
23376.552701,   -1.267874
23406.456949,   -1.327360
23435.799107,   -1.390505
23465.034659,   -1.454281
23493.654294,   -1.521703
23522.157377,   -1.589742
23549.987075,   -1.661344
23577.689659,   -1.733535
23604.657834,   -1.809121
23631.487746,   -1.885250
23657.518838,   -1.964510
23683.399977,   -2.044248
23708.414761,   -2.126743
23733.267428,   -2.209629
23757.183459,   -2.294777
23780.924817,   -2.380207
23803.657007,   -2.467275
23826.201689,   -2.554495
23847.663045,   -2.642594
23868.923907,   -2.730692
23889.026417,   -2.818780
23908.915450,   -2.906693
23927.571123,   -2.993585
23946.000515,   -3.080107
23963.122569,   -3.164493
23980.005908,   -3.248301
23995.510074,   -3.328772
24010.763670,   -3.408451
24024.569599,   -3.483545
24038.113896,   -3.557629
24050.146616,   -3.625871
24061.907653,   -3.692892
24072.099041,   -3.752853
24082.009915,   -3.811396
24090.300121,   -3.861748
24098.302398,   -3.910510
24104.641167,   -3.950086
24110.686179,   -3.987932
24115.034015,   -4.015784
24119.083992,   -4.041804
24121.413100,   -4.057246
24123.495588,   -4.069083
24124.153242,   -4.060097
24124.245709,   -4.058833
