Ground distance, Vertical Forces
   0.000000,  269.787619
  18.623565,  265.216125
  37.247175,  265.216125
  55.870786,  265.216125
  74.494962,  265.177826
  93.119186,  265.136262
 111.743410,  265.094698
 130.367634,  265.053134
 148.991858,  265.011570
 167.616082,  264.970006
 186.240306,  264.928442
 204.864530,  264.886878
 223.488754,  264.845314
 242.112977,  264.803750
 260.737998,  264.762186
 279.363086,  264.720621
 297.988174,  264.679056
 316.613263,  264.637492
 335.238351,  264.595927
 353.863439,  264.554362
 372.488528,  264.512797
 391.113616,  264.471233
 409.738704,  264.429668
 428.363793,  264.388103
 446.989654,  264.384839
 465.615581,  264.384839
 484.241508,  264.384839
 502.867434,  264.384839
 521.493361,  264.384839
 540.119288,  264.384839
 558.745215,  264.384839
 577.371142,  264.384839
 595.997069,  264.384839
 614.622996,  264.384839
 633.249675,  264.308236
 651.876418,  264.225104
 670.503161,  264.141973
 689.129904,  264.058841
 707.756647,  263.975709
 726.383391,  263.892577
 745.010134,  263.809445
 763.636877,  263.726313
 782.263620,  263.643182
 800.890363,  263.560050
 819.517981,  263.553520
 838.145674,  263.553520
 856.773367,  263.553520
 875.401060,  263.553520
 894.028753,  263.553520
 912.656445,  263.553520
 931.284138,  263.553520
 949.911831,  263.553520
 968.539524,  263.553520
 987.167217,  263.553520
1005.795774,  263.515218
1024.424405,  263.473651
1043.053035,  263.432084
1061.681666,  263.390516
1080.310297,  263.348949
1098.938928,  263.307382
1117.567558,  263.265815
1136.196189,  263.224248
1154.824820,  263.182681
1173.453451,  263.141114
1192.082866,  263.137849
1210.712349,  263.137849
1229.341832,  263.137849
1247.971314,  263.137849
1266.600797,  263.137849
1285.230280,  263.137849
1303.859762,  263.137849
1322.489245,  263.137849
1341.118728,  263.137849
1359.748210,  263.137849
1378.378445,  263.061242
1397.008744,  262.978105
1415.639042,  262.894969
1434.269341,  262.811832
1452.899640,  262.728695
1471.529938,  262.645559
1490.160237,  262.562422
1508.790536,  262.479285
1527.420834,  262.396149
1546.051133,  262.313012
1564.682295,  262.306482
1583.313531,  262.306482
1601.944767,  262.306482
1620.576003,  262.306482
1639.207239,  262.306482
1657.838475,  262.306482
1676.469711,  262.306482
1695.100947,  262.306482
1713.732183,  262.306482
1732.363419,  262.306482
1750.995497,  262.268178
1769.627648,  262.226608
1788.259798,  262.185039
1806.891949,  262.143469
1825.524100,  262.101900
1844.156250,  262.060330
1862.788401,  262.018761
1881.420551,  261.977191
1900.052702,  261.935622
1918.684852,  261.894052
1937.317759,  261.890787
1955.950729,  261.890787
1974.583700,  261.890787
1993.216670,  261.890787
2011.849641,  261.890787
2030.482612,  261.890787
2049.115582,  261.890787
2067.748553,  261.890787
2086.381523,  261.890787
2105.014494,  261.890787
2123.648181,  261.814176
2142.281929,  261.731034
2160.915678,  261.647893
2179.549426,  261.564751
2198.183174,  261.481610
2216.816923,  261.398469
2235.450671,  261.315327
2254.084419,  261.232186
2272.718168,  261.149044
2291.351916,  261.065903
2309.986491,  261.059372
2328.621136,  261.059372
2347.255781,  261.059372
2365.890427,  261.059372
2384.525072,  261.059372
2403.159717,  261.059372
2421.794362,  261.059372
2440.429008,  261.059372
2459.063653,  261.059372
2477.698298,  261.059372
2496.333749,  261.021066
2514.969268,  260.979494
2533.604788,  260.937922
2552.240307,  260.896350
2570.875826,  260.854778
2589.511346,  260.813206
2608.146865,  260.771634
2626.782384,  260.730062
2645.417904,  260.688490
2664.053423,  260.646918
2682.689663,  260.643653
2701.325965,  260.643653
2719.962266,  260.643653
2738.598568,  260.643653
2757.234869,  260.643653
2775.871171,  260.643653
2794.507472,  260.643653
2813.143774,  260.643653
2831.780075,  260.643653
2850.416377,  260.643653
2869.053365,  260.567038
2887.690413,  260.483891
2906.327460,  260.400745
2924.964507,  260.317599
2943.601554,  260.234453
2962.238601,  260.151307
2980.875648,  260.068160
2999.512696,  259.985014
3018.149743,  259.901868
3036.786790,  259.818722
3055.424640,  259.812191
3074.062559,  259.812191
3092.700478,  259.812191
3111.338397,  259.812191
3129.976316,  259.812191
3148.614234,  259.812191
3167.252153,  259.812191
3185.890072,  259.812191
3204.527991,  259.812191
3223.165910,  259.812191
3241.804619,  259.773882
3260.443396,  259.732308
3279.082173,  259.690734
3297.720950,  259.649159
3316.359727,  259.607585
3334.998504,  259.566011
3353.637280,  259.524436
3372.276057,  259.482862
3390.914834,  259.441288
3409.553611,  259.399714
3428.193103,  259.396448
3446.832656,  259.396448
3465.472208,  259.396448
3484.111761,  259.396448
3502.751314,  259.396448
3521.390867,  259.396448
3540.030420,  259.396448
3558.669972,  259.396448
3577.309525,  259.396448
3595.949078,  259.396448
3614.589321,  259.319828
3633.229624,  259.236677
3651.869926,  259.153526
3670.510229,  259.070375
3689.150531,  258.987224
3707.790834,  258.904073
3726.431136,  258.820922
3745.071439,  258.737771
3763.711741,  258.654620
3782.352043,  258.571470
3800.993162,  258.564938
3819.634351,  258.564938
3838.275539,  258.564938
3856.916727,  258.564938
3875.557916,  258.564938
3894.199104,  258.564938
3912.840293,  258.564938
3931.481481,  258.564938
3950.122669,  258.564938
3968.763858,  258.564938
3987.405858,  258.526627
4006.047928,  258.485051
4024.689998,  258.443474
4043.332068,  258.401897
4061.974138,  258.360321
4080.616208,  258.318744
4099.258278,  258.277167
4117.900347,  258.235591
4136.542417,  258.194014
4155.184487,  258.152437
4173.827301,  258.149172
4192.470178,  258.149172
4211.113055,  258.149172
4229.755932,  258.149172
4248.398809,  258.149172
4267.041685,  258.149172
4285.684562,  258.149172
4304.327439,  258.149172
4322.970316,  258.149172
4341.613193,  258.149172
4360.256795,  258.072548
4378.900459,  257.989392
4397.544123,  257.906236
4416.187787,  257.823081
4434.831451,  257.739925
4453.475115,  257.656769
4472.118779,  257.573613
4490.762443,  257.490458
4509.406106,  257.407302
