Vfailure/VsTO, Distance
   0.976777, 1006.437463
   0.977327, 1007.653126
   0.977878, 1008.868789
   0.978428, 1010.084452
   0.978979, 1011.300115
   0.979530, 1012.515777
   0.980080, 1013.731440
   0.980631, 1014.947103
   0.981181, 1016.162766
   0.981732, 1017.378429
   0.982282, 1018.594092
   0.982833, 1019.809755
   0.983383, 1021.025418
   0.983934, 1022.241080
   0.984484, 1023.456743
   0.985035, 1024.672406
   0.985586, 1025.888069
   0.986136, 1027.103732
   0.986687, 1028.319395
   0.987237, 1029.535058
   0.987788, 1030.750720
   0.988338, 1031.966383
   0.988889, 1033.182046
   0.989439, 1034.397709
   0.989990, 1035.613372
   0.990541, 1036.829035
   0.991091, 1038.044698
   0.991642, 1039.260361
   0.992192, 1040.476023
   0.992743, 1041.691686
   0.993293, 1042.907349
   0.993844, 1044.123012
   0.994394, 1045.338675
   0.994945, 1046.554338
   0.995495, 1047.770001
   0.996046, 1048.985664
   0.996597, 1050.201326
   0.997147, 1051.416989
   0.997698, 1052.632652
   0.998248, 1053.848315
   0.998799, 1055.063978
   0.999349, 1056.279641
   0.999900, 1057.495304
   1.000450, 1058.710966
   1.001001, 1059.926629
   1.001552, 1061.142292
   1.002102, 1062.357955
   1.002653, 1063.573618
   1.003203, 1064.789281
   1.003754, 1066.004944
   1.004304, 1067.220607
   1.004855, 1068.436269
   1.005405, 1069.651932
   1.005956, 1070.867595
   1.006507, 1072.083258
   1.007057, 1073.298921
   1.007608, 1074.514584
   1.008158, 1075.730247
   1.008709, 1076.945910
   1.009259, 1078.161572
   1.009810, 1079.377235
   1.010360, 1080.592898
   1.010911, 1081.808561
   1.011461, 1083.024224
   1.012012, 1084.239887
   1.012563, 1085.455550
   1.013113, 1086.671212
   1.013664, 1087.886875
   1.014214, 1089.102538
   1.014765, 1090.318201
   1.015315, 1091.533864
   1.015866, 1092.749527
   1.016416, 1093.965190
   1.016967, 1095.180853
   1.017518, 1096.396515
   1.018068, 1097.612178
   1.018619, 1098.827841
   1.019169, 1100.043504
   1.019720, 1101.259167
   1.020270, 1102.474830
   1.020821, 1103.690493
   1.021371, 1104.906156
   1.021922, 1106.121818
   1.022472, 1107.337481
   1.023023, 1108.553144
   1.023574, 1109.768807
   1.024124, 1110.984470
   1.024675, 1112.200133
   1.025225, 1113.415796
   1.025776, 1114.631458
   1.026326, 1115.847121
   1.026877, 1117.062784
   1.027427, 1118.278447
   1.027978, 1119.494110
   1.028529, 1120.709773
   1.029079, 1121.925436
   1.029630, 1123.141099
   1.030180, 1124.356761
   1.030731, 1125.572424
   1.031281, 1126.788087
   1.031832, 1128.003750
   1.032382, 1129.219413
   1.032933, 1130.435076
   1.033483, 1131.650739
   1.034034, 1132.866402
   1.034585, 1134.082064
   1.035135, 1135.297727
   1.035686, 1136.513390
   1.036236, 1137.729053
   1.036787, 1138.944716
   1.037337, 1140.160379
   1.037888, 1141.376042
   1.038438, 1142.591705
   1.038989, 1143.807367
   1.039540, 1145.023030
   1.040090, 1146.238693
   1.040641, 1147.454356
   1.041191, 1148.670019
   1.041742, 1149.885682
   1.042292, 1151.101345
   1.042843, 1152.317007
   1.043393, 1153.532670
   1.043944, 1154.748333
   1.044494, 1155.963996
   1.045045, 1157.179659
   1.045596, 1158.395322
   1.046146, 1159.610985
   1.046697, 1160.826648
   1.047247, 1162.042310
   1.047798, 1163.257973
   1.048348, 1164.473636
   1.048899, 1165.689299
   1.049449, 1166.904962
   1.050000, 1168.120625
