Time, Rate of Climb
  45.768081, -1499.578083
  46.905098, -1515.015062
  48.026307, -1536.337037
  49.143709, -1541.559460
  50.253604, -1551.968268
  50.253604, 1638.119277
  50.833005, 1622.033055
  51.418049, 1606.669885
  52.008556, 1592.151810
  52.607292, 1562.913756
  53.225054, 1496.174038
  53.871173, 1428.815883
  54.548638, 1361.006034
  55.259779, 1296.687762
  56.006440, 1234.613351
  56.006440,    0.000000
  57.858634,    0.000000
  59.711637,    0.000000
  61.565449,    0.000000
  63.420072,    0.000000
  65.275506,    0.000000
  67.131752,    0.000000
  68.988810,    0.000000
  70.846682,    0.000000
  72.705368,    0.000000
  72.705368, -1496.878846
  73.351774, -1461.341814
  73.988012, -1484.662047
  74.626788, -1478.753793
  75.268241, -1472.592582
  75.912514, -1466.160111
  76.559398, -1460.254264
  77.208755, -1454.706265
  77.860123, -1450.225725
  78.512585, -1447.800446
  78.512585,    0.000000
  83.512585,    0.000000
  88.512585,    0.000000
  93.512585,    0.000000
  98.512585,    0.000000
 103.512585,    0.000000
 108.512585,    0.000000
 113.512585,    0.000000
 118.512585,    0.000000
 123.512585,    0.000000
 123.512585, -569.572797
 123.514252, -569.299060
 123.515918, -569.282002
 123.517585, -569.264943
 123.519252, -569.207112
 123.520918, -569.141414
 123.522585, -569.075715
 123.524252, -569.010017
 123.525918, -568.944318
 123.527585, -568.878620
 123.529252, -568.812921
 123.530918, -568.747223
 123.532585, -568.681524
 123.534252, -568.615826
 123.535918, -568.579428
 123.537585, -568.548683
 123.539252, -568.517939
 123.540918, -568.487195
 123.542585, -568.456450
 123.544252, -568.425706
 123.545918, -568.394962
 123.547585, -568.364217
 123.549252, -568.333473
 123.550918, -568.302729
 123.552585, -568.293223
 123.554252, -568.287816
 123.555918, -568.282409
 123.557585, -568.277002
 123.559252, -568.271596
 123.560918, -568.266189
 123.562585, -568.260782
 123.564252, -568.255375
 123.565918, -568.249968
 123.567585, -568.244561
 123.569252, -568.098811
 123.570918, -567.925981
 123.572585, -567.753151
 123.574252, -567.580321
 123.575918, -567.407491
 123.577585, -567.234661
 123.579252, -567.061831
 123.580918, -566.889001
 123.582585, -566.716171
 123.584252, -566.543340
 123.585918, -566.630463
 123.587585, -566.767746
 123.589252, -566.905029
 123.590918, -567.042312
 123.592585, -567.179595
 123.594252, -567.316878
 123.595918, -567.454161
 123.597585, -567.591444
 123.599252, -567.728727
 123.600918, -567.866010
 123.602585, -567.864406
 123.604252, -567.836002
 123.605918, -567.807598
 123.607585, -567.779194
 123.609252, -567.750789
 123.610918, -567.722385
 123.612585, -567.693981
 123.614252, -567.665577
 123.615918, -567.637173
 123.617585, -567.608769
 123.619252, -567.605020
 123.620918, -567.606027
 123.622585, -567.607035
 123.624252, -567.608043
 123.625918, -567.609051
 123.627585, -567.610059
 123.629252, -567.611066
 123.630918, -567.612074
 123.632585, -567.613082
 123.634252, -567.614090
 123.635918, -567.639013
 123.637585, -567.668550
 123.639252, -567.698088
 123.640918, -567.727626
 123.642585, -567.757164
 123.644252, -567.786701
 123.645918, -567.816239
 123.647585, -567.845777
 123.649252, -567.875314
 123.650918, -567.904852
 123.652585, -567.872645
 123.654252, -567.828524
 123.655918, -567.784403
 123.657585, -567.740282
 123.659252, -567.696161
 123.660918, -567.652040
 123.662585, -567.607919
 123.664252, -567.563797
 123.665918, -567.519676
 123.667585, -567.475555
 123.669252, -567.463869
 123.670918, -567.458442
 123.672585, -567.453015
 123.674252, -567.447587
 123.675918, -567.442160
 123.677585, -567.436733
 123.679252, -567.431305
 123.680918, -567.425878
 123.682585, -567.420451
 123.684252, -567.415023
 123.685918, -567.271328
 123.687585, -567.100952
 123.689252, -566.930576
 123.690918, -566.760201
 123.692585, -566.589825
 123.694252, -566.419449
 123.695918, -566.249073
 123.697585, -566.078697
 123.699252, -565.908322
 123.700918, -565.737946
 123.702585, -565.750220
 123.704252, -565.797738
 123.705918, -565.845256
 123.707585, -565.892774
 123.709252, -565.940292
 123.710918, -565.987810
 123.712585, -566.035329
 123.714252, -566.082847
 123.715918, -566.130365
 123.717585, -566.177883
 123.719252, -566.177058
 123.720918, -566.166904
 123.722585, -566.156749
 123.724252, -566.146595
 123.725918, -566.136441
 123.727585, -566.126287
 123.729252, -566.116133
 123.730918, -566.105979
 123.732585, -566.095825
 123.734252, -566.085671
 123.735918, -566.106158
 123.737585, -566.132557
 123.739252, -566.158956
 123.740918, -566.185355
 123.742585, -566.211754
 123.744252, -566.238154
 123.745918, -566.264553
 123.747585, -566.290952
 123.749252, -566.317351
 123.750918, -566.343751
 123.752585, -566.314831
 123.754252, -566.275237
 123.755918, -566.235642
 123.757585, -566.196048
 123.759252, -566.156454
 123.760918, -566.116860
 123.762585, -566.077266
 123.764252, -566.037672
 123.765918, -565.998077
 123.767585, -565.958483
 123.769252, -565.950084
 123.770918, -565.947705
 123.772585, -565.945326
 123.774252, -565.942947
 123.775918, -565.940567
 123.777585, -565.938188
 123.779252, -565.935809
 123.780918, -565.933430
 123.782585, -565.931050
 123.784252, -565.928671
 123.785918, -565.956636
 123.787585, -565.990456
 123.789252, -566.024276
 123.790918, -566.058096
 123.792585, -566.091916
 123.794252, -566.125736
 123.795918, -566.159556
 123.797585, -566.193376
 123.799252, -566.227196
 123.800918, -566.261016
 123.802585, -566.238768
 123.804252, -566.205700
 123.805918, -566.172632
 123.807585, -566.139565
 123.809252, -566.106497
 123.810918, -566.073430
 123.812585, -566.040362
 123.814252, -566.007294
 123.815918, -565.974227
 123.817585, -565.941159
 123.819252, -565.937550
 123.820918, -565.939625
 123.822585, -565.941699
 123.824252, -565.943774
 123.825918, -565.945849
 123.827585, -565.947924
 123.829252, -565.949999
 123.830918, -565.952073
 123.832585, -565.954148
 123.834252, -565.956223
 123.835918, -565.988942
 123.837585, -566.027573
 123.839252, -566.066205
 123.840918, -566.104837
 123.842585, -566.143469
 123.844252, -566.182100
 123.845918, -566.220732
 123.847585, -566.259364
 123.849252, -566.297995
 123.850918, -566.336627
 123.852585, -566.316997
 123.854252, -566.286125
 123.855918, -566.255253
 123.857585, -566.224381
 123.859252, -566.193509
 123.860918, -566.162637
 123.862585, -566.131764
 123.864252, -566.100892
 123.865918, -566.070020
 123.867585, -566.039148
 123.869252, -566.036324
 123.870918, -566.038912
 123.872585, -566.041500
 123.874252, -566.044089
 123.875918, -566.046677
 123.877585, -566.049265
 123.879252, -566.051853
 123.880918, -566.054441
 123.882585, -566.057029
 123.884252, -566.059618
 123.885918, -566.091479
 123.887585, -566.128988
 123.889252, -566.166498
 123.890918, -566.204008
 123.892585, -566.241517
 123.894252, -566.279027
 123.895918, -566.316537
 123.897585, -566.354046
 123.899252, -566.391556
 123.900918, -566.429066
 123.902585, -566.406975
 123.904252, -566.373383
 123.905918, -566.339792
 123.907585, -566.306200
 123.909252, -566.272609
 123.910918, -566.239017
 123.912585, -566.205426
 123.914252, -566.171834
 123.915918, -566.138243
 123.917585, -566.104651
 123.919252, -566.098816
 123.920918, -566.098337
 123.922585, -566.097859
 123.924252, -566.097380
 123.925918, -566.096901
 123.927585, -566.096422
 123.929252, -566.095944
 123.930918, -566.095465
 123.932585, -566.094986
 123.934252, -566.094507
 123.935918, -566.120991
 123.937585, -566.152678
 123.939252, -566.184364
 123.940918, -566.216051
 123.942585, -566.247737
 123.944252, -566.279424
 123.945918, -566.311111
 123.947585, -566.342797
 123.949252, -566.374484
 123.950918, -566.406171
 123.952585, -566.378413
 123.954252, -566.339186
 123.955918, -566.299958
 123.957585, -566.260731
 123.959252, -566.221503
 123.960918, -566.182276
 123.962585, -566.143048
 123.964252, -566.103821
 123.965918, -566.064593
 123.967585, -566.025366
 123.969252, -566.013703
 123.970918, -566.007360
 123.972585, -566.001016
 123.974252, -565.994673
 123.975918, -565.988329
 123.977585, -565.981985
 123.979252, -565.975642
 123.980918, -565.969298
 123.982585, -565.962955
 123.984252, -565.956611
 123.985918, -565.977352
 123.987585, -566.003319
 123.989252, -566.029286
 123.990918, -566.055254
 123.992585, -566.081221
 123.994252, -566.107188
 123.995918, -566.133156
 123.997585, -566.159123
 123.999252, -566.185090
 124.000918, -566.211057
 124.002585, -566.177908
 124.004252, -566.133350
 124.005918, -566.088793
 124.007585, -566.044236
 124.009252, -565.999679
 124.010918, -565.955122
 124.012585, -565.910565
 124.014252, -565.866007
 124.015918, -565.821450
 124.017585, -565.776893
 124.019252, -566.020731
 124.020918, -566.320219
 124.022585, -566.619706
 124.024252, -566.919193
 124.025918, -567.218680
 124.027585, -567.518168
 124.029252, -567.817655
 124.030918, -568.117142
 124.032585, -568.416630
 124.034252, -568.716117
 124.035918, -568.619414
 124.037585, -568.446262
 124.039252, -568.273109
 124.040918, -568.099957
 124.042585, -567.926805
 124.044252, -567.753652
 124.045918, -567.580500
 124.047585, -567.407348
 124.049252, -567.234195
 124.050918, -567.061043
 124.052585, -566.977822
 124.054252, -566.911954
 124.055918, -566.846086
 124.057585, -566.780218
 124.059252, -566.714350
 124.060918, -566.648483
 124.062585, -566.582615
 124.064252, -566.516747
 124.065918, -566.450879
 124.067585, -566.385011
 124.069252, -566.351590
 124.070918, -566.324429
 124.072585, -566.297269
 124.074252, -566.270108
 124.075918, -566.242947
 124.077585, -566.215787
 124.079252, -566.188626
 124.080918, -566.161466
 124.082585, -566.134305
 124.084252, -566.107145
 124.085918, -566.096543
 124.087585, -566.089136
 124.089252, -566.081729
 124.090918, -566.074323
 124.092585, -566.066916
 124.094252, -566.059509
 124.095918, -566.052102
 124.097585, -566.044696
 124.099252, -566.037289
 124.100918, -566.029882
 124.102585, -566.047394
 124.104252, -566.069714
 124.105918, -566.092034
 124.107585, -566.114355
 124.109252, -566.136675
 124.110918, -566.158995
 124.112585, -566.181315
 124.114252, -566.203635
 124.115918, -566.225955
 124.117585, -566.248275
 124.119252, -566.209383
 124.120918, -566.158679
 124.122585, -566.107976
 124.124252, -566.057272
 124.125918, -566.006568
 124.127585, -565.955864
 124.129252, -565.905160
 124.130918, -565.854456
 124.132585, -565.803752
 124.134252, -565.753049
 124.135918, -565.736494
 124.137585, -565.726528
 124.139252, -565.716563
 124.140918, -565.706598
 124.142585, -565.696632
 124.144252, -565.686667
 124.145918, -565.676701
 124.147585, -565.666736
 124.149252, -565.656771
 124.150918, -565.646805
 124.152585, -565.498807
 124.154252, -565.324173
 124.155918, -565.149539
 124.157585, -564.974905
 124.159252, -564.800271
 124.160918, -564.625637
 124.162585, -564.451003
 124.164252, -564.276369
 124.165918, -564.101735
 124.167585, -563.927101
 124.169252, -563.938514
 124.170918, -563.985827
 124.172585, -564.033140
 124.174252, -564.080453
 124.175918, -564.127765
 124.177585, -564.175078
 124.179252, -564.222391
 124.180918, -564.269704
 124.182585, -564.317016
 124.184252, -564.364329
 124.185918, -564.364429
 124.187585, -564.355419
 124.189252, -564.346409
 124.190918, -564.337398
 124.192585, -564.328388
 124.194252, -564.319378
 124.195918, -564.310368
 124.197585, -564.301358
 124.199252, -564.292347
 124.200918, -564.283337
 124.202585, -564.306731
 124.204252, -564.336378
 124.205918, -564.366024
 124.207585, -564.395671
 124.209252, -564.425317
 124.210918, -564.454964
 124.212585, -564.484611
 124.214252, -564.514257
 124.215918, -564.543904
 124.217585, -564.573550
 124.219252, -564.548596
 124.220918, -564.513105
 124.222585, -564.477615
 124.224252, -564.442125
 124.225918, -564.406634
 124.227585, -564.371144
 124.229252, -564.335653
 124.230918, -564.300163
 124.232585, -564.264672
 124.234252, -564.229182
 124.235918, -564.225384
 124.237585, -564.227701
 124.239252, -564.230018
 124.240918, -564.232335
 124.242585, -564.234653
 124.244252, -564.236970
 124.245918, -564.239287
 124.247585, -564.241604
 124.249252, -564.243922
 124.250918, -564.246239
 124.252585, -564.281349
 124.254252, -564.322786
 124.255918, -564.364224
 124.257585, -564.405662
 124.259252, -564.447099
 124.260918, -564.488537
 124.262585, -564.529974
 124.264252, -564.571412
 124.265918, -564.612850
 124.267585, -564.654287
 124.269252, -564.638638
 124.270918, -564.611974
 124.272585, -564.585310
 124.274252, -564.558646
 124.275918, -564.531982
 124.277585, -564.505317
 124.279252, -564.478653
 124.280918, -564.451989
 124.282585, -564.425325
 124.284252, -564.398660
 124.285918, -564.246729
 124.287585, -564.070625
 124.289252, -563.894522
 124.290918, -563.718418
 124.292585, -563.542315
 124.294252, -563.366211
 124.295918, -563.190108
 124.297585, -563.014004
 124.299252, -562.837901
 124.300918, -562.661797
 124.302585, -562.676476
 124.304252, -562.727968
 124.305918, -562.779461
 124.307585, -562.830953
 124.309252, -562.882446
 124.310918, -562.933938
 124.312585, -562.985430
 124.314252, -563.036923
 124.315918, -563.088415
 124.317585, -563.139908
 124.319252, -563.147932
 124.320918, -563.147568
 124.322585, -563.147204
 124.324252, -563.146840
 124.325918, -563.146476
 124.327585, -563.146112
 124.329252, -563.145748
 124.330918, -563.145385
 124.332585, -563.145021
 124.334252, -563.144657
 124.335918, -563.180024
 124.337585, -563.222286
 124.339252, -563.264548
 124.340918, -563.306810
 124.342585, -563.349072
 124.344252, -563.391334
 124.345918, -563.433596
 124.347585, -563.475858
 124.349252, -563.518120
 124.350918, -563.560382
 124.352585, -563.550362
 124.354252, -563.530254
 124.355918, -563.510146
 124.357585, -563.490038
 124.359252, -563.469930
 124.360918, -563.449822
 124.362585, -563.429714
 124.364252, -563.409606
 124.365918, -563.389498
 124.367585, -563.369390
 124.369252, -563.563451
 124.370918, -563.798837
 124.372585, -564.034224
 124.374252, -564.269611
 124.375918, -564.504998
 124.377585, -564.740385
 124.379252, -564.975772
 124.380918, -565.211159
 124.382585, -565.446546
 124.384252, -565.681933
 124.385918, -565.545518
 124.387585, -565.337359
 124.389252, -565.129200
 124.390918, -564.921042
 124.392585, -564.712883
 124.394252, -564.504725
 124.395918, -564.296566
 124.397585, -564.088407
 124.399252, -563.880249
 124.400918, -563.672090
 124.402585, -563.634098
 124.404252, -563.628942
 124.405918, -563.623786
 124.407585, -563.618630
 124.409252, -563.613474
 124.410918, -563.608318
 124.412585, -563.603162
 124.414252, -563.598006
 124.415918, -563.592850
 124.417585, -563.587694
 124.419252, -563.614723
 124.420918, -563.647963
 124.422585, -563.681202
 124.424252, -563.714442
 124.425918, -563.747681
 124.427585, -563.780921
 124.429252, -563.814160
 124.430918, -563.847400
 124.432585, -563.880639
 124.434252, -563.913879
 124.435918, -563.891781
 124.437585, -563.859005
 124.439252, -563.826230
 124.440918, -563.793454
 124.442585, -563.760678
 124.444252, -563.727902
 124.445918, -563.695126
 124.447585, -563.662351
 124.449252, -563.629575
 124.450918, -563.596799
 124.452585, -563.595206
 124.454252, -563.599630
 124.455918, -563.604055
 124.457585, -563.608479
 124.459252, -563.612903
 124.460918, -563.617327
 124.462585, -563.621751
 124.464252, -563.626176
 124.465918, -563.630600
 124.467585, -563.635024
 124.469252, -563.671657
 124.470918, -563.714506
 124.472585, -563.757354
 124.474252, -563.800202
 124.475918, -563.843051
 124.477585, -563.885899
 124.479252, -563.928747
 124.480918, -563.971596
 124.482585, -564.014444
 124.484252, -564.057293
 124.485918, -564.042073
 124.487585, -564.015649
 124.489252, -563.989225
 124.490918, -563.962801
 124.492585, -563.936377
 124.494252, -563.909952
 124.495918, -563.883528
 124.497585, -563.857104
 124.499252, -563.830680
 124.500918, -563.804256
 124.502585, -563.651317
 124.504252, -563.473967
 124.505918, -563.296616
 124.507585, -563.119265
 124.509252, -562.941915
 124.510918, -562.764564
 124.512585, -562.587214
 124.514252, -562.409863
 124.515918, -562.232512
 124.517585, -562.055162
 124.519252, -562.068700
 124.520918, -562.119072
 124.522585, -562.169445
 124.524252, -562.219817
 124.525918, -562.270190
 124.527585, -562.320562
 124.529252, -562.370934
 124.530918, -562.421307
 124.532585, -562.471679
 124.534252, -562.522052
 124.535918, -562.528204
 124.537585, -562.525823
 124.539252, -562.523442
 124.540918, -562.521061
 124.542585, -562.518680
 124.544252, -562.516299
 124.545918, -562.513918
 124.547585, -562.511537
 124.549252, -562.509156
 124.550918, -562.506775
 124.552585, -562.539830
 124.554252, -562.579722
 124.555918, -562.619615
 124.557585, -562.659507
 124.559252, -562.699400
 124.560918, -562.739292
 124.562585, -562.779185
 124.564252, -562.819077
 124.565918, -562.858970
 124.567585, -562.898862
 124.569252, -562.885969
 124.570918, -562.862890
 124.572585, -562.839811
 124.574252, -562.816732
 124.575918, -562.793653
 124.577585, -562.770574
 124.579252, -562.747495
 124.580918, -562.724416
 124.582585, -562.701337
 124.584252, -562.678258
 124.585918, -562.870103
 124.587585, -563.103419
 124.589252, -563.336735
 124.590918, -563.570051
 124.592585, -563.803368
 124.594252, -564.036684
 124.595918, -564.270000
 124.597585, -564.503317
 124.599252, -564.736633
 124.600918, -564.969949
 124.602585, -564.829980
 124.604252, -564.617982
 124.605918, -564.405983
 124.607585, -564.193984
 124.609252, -563.981986
 124.610918, -563.769987
 124.612585, -563.557989
 124.614252, -563.345990
 124.615918, -563.133991
 124.617585, -562.921993
 124.619252, -562.881062
 124.620918, -562.873140
 124.622585, -562.865218
 124.624252, -562.857297
 124.625918, -562.849375
 124.627585, -562.841453
 124.629252, -562.833532
 124.630918, -562.825610
 124.632585, -562.817688
 124.634252, -562.809767
 124.635918, -562.834615
 124.637585, -562.865787
 124.639252, -562.896959
 124.640918, -562.928131
 124.642585, -562.959302
 124.644252, -562.990474
 124.645918, -563.021646
 124.647585, -563.052818
 124.649252, -563.083990
 124.650918, -563.115162
 124.652585, -563.091354
 124.654252, -563.056937
 124.655918, -563.022520
 124.657585, -562.988103
 124.659252, -562.953686
 124.660918, -562.919270
 124.662585, -562.884853
 124.664252, -562.850436
 124.665918, -562.816019
 124.667585, -562.781602
 124.669252, -562.779199
 124.670918, -562.782974
 124.672585, -562.786749
 124.674252, -562.790523
 124.675918, -562.794298
 124.677585, -562.798072
 124.679252, -562.801847
 124.680918, -562.805622
 124.682585, -562.809396
 124.684252, -562.813171
 124.685918, -562.850048
 124.687585, -562.893312
 124.689252, -562.936576
 124.690918, -562.979840
 124.692585, -563.023105
 124.694252, -563.066369
 124.695918, -563.109633
 124.697585, -563.152897
 124.699252, -563.196162
 124.700918, -563.239426
 124.702585, -563.225238
 124.704252, -563.199965
 124.705918, -563.174692
 124.707585, -563.149418
 124.709252, -563.124145
 124.710918, -563.098872
 124.712585, -563.073598
 124.714252, -563.048325
 124.715918, -563.023051
 124.717585, -562.997778
 124.719252, -562.846235
 124.720918, -562.670327
 124.722585, -562.494419
 124.724252, -562.318511
 124.725918, -562.142603
 124.727585, -561.966695
 124.729252, -561.790787
 124.730918, -561.614879
 124.732585, -561.438971
 124.734252, -561.263063
 124.735918, -561.279364
 124.737585, -561.332755
 124.739252, -561.386145
 124.740918, -561.439536
 124.742585, -561.492927
 124.744252, -561.546317
 124.745918, -561.599708
 124.747585, -561.653098
 124.749252, -561.706489
 124.750918, -561.759880
 124.752585, -561.769457
 124.754252, -561.770581
 124.755918, -561.771704
 124.757585, -561.772827
 124.759252, -561.773951
 124.760918, -561.775074
 124.762585, -561.776198
 124.764252, -561.777321
 124.765918, -561.778444
 124.767585, -561.779568
 124.769252, -561.816780
 124.770918, -561.860957
 124.772585, -561.905133
 124.774252, -561.949309
 124.775918, -561.993485
 124.777585, -562.037662
 124.779252, -562.081838
 124.780918, -562.126014
 124.782585, -562.170191
 124.784252, -562.214367
 124.785918, -562.205830
 124.787585, -562.187121
 124.789252, -562.168411
 124.790918, -562.149702
 124.792585, -562.130993
 124.794252, -562.112284
 124.795918, -562.093575
 124.797585, -562.074866
 124.799252, -562.056157
 124.800918, -562.037448
 124.802585, -562.234549
 124.804252, -562.473294
 124.805918, -562.712038
 124.807585, -562.950783
 124.809252, -563.189527
 124.810918, -563.428271
 124.812585, -563.667016
 124.814252, -563.905760
 124.815918, -564.144505
 124.817585, -564.383249
 124.819252, -564.247346
 124.820918, -564.039150
 124.822585, -563.830954
 124.824252, -563.622758
 124.825918, -563.414562
 124.827585, -563.206366
 124.829252, -562.998170
 124.830918, -562.789974
 124.832585, -562.581778
 124.834252, -562.373582
 124.835918, -562.336769
 124.837585, -562.333027
 124.839252, -562.329285
 124.840918, -562.325542
 124.842585, -562.321800
 124.844252, -562.318058
 124.845918, -562.314315
 124.847585, -562.310573
 124.849252, -562.306831
 124.850918, -562.303088
 124.852585, -562.331813
 124.854252, -562.366802
 124.855918, -562.401791
 124.857585, -562.436780
 124.859252, -562.471769
 124.860918, -562.506759
 124.862585, -562.541748
 124.864252, -562.576737
 124.865918, -562.611726
 124.867585, -562.646715
 124.869252, -562.625868
 124.870918, -562.594246
 124.872585, -562.562624
 124.874252, -562.531002
 124.875918, -562.499380
 124.877585, -562.467758
 124.879252, -562.436136
 124.880918, -562.404515
