Speed, Forces
  72.033397, 14748.605802
  72.662539, 14648.563048
  73.291681, 14553.056419
  73.920822, 14461.712248
  74.549964, 14375.691475
  75.179106, 14295.481959
  75.808247, 14218.590427
  76.437389, 14146.620081
  77.066531, 14079.919414
  77.695672, 14015.629776
  78.324814, 13957.677508
  78.953956, 13902.545446
  79.583097, 13851.367997
  80.212239, 13804.827650
  80.841381, 13760.453635
  81.470522, 13721.908746
  82.099664, 13684.356652
  82.728806, 13653.180570
  83.357947, 13622.458748
  83.987089, 13597.994423
  84.616231, 13574.101096
  85.245372, 13555.661083
  85.874514, 13538.584339
  86.503656, 13525.450797
  87.132797, 13515.168592
  87.761939, 13506.593285
  88.391081, 13503.073445
  89.020222, 13499.528462
  89.649364, 13501.477956
  90.278506, 13504.700710
  90.907647, 13509.520655
  91.536789, 13519.457019
  92.165931, 13529.461912
  92.795072, 13542.885260
  93.424214, 13559.583805
  94.053356, 13576.395182
  94.682497, 13597.348893
  95.311639, 13620.820455
  95.940780, 13644.447464
  96.569922, 13671.797703
  97.199064, 13702.037922
  97.828205, 13732.474512
  98.457347, 13765.026653
  99.086489, 13802.015968
  99.715630, 13839.240892
 100.344772, 13876.701424
 100.973914, 13919.443171
 101.603055, 13963.419980
 102.232197, 14007.669947
 102.861339, 14052.916917
 103.490480, 14103.593968
 104.119622, 14154.580036
 104.748764, 14205.875120
 105.377905, 14258.253854
 106.007047, 14315.907492
 106.636189, 14373.904316
 107.265330, 14432.244328
 107.894472, 14490.927527
 108.523614, 14554.650077
 109.152755, 14619.638893
 109.781897, 14685.003379
 110.411039, 14750.743534
 111.040180, 14817.925944
 111.669322, 14889.867723
 112.298464, 14962.215965
 112.927605, 15034.970669
 113.556747, 15108.131837
 114.185889, 15182.512651
 114.815030, 15261.783666
 115.444172, 15341.490250
 116.073314, 15421.632400
 116.702455, 15502.210119
 117.331597, 15583.223405
 117.960739, 15668.021478
 118.589880, 15755.059989
 119.219022, 15842.561484
 119.848164, 15930.525962
 120.477305, 16018.953425
 121.106447, 16107.843871
 121.735589, 16200.270124
 122.364730, 16295.077530
 122.993872, 16390.373647
 123.623014, 16486.158475
 124.252155, 16582.432015
 124.881297, 16679.194266
 125.510439, 16776.445228
 126.139580, 16878.794151
 126.768722, 16981.854205
 127.397864, 17085.427010
 128.027005, 17189.512564
 128.656147, 17294.110869
 129.285289, 17399.221923
 129.914430, 17504.845728
 130.543572, 17613.565873
 131.172714, 17724.863883
 131.801855, 17836.696994
 132.430997, 17949.065204
 133.060139, 18061.968515
 133.689280, 18175.406926
 134.318422, 18289.380437
