Speed, Forces
  77.921147, 25635.890821
  78.490816, 25538.270171
  79.060486, 25440.649522
  79.630155, 25343.028872
  80.199825, 25245.408223
  80.769494, 25147.787573
  81.339163, 25050.166923
  81.908833, 24952.546274
  82.478502, 24854.925624
  83.048172, 24757.304974
  83.617841, 24659.684325
  84.187511, 24562.063675
  84.757180, 24464.443025
  85.326850, 24366.822376
  85.896519, 24269.201726
  86.466188, 24171.581076
  87.035858, 24073.960427
  87.605527, 23976.339777
  88.175197, 23878.719127
  88.744866, 23781.098478
  89.314536, 23692.267266
  89.884205, 23609.874010
  90.453875, 23527.480753
  91.023544, 23445.087496
  91.593213, 23362.694239
  92.162883, 23280.300982
  92.732552, 23197.907725
  93.302222, 23115.514468
  93.871891, 23033.121211
  94.441561, 22950.727954
  95.011230, 22868.334698
  95.580900, 22785.941441
  96.150569, 22703.548184
  96.720238, 22621.154927
  97.289908, 22538.761670
  97.859577, 22456.368413
  98.429247, 22373.975156
  98.998916, 22291.581899
  99.568586, 22209.188642
 100.138255, 22127.257740
 100.707925, 22053.845031
 101.277594, 21980.432321
 101.847264, 21907.019611
 102.416933, 21833.606902
 102.986602, 21760.194192
 103.556272, 21686.781482
 104.125941, 21613.368773
 104.695611, 21539.956063
 105.265280, 21466.543353
 105.834950, 21393.130644
 106.404619, 21319.717934
 106.974289, 21246.305224
 107.543958, 21172.892515
 108.113627, 21099.479805
 108.683297, 21026.067095
 109.252966, 20952.654386
 109.822636, 20879.241676
 110.392305, 20805.828966
 110.961975, 20732.416257
 111.531644, 20663.175060
 112.101314, 20597.696921
 112.670983, 20532.218783
 113.240652, 20466.740645
 113.810322, 20401.262506
 114.379991, 20335.784368
 114.949661, 20270.306230
 115.519330, 20204.828091
 116.089000, 20139.349953
 116.658669, 20073.871815
 117.228339, 20008.393676
 117.798008, 19942.915538
 118.367677, 19877.437400
 118.937347, 19811.959261
 119.507016, 19746.481123
 120.076686, 19681.002985
 120.646355, 19615.524846
 121.216025, 19550.046708
 121.785694, 19484.568570
 122.355364, 19419.090519
 122.925033, 19361.876407
 123.494702, 19304.662295
 124.064372, 19247.448184
 124.634041, 19190.234072
 125.203711, 19133.019960
 125.773380, 19075.805848
 126.343050, 19018.591736
 126.912719, 18961.377625
 127.482389, 18904.163513
 128.052058, 18846.949401
 128.621728, 18789.735289
 129.191397, 18732.521177
 129.761066, 18675.307066
 130.330736, 18618.092954
 130.900405, 18560.878842
 131.470075, 18503.664730
 132.039744, 18446.450619
 132.609414, 18389.236507
 133.179083, 18332.022395
 133.748753, 18278.243597
 134.318422, 18228.272928
