Speed (CAS), Efficiency
 118.422665,    8.371920
 119.850323,    8.992634
 121.277980,    9.490457
 122.705638,    9.827813
 124.133296,   10.192264
 125.560954,   10.432761
 126.988611,   10.687837
 128.416269,   10.956077
 129.843927,   11.162103
 131.271584,   11.378437
 132.699242,   11.605830
 134.126900,   11.819216
 135.554558,   12.016923
 136.982215,   12.223558
 138.409873,   12.439705
 139.837531,   12.638884
 141.265189,   12.820579
 142.692846,   13.009502
 144.120504,   13.206062
 145.548162,   13.410701
 146.975819,   13.569111
 148.403477,   13.730662
 149.831135,   13.897724
 151.258793,   14.070561
 152.686450,   14.249453
 154.114108,   14.391269
 155.541766,   14.517492
 156.969424,   14.647144
 158.397081,   14.780350
 159.824739,   14.917240
 161.252397,   15.057952
 162.680054,   15.169153
 164.107712,   15.248938
 165.535370,   15.330275
 166.963028,   15.413200
 168.390685,   15.497752
 169.818343,   15.583967
 171.246001,   15.671888
 172.673658,   15.755858
 174.101316,   15.777631
 175.528974,   15.799645
 176.956632,   15.821900
 178.384289,   15.844399
 179.811947,   15.867144
 181.239605,   15.890137
 182.667263,   15.913379
 184.094920,   15.936872
 185.522578,   15.960618
 186.950236,   15.927935
 188.377893,   15.893820
 189.805551,   15.859594
 191.233209,   15.825258
 192.660867,   15.790815
 194.088524,   15.756267
 195.516182,   15.721617
 196.943840,   15.686866
 198.371497,   15.652018
 199.799155,   15.617073
 201.226813,   15.582036
 202.654471,   15.525317
 204.082128,   15.439683
 205.509786,   15.354396
 206.937444,   15.269461
 208.365102,   15.184883
 209.792759,   15.100665
 211.220417,   15.016810
 212.648075,   14.933322
 214.075732,   14.850204
 215.503390,   14.767459
 216.931048,   14.685091
 218.358706,   14.603101
 219.786363,   14.521493
 221.214021,   14.440269
 222.641679,   14.359431
 224.069336,   14.275426
 225.496994,   14.157890
 226.924652,   14.041545
 228.352310,   13.926380
 229.779967,   13.812384
 231.207625,   13.699546
 232.635283,   13.587854
 234.062941,   13.477299
 235.490598,   13.367867
 236.918256,   13.259550
 238.345914,   13.152334
 239.773571,   13.046210
 241.201229,   12.941166
 242.628887,   12.837191
 244.056545,   12.734275
 245.484202,   12.632406
 246.911860,   12.531574
 248.339518,   12.431768
 249.767175,   12.332978
 251.194833,   12.235192
 252.622491,   12.138401
 254.050149,   12.042593
 255.477806,   11.939538
 256.905464,   11.822030
 258.333122,   11.706176
 259.760780,   11.591947
