Speed (CAS), Efficiency
 118.422665,    8.371920
 119.641909,    8.914822
 120.861154,    9.392271
 122.080398,    9.676674
 123.299643,    9.976589
 124.518887,   10.255851
 125.738132,   10.463600
 126.957376,   10.682091
 128.176621,   10.912147
 129.395865,   11.096367
 130.615110,   11.277634
 131.834354,   11.466709
 133.053599,   11.664079
 134.272843,   11.839033
 135.492087,   12.008089
 136.711332,   12.183639
 137.930576,   12.366041
 139.149821,   12.553827
 140.369065,   12.705711
 141.588310,   12.862691
 142.807554,   13.025007
 144.026799,   13.192918
 145.246043,   13.366698
 146.465288,   13.512631
 147.684532,   13.648635
 148.903776,   13.788566
 150.123021,   13.932582
 151.342265,   14.080851
 152.561510,   14.233548
 153.780754,   14.362277
 154.999999,   14.469196
 156.219243,   14.578582
 157.438488,   14.690511
 158.657732,   14.805063
 159.876977,   14.922320
 161.096221,   15.042369
 162.315466,   15.149022
 163.534710,   15.216731
 164.753954,   15.285562
 165.973199,   15.355536
 167.192443,   15.426677
 168.411688,   15.499008
 169.630932,   15.572553
 170.850177,   15.647338
 172.069421,   15.723389
 173.288666,   15.765208
 174.507910,   15.783876
 175.727155,   15.802719
 176.946399,   15.821740
 178.165643,   15.840938
 179.384888,   15.860315
 180.604132,   15.879872
 181.823377,   15.899610
 183.042621,   15.919531
 184.261866,   15.939635
 185.481110,   15.959925
 186.700355,   15.933894
 187.919599,   15.904784
 189.138844,   15.875591
 190.358088,   15.846318
 191.577333,   15.816966
 192.796577,   15.787536
 194.015821,   15.758029
 195.235066,   15.728448
 196.454310,   15.698793
 197.673555,   15.669066
 198.892799,   15.639269
 200.112044,   15.609402
 201.331288,   15.579468
 202.550533,   15.531565
 203.769777,   15.458389
 204.989022,   15.385465
 206.208266,   15.312797
 207.427510,   15.240388
 208.646755,   15.168240
 209.865999,   15.096354
 211.085244,   15.024734
 212.304488,   14.953381
 213.523733,   14.882297
 214.742977,   14.811485
 215.962222,   14.740946
 217.181466,   14.670682
 218.400711,   14.600695
 219.619955,   14.530986
 220.839200,   14.461556
 222.058444,   14.392409
 223.277688,   14.323544
 224.496933,   14.240097
 225.716177,   14.139950
 226.935422,   14.040671
 228.154666,   13.942253
 229.373911,   13.844688
 230.593155,   13.747971
 231.812400,   13.652093
 233.031644,   13.557047
 234.250889,   13.462828
 235.470133,   13.369428
 236.689378,   13.276840
 237.908622,   13.185058
 239.127866,   13.094073
