Time, Thrust
  20.700000, 2396.136399
  20.800000, 2396.136399
  20.900000, 2396.136399
  21.000000, 2396.136399
  21.100000, 2396.136399
  21.200000, 2396.136399
  21.300000, 2396.136399
  21.400000, 2396.136399
  21.500000, 2396.136399
  21.600000, 2396.136399
  21.700000, 2396.136399
  21.800000, 2396.136399
  21.900000, 2396.136399
  22.000000, 2396.136399
  22.100000, 2396.136399
  22.200000, 2396.136399
  22.300000, 2396.136399
  22.400000, 2396.136399
  22.500000, 2396.136399
  22.600000, 2396.136399
  22.700000, 2396.136399
  22.800000, 2396.136399
  22.900000, 2396.136399
  23.000000, 2396.136399
  23.100000, 2396.136399
  23.200000, 2396.136399
  23.300000, 2396.136399
  23.400000, 2396.136399
  23.500000, 2396.136399
  23.600000, 2396.136399
  23.700000, 2396.136399
  23.800000, 2396.136399
  23.900000, 2396.136399
  24.000000, 2396.136399
  24.100000, 2396.136399
  24.200000, 2396.136399
  24.300000, 2396.136399
  24.400000, 2396.136399
  24.500000, 2396.136399
  24.600000, 2396.136399
  24.700000, 2396.136399
  24.800000, 2396.136399
  24.900000, 2396.136399
  25.000000, 2396.136399
  25.100000, 2396.136399
  25.200000, 2396.136399
  25.300000, 2396.136399
  25.400000, 2396.136399
  25.500000, 2396.136399
  25.600000, 2396.136399
  25.700000, 2396.136399
  25.800000, 2396.136399
  25.900000, 2396.136399
  26.000000, 2396.136399
  26.100000, 2396.136399
  26.200000, 2396.136399
  26.300000, 2396.136399
  26.400000, 2396.136399
  26.500000, 2396.136399
  26.600000, 2396.136399
  26.700000, 2396.136399
  26.800000, 2396.136399
  26.900000, 2396.136399
  27.000000, 2396.136399
  27.100000, 2396.136399
  27.200000, 2396.136399
  27.300000, 2396.136399
  27.400000, 2396.136399
  27.500000, 2396.136399
  27.600000, 2396.136399
  27.700000, 2396.136399
  27.800000, 2396.136399
  27.900000, 2396.136399
  28.000000, 2396.136399
  28.100000, 2396.136399
  28.200000, 2396.136399
  28.300000, 2396.136399
  28.400000, 2396.136399
  28.500000, 2396.136399
  28.600000, 2396.136399
  28.700000, 2396.136399
  28.800000, 2396.136399
  28.900000, 2396.136399
  29.000000, 2396.136399
  29.100000, 2396.136399
  29.200000, 2396.136399
  29.300000, 2396.136399
  29.400000, 2396.136399
  29.500000, 2396.136399
  29.600000, 2396.136399
  29.700000, 2396.136399
  29.800000, 2396.136399
  29.900000, 2396.136399
  30.000000, 2396.136399
  30.100000, 2396.136399
  30.200000, 2396.136399
  30.300000, 2396.136399
  30.400000, 2396.136399
  30.500000, 2396.136399
  30.600000, 2396.136399
  30.700000, 2396.136399
  30.800000, 2396.136399
  30.900000, 2396.136399
  31.000000, 2396.136399
  31.100000, 2396.136399
  31.200000, 2396.136399
  31.300000, 2396.136399
  31.400000, 2396.136399
  31.500000, 2396.136399
  31.600000, 2396.136399
  31.700000, 2396.136399
  31.800000, 2396.136399
  31.900000, 2396.136399
  32.000000, 2396.136399
  32.100000, 2396.136399
  32.200000, 2396.136399
  32.300000, 2396.136399
  32.400000, 2396.136399
  32.500000, 2396.136399
  32.600000, 2396.136399
  32.700000, 2396.136399
  32.800000, 2396.136399
  32.900000, 2396.136399
  33.000000, 2396.136399
  33.100000, 2396.136399
  33.200000, 2396.136399
  33.300000, 2396.136399
  33.400000, 2396.136399
  33.500000, 2396.136399
  33.600000, 2396.136399
  33.700000, 2396.136399
  33.800000, 2396.136399
  33.900000, 2396.136399
  34.000000, 2396.136399
  34.100000, 2396.136399
  34.200000, 2396.136399
  34.300000, 2396.136399
  34.400000, 2396.136399
  34.500000, 2396.136399
  34.600000, 2396.136399
  34.700000, 2396.136399
  34.800000, 2396.136399
  34.900000, 2396.136399
  35.000000, 2396.136399
  35.100000, 2396.136399
  35.200000, 2396.136399
  35.300000, 2396.136399
  35.400000, 2396.136399
  35.500000, 2396.136399
  35.600000, 2396.136399
  35.700000, 2396.136399
  35.800000, 2396.136399
  35.900000, 2396.136399
  36.000000, 2396.136399
  36.100000, 2396.136399
  36.200000, 2396.136399
  36.300000, 2396.136399
  36.400000, 2396.136399
  36.500000, 2396.136399
  36.600000, 2396.136399
  36.700000, 2396.136399
  36.800000, 2396.136399
  36.900000, 2396.136399
  37.000000, 2396.136399
  37.100000, 2396.136399
  37.200000, 2396.136399
  37.300000, 2396.136399
  37.400000, 2396.136399
  37.500000, 2396.136399
  37.600000, 2396.136399
  37.700000, 2396.136399
  37.800000, 2396.136399
  37.900000, 2396.136399
  38.000000, 2396.136399
  38.100000, 2396.136399
  38.200000, 2396.136399
  38.300000, 2396.136399
  38.400000, 2396.136399
  38.500000, 2396.136399
  38.600000, 2396.136399
  38.700000, 2396.136399
  38.800000, 2396.136399
  38.900000, 2396.136399
  39.000000, 2396.136399
  39.100000, 2396.136399
  39.200000, 2396.136399
  39.300000, 2396.136399
  39.400000, 2396.136399
  39.500000, 2396.136399
  39.600000, 2396.136399
  39.700000, 2396.136399
  39.800000, 2396.136399
  39.900000, 2396.136399
  40.000000, 2396.136399
  40.100000, 2396.136399
  40.200000, 2396.136399
  40.300000, 2396.136399
  40.400000, 2396.136399
  40.500000, 2396.136399
  40.600000, 2396.136399
  40.700000, 2396.136399
  40.800000, 2396.136399
  40.900000, 2396.136399
  41.000000, 2396.136399
  41.100000, 2396.136399
  41.200000, 2396.136399
  41.300000, 2396.136399
  41.400000, 2396.136399
  41.500000, 2396.136399
  41.600000, 2396.136399
  41.700000, 2396.136399
  41.800000, 2396.136399
  41.900000, 2396.136399
  42.000000, 2396.136399
  42.100000, 2396.136399
  42.200000, 2396.136399
  42.300000, 2396.136399
  42.400000, 2396.136399
  42.500000, 2396.136399
  42.600000, 2396.136399
  42.700000, 2396.136399
  42.800000, 2396.136399
  42.900000, 2396.136399
  43.000000, 2396.136399
  43.100000, 2396.136399
  43.200000, 2396.136399
  43.300000, 2396.136399
  43.400000, 2396.136399
  43.500000, 2396.136399
  43.600000, 2396.136399
  43.700000, 2396.136399
  43.800000, 2396.136399
  43.900000, 2396.136399
  44.000000, 2396.136399
  44.100000, 2396.136399
  44.200000, 2396.136399
  44.300000, 2396.136399
  44.400000, 2396.136399
  44.500000, 2396.136399
  44.600000, 2396.136399
  44.700000, 2396.136399
  44.800000, 2396.136399
  44.900000, 2396.136399
  45.000000, 2396.136399
  45.100000, 2396.136399
  45.200000, 2396.136399
  45.300000, 2396.136399
  45.400000, 2396.136399
  45.500000, 2396.136399
  45.600000, 2396.136399
  45.700000, 2396.136399
  45.800000, 2396.136399
  45.900000, 2396.136399
  46.000000, 2396.136399
  46.100000, 2396.136399
  46.200000, 2396.136399
  46.300000, 2396.136399
  46.400000, 2396.136399
  46.500000, 2396.136399
  46.600000, 2396.136399
  46.700000, 2396.136399
  46.800000, 2396.136399
  46.900000, 2396.136399
  47.000000, 2396.136399
  47.100000, 2396.136399
  47.200000, 2396.136399
  47.300000, 2396.136399
  47.400000, 2396.136399
  47.500000, 2396.136399
  47.600000, 2396.136399
  47.700000, 2396.136399
  47.800000, 2396.136399
  47.900000, 2396.136399
  48.000000, 2396.136399
  48.100000, 2396.136399
  48.200000, 2396.136399
  48.300000, 2396.136399
  48.400000, 2396.136399
  48.500000, 2396.136399
  48.600000, 2396.136399
  48.700000, 2396.136399
  48.800000, 2396.136399
  48.900000, 2396.136399
  49.000000, 2396.136399
  49.100000, 2396.136399
  49.200000, 2396.136399
  49.300000, 2396.136399
  49.400000, 2396.136399
  49.500000, 2396.136399
  49.600000, 2396.136399
  49.700000, 2396.136399
  49.800000, 2396.136399
  49.900000, 2396.136399
  50.000000, 2396.136399
  50.100000, 2396.136399
  50.200000, 2396.136399
  50.300000, 2396.136399
  50.400000, 2396.136399
  50.500000, 2396.136399
  50.600000, 2396.136399
  50.700000, 2396.136399
  50.800000, 2396.136399
  50.900000, 2396.136399
  51.000000, 2396.136399
  51.100000, 2396.136399
  51.200000, 2396.136399
  51.300000, 2396.136399
  51.400000, 2396.136399
  51.500000, 2396.136399
  51.600000, 2396.136399
  51.700000, 2396.136399
  51.800000, 2396.136399
  51.900000, 2396.136399
  52.000000, 2396.136399
  52.100000, 2396.136399
  52.200000, 2396.136399
  52.300000, 2396.136399
  52.400000, 2396.136399
  52.500000, 2396.136399
  52.600000, 2396.136399
  52.700000, 2396.136399
  52.800000, 2396.136399
  52.900000, 2396.136399
  53.000000, 2396.136399
  53.100000, 2396.136399
  53.200000, 2396.136399
  53.300000, 2396.136399
  53.400000, 2396.136399
  53.500000, 2396.136399
  53.600000, 2396.136399
  53.700000, 2396.136399
  53.800000, 2396.136399
  53.900000, 2396.136399
  54.000000, 2396.136399
  54.100000, 2396.136399
  54.200000, 2396.136399
  54.300000, 2396.136399
  54.400000, 2396.136399
  54.500000, 2396.136399
  54.600000, 2396.136399
  54.700000, 2396.136399
  54.800000, 2396.136399
  54.900000, 2396.136399
  55.000000, 2396.136399
  55.100000, 2396.136399
  55.200000, 2396.136399
  55.300000, 2396.136399
  55.400000, 2396.136399
  55.500000, 2396.136399
  55.600000, 2396.136399
  55.700000, 2396.136399
  55.800000, 2396.136399
  55.900000, 2396.136399
  56.000000, 2396.136399
  56.100000, 2396.136399
  56.200000, 2396.136399
  56.300000, 2396.136399
  56.400000, 2396.136399
  56.500000, 2396.136399
  56.600000, 2396.136399
  56.700000, 2396.136399
  56.800000, 2396.136399
  56.900000, 2396.136399
  57.000000, 2396.136399
  57.100000, 2396.136399
  57.200000, 2396.136399
  57.300000, 2396.136399
  57.400000, 2396.136399
  57.500000, 2396.136399
  57.600000, 2396.136399
  57.700000, 2396.136399
  57.800000, 2396.136399
  57.900000, 2396.136399
  58.000000, 2396.136399
  58.100000, 2396.136399
  58.200000, 2396.136399
  58.300000, 2396.136399
  58.400000, 2396.136399
  58.500000, 2396.136399
  58.600000, 2396.136399
  58.700000, 2396.136399
  58.800000, 2396.136399
  58.900000, 2396.136399
  59.000000, 2396.136399
  59.100000, 2396.136399
  59.200000, 2396.136399
  59.300000, 2396.136399
  59.400000, 2396.136399
  59.500000, 2396.136399
  59.600000, 2396.136399
  59.700000, 2396.136399
  59.800000, 2396.136399
  59.900000, 2396.136399
  60.000000, 2396.136399
  60.100000, 2396.136399
  60.200000, 2396.136399
  60.300000, 2396.136399
  60.400000, 2396.136399
  60.500000, 2396.136399
  60.600000, 2396.136399
  60.700000, 2396.136399
  60.800000, 2396.136399
  60.900000, 2396.136399
  61.000000, 2396.136399
  61.100000, 2396.136399
  61.200000, 2396.136399
  61.300000, 2396.136399
  61.400000, 2396.136399
  61.500000, 2396.136399
  61.600000, 2396.136399
  61.700000, 2396.136399
  61.800000, 2396.136399
  61.900000, 2396.136399
  62.000000, 2396.136399
  62.100000, 2396.136399
  62.200000, 2396.136399
  62.300000, 2396.136399
  62.400000, 2396.136399
  62.500000, 2396.136399
  62.600000, 2396.136399
  62.700000, 2396.136399
  62.800000, 2396.136399
  62.900000, 2396.136399
  63.000000, 2396.136399
  63.100000, 2396.136399
  63.200000, 2396.136399
  63.300000, 2396.136399
  63.400000, 2396.136399
  63.500000, 2396.136399
  63.600000, 2396.136399
  63.700000, 2396.136399
  63.800000, 2396.136399
  63.900000, 2396.136399
  64.000000, 2396.136399
  64.100000, 2396.136399
  64.200000, 2396.136399
  64.300000, 2396.136399
  64.400000, 2396.136399
  64.500000, 2396.136399
  64.600000, 2396.136399
  64.700000, 2396.136399
  64.800000, 2396.136399
  64.900000, 2396.136399
  65.000000, 2396.136399
  65.100000, 2396.136399
  65.200000, 2396.136399
  65.300000, 2396.136399
  65.400000, 2396.136399
  65.500000, 2396.136399
  65.600000, 2396.136399
  65.700000, 2396.136399
  65.800000, 2396.136399
  65.900000, 2396.136399
  66.000000, 2396.136399
  66.100000, 2396.136399
  66.200000, 2396.136399
  66.300000, 2396.136399
  66.400000, 2396.136399
  66.500000, 2396.136399
  66.600000, 2396.136399
  66.700000, 2396.136399
  66.800000, 2396.136399
  66.900000, 2396.136399
  67.000000, 2396.136399
  67.100000, 2396.136399
  67.200000, 2396.136399
  67.300000, 2396.136399
  67.400000, 2396.136399
  67.500000, 2396.136399
  67.600000, 2396.136399
  67.700000, 2396.136399
  67.800000, 2396.136399
  67.900000, 2396.136399
  68.000000, 2396.136399
  68.100000, 2396.136399
  68.200000, 2396.136399
  68.300000, 2396.136399
  68.400000, 2396.136399
  68.500000, 2396.136399
  68.600000, 2396.136399
  68.700000, 2396.136399
  68.800000, 2396.136399
  68.900000, 2396.136399
  69.000000, 2396.136399
  69.100000, 2396.136399
  69.200000, 2396.136399
  69.300000, 2396.136399
  69.400000, 2396.136399
  69.500000, 2396.136399
  69.600000, 2396.136399
  69.700000, 2396.136399
  69.800000, 2396.136399
  69.900000, 2396.136399
  70.000000, 2396.136399
  70.100000, 2396.136399
  70.200000, 2396.136399
  70.300000, 2396.136399
  70.400000, 2396.136399
  70.500000, 2396.136399
  70.600000, 2396.136399
  70.700000, 2396.136399
  70.800000, 2396.136399
  70.900000, 2396.136399
  71.000000, 2396.136399
  71.100000, 2396.136399
  71.200000, 2396.136399
  71.300000, 2396.136399
  71.400000, 2396.136399
  71.500000, 2396.136399
  71.600000, 2396.136399
  71.700000, 2396.136399
  71.800000, 2396.136399
  71.900000, 2396.136399
  72.000000, 2396.136399
  72.100000, 2396.136399
  72.200000, 2396.136399
  72.300000, 2396.136399
  72.400000, 2396.136399
  72.500000, 2396.136399
  72.600000, 2396.136399
  72.700000, 2396.136399
  72.800000, 2396.136399
  72.900000, 2396.136399
  73.000000, 2396.136399
  73.100000, 2396.136399
  73.200000, 2396.136399
  73.300000, 2396.136399
  73.400000, 2396.136399
  73.500000, 2396.136399
  73.600000, 2396.136399
  73.700000, 2396.136399
  73.800000, 2396.136399
  73.900000, 2396.136399
  74.000000, 2396.136399
  74.100000, 2396.136399
  74.200000, 2396.136399
  74.300000, 2396.136399
  74.400000, 2396.136399
  74.500000, 2396.136399
  74.600000, 2396.136399
  74.700000, 2396.136399
  74.800000, 2396.136399
  74.900000, 2396.136399
  75.000000, 2396.136399
  75.100000, 2396.136399
  75.200000, 2396.136399
  75.300000, 2396.136399
  75.400000, 2396.136399
  75.500000, 2396.136399
  75.600000, 2396.136399
  75.700000, 2396.136399
  75.800000, 2396.136399
  75.900000, 2396.136399
  76.000000, 2396.136399
  76.100000, 2396.136399
  76.200000, 2396.136399
  76.300000, 2396.136399
  76.400000, 2396.136399
  76.500000, 2396.136399
  76.600000, 2396.136399
  76.700000, 2396.136399
  76.800000, 2396.136399
  76.900000, 2396.136399
  77.000000, 2396.136399
  77.100000, 2396.136399
  77.200000, 2396.136399
  77.300000, 2396.136399
  77.400000, 2396.136399
  77.500000, 2396.136399
  77.600000, 2396.136399
  77.700000, 2396.136399
  77.800000, 2396.136399
  77.900000, 2396.136399
  78.000000, 2396.136399
  78.100000, 2396.136399
  78.200000, 2396.136399
  78.300000, 2396.136399
  78.400000, 2396.136399
  78.500000, 2396.136399
  78.600000, 2396.136399
  78.700000, 2396.136399
  78.800000, 2396.136399
  78.900000, 2396.136399
  79.000000, 2396.136399
  79.100000, 2396.136399
  79.200000, 2396.136399
  79.300000, 2396.136399
  79.400000, 2396.136399
  79.500000, 2396.136399
  79.600000, 2396.136399
  79.700000, 2396.136399
  79.800000, 2396.136399
  79.900000, 2396.136399
  80.000000, 2396.136399
  80.100000, 2396.136399
  80.200000, 2396.136399
  80.300000, 2396.136399
  80.400000, 2396.136399
  80.500000, 2396.136399
  80.600000, 2396.136399
  80.700000, 2396.136399
  80.800000, 2396.136399
  80.900000, 2396.136399
  81.000000, 2396.136399
  81.100000, 2396.136399
  81.200000, 2396.136399
  81.300000, 2396.136399
  81.400000, 2396.136399
  81.500000, 2396.136399
  81.600000, 2396.136399
  81.700000, 2396.136399
  81.800000, 2396.136399
  81.900000, 2396.136399
  82.000000, 2396.136399
  82.100000, 2396.136399
  82.200000, 2396.136399
  82.300000, 2396.136399
  82.400000, 2396.136399
  82.500000, 2396.136399
  82.600000, 2396.136399
  82.700000, 2396.136399
  82.800000, 2396.136399
  82.900000, 2396.136399
  83.000000, 2396.136399
  83.100000, 2396.136399
  83.200000, 2396.136399
  83.300000, 2396.136399
  83.400000, 2396.136399
  83.500000, 2396.136399
  83.600000, 2396.136399
  83.700000, 2396.136399
  83.800000, 2396.136399
  83.900000, 2396.136399
  84.000000, 2396.136399
  84.100000, 2396.136399
  84.200000, 2396.136399
  84.300000, 2396.136399
  84.400000, 2396.136399
  84.500000, 2396.136399
  84.600000, 2396.136399
  84.700000, 2396.136399
  84.800000, 2396.136399
  84.900000, 2396.136399
  85.000000, 2396.136399
  85.100000, 2396.136399
  85.200000, 2396.136399
  85.300000, 2396.136399
  85.400000, 2396.136399
  85.500000, 2396.136399
  85.600000, 2396.136399
  85.700000, 2396.136399
  85.800000, 2396.136399
  85.900000, 2396.136399
  86.000000, 2396.136399
  86.100000, 2396.136399
  86.200000, 2396.136399
  86.300000, 2396.136399
  86.400000, 2396.136399
  86.500000, 2396.136399
  86.600000, 2396.136399
  86.700000, 2396.136399
  86.800000, 2396.136399
  86.900000, 2396.136399
  87.000000, 2396.136399
  87.100000, 2396.136399
  87.200000, 2396.136399
  87.300000, 2396.136399
  87.400000, 2396.136399
  87.500000, 2396.136399
  87.600000, 2396.136399
  87.700000, 2396.136399
  87.800000, 2396.136399
  87.900000, 2396.136399
  88.000000, 2396.136399
  88.100000, 2396.136399
  88.200000, 2396.136399
  88.300000, 2396.136399
  88.400000, 2396.136399
  88.500000, 2396.136399
  88.600000, 2396.136399
  88.700000, 2396.136399
  88.800000, 2396.136399
  88.900000, 2396.136399
  89.000000, 2396.136399
  89.100000, 2396.136399
  89.200000, 2396.136399
  89.300000, 2396.136399
  89.400000, 2396.136399
  89.500000, 2396.136399
  89.600000, 2396.136399
  89.700000, 2396.136399
  89.800000, 2396.136399
  89.900000, 2396.136399
  90.000000, 2396.136399
  90.100000, 2396.136399
  90.200000, 2396.136399
  90.300000, 2396.136399
  90.400000, 2396.136399
  90.500000, 2396.136399
  90.600000, 2396.136399
  90.700000, 2396.136399
  90.800000, 2396.136399
  90.900000, 2396.136399
  91.000000, 2396.136399
  91.100000, 2396.136399
  91.200000, 2396.136399
  91.300000, 2396.136399
  91.400000, 2396.136399
  91.500000, 2396.136399
  91.600000, 2396.136399
  91.700000, 2396.136399
  91.800000, 2396.136399
  91.900000, 2396.136399
  92.000000, 2396.136399
  92.100000, 2396.136399
  92.200000, 2396.136399
  92.300000, 2396.136399
  92.400000, 2396.136399
  92.500000, 2396.136399
  92.600000, 2396.136399
  92.700000, 2396.136399
  92.800000, 2396.136399
  92.900000, 2396.136399
  93.000000, 2396.136399
  93.100000, 2396.136399
  93.200000, 2396.136399
  93.300000, 2396.136399
  93.400000, 2396.136399
  93.500000, 2396.136399
  93.600000, 2396.136399
  93.700000, 2396.136399
  93.800000, 2396.136399
  93.900000, 2396.136399
  94.000000, 2396.136399
  94.100000, 2396.136399
  94.200000, 2396.136399
  94.300000, 2396.136399
  94.400000, 2396.136399
  94.500000, 2396.136399
  94.600000, 2396.136399
  94.700000, 2396.136399
  94.800000, 2396.136399
  94.900000, 2396.136399
  95.000000, 2396.136399
  95.100000, 2396.136399
  95.200000, 2396.136399
  95.300000, 2396.136399
  95.400000, 2396.136399
  95.500000, 2396.136399
  95.600000, 2396.136399
  95.700000, 2396.136399
  95.800000, 2396.136399
  95.900000, 2396.136399
  96.000000, 2396.136399
  96.100000, 2396.136399
  96.200000, 2396.136399
  96.300000, 2396.136399
  96.400000, 2396.136399
  96.500000, 2396.136399
  96.600000, 2396.136399
  96.700000, 2396.136399
  96.800000, 2396.136399
  96.900000, 2396.136399
  97.000000, 2396.136399
  97.100000, 2396.136399
  97.200000, 2396.136399
  97.300000, 2396.136399
  97.400000, 2396.136399
  97.500000, 2396.136399
  97.600000, 2396.136399
  97.700000, 2396.136399
  97.800000, 2396.136399
  97.900000, 2396.136399
  98.000000, 2396.136399
  98.100000, 2396.136399
  98.200000, 2396.136399
  98.300000, 2396.136399
  98.400000, 2396.136399
  98.500000, 2396.136399
  98.600000, 2396.136399
  98.700000, 2396.136399
  98.800000, 2396.136399
  98.900000, 2396.136399
  99.000000, 2396.136399
  99.100000, 2396.136399
  99.200000, 2396.136399
  99.300000, 2396.136399
  99.400000, 2396.136399
  99.500000, 2396.136399
  99.600000, 2396.136399
  99.700000, 2396.136399
  99.800000, 2396.136399
  99.900000, 2396.136399
 100.000000, 2396.136399
 100.100000, 2396.136399
 100.200000, 2396.136399
 100.300000, 2396.136399
 100.400000, 2396.136399
 100.500000, 2396.136399
 100.600000, 2396.136399
 100.700000, 2396.136399
 100.800000, 2396.136399
 100.900000, 2396.136399
 101.000000, 2396.136399
 101.100000, 2396.136399
 101.200000, 2396.136399
 101.300000, 2396.136399
 101.400000, 2396.136399
 101.500000, 2396.136399
 101.600000, 2396.136399
 101.700000, 2396.136399
 101.800000, 2396.136399
 101.900000, 2396.136399
 102.000000, 2396.136399
 102.100000, 2396.136399
 102.200000, 2396.136399
 102.300000, 2396.136399
 102.400000, 2396.136399
 102.500000, 2396.136399
 102.600000, 2396.136399
 102.700000, 2396.136399
 102.800000, 2396.136399
 102.900000, 2396.136399
 103.000000, 2396.136399
 103.100000, 2396.136399
 103.200000, 2396.136399
 103.300000, 2396.136399
 103.400000, 2396.136399
 103.500000, 2396.136399
 103.600000, 2396.136399
 103.700000, 2396.136399
 103.800000, 2396.136399
 103.900000, 2396.136399
 104.000000, 2396.136399
 104.100000, 2396.136399
 104.200000, 2396.136399
 104.300000, 2396.136399
 104.400000, 2396.136399
 104.500000, 2396.136399
 104.600000, 2396.136399
 104.700000, 2396.136399
 104.800000, 2396.136399
 104.900000, 2396.136399
 105.000000, 2396.136399
 105.100000, 2396.136399
 105.200000, 2396.136399
 105.300000, 2396.136399
 105.400000, 2396.136399
 105.500000, 2396.136399
 105.600000, 2396.136399
 105.700000, 2396.136399
 105.800000, 2396.136399
 105.900000, 2396.136399
 106.000000, 2396.136399
 106.100000, 2396.136399
 106.200000, 2396.136399
 106.300000, 2396.136399
 106.400000, 2396.136399
 106.500000, 2396.136399
 106.600000, 2396.136399
 106.700000, 2396.136399
 106.800000, 2396.136399
 106.900000, 2396.136399
 107.000000, 2396.136399
 107.100000, 2396.136399
 107.200000, 2396.136399
 107.300000, 2396.136399
 107.400000, 2396.136399
