Speed (CAS), Efficiency
 138.510956,   14.359550
 139.902235,   14.655232
 141.293514,   14.925836
 142.684793,   15.118950
 144.076071,   15.319095
 145.467350,   15.475307
 146.858629,   15.629528
 148.249908,   15.788367
 149.641187,   15.917383
 151.032466,   16.045341
 152.423745,   16.176587
 153.815024,   16.299678
 155.206303,   16.404706
 156.597582,   16.512060
 157.988861,   16.621806
 159.380140,   16.724550
 160.771419,   16.810716
 162.162698,   16.898536
 163.553977,   16.988047
 164.945256,   17.079288
 166.336535,   17.151299
 167.727814,   17.222326
 169.119093,   17.294542
 170.510372,   17.367972
 171.901651,   17.442636
 173.292930,   17.496312
 174.684209,   17.549744
 176.075487,   17.603935
 177.466766,   17.658896
 178.858045,   17.714637
 180.249324,   17.763781
 181.640603,   17.798940
 183.031882,   17.834510
 184.423161,   17.870496
 185.814440,   17.906901
 187.205719,   17.943730
 188.596998,   17.980988
 189.988277,   17.992229
 191.379556,   18.000076
 192.770835,   18.007988
 194.162114,   18.015964
 195.553393,   18.024005
 196.944672,   18.032110
 198.335951,   18.040280
 199.727230,   18.035790
 201.118509,   18.008995
 202.509788,   17.982093
 203.901067,   17.955088
 205.292346,   17.927979
 206.683625,   17.900769
 208.074903,   17.873458
 209.466182,   17.846048
 210.857461,   17.818540
 212.248740,   17.778444
 213.640019,   17.722789
 215.031298,   17.667122
 216.422577,   17.611445
 217.813856,   17.555763
 219.205135,   17.500078
 220.596414,   17.444394
 221.987693,   17.388714
 223.378972,   17.333042
 224.770251,   17.277381
 226.161530,   17.221734
 227.552809,   17.147230
 228.944088,   17.062335
 230.335367,   16.977766
 231.726646,   16.893527
 233.117925,   16.809620
 234.509204,   16.726047
 235.900483,   16.642811
 237.291762,   16.559915
 238.683041,   16.477360
 240.074319,   16.395148
 241.465598,   16.313282
 242.856877,   16.231764
 244.248156,   16.150595
 245.639435,   16.066287
 247.030714,   15.963559
 248.421993,   15.861567
 249.813272,   15.760308
 251.204551,   15.659779
 252.595830,   15.559977
 253.987109,   15.460898
 255.378388,   15.362539
 256.769667,   15.264896
 258.160946,   15.167966
 259.552225,   15.071746
 260.943504,   14.976231
 262.334783,   14.881418
 263.726062,   14.787304
 265.117341,   14.693884
 266.508620,   14.601154
 267.899899,   14.509112
 269.291178,   14.417752
 270.682457,   14.315869
 272.073735,   14.209458
 273.465014,   14.104085
 274.856293,   13.999737
 276.247572,   13.896404
