Speed (TAS), Efficiency
 106.388908,   14.359550
 107.191291,   14.580152
 107.993673,   14.809373
 108.796055,   14.973964
 109.598437,   15.119621
 110.400820,   15.269241
 111.203202,   15.400639
 112.005584,   15.514354
 112.807966,   15.630596
 113.610349,   15.749443
 114.412731,   15.855667
 115.215113,   15.950263
 116.017495,   16.046668
 116.819878,   16.144926
 117.622260,   16.245085
 118.424642,   16.327057
 119.227024,   16.406155
 120.029407,   16.486565
 120.831789,   16.568315
 121.634171,   16.651433
 122.436553,   16.726006
 123.238936,   16.790572
 124.041318,   16.856065
 124.843700,   16.922501
 125.646082,   16.989897
 126.448465,   17.058268
 127.250847,   17.117774
 128.053229,   17.170574
 128.855611,   17.224036
 129.657994,   17.278170
 130.460376,   17.332983
 131.262758,   17.388487
 132.065140,   17.444691
 132.867523,   17.484559
 133.669905,   17.524484
 134.472287,   17.564833
 135.274669,   17.605611
 136.077052,   17.646824
 136.879434,   17.688475
 137.681816,   17.730570
 138.484198,   17.764974
 139.286581,   17.791345
 140.088963,   17.817948
 140.891345,   17.844783
 141.693727,   17.871854
 142.496110,   17.899162
 143.298492,   17.926708
 144.100874,   17.954494
 144.903256,   17.982522
 145.705639,   17.990603
 146.508021,   17.996479
 147.310403,   18.002392
 148.112785,   18.008341
 148.915168,   18.014326
 149.717550,   18.020347
 150.519932,   18.026405
 151.322314,   18.032499
 152.124697,   18.038630
 152.927079,   18.044797
 153.729461,   18.027754
 154.531843,   18.007620
 155.334226,   17.987427
 156.136608,   17.967175
 156.938990,   17.946865
 157.741372,   17.926496
 158.543755,   17.906071
 159.346137,   17.885588
 160.148519,   17.865050
 160.950901,   17.844455
 161.753284,   17.823806
 162.555666,   17.802943
 163.358048,   17.761161
 164.160430,   17.719371
 164.962813,   17.677574
 165.765195,   17.635771
 166.567577,   17.593963
 167.369959,   17.552153
 168.172342,   17.510342
 168.974724,   17.468531
 169.777106,   17.426722
 170.579488,   17.384915
 171.381871,   17.343114
 172.184253,   17.301317
 172.986635,   17.259528
 173.789017,   17.217748
 174.591400,   17.162333
 175.393782,   17.098516
 176.196164,   17.034882
 176.998546,   16.971432
 177.800929,   16.908168
 178.603311,   16.845092
 179.405693,   16.782203
 180.208075,   16.719503
 181.010458,   16.656994
 181.812840,   16.594675
 182.615222,   16.532549
 183.417604,   16.470615
 184.219987,   16.408875
 185.022369,   16.347330
 185.824751,   16.285981
