Speed (TAS), Efficiency
  95.554188,   14.359550
  96.513985,   14.655232
  97.473783,   14.925836
  98.433581,   15.118950
  99.393379,   15.319095
 100.353177,   15.475307
 101.312975,   15.629528
 102.272773,   15.788367
 103.232571,   15.917383
 104.192369,   16.045341
 105.152167,   16.176587
 106.111965,   16.299678
 107.071763,   16.404706
 108.031561,   16.512060
 108.991359,   16.621806
 109.951157,   16.724550
 110.910955,   16.810716
 111.870753,   16.898536
 112.830551,   16.988047
 113.790348,   17.079288
 114.750146,   17.151299
 115.709944,   17.222326
 116.669742,   17.294542
 117.629540,   17.367972
 118.589338,   17.442636
 119.549136,   17.496312
 120.508934,   17.549744
 121.468732,   17.603935
 122.428530,   17.658896
 123.388328,   17.714637
 124.348126,   17.763781
 125.307924,   17.798940
 126.267722,   17.834510
 127.227520,   17.870496
 128.187318,   17.906901
 129.147116,   17.943730
 130.106913,   17.980988
 131.066711,   17.992229
 132.026509,   18.000076
 132.986307,   18.007988
 133.946105,   18.015964
 134.905903,   18.024005
 135.865701,   18.032110
 136.825499,   18.040280
 137.785297,   18.035790
 138.745095,   18.008995
 139.704893,   17.982093
 140.664691,   17.955088
 141.624489,   17.927979
 142.584287,   17.900769
 143.544085,   17.873458
 144.503883,   17.846048
 145.463681,   17.818540
 146.423478,   17.778444
 147.383276,   17.722789
 148.343074,   17.667122
 149.302872,   17.611445
 150.262670,   17.555763
 151.222468,   17.500078
 152.182266,   17.444394
 153.142064,   17.388714
 154.101862,   17.333042
 155.061660,   17.277381
 156.021458,   17.221734
 156.981256,   17.147230
 157.941054,   17.062335
 158.900852,   16.977766
 159.860650,   16.893527
 160.820448,   16.809620
 161.780246,   16.726047
 162.740044,   16.642811
 163.699841,   16.559915
 164.659639,   16.477360
 165.619437,   16.395148
 166.579235,   16.313282
 167.539033,   16.231764
 168.498831,   16.150595
 169.458629,   16.066287
 170.418427,   15.963559
 171.378225,   15.861567
 172.338023,   15.760308
 173.297821,   15.659779
 174.257619,   15.559977
 175.217417,   15.460898
 176.177215,   15.362539
 177.137013,   15.264896
 178.096811,   15.167966
 179.056609,   15.071746
 180.016406,   14.976231
 180.976204,   14.881418
 181.936002,   14.787304
 182.895800,   14.693884
 183.855598,   14.601154
 184.815396,   14.509112
 185.775194,   14.417752
 186.734992,   14.315869
 187.694790,   14.209458
 188.654588,   14.104085
 189.614386,   13.999737
 190.574184,   13.896404
