Time, Vertical Forces
   0.000100,    0.000003
   0.000689,    0.000147
   0.002988,    0.002764
   0.009106,    0.025669
   0.021882,    0.148199
   0.044872,    0.623020
   0.067978,    1.429369
   0.091100,    2.566218
   0.114260,    4.035557
   0.137446,    5.837585
   0.160657,    7.973106
   0.184000,   10.454879
   0.207358,   13.273264
   0.230750,   16.431401
   0.254321,   19.953006
   0.278010,   23.834992
   0.301753,   28.070544
   0.325396,   32.630481
   0.349337,   37.595826
   0.373211,   42.895394
   0.397082,   48.541438
   0.421184,   54.594057
   0.445543,   61.069987
   0.469969,   67.925695
   0.494751,   75.251098
   0.519409,   82.909626
   0.544254,   90.998203
   0.569334,   99.542082
   0.594208,  108.390928
   0.619355,  117.716540
   0.644651,  127.481732
   0.669708,  137.534768
   0.695331,  148.205051
   0.721093,  159.330936
   0.747582,  171.185671
   0.773892,  183.377109
   0.800386,  196.071995
   0.826688,  209.090501
   0.853109,  222.583609
   0.879901,  236.691333
   0.907017,  251.404720
   0.934299,  266.650042
   0.961521,  282.302787
   0.988962,  298.526351
   1.016687,  315.371656
   1.044776,  332.901686
   1.072776,  350.840305
   1.101164,  369.500742
   1.129898,  388.872473
   1.158515,  408.648553
   1.187670,  429.291652
   1.217047,  450.596885
   1.246320,  472.330299
   1.275896,  494.798851
   1.305541,  517.832928
   1.335022,  541.249761
   1.365151,  565.704518
   1.395329,  590.729174
   1.425709,  616.455742
   1.431874,  621.742139
   1.435613,  624.959376
   1.438011,  627.027039
   1.439407,  628.232026
   1.440623,  629.281935
   1.441758,  630.263493
   1.442903,  631.254810
   1.443830,  632.057359
   1.444608,  632.731385
   1.444692,  632.804406
   1.444799,  632.896580
   1.444895,  632.980112
   1.445449,  633.460557
   1.448042,  635.710542
   1.455416,  642.132113
   1.474948,  659.292477
   1.503585,  684.853093
   1.534805,  713.258770
   1.566048,  742.250066
   1.597666,  772.162516
   1.629330,  802.696921
   1.661424,  834.233618
   1.693414,  866.257087
   1.725435,  898.900581
   1.757873,  932.566933
   1.790329,  966.855319
   1.823172, 1002.163937
   1.856260, 1038.358024
   1.889393, 1075.225945
   1.922762, 1112.987652
   1.956363, 1151.649128
   1.990322, 1191.373520
   2.024113, 1231.548761
   2.058201, 1272.730263
   2.092496, 1314.822637
   2.127156, 1358.035847
   2.161702, 1401.777772
   2.196676, 1446.745080
   2.231629, 1492.368949
   2.267055, 1539.305991
   2.302431, 1586.877404
   2.337966, 1635.363706
   2.373691, 1684.817584
   2.409525, 1735.132484
   2.445833, 1786.839893
   2.482218, 1839.389223
   2.518649, 1892.737119
   2.555336, 1947.198176
   2.592214, 2002.689931
   2.629243, 2059.158713
   2.666199, 2116.266355
   2.703717, 2175.008009
   2.741239, 2234.523281
   2.779094, 2295.344434
   2.816923, 2356.903425
   2.854998, 2419.647114
   2.893402, 2483.729032
   2.901066, 2496.611519
   2.906018, 2504.953576
   2.921343, 2530.852553
   2.921534, 2531.175486
   2.921578, 2531.250437
   2.921629, 2531.337472
   2.922071, 2532.085507
   2.924409, 2536.048959
   2.935815, 2555.426873
   2.970491, 2614.766037
   3.009418, 2682.151782
   3.048274, 2750.229245
   3.087532, 2819.831435
   3.126809, 2890.294821
   3.166619, 2962.553658
   3.206362, 3035.536136
   3.246486, 3110.069919
   3.286519, 3185.286013
   3.326790, 3261.807649
   3.367049, 3339.163694
   3.407385, 3417.525229
   3.448056, 3497.405028
   3.488806, 3578.312110
   3.530153, 3661.293036
   3.571381, 3744.927619
   3.612693, 3829.621592
   3.654105, 3915.413676
   3.695544, 4002.154463
   3.737359, 4090.586501
   3.779453, 4180.519177
   3.821578, 4271.436805
   3.864165, 4364.279394
   3.906498, 4457.493634
   3.949211, 4552.475962
   3.992081, 4648.745668
   4.035175, 4746.463438
   4.078342, 4845.294197
   4.121679, 4945.469873
   4.165076, 5046.736434
   4.208600, 5149.254270
   4.252294, 5253.136963
   4.296206, 5358.503016
   4.340494, 5465.753231
   4.384557, 5573.434037
   4.429237, 5683.614137
   4.431018, 5688.026214
   4.432688, 5692.164667
   4.433894, 5695.154069
   4.433948, 5695.290428
   4.434358, 5696.306608
   4.434870, 5697.574547
   4.437716, 5704.635551
   4.451196, 5738.128815
   4.495572, 5849.026744
   4.540347, 5961.914911
   4.585438, 6076.601595
   4.630440, 6192.064855
   4.675894, 6309.701301
   4.721458, 6428.639143
   4.766817, 6548.055056
   4.812156, 6668.420869
   4.857809, 6790.637447
   4.904173, 6915.792136
   4.950338, 7041.447111
   4.996352, 7167.718175
   5.042852, 7296.357776
   5.089360, 7426.062974
   5.136187, 7557.708040
   5.182952, 7690.224056
   5.229977, 7824.532005
   5.277154, 7960.332218
   5.324296, 8097.085255
   5.371495, 8235.061939
   5.419085, 8375.242445
   5.467053, 8517.620133
   5.514832, 8660.506649
   5.562942, 8805.467090
   5.611133, 8951.753732
   5.659626, 9100.048056
   5.708480, 9250.549120
   5.757292, 9402.027249
   5.806088, 9554.552948
   5.854882, 9708.171565
   5.904010, 9863.941339
   5.953211, 10021.050330
   5.963091, 10052.735496
   5.968254, 10069.308112
   5.971878, 10080.949674
   5.985551, 10124.922693
   5.985605, 10125.095320
   5.985653, 10125.251639
   5.986139, 10126.814886
   5.989090, 10136.319055
   6.004860, 10187.167221
   6.049953, 10333.187871
   6.099297, 10494.032060
   6.149134, 10657.599306
   6.198791, 10821.690771
   6.248661, 10987.600295
   6.298832, 11155.634611
   6.349142, 11325.262206
   6.399574, 11496.436171
   6.450061, 11668.923847
   6.500515, 11842.426382
   6.551307, 12018.224145
   6.602240, 12195.651581
   6.653179, 12374.234191
   6.704295, 12554.578583
   6.755639, 12736.869854
   6.807390, 12921.763773
   6.858958, 13107.159481
   6.910679, 13294.255768
   6.962401, 13482.504425
   7.014586, 13673.599597
   7.066636, 13865.360950
   7.118821, 14058.774339
   7.171156, 14253.900848
   7.223909, 14451.760033
   7.276561, 14650.409475
   7.329284, 14850.494886
   7.382262, 15052.714873
   7.435129, 15255.680779
   7.488146, 15460.384082
   7.541482, 15667.498419
   7.552174, 15709.157086
   7.560504, 15741.648564
   7.568730, 15773.758117
   7.574328, 15795.628378
   7.578639, 15812.478568
   7.579266, 15814.926817
   7.579959, 15817.637352
   7.580236, 15818.721622
   7.580479, 15819.671353
   7.580597, 15820.131712
   7.580637, 15820.289635
   7.580681, 15820.461304
   7.581110, 15822.138416
   7.583745, 15832.443415
   7.597941, 15888.015189
   7.640950, 16056.878504
   7.694286, 16267.340116
   7.747901, 16480.073580
   7.801652, 16694.516759
   7.855524, 16910.622231
   7.909603, 17128.733399
   7.963788, 17348.452337
   8.018219, 17570.351711
   8.072628, 17793.347663
   8.127218, 18018.264363
   8.181703, 18243.931436
   8.236510, 18472.113536
   8.291545, 18702.429250
   8.346587, 18933.966580
   8.401696, 19166.970775
   8.456975, 19401.877398
   8.512357, 19638.411161
   8.567909, 19876.855093
   8.623755, 20117.763288
   8.679651, 20360.079788
   8.735412, 20603.000417
   8.791505, 20848.557126
   8.847551, 21095.096443
   8.903918, 21344.243410
   8.960562, 21595.816120
   9.017238, 21848.730912
   9.073647, 22101.643986
   9.130517, 22357.816875
   9.187256, 22614.592047
   9.198621, 22666.163302
   9.207721, 22707.496114
   9.214312, 22737.447822
   9.218541, 22756.678378
   9.221790, 22771.454926
   9.222353, 22774.016934
   9.223051, 22777.190140
   9.223884, 22780.978224
   9.223931, 22781.195226
   9.223985, 22781.438607
   9.224461, 22783.605054
   9.227655, 22798.140381
   9.244822, 22876.315287
   9.298231, 23120.227312
   9.355487, 23382.860203
   9.412454, 23645.352488
   9.469593, 23909.812893
   9.527043, 24176.898691
   9.584685, 24446.062298
   9.642423, 24716.866375
   9.700168, 24988.888154
   9.757947, 25262.251932
