Speed (CAS), Climb Angle
  60.791224,   -2.817550
  61.318043,   -2.466199
  61.844861,   -2.205924
  62.371679,   -2.033831
  62.898497,   -1.903427
  63.425316,   -1.771723
  63.952134,   -1.677474
  64.478952,   -1.604707
  65.005771,   -1.531155
  65.532589,   -1.456816
  66.059407,   -1.398970
  66.586225,   -1.351013
  67.113044,   -1.302497
  67.639862,   -1.253422
  68.166680,   -1.203788
  68.693498,   -1.165950
  69.220317,   -1.127248
  69.747135,   -1.088109
  70.273953,   -1.048535
  70.800772,   -1.008524
  71.327590,   -0.975052
  71.854408,   -0.948162
  72.381226,   -0.920942
  72.908045,   -0.893391
  73.434863,   -0.865509
  73.961681,   -0.837297
  74.488499,   -0.813548
  75.015318,   -0.797812
  75.542136,   -0.781841
  76.068954,   -0.765634
  76.595772,   -0.749191
  77.122591,   -0.731089
  77.649409,   -0.711552
  78.176227,   -0.695260
  78.703046,   -0.688157
  79.229864,   -0.680908
  79.756682,   -0.673512
  80.283500,   -0.665970
  80.810319,   -0.658280
  81.337137,   -0.650444
  81.863955,   -0.642461
  82.390773,   -0.634331
  82.917592,   -0.637625
  83.444410,   -0.641666
  83.971228,   -0.645642
  84.498047,   -0.649551
  85.024865,   -0.653394
  85.551683,   -0.655550
  86.078501,   -0.657099
  86.605320,   -0.658581
  87.132138,   -0.659997
  87.658956,   -0.661348
  88.185774,   -0.673853
  88.712593,   -0.686971
  89.239411,   -0.700096
  89.766229,   -0.713228
  90.293048,   -0.726366
  90.819866,   -0.739511
  91.346684,   -0.752662
  91.873502,   -0.765820
  92.400321,   -0.778984
  92.927139,   -0.792155
  93.453957,   -0.805333
  93.980775,   -0.817130
  94.507594,   -0.835538
  95.034412,   -0.857011
  95.561230,   -0.878545
  96.088049,   -0.900141
  96.614867,   -0.921799
  97.141685,   -0.943519
  97.668503,   -0.965301
  98.195322,   -0.987144
  98.722140,   -1.009050
  99.248958,   -1.031017
  99.775776,   -1.053047
 100.302595,   -1.075138
 100.829413,   -1.097291
 101.356231,   -1.119506
 101.883050,   -1.141628
 102.409868,   -1.164234
 102.936686,   -1.194651
 103.463504,   -1.225178
 103.990323,   -1.255813
 104.517141,   -1.286558
 105.043959,   -1.317411
 105.570777,   -1.348374
 106.097596,   -1.379445
 106.624414,   -1.410626
 107.151232,   -1.441916
 107.678051,   -1.473314
 108.204869,   -1.504822
 108.731687,   -1.536439
 109.258505,   -1.568165
 109.785324,   -1.600000
 110.312142,   -1.631837
 110.838960,   -1.663600
 111.365778,   -1.695472
 111.892597,   -1.727453
 112.419415,   -1.759544
 112.946233,   -1.791743
