Speed (CAS), Climb Angle
  60.791224,   -1.303637
  61.526995,   -0.860946
  62.262765,   -0.566144
  62.998535,   -0.392691
  63.734306,   -0.228492
  64.470076,   -0.135304
  65.205847,   -0.040595
  65.941617,    0.045915
  66.677387,    0.104856
  67.413158,    0.164877
  68.148928,    0.225979
  68.884698,    0.270120
  69.620469,    0.311564
  70.356239,    0.353852
  71.092009,    0.397599
  71.827780,    0.425296
  72.563550,    0.453049
  73.299320,    0.481440
  74.035091,    0.510471
  74.770861,    0.530031
  75.506632,    0.542003
  76.242402,    0.554430
  76.978172,    0.567313
  77.713943,    0.580651
  78.449713,    0.586401
  79.185483,    0.582645
  79.921254,    0.579173
  80.657024,    0.575985
  81.392794,    0.575460
  82.128565,    0.575823
  82.864335,    0.568709
  83.600105,    0.552328
  84.335876,    0.536075
  85.071646,    0.519950
  85.807417,    0.503952
  86.543187,    0.488081
  87.278957,    0.472337
  88.014728,    0.452355
  88.750498,    0.420367
  89.486268,    0.388367
  90.222039,    0.356355
  90.957809,    0.325472
  91.693579,    0.296673
  92.429350,    0.267861
  93.165120,    0.239037
  93.900891,    0.210200
  94.636661,    0.175369
  95.372431,    0.132982
  96.108202,    0.090476
  96.843972,    0.047850
  97.579742,    0.005106
  98.315513,   -0.037758
  99.051283,   -0.080741
  99.787053,   -0.123843
 100.522824,   -0.167065
 101.258594,   -0.207631
 101.994364,   -0.248034
 102.730135,   -0.291708
 103.465905,   -0.344832
 104.201676,   -0.398167
 104.937446,   -0.451712
 105.673216,   -0.505467
 106.408987,   -0.559432
 107.144757,   -0.613608
 107.880527,   -0.667994
 108.616298,   -0.722590
 109.352068,   -0.777396
 110.087838,   -0.832414
 110.823609,   -0.886710
 111.559379,   -0.940132
 112.295150,   -0.993765
 113.030920,   -1.047609
 113.766690,   -1.106074
 114.502461,   -1.171408
 115.238231,   -1.237025
 115.974001,   -1.302927
 116.709772,   -1.369112
 117.445542,   -1.435581
 118.181312,   -1.502335
 118.917083,   -1.569373
 119.652853,   -1.636695
 120.388623,   -1.704281
 121.124394,   -1.770908
 121.860164,   -1.837820
 122.595935,   -1.905016
 123.331705,   -1.972497
 124.067475,   -2.040264
 124.803246,   -2.108315
 125.539016,   -2.176652
 126.274786,   -2.245275
 127.010557,   -2.314183
 127.746327,   -2.383377
 128.482097,   -2.452856
 129.217868,   -2.525888
 129.953638,   -2.605990
 130.689408,   -2.686553
 131.425179,   -2.767548
 132.160949,   -2.848890
 132.896720,   -2.930577
 133.632490,   -3.012611
