Speed (CAS), Climb Angle
  60.791223,   -0.554245
  61.758335,   -0.010549
  62.725446,    0.270989
  63.692557,    0.484206
  64.659668,    0.595814
  65.626779,    0.710040
  66.593891,    0.783688
  67.561002,    0.851687
  68.528113,    0.914667
  69.495224,    0.957895
  70.462335,    1.002573
  71.429447,    1.043214
  72.396558,    1.074484
  73.363669,    1.106852
  74.330780,    1.140318
  75.297892,    1.152733
  76.265003,    1.164165
  77.232114,    1.176378
  78.199225,    1.188680
  79.166336,    1.178917
  80.133448,    1.169641
  81.100559,    1.160853
  82.067670,    1.152551
  83.034781,    1.135813
  84.001892,    1.112327
  84.969004,    1.089060
  85.936115,    1.066012
  86.903226,    1.043183
  87.870337,    1.020573
  88.837448,    0.977238
  89.804560,    0.933229
  90.771671,    0.889199
  91.738782,    0.845148
  92.705893,    0.801076
  93.673004,    0.756983
  94.640116,    0.709500
  95.607227,    0.652355
  96.574338,    0.595005
  97.541449,    0.537452
  98.508561,    0.479694
  99.475672,    0.421731
 100.442783,    0.363565
 101.409894,    0.305194
 102.377005,    0.246619
 103.344117,    0.176432
 104.311228,    0.100991
 105.278339,    0.025190
 106.245450,   -0.050427
 107.212561,   -0.123511
 108.179673,   -0.196955
 109.146784,   -0.270759
 110.113895,   -0.344924
 111.081006,   -0.419450
 112.048117,   -0.494337
 113.015229,   -0.569585
 113.982340,   -0.650461
 114.949451,   -0.740958
 115.916562,   -0.831941
 116.883674,   -0.923410
 117.850785,   -1.014754
 118.817896,   -1.102824
 119.785007,   -1.191381
 120.752118,   -1.280425
 121.719230,   -1.369957
 122.686341,   -1.459978
 123.653452,   -1.550487
 124.620563,   -1.641484
 125.587674,   -1.732970
 126.554786,   -1.824946
 127.521897,   -1.917411
 128.489008,   -2.010366
 129.456119,   -2.107345
 130.423230,   -2.212917
 131.390342,   -2.319081
 132.357453,   -2.425837
 133.324564,   -2.533186
 134.291675,   -2.641128
 135.258787,   -2.749664
 136.225898,   -2.858794
 137.193009,   -2.968519
 138.160120,   -3.078840
 139.127231,   -3.189756
 140.094343,   -3.301270
 141.061454,   -3.413360
 142.028565,   -3.525874
 142.995676,   -3.638987
 143.962787,   -3.752699
 144.929899,   -3.867011
 145.897010,   -3.981923
 146.864121,   -4.097437
 147.831232,   -4.213553
 148.798343,   -4.330271
 149.765455,   -4.447593
 150.732566,   -4.565519
 151.699677,   -4.684050
 152.666788,   -4.803184
 153.633899,   -4.922883
 154.601011,   -5.053048
 155.568122,   -5.185765
 156.535233,   -5.319171
