Mach, Efficiency
   0.215707,    9.430078
   0.218190,    9.911965
   0.220674,   10.394581
   0.223157,   10.671095
   0.225641,   10.966076
   0.228124,   11.244852
   0.230607,   11.462980
   0.233091,   11.692242
   0.235574,   11.933471
   0.238058,   12.146825
   0.240541,   12.356001
   0.243024,   12.574793
   0.245508,   12.803845
   0.247991,   13.006124
   0.250475,   13.199666
   0.252958,   13.401072
   0.255441,   13.610800
   0.257925,   13.825839
   0.260408,   13.994829
   0.262892,   14.169683
   0.265375,   14.350684
   0.267859,   14.538138
   0.270342,   14.732369
   0.272825,   14.889404
   0.275309,   15.032515
   0.277792,   15.179739
   0.280276,   15.331237
   0.282759,   15.487179
   0.285242,   15.647744
   0.287726,   15.784743
   0.290209,   15.884982
   0.292693,   15.987381
   0.295176,   16.091998
   0.297659,   16.198894
   0.300143,   16.308134
   0.302626,   16.419784
   0.305110,   16.533912
   0.307593,   16.584006
   0.310076,   16.626094
   0.312560,   16.668738
   0.315043,   16.711943
   0.317527,   16.755718
   0.320010,   16.800069
   0.322494,   16.845004
   0.324977,   16.890530
   0.327460,   16.936655
   0.329944,   16.941464
   0.332427,   16.922831
   0.334911,   16.904100
   0.337394,   16.885271
   0.339877,   16.866345
   0.342361,   16.847323
   0.344844,   16.828207
   0.347328,   16.808995
   0.349811,   16.789691
   0.352294,   16.770293
   0.354778,   16.750804
   0.357261,   16.731223
   0.359745,   16.659807
   0.362228,   16.584087
   0.364711,   16.508539
   0.367195,   16.433166
   0.369678,   16.357974
   0.372162,   16.282967
   0.374645,   16.208149
   0.377128,   16.133525
   0.379612,   16.059099
   0.382095,   15.984874
   0.384579,   15.910855
   0.387062,   15.837046
   0.389546,   15.763449
   0.392029,   15.690070
   0.394512,   15.616910
   0.396996,   15.527650
   0.399479,   15.412085
   0.401963,   15.297523
   0.404446,   15.183957
   0.406929,   15.071381
   0.409413,   14.959788
   0.411896,   14.849171
   0.414380,   14.739524
   0.416863,   14.630840
   0.419346,   14.523111
   0.421830,   14.416332
   0.424313,   14.310494
   0.426797,   14.205592
   0.429280,   14.101617
   0.431763,   13.998563
   0.434247,   13.896423
   0.436730,   13.795190
   0.439214,   13.694856
   0.441697,   13.595414
   0.444180,   13.496857
   0.446664,   13.399179
   0.449147,   13.302371
   0.451631,   13.196640
   0.454114,   13.073856
   0.456598,   12.952681
   0.459081,   12.833089
   0.461564,   12.715054
