Mach, Efficiency
   0.203577,    9.430078
   0.206172,    9.966992
   0.208768,   10.452481
   0.211363,   10.764001
   0.213959,   11.098872
   0.216554,   11.360605
   0.219149,   11.609333
   0.221745,   11.872362
   0.224340,   12.118044
   0.226935,   12.348783
   0.229531,   12.591291
   0.232126,   12.846441
   0.234722,   13.061142
   0.237317,   13.278390
   0.239912,   13.505500
   0.242508,   13.743114
   0.245103,   13.946549
   0.247698,   14.138666
   0.250294,   14.338259
   0.252889,   14.545740
   0.255485,   14.761549
   0.258080,   14.925450
   0.260675,   15.085312
   0.263271,   15.250288
   0.265866,   15.420602
   0.268462,   15.596490
   0.271057,   15.764094
   0.273652,   15.874730
   0.276248,   15.988007
   0.278843,   16.104005
   0.281438,   16.222807
   0.284034,   16.344500
   0.286629,   16.469176
   0.289225,   16.564948
   0.291820,   16.611309
   0.294415,   16.658348
   0.297011,   16.706074
   0.299606,   16.754497
   0.302201,   16.803626
   0.304797,   16.853472
   0.307392,   16.904044
   0.309988,   16.952565
   0.312583,   16.931991
   0.315178,   16.911296
   0.317774,   16.890481
   0.320369,   16.869547
   0.322965,   16.848496
   0.325560,   16.827327
   0.328155,   16.806043
   0.330751,   16.784645
   0.333346,   16.763133
   0.335941,   16.741508
   0.338537,   16.691458
   0.341132,   16.607541
   0.343728,   16.523832
   0.346323,   16.440338
   0.348918,   16.357065
   0.351514,   16.274019
   0.354109,   16.191206
   0.356704,   16.108631
   0.359300,   16.026301
   0.361895,   15.944220
   0.364491,   15.862394
   0.367086,   15.780827
   0.369681,   15.699526
   0.372277,   15.618494
   0.374872,   15.517708
   0.377468,   15.389892
   0.380063,   15.263303
   0.382658,   15.137934
   0.385254,   15.013775
   0.387849,   14.890817
   0.390444,   14.769051
   0.393040,   14.648468
   0.395635,   14.529059
   0.398231,   14.410814
   0.400826,   14.293723
   0.403421,   14.177778
   0.406017,   14.062968
   0.408612,   13.949284
   0.411207,   13.836717
   0.413803,   13.725256
   0.416398,   13.614891
   0.418994,   13.505614
   0.421589,   13.397415
   0.424184,   13.290282
   0.426780,   13.167903
   0.429375,   13.032450
   0.431971,   12.898960
   0.434566,   12.767396
   0.437161,   12.637725
   0.439757,   12.509912
   0.442352,   12.383925
   0.444947,   12.259731
   0.447543,   12.137298
   0.450138,   12.016595
   0.452734,   11.897592
   0.455329,   11.780259
   0.457924,   11.664566
   0.460520,   11.550485
